stack=rr52c_s1;stackdb=rr52c_s1_db2;saveTime=3583986378.254000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,1137,1138,161,32,0.35,57,0,0,,,,
,1,1,NaN,1138,1928,791,114.7,30,0.35,57,0,0,,,,
,2,2,NaN,1929,2417,489,69.9,22,0.35,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,22.799999,10.080000,27.000000,27.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,13.592044,-69.831139,NaN,NaN,NaN,40.917065,-259.180573,
NaN,NaN,22.799999,10.200000,27.000000,27.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,13.712044,-69.711136,NaN,NaN,NaN,41.037067,-259.060547,
NaN,NaN,22.920000,10.320000,28.000000,28.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,13.881749,-69.541428,NaN,NaN,NaN,42.051365,-258.046265,
NaN,NaN,23.040001,10.320000,28.000000,28.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,14.001750,-69.421432,NaN,NaN,NaN,42.171364,-257.926270,
NaN,NaN,23.160000,10.440000,29.000000,29.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,14.171455,-69.251724,NaN,NaN,NaN,43.185661,-256.911957,
NaN,NaN,23.160000,10.560000,29.000000,29.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,14.291456,-69.131721,NaN,NaN,NaN,43.305664,-256.791962,
NaN,NaN,23.280001,10.680000,30.000000,30.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,14.461163,-68.962021,NaN,NaN,NaN,44.319962,-255.777664,
NaN,NaN,23.400000,10.680000,30.000000,30.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,14.581161,-68.842018,NaN,NaN,NaN,44.439960,-255.657669,
NaN,NaN,23.520000,10.800000,29.000000,29.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,14.750867,-68.672310,NaN,NaN,NaN,45.454258,-254.643372,
NaN,NaN,23.639999,10.800000,29.000000,29.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,14.870866,-68.552315,NaN,NaN,NaN,45.574257,-254.523376,
NaN,NaN,23.760000,10.920000,29.000000,29.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,15.040572,-68.382607,NaN,NaN,NaN,45.743965,-254.353668,
NaN,NaN,23.879999,11.040000,29.000000,29.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,15.210278,-68.212906,NaN,NaN,NaN,45.913670,-254.183960,
NaN,NaN,24.000000,11.160000,30.000000,30.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,15.379983,-68.043198,NaN,NaN,NaN,46.927967,-253.169662,
NaN,NaN,24.120001,11.160000,30.000000,30.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,15.499984,-67.923195,NaN,NaN,NaN,47.047966,-253.049652,
NaN,NaN,24.240000,11.280000,31.000000,31.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,15.669689,-67.753494,NaN,NaN,NaN,48.062263,-252.035370,
NaN,NaN,24.240000,11.400000,31.000000,31.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,15.789689,-67.633492,NaN,NaN,NaN,48.182262,-251.915359,
NaN,NaN,24.360001,11.520000,30.000000,30.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,15.959395,-67.463783,NaN,NaN,NaN,49.196564,-250.901062,
NaN,NaN,24.360001,11.640000,29.000000,29.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,16.079395,-67.343781,NaN,NaN,NaN,50.203735,-249.893890,
NaN,NaN,24.360001,11.760000,30.000000,30.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,16.199396,-67.223785,NaN,NaN,NaN,51.210911,-248.886719,
NaN,NaN,24.360001,11.880000,31.000000,31.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,16.319395,-67.103783,NaN,NaN,NaN,52.218086,-247.879547,
NaN,NaN,24.480000,12.000000,30.000000,30.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,16.489100,-66.934082,NaN,NaN,NaN,53.232384,-246.865234,
NaN,NaN,24.600000,12.120000,29.000000,29.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,16.658806,-66.764374,NaN,NaN,NaN,54.246681,-245.850952,
NaN,NaN,24.719999,12.240000,30.000000,30.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,16.828510,-66.594666,NaN,NaN,NaN,55.260979,-244.836639,
NaN,NaN,24.840000,12.360000,31.000000,31.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,16.998217,-66.424965,NaN,NaN,NaN,56.275276,-243.822357,
NaN,NaN,24.959999,12.360000,31.000000,31.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,17.118216,-66.304962,NaN,NaN,NaN,56.395275,-243.702347,
NaN,NaN,25.080000,12.480000,31.000000,31.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,17.287922,-66.135254,NaN,NaN,NaN,56.564980,-243.532654,
NaN,NaN,25.200001,12.480000,31.000000,31.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,17.407923,-66.015259,NaN,NaN,NaN,56.684982,-243.412643,
NaN,NaN,25.200001,12.480000,31.000000,31.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,17.407923,-66.015259,NaN,NaN,NaN,56.684982,-243.412643,
NaN,NaN,25.200001,12.600000,31.000000,31.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,17.527924,-65.895256,NaN,NaN,NaN,56.804981,-243.292648,
NaN,NaN,25.200001,12.720000,31.000000,31.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,17.647924,-65.775253,NaN,NaN,NaN,56.924984,-243.172638,
NaN,NaN,25.200001,12.840000,31.000000,31.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,17.767923,-65.655258,NaN,NaN,NaN,57.044983,-243.052643,
NaN,NaN,25.320000,12.960000,31.000000,31.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,17.937628,-65.485550,NaN,NaN,NaN,57.214687,-242.882935,
NaN,NaN,25.440001,12.960000,31.000000,31.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,18.057629,-65.365555,NaN,NaN,NaN,57.334690,-242.762939,
NaN,NaN,25.559999,13.080000,30.000000,30.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,18.227335,-65.195847,NaN,NaN,NaN,58.348988,-241.748642,
NaN,NaN,25.680000,13.200000,30.000000,30.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,18.397039,-65.026138,NaN,NaN,NaN,58.518692,-241.578934,
NaN,NaN,25.680000,13.320000,30.000000,30.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,18.517040,-64.906143,NaN,NaN,NaN,58.638691,-241.458939,
NaN,NaN,25.799999,13.440000,29.000000,29.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,18.686745,-64.736435,NaN,NaN,NaN,59.652988,-240.444641,
NaN,NaN,25.920000,13.440000,29.000000,29.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,18.806746,-64.616432,NaN,NaN,NaN,59.772991,-240.324631,
