originalFile=Tmin1_006;stack=THet2a_s5;stackdb=THet2a_s5_db2;saveTime=3578300871.279000;version=20151224;numObjects=187;numSpines=80;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.108;voxely=0.108;voxelz=0.75;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
67,spineROI,0,45.768,84.598,11,1,,0,107,12.708,-18.989,1,63.191,radius2,2,46.776,84.351,10.2,2017-04-05,16:31:50,2017-04-05,16:31:50,3574254710.809000,3574254710.836000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,45.155,89.821,11,1,,0,50,6.179,-25.518,1,88.848,radius2,2,46.896,89.856,11.6,2017-04-05,16:31:58,2017-04-05,16:31:58,3574254718.190000,3574254718.218000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,32.426,36.536,13,1,,0,570,70.312,38.615,1,246.95,radius1,1,31.965,37.397,13,2017-04-05,16:57:07,2017-04-05,16:57:07,3574256227.289000,3574256227.321000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,43.088,51.201,14,1,,0,423,50.853,19.156,1,276.3,radius1,1,42.851,51.39,13,2017-04-06,14:59:47,2017-04-06,14:59:47,3574335587.410000,3574335587.455000,Default_User,,,,,,,,1,,,,,,,,,,,,,,,,,
71,controlPnt,2,110.09,93.067,20,1,,1,731,0,-97.883,,,center,0,110.05,93.096,20,2017-04-06,16:25:34,2017-04-06,16:25:34,3574340734.110000,3574340734.113000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
72,controlPnt,2,109.1,90.095,20,1,,1,759,3.4266,-94.457,,,center,0,109.08,90.072,20,2017-04-06,16:25:35,2017-04-06,16:25:35,3574340735.330000,3574340735.332000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
73,controlPnt,2,107.21,88.294,21,1,,1,777,5.9784,-91.905,,,center,0,107.24,88.344,21,2017-04-06,16:25:37,2017-04-06,16:25:37,3574340737.646000,3574340737.647000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
74,controlPnt,2,103.33,86.672,21,1,,1,814,10.537,-87.346,,,center,0,103.36,86.724,21,2017-04-06,16:25:38,2017-04-06,16:25:38,3574340738.305000,3574340738.306000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
75,controlPnt,2,97.93,84.781,21,1,,1,865,16.743,-81.14,,,center,0,97.956,84.78,21,2017-04-06,16:25:38,2017-04-06,16:25:38,3574340738.965000,3574340738.967000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
76,controlPnt,2,94.147,83.971,21,1,,1,901,20.836,-77.047,,,center,0,94.176,84.024,21,2017-04-06,16:25:40,2017-04-06,16:25:40,3574340740.791000,3574340740.793000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
77,controlPnt,2,91.896,83.791,21,1,,1,923,23.193,-74.69,,,center,0,91.908,83.808,21,2017-04-06,16:25:41,2017-04-06,16:25:41,3574340741.376000,3574340741.378000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
78,controlPnt,2,88.113,83.07,21,1,,1,959,27.286,-70.597,,,center,0,88.128,83.052,21,2017-04-06,16:25:42,2017-04-06,16:25:42,3574340742.070000,3574340742.073000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
79,controlPnt,2,84.151,80.729,21,1,,1,997,32.356,-65.527,,,center,0,84.132,80.676,21,2017-04-06,16:25:42,2017-04-06,16:25:42,3574340742.882000,3574340742.884000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
80,controlPnt,2,81.179,78.927,21,1,,1,1025,36.077,-61.806,,,center,0,81.216,78.948,21,2017-04-06,16:25:44,2017-04-06,16:25:44,3574340744.594000,3574340744.597000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
81,controlPnt,2,76.766,75.865,21,1,,1,1067,41.892,-55.991,,,center,0,76.788,75.816,21,2017-04-06,16:25:45,2017-04-06,16:25:45,3574340745.299000,3574340745.302000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
82,controlPnt,2,72.173,72.263,21,1,,1,1113,48.228,-49.655,,,center,0,72.144,72.252,21,2017-04-06,16:25:46,2017-04-06,16:25:46,3574340746.025000,3574340746.027000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
83,controlPnt,2,66.589,68.931,21,1,,1,1165,55.213,-42.671,,,center,0,66.636,68.904,21,2017-04-06,16:25:48,2017-04-06,16:25:48,3574340748.649000,3574340748.651000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
84,controlPnt,2,61.366,64.878,21,1,,1,1215,62.249,-35.634,,,center,0,61.344,64.908,21,2017-04-06,16:25:49,2017-04-06,16:25:49,3574340749.838000,3574340749.841000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
85,controlPnt,2,58.664,62.177,21,1,,1,1246,66.563,-31.32,,,center,0,58.644,62.208,21,2017-04-06,16:25:50,2017-04-06,16:25:50,3574340750.666000,3574340750.667000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
86,controlPnt,2,55.872,60.375,22,1,,1,1273,70.31,-27.573,,,center,0,55.836,60.372,22,2017-04-06,16:25:54,2017-04-06,16:25:54,3574340754.910000,3574340754.912000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
87,controlPnt,2,54.161,57.764,22,1,,1,1298,73.708,-24.176,,,center,0,54.108,57.78,22,2017-04-06,16:25:55,2017-04-06,16:25:55,3574340755.783000,3574340755.786000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
88,controlPnt,2,51.46,54.251,22,1,,1,1332,78.479,-19.404,,,center,0,51.408,54.216,22,2017-04-06,16:25:56,2017-04-06,16:25:56,3574340756.541000,3574340756.543000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
89,controlPnt,2,49.568,51.369,22,1,,1,1359,82.137,-15.746,,,center,0,49.572,51.408,22,2017-04-06,16:25:57,2017-04-06,16:25:57,3574340757.075000,3574340757.076000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
90,controlPnt,2,46.146,48.307,22,1,,1,1392,86.891,-10.992,,,center,0,46.116,48.276,22,2017-04-06,16:25:57,2017-04-06,16:25:57,3574340757.730000,3574340757.732000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
91,controlPnt,2,43.805,45.696,21,1,,1,1417,90.512,-7.3715,,,center,0,43.848,45.684,21,2017-04-06,16:26:00,2017-04-06,16:26:00,3574340760.803000,3574340760.805000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
92,controlPnt,2,41.643,41.013,21,1,,1,1461,96.14,-1.7434,,,center,0,41.688,41.04,21,2017-04-06,16:26:01,2017-04-06,16:26:01,3574340761.614000,3574340761.616000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
93,controlPnt,2,39.392,39.031,21,1,,1,1483,99.258,1.3746,,,center,0,39.42,38.988,21,2017-04-06,16:26:02,2017-04-06,16:26:02,3574340762.307000,3574340762.308000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
94,controlPnt,2,37.5,37.05,19,1,,1,1502,102.01,4.1238,,,center,0,37.476,37.044,19,2017-04-06,16:26:07,2017-04-06,16:26:07,3574340767.001000,3574340767.004000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
95,controlPnt,2,35.429,34.529,19,1,,1,1526,105.43,7.5473,,,center,0,35.424,34.56,19,2017-04-06,16:26:07,2017-04-06,16:26:07,3574340767.750000,3574340767.753000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
96,controlPnt,2,33.268,31.016,19,1,,1,1560,109.98,12.095,,,center,0,33.264,30.996,19,2017-04-06,16:26:08,2017-04-06,16:26:08,3574340768.475000,3574340768.478000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
97,controlPnt,2,32.637,29.035,19,1,,1,1579,112.19,14.308,,,center,0,32.616,29.052,19,2017-04-06,16:26:09,2017-04-06,16:26:09,3574340769.460000,3574340769.462000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
98,controlPnt,2,30.836,26.964,19,1,,1,1599,115.05,17.165,,,center,0,30.888,27,19,2017-04-06,16:26:10,2017-04-06,16:26:10,3574340770.135000,3574340770.137000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
99,controlPnt,2,28.405,25.252,19,1,,1,1623,118.34,20.454,,,center,0,28.404,25.272,19,2017-04-06,16:26:11,2017-04-06,16:26:11,3574340771.820000,3574340771.823000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
100,controlPnt,2,25.793,23.001,20,1,,1,1648,121.96,24.075,,,center,0,25.812,23.004,20,2017-04-06,16:26:14,2017-04-06,16:26:14,3574340774.112000,3574340774.114000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
101,controlPnt,2,98.076,14.367,22,1,,2,1649,0,-30.742,,,center,0,98.064,14.364,22,2017-04-06,16:27:14,2017-04-06,16:27:14,3574340834.340000,3574340834.343000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
102,controlPnt,2,96.05,16.19,22,1,,2,1668,2.902,-27.84,,,center,0,96.012,16.2,22,2017-04-06,16:27:14,2017-04-06,16:27:14,3574340834.969000,3574340834.972000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
103,controlPnt,2,93.922,16.646,22,1,,2,1688,5.1329,-25.609,,,center,0,93.96,16.632,22,2017-04-06,16:27:15,2017-04-06,16:27:15,3574340835.554000,3574340835.556000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
104,controlPnt,2,91.288,17.71,19,1,,2,1714,8.2803,-22.462,,,center,0,91.26,17.712,19,2017-04-06,16:27:17,2017-04-06,16:27:17,3574340837.943000,3574340837.945000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
105,controlPnt,2,87.945,19.23,19,1,,2,1746,12.255,-18.488,,,center,0,87.912,19.224,19,2017-04-06,16:27:18,2017-04-06,16:27:18,3574340838.971000,3574340838.973000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
106,controlPnt,2,85.564,19.027,19,1,,2,1769,14.72,-16.022,,,center,0,85.536,19.008,19,2017-04-06,16:27:20,2017-04-06,16:27:20,3574340840.800000,3574340840.803000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
107,controlPnt,2,83.943,19.635,17,1,,2,1785,16.608,-14.134,,,center,0,83.916,19.656,17,2017-04-06,16:27:22,2017-04-06,16:27:22,3574340842.271000,3574340842.273000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
