originalFile=session2_002;stack=THet2a_s2;stackdb=THet2a_s2_db2;saveTime=3578299806.987000;version=20151224;numObjects=158;numSpines=77;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.108;voxely=0.108;voxelz=0.75;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
105,controlPnt,2,30.697,8.7858,24,1,,2,2253,77.828,45.406,,,center,0,30.672,8.748,24,2017-04-06,16:48:05,2017-04-06,16:48:05,3574342085.112000,3574342085.114000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
106,controlPnt,2,28.158,8.0335,24,1,,2,2277,80.625,48.203,,,center,0,28.188,7.992,24,2017-04-06,16:48:05,2017-04-06,16:48:05,3574342085.765000,3574342085.767000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
107,controlPnt,2,23.738,5.8706,24,1,,2,2319,85.948,53.525,,,center,0,23.76,5.832,24,2017-04-06,16:48:06,2017-04-06,16:48:06,3574342086.887000,3574342086.890000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
108,controlPnt,2,20.071,5.4004,24,1,,2,2354,89.799,57.376,,,center,0,20.088,5.4,24,2017-04-06,16:48:07,2017-04-06,16:48:07,3574342087.543000,3574342087.545000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
109,controlPnt,2,16.215,3.1434,24,1,,2,2391,94.716,62.293,,,center,0,16.2,3.132,24,2017-04-06,16:48:08,2017-04-06,16:48:08,3574342088.279000,3574342088.281000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
110,spineROI,0,108.88,94.073,24,1,,1,740,0,-93.384,1,78.084,radius2,2,109.69,90.241,24,2017-04-06,16:51:03,2017-04-06,16:51:03,3574342263.929000,3574342263.968000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
111,spineROI,0,110.28,89.461,24,1,,1,742,0.30547,-93.079,0,263.56,radius1,1,110.05,89.752,24,2017-04-06,16:51:08,2017-04-06,16:51:12,3574342268.835000,3574342272.050000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
112,spineROI,0,102.69,83.599,24,1,,1,813,9.5469,-83.837,1,269.69,radius1,1,102.46,85.778,24,2017-04-06,16:51:17,2017-05-22,11:45:02,3574342277.332000,3578298302.610000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
113,spineROI,0,100.52,83.867,24,1,,1,833,11.957,-81.427,1,265.56,radius1,1,100.39,84.939,25,2017-04-06,16:51:19,2017-04-06,16:51:19,3574342279.411000,3574342279.446000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
114,spineROI,0,99.151,87.319,24,1,,1,841,13,-80.384,1,119.18,radius2,2,99.352,85.099,25,2017-04-06,16:51:23,2017-04-06,16:51:23,3574342283.514000,3574342283.549000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
115,spineROI,0,91.89,82.052,24,1,,1,917,21.197,-72.187,1,243.63,radius1,1,91.738,83.94,25,2017-04-06,16:51:30,2017-04-06,16:51:30,3574342290.719000,3574342290.736000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
116,spineROI,0,95.848,83.421,24,1,,1,875,16.545,-76.839,1,258.99,radius1,1,96.012,84.264,25,2017-04-06,16:51:35,2017-04-06,16:51:35,3574342295.932000,3574342295.968000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
117,spineROI,0,86.035,84.046,24,1,,1,957,26.304,-67.081,1,82.061,radius2,2,87.238,82.327,23.8,2017-04-06,16:51:48,2017-04-06,16:51:48,3574342308.556000,3574342308.596000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
118,spineROI,0,88.683,84.284,24,1,,1,945,24.829,-68.556,1,123.45,radius2,2,88.534,82.78,24,2017-04-06,16:51:53,2017-04-06,16:51:53,3574342313.033000,3574342313.067000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
119,spineROI,0,79.965,78.958,24,1,,1,1016,34.312,-59.072,1,39.099,radius2,2,81.078,78.231,23,2017-04-06,16:52:19,2017-04-06,16:52:19,3574342339.289000,3574342339.337000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
120,spineROI,0,78.745,77.708,24,1,,1,1029,36.164,-57.221,1,78.368,radius2,2,79.492,77.216,23,2017-04-06,16:52:23,2017-04-06,16:52:23,3574342343.671000,3574342343.706000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
121,spineROI,0,74.49,74.792,24,1,,1,1075,42.634,-50.75,1,122.17,radius2,2,74.657,73.329,23,2017-04-06,16:52:30,2017-04-06,16:52:30,3574342350.887000,3574342350.928000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
122,spineROI,0,72.883,73.512,24,1,,1,1082,43.658,-49.726,1,58.912,radius2,2,73.977,72.811,23,2017-04-06,16:52:35,2017-04-06,16:52:35,3574342355.099000,3574342355.159000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
123,spineROI,0,75.501,69.972,24,1,,1,1087,44.243,-49.141,1,284.66,radius1,1,73.659,72.233,23,2017-04-06,16:52:38,2017-04-06,16:52:38,3574342358.504000,3574342358.548000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
124,spineROI,0,85.975,79.404,23,1,,1,978,29.019,-64.365,1,250.46,radius1,1,85.316,80.788,23,2017-04-06,16:52:47,2017-05-22,11:44:54,3574342367.664000,3578298294.751000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
125,spineROI,0,65.359,65.066,24,1,,1,1178,56.476,-36.908,1,277.4,radius1,1,64.213,65.949,25,2017-04-06,16:53:17,2017-04-06,16:53:17,3574342397.250000,3574342397.292000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
126,spineROI,0,63.128,62.991,24,1,,1,1202,59.873,-33.511,1,307.83,radius1,1,61.538,64.102,25,2017-04-06,16:53:21,2017-05-22,11:44:36,3574342401.822000,3578298276.328000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
127,spineROI,0,61.454,62.076,24,1,,1,1209,60.808,-32.576,1,258.48,radius1,1,60.85,63.765,25,2017-04-06,16:53:22,2017-04-06,16:53:22,3574342402.758000,3574342402.800000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
128,spineROI,0,58.463,64.531,24,1,,1,1220,62.265,-31.12,1,85.704,radius2,2,59.321,63.609,25,2017-04-06,16:53:26,2017-04-06,16:53:26,3574342406.374000,3574342406.455000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
129,spineROI,0,58.352,59.777,24,1,,1,1246,65.993,-27.391,1,275.5,radius1,1,57.237,60.509,25,2017-04-06,16:53:29,2017-04-06,16:53:29,3574342409.687000,3574342409.704000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
130,spineROI,0,54.558,54.979,24,1,,1,1292,72.688,-20.697,0,284.29,radius1,1,53.089,55.649,25,2017-04-06,16:53:32,2017-04-06,16:53:39,3574342412.791000,3574342419.511000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
131,spineROI,0,52.099,57.024,24,1,,1,1288,72.077,-21.307,1,84.581,radius2,2,52.967,56.455,25,2017-04-06,16:53:54,2017-04-06,16:53:54,3574342434.852000,3574342434.897000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
132,spineROI,0,50.671,55.194,24,1,,1,1302,73.902,-19.482,1,104.18,radius2,2,52.404,54.756,25,2017-04-06,16:53:56,2017-04-06,16:53:56,3574342436.144000,3574342436.186000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
133,spineROI,0,48.684,53.475,24,1,,1,1331,78.044,-15.34,1,99.106,radius2,2,49.792,51.944,25,2017-04-06,16:54:02,2017-04-06,16:54:03,3574342442.982000,3574342443.034000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
134,spineROI,0,51.541,50.663,24,1,,1,1329,77.739,-15.645,1,270.95,radius1,1,50.432,51.736,25,2017-04-06,16:54:06,2017-05-22,11:43:39,3574342446.750000,3578298219.844000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
135,spineROI,0,47.859,51.69,24,1,,1,1342,79.724,-13.66,1,96.425,radius2,2,48.604,50.756,25,2017-04-06,16:54:07,2017-04-06,16:54:07,3574342447.409000,3574342447.442000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
136,spineROI,0,44.734,48.454,24,1,,1,1371,84.001,-9.3833,1,97.597,radius2,2,45.568,47.692,23,2017-04-06,16:54:11,2017-04-06,16:54:11,3574342451.189000,3574342451.257000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
137,spineROI,0,45.181,47.584,24,1,,1,1370,83.848,-9.536,1,22.06,radius2,2,45.677,47.829,23,2017-04-06,16:54:26,2017-04-06,16:54:26,3574342466.812000,3574342466.882000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
138,spineROI,0,47.435,43.723,23,1,,1,1394,87.066,-6.3177,1,285.23,radius1,1,44.838,44.849,23,2017-04-06,16:54:34,2017-04-06,16:54:34,3574342474.058000,3574342474.110000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
139,spineROI,0,48.707,47.852,23,1,,1,1356,81.71,-11.674,1,270.19,radius1,1,47.624,48.928,23,2017-04-06,16:54:38,2017-05-22,11:43:35,3574342478.078000,3578298215.311000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
140,spineROI,0,40.044,41.527,23,1,,1,1437,93.079,-0.30547,1,91.112,radius2,2,40.828,40.712,23,2017-04-06,16:54:53,2017-04-06,16:54:53,3574342493.738000,3574342493.789000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
141,spineROI,0,38.682,34.654,23,1,,1,1481,99.531,6.1465,1,280.13,radius1,1,37.386,35.557,22,2017-04-06,16:54:58,2017-04-06,16:54:58,3574342498.656000,3574342498.674000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
142,spineROI,0,32.612,31.418,21,1,,1,1526,105.7,12.311,1,103.42,radius2,2,33.397,31.134,22,2017-04-06,16:55:07,2017-04-06,16:55:07,3574342507.796000,3574342507.847000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
143,spineROI,0,30.952,10.548,25,1,,2,2243,76.48,44.057,1,78.679,radius2,2,31.618,9.6859,25,2017-04-06,16:56:08,2017-04-06,16:56:08,3574342568.437000,3574342568.483000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
144,spineROI,0,35.928,9.2532,25,1,,2,2214,73.008,40.586,1,288.61,radius1,1,34.948,9.971,23.4,2017-04-06,16:56:14,2017-04-06,16:56:14,3574342574.577000,3574342574.637000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
145,spineROI,0,34.5,11.574,25,1,,2,2217,73.466,41.044,1,125.73,radius2,2,34.318,10.269,24,2017-04-06,16:56:17,2017-04-06,16:56:17,3574342577.936000,3574342577.976000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
146,spineROI,0,38.316,9.164,25,1,,2,2181,69.239,36.817,1,245.58,radius1,1,38.258,10.704,23,2017-04-06,16:56:21,2017-04-06,16:56:21,3574342581.910000,3574342581.959000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
147,spineROI,0,40.258,10.592,25,1,,2,2162,66.874,34.451,1,276.06,radius1,1,40.176,11.364,24,2017-04-06,16:56:28,2017-04-06,16:56:28,3574342588.214000,3574342588.257000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
148,spineROI,0,42.423,11.239,25,1,,2,2142,64.688,32.265,1,258.57,radius1,1,42.254,11.892,22.6,2017-04-06,16:56:32,2017-04-06,16:56:32,3574342592.108000,3574342592.157000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
149,spineROI,0,45.524,11.53,22,1,,2,2112,61.287,28.865,1,287.81,radius1,1,45.23,12.444,21,2017-04-06,16:56:47,2017-04-06,16:56:47,3574342607.543000,3574342607.573000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
150,spineROI,0,49.541,14.966,22,1,,2,2070,56.815,24.392,1,79.517,radius2,2,49.71,12.935,22,2017-04-06,16:56:49,2017-04-06,16:56:49,3574342609.062000,3574342609.106000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
151,spineROI,0,51.751,15.212,22,1,,2,2044,53.757,21.334,1,77.534,radius2,2,52.35,13.151,22,2017-04-06,16:56:54,2017-04-06,16:56:54,3574342614.655000,3574342614.689000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
152,spineROI,0,53.09,10.793,22,1,,2,2043,53.649,21.226,1,269.53,radius1,1,52.574,12.586,22,2017-04-06,16:57:03,2017-04-06,16:57:03,3574342623.269000,3574342623.328000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
153,spineROI,0,53.358,14.609,22,1,,2,2034,52.542,20.12,1,84.856,radius2,2,53.46,13.476,22,2017-04-06,16:57:09,2017-04-06,16:57:09,3574342629.817000,3574342629.869000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
154,spineROI,0,55.522,14.431,22,1,,2,2015,50.554,18.131,1,106.58,radius2,2,55.388,13.582,21,2017-04-06,16:57:14,2017-04-06,16:57:14,3574342634.170000,3574342634.212000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
155,spineROI,0,60.588,13.783,22,1,,2,1971,45.149,12.727,1,263.34,radius1,1,60.182,14.916,21,2017-04-06,16:57:19,2017-05-22,12:09:54,3574342639.972000,3578299794.837000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
156,spineROI,0,63.802,18.157,22,1,,2,1928,40.05,7.6278,1,97.416,radius2,2,64.322,16.954,21,2017-04-06,16:57:23,2017-04-06,16:57:23,3574342643.363000,3574342643.398000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
157,spineROI,0,80.423,18.068,20,1,,2,1780,23.111,-9.311,1,280.61,radius1,1,79.95,19.681,20,2017-04-06,16:57:42,2017-04-06,16:57:42,3574342662.112000,3574342662.150000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
158,spineROI,0,84.239,18.314,20,1,,2,1730,17.57,-14.853,1,286.85,radius1,1,84.932,20.339,20,2017-04-06,16:57:46,2017-04-06,16:57:46,3574342666.829000,3574342666.857000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
159,spineROI,0,87.832,17.823,20,1,,2,1704,14.601,-17.821,1,277.51,radius1,1,87.774,19.681,20,2017-04-06,16:57:50,2017-04-06,16:57:50,3574342670.114000,3574342670.131000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
160,spineROI,0,93.946,20.657,20,1,,2,1663,9.6996,-22.723,1,126.74,radius2,2,92.183,19.065,22,2017-04-06,16:57:59,2017-04-06,16:57:59,3574342679.525000,3574342679.593000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
161,spineROI,0,92.005,17.131,21,1,,2,1653,8.4592,-23.963,1,264.41,radius1,1,92.927,17.889,22,2017-04-06,16:58:10,2017-04-06,16:58:10,3574342690.539000,3574342690.583000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
162,spineROI,0,29.134,6.1023,25,1,,2,2264,78.997,46.575,0,233.66,radius1,1,29.703,8.2535,24,2017-04-06,16:59:23,2017-04-20,09:21:52,3574342763.933000,3575524912.365000,Default_User,,,,,,,,1,,,,,,,,,,,,,,,,,
