stack=THet2a_s7;stackdb=THet2a_s7_db2;saveTime=3574335448.379000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,687,688,86.8,17,0.3,62,0,0,,,,
,1,1,NaN,688,1657,970,129.2,0,0.3,62,0,0,,,,
,2,2,NaN,1658,2459,802,93.8,0,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,40.716000,48.708000,21.000000,21.000000,NaN,NaN,1402.000000,1.000000,NaN,NaN,NaN,NaN,94.892990,106.681808,-11.577156,-12.802483,NaN,NaN,NaN,
NaN,NaN,40.608002,48.599998,21.000000,21.000000,NaN,NaN,1403.000000,1.000000,NaN,NaN,NaN,NaN,95.045723,106.834549,-11.424423,-12.649742,NaN,NaN,NaN,
NaN,NaN,40.500000,48.492001,21.000000,21.000000,NaN,NaN,1404.000000,1.000000,NaN,NaN,NaN,NaN,95.198456,106.987282,-11.271690,-12.497009,NaN,NaN,NaN,
NaN,NaN,40.391998,48.383999,21.000000,21.000000,NaN,NaN,1405.000000,1.000000,NaN,NaN,NaN,NaN,95.351196,107.140022,-11.118950,-12.344269,NaN,NaN,NaN,
NaN,NaN,40.391998,48.383999,21.000000,21.000000,NaN,NaN,1406.000000,1.000000,NaN,NaN,NaN,NaN,95.351196,107.140022,-11.118950,-12.344269,NaN,NaN,NaN,
NaN,NaN,40.391998,48.276001,21.000000,21.000000,NaN,NaN,1407.000000,1.000000,NaN,NaN,NaN,NaN,95.459190,107.248016,-11.010956,-12.236275,NaN,NaN,NaN,
NaN,NaN,40.391998,48.167999,21.000000,21.000000,NaN,NaN,1408.000000,1.000000,NaN,NaN,NaN,NaN,95.567192,107.356018,-10.902954,-12.128273,NaN,NaN,NaN,
NaN,NaN,40.391998,48.060001,21.000000,21.000000,NaN,NaN,1409.000000,1.000000,NaN,NaN,NaN,NaN,95.675194,107.464020,-10.794952,-12.020271,NaN,NaN,NaN,
NaN,NaN,40.391998,47.952000,21.000000,21.000000,NaN,NaN,1410.000000,1.000000,NaN,NaN,NaN,NaN,95.783195,107.572021,-10.686951,-11.912270,NaN,NaN,NaN,
NaN,NaN,40.391998,47.844002,21.000000,21.000000,NaN,NaN,1411.000000,1.000000,NaN,NaN,NaN,NaN,95.891190,107.680016,-10.578957,-11.804276,NaN,NaN,NaN,
NaN,NaN,40.391998,47.736000,21.000000,21.000000,NaN,NaN,1412.000000,1.000000,NaN,NaN,NaN,NaN,95.999191,107.788017,-10.470955,-11.696274,NaN,NaN,NaN,
NaN,NaN,40.284000,47.627998,20.000000,20.000000,NaN,NaN,1413.000000,1.000000,NaN,NaN,NaN,NaN,96.151932,108.553413,-10.318214,-10.930878,NaN,NaN,NaN,
NaN,NaN,40.284000,47.520000,20.000000,20.000000,NaN,NaN,1414.000000,1.000000,NaN,NaN,NaN,NaN,96.259926,108.661407,-10.210220,-10.822884,NaN,NaN,NaN,
NaN,NaN,40.284000,47.411999,20.000000,20.000000,NaN,NaN,1415.000000,1.000000,NaN,NaN,NaN,NaN,96.367928,108.769409,-10.102219,-10.714882,NaN,NaN,NaN,
NaN,NaN,40.284000,47.304001,20.000000,20.000000,NaN,NaN,1416.000000,1.000000,NaN,NaN,NaN,NaN,96.475929,108.877411,-9.994217,-10.606880,NaN,NaN,NaN,
NaN,NaN,40.284000,47.195999,20.000000,20.000000,NaN,NaN,1417.000000,1.000000,NaN,NaN,NaN,NaN,96.583931,108.985413,-9.886215,-10.498878,NaN,NaN,NaN,
NaN,NaN,40.175999,47.088001,19.000000,19.000000,NaN,NaN,1418.000000,1.000000,NaN,NaN,NaN,NaN,96.736664,109.750801,-9.733482,-9.733490,NaN,NaN,NaN,
NaN,NaN,40.175999,46.980000,19.000000,19.000000,NaN,NaN,1419.000000,1.000000,NaN,NaN,NaN,NaN,96.844666,109.858803,-9.625481,-9.625488,NaN,NaN,NaN,
NaN,NaN,40.068001,46.872002,19.000000,19.000000,NaN,NaN,1420.000000,1.000000,NaN,NaN,NaN,NaN,96.997398,110.011536,-9.472748,-9.472755,NaN,NaN,NaN,
NaN,NaN,39.959999,46.764000,19.000000,19.000000,NaN,NaN,1421.000000,1.000000,NaN,NaN,NaN,NaN,97.150131,110.164276,-9.320015,-9.320015,NaN,NaN,NaN,
NaN,NaN,39.959999,46.655998,19.000000,19.000000,NaN,NaN,1422.000000,1.000000,NaN,NaN,NaN,NaN,97.258133,110.272278,-9.212013,-9.212013,NaN,NaN,NaN,
NaN,NaN,39.959999,46.548000,19.000000,19.000000,NaN,NaN,1423.000000,1.000000,NaN,NaN,NaN,NaN,97.366135,110.380272,-9.104012,-9.104019,NaN,NaN,NaN,
NaN,NaN,39.959999,46.439999,19.000000,19.000000,NaN,NaN,1424.000000,1.000000,NaN,NaN,NaN,NaN,97.474136,110.488274,-8.996010,-8.996017,NaN,NaN,NaN,
NaN,NaN,39.959999,46.332001,19.000000,19.000000,NaN,NaN,1425.000000,1.000000,NaN,NaN,NaN,NaN,97.582130,110.596275,-8.888016,-8.888016,NaN,NaN,NaN,
NaN,NaN,39.959999,46.223999,19.000000,19.000000,NaN,NaN,1426.000000,1.000000,NaN,NaN,NaN,NaN,97.690132,110.704277,-8.780014,-8.780014,NaN,NaN,NaN,
NaN,NaN,39.959999,46.116001,19.000000,19.000000,NaN,NaN,1427.000000,1.000000,NaN,NaN,NaN,NaN,97.798134,110.812271,-8.672012,-8.672020,NaN,NaN,NaN,
NaN,NaN,39.959999,46.007999,19.000000,19.000000,NaN,NaN,1428.000000,1.000000,NaN,NaN,NaN,NaN,97.906136,110.920273,-8.564011,-8.564018,NaN,NaN,NaN,
NaN,NaN,39.959999,46.007999,19.000000,19.000000,NaN,NaN,1429.000000,1.000000,NaN,NaN,NaN,NaN,97.906136,110.920273,-8.564011,-8.564018,NaN,NaN,NaN,
NaN,NaN,39.852001,45.900002,19.000000,19.000000,NaN,NaN,1430.000000,1.000000,NaN,NaN,NaN,NaN,98.058868,111.073006,-8.411278,-8.411285,NaN,NaN,NaN,
NaN,NaN,39.743999,45.792000,19.000000,19.000000,NaN,NaN,1431.000000,1.000000,NaN,NaN,NaN,NaN,98.211601,111.225746,-8.258545,-8.258545,NaN,NaN,NaN,
NaN,NaN,39.636002,45.683998,19.000000,19.000000,NaN,NaN,1432.000000,1.000000,NaN,NaN,NaN,NaN,98.364342,111.378479,-8.105804,-8.105812,NaN,NaN,NaN,
NaN,NaN,39.528000,45.576000,19.000000,19.000000,NaN,NaN,1433.000000,1.000000,NaN,NaN,NaN,NaN,98.517075,111.531219,-7.953072,-7.953072,NaN,NaN,NaN,
NaN,NaN,39.419998,45.467999,19.000000,19.000000,NaN,NaN,1434.000000,1.000000,NaN,NaN,NaN,NaN,98.669807,111.683952,-7.800339,-7.800339,NaN,NaN,NaN,
NaN,NaN,39.312000,45.360001,19.000000,19.000000,NaN,NaN,1435.000000,1.000000,NaN,NaN,NaN,NaN,98.822540,111.836685,-7.647606,-7.647606,NaN,NaN,NaN,
NaN,NaN,39.203999,45.251999,19.000000,19.000000,NaN,NaN,1436.000000,1.000000,NaN,NaN,NaN,NaN,98.975281,111.989426,-7.494865,-7.494865,NaN,NaN,NaN,
NaN,NaN,39.096001,45.144001,19.000000,19.000000,NaN,NaN,1437.000000,1.000000,NaN,NaN,NaN,NaN,99.128014,112.142159,-7.342133,-7.342133,NaN,NaN,NaN,
NaN,NaN,38.987999,45.035999,19.000000,19.000000,NaN,NaN,1438.000000,1.000000,NaN,NaN,NaN,NaN,99.280746,112.294891,-7.189400,-7.189400,NaN,NaN,NaN,
NaN,NaN,38.880001,44.928001,19.000000,19.000000,NaN,NaN,1439.000000,1.000000,NaN,NaN,NaN,NaN,99.433479,112.447624,-7.036667,-7.036667,NaN,NaN,NaN,
NaN,NaN,38.771999,44.820000,19.000000,19.000000,NaN,NaN,1440.000000,1.000000,NaN,NaN,NaN,NaN,99.586220,112.600365,-6.883926,-6.883926,NaN,NaN,NaN,
NaN,NaN,38.664001,44.712002,19.000000,19.000000,NaN,NaN,1441.000000,1.000000,NaN,NaN,NaN,NaN,99.738953,112.753098,-6.731194,-6.731194,NaN,NaN,NaN,
NaN,NaN,38.556000,44.604000,19.000000,19.000000,NaN,NaN,1442.000000,1.000000,NaN,NaN,NaN,NaN,99.891685,112.905830,-6.578461,-6.578461,NaN,NaN,NaN,
NaN,NaN,38.448002,44.495998,19.000000,19.000000,NaN,NaN,1443.000000,1.000000,NaN,NaN,NaN,NaN,100.044426,113.058563,-6.425720,-6.425728,NaN,NaN,NaN,
NaN,NaN,38.340000,44.388000,19.000000,19.000000,NaN,NaN,1444.000000,1.000000,NaN,NaN,NaN,NaN,100.197159,113.211304,-6.272987,-6.272987,NaN,NaN,NaN,
NaN,NaN,38.231998,44.279999,19.000000,19.000000,NaN,NaN,1445.000000,1.000000,NaN,NaN,NaN,NaN,100.349899,113.364037,-6.120247,-6.120255,NaN,NaN,NaN,
NaN,NaN,38.124001,44.172001,19.000000,19.000000,NaN,NaN,1446.000000,1.000000,NaN,NaN,NaN,NaN,100.502625,113.516769,-5.967522,-5.967522,NaN,NaN,NaN,
NaN,NaN,38.015999,44.063999,19.000000,19.000000,NaN,NaN,1447.000000,1.000000,NaN,NaN,NaN,NaN,100.655365,113.669510,-5.814781,-5.814781,NaN,NaN,NaN,
NaN,NaN,37.908001,43.956001,19.000000,19.000000,NaN,NaN,1448.000000,1.000000,NaN,NaN,NaN,NaN,100.808098,113.822243,-5.662048,-5.662048,NaN,NaN,NaN,
NaN,NaN,37.799999,44.063999,19.000000,19.000000,NaN,NaN,1449.000000,1.000000,NaN,NaN,NaN,NaN,100.960831,113.974976,-5.509315,-5.509315,NaN,NaN,NaN,
NaN,NaN,37.692001,44.063999,19.000000,19.000000,NaN,NaN,1450.000000,1.000000,NaN,NaN,NaN,NaN,101.068832,114.082970,-5.401314,-5.401321,NaN,NaN,NaN,
NaN,NaN,37.584000,43.956001,19.000000,19.000000,NaN,NaN,1451.000000,1.000000,NaN,NaN,NaN,NaN,101.221565,114.235710,-5.248581,-5.248581,NaN,NaN,NaN,
NaN,NaN,37.476002,43.848000,19.000000,19.000000,NaN,NaN,1452.000000,1.000000,NaN,NaN,NaN,NaN,101.374298,114.388443,-5.095848,-5.095848,NaN,NaN,NaN,
NaN,NaN,37.368000,43.740002,19.000000,19.000000,NaN,NaN,1453.000000,1.000000,NaN,NaN,NaN,NaN,101.527039,114.541176,-4.943108,-4.943115,NaN,NaN,NaN,
NaN,NaN,37.259998,43.632000,19.000000,19.000000,NaN,NaN,1454.000000,1.000000,NaN,NaN,NaN,NaN,101.679771,114.693916,-4.790375,-4.790375,NaN,NaN,NaN,
NaN,NaN,37.152000,43.523998,19.000000,19.000000,NaN,NaN,1455.000000,1.000000,NaN,NaN,NaN,NaN,101.832504,114.846649,-4.637642,-4.637642,NaN,NaN,NaN,
NaN,NaN,37.152000,43.523998,19.000000,19.000000,NaN,NaN,1456.000000,1.000000,NaN,NaN,NaN,NaN,101.832504,114.846649,-4.637642,-4.637642,NaN,NaN,NaN,
NaN,NaN,37.043999,43.416000,19.000000,19.000000,NaN,NaN,1457.000000,1.000000,NaN,NaN,NaN,NaN,101.985245,114.999382,-4.484901,-4.484909,NaN,NaN,NaN,
NaN,NaN,36.936001,43.307999,19.000000,19.000000,NaN,NaN,1458.000000,1.000000,NaN,NaN,NaN,NaN,102.137978,115.152122,-4.332169,-4.332169,NaN,NaN,NaN,
NaN,NaN,36.827999,43.200001,19.000000,19.000000,NaN,NaN,1459.000000,1.000000,NaN,NaN,NaN,NaN,102.290710,115.304855,-4.179436,-4.179436,NaN,NaN,NaN,
NaN,NaN,36.720001,43.091999,19.000000,19.000000,NaN,NaN,1460.000000,1.000000,NaN,NaN,NaN,NaN,102.443443,115.457588,-4.026703,-4.026703,NaN,NaN,NaN,
NaN,NaN,36.612000,42.984001,19.000000,19.000000,NaN,NaN,1461.000000,1.000000,NaN,NaN,NaN,NaN,102.596184,115.610321,-3.873962,-3.873970,NaN,NaN,NaN,
NaN,NaN,36.504002,42.875999,19.000000,19.000000,NaN,NaN,1462.000000,1.000000,NaN,NaN,NaN,NaN,102.748917,115.763062,-3.721230,-3.721230,NaN,NaN,NaN,
NaN,NaN,36.396000,42.768002,19.000000,19.000000,NaN,NaN,1463.000000,1.000000,NaN,NaN,NaN,NaN,102.901649,115.915794,-3.568497,-3.568497,NaN,NaN,NaN,
NaN,NaN,36.287998,42.660000,19.000000,19.000000,NaN,NaN,1464.000000,1.000000,NaN,NaN,NaN,NaN,103.054390,116.068527,-3.415756,-3.415764,NaN,NaN,NaN,
NaN,NaN,36.180000,42.551998,19.000000,19.000000,NaN,NaN,1465.000000,1.000000,NaN,NaN,NaN,NaN,103.207123,116.221268,-3.263023,-3.263023,NaN,NaN,NaN,
NaN,NaN,36.180000,42.444000,19.000000,19.000000,NaN,NaN,1466.000000,1.000000,NaN,NaN,NaN,NaN,103.315125,116.329262,-3.155022,-3.155029,NaN,NaN,NaN,
NaN,NaN,36.071999,42.335999,19.000000,19.000000,NaN,NaN,1467.000000,1.000000,NaN,NaN,NaN,NaN,103.467857,116.482002,-3.002289,-3.002289,NaN,NaN,NaN,
NaN,NaN,35.964001,42.228001,19.000000,19.000000,NaN,NaN,1468.000000,1.000000,NaN,NaN,NaN,NaN,103.620590,116.634735,-2.849556,-2.849556,NaN,NaN,NaN,
NaN,NaN,35.855999,42.119999,19.000000,19.000000,NaN,NaN,1469.000000,1.000000,NaN,NaN,NaN,NaN,103.773331,116.787468,-2.696815,-2.696823,NaN,NaN,NaN,
NaN,NaN,35.748001,42.012001,19.000000,19.000000,NaN,NaN,1470.000000,1.000000,NaN,NaN,NaN,NaN,103.926064,116.940201,-2.544083,-2.544090,NaN,NaN,NaN,
NaN,NaN,35.639999,41.903999,19.000000,19.000000,NaN,NaN,1471.000000,1.000000,NaN,NaN,NaN,NaN,104.078796,117.092941,-2.391350,-2.391350,NaN,NaN,NaN,
NaN,NaN,35.532001,41.796001,19.000000,19.000000,NaN,NaN,1472.000000,1.000000,NaN,NaN,NaN,NaN,104.231529,117.245674,-2.238617,-2.238617,NaN,NaN,NaN,
NaN,NaN,35.424000,41.688000,19.000000,19.000000,NaN,NaN,1473.000000,1.000000,NaN,NaN,NaN,NaN,104.384270,117.398407,-2.085876,-2.085884,NaN,NaN,NaN,
NaN,NaN,35.316002,41.580002,19.000000,19.000000,NaN,NaN,1474.000000,1.000000,NaN,NaN,NaN,NaN,104.537003,117.551140,-1.933144,-1.933151,NaN,NaN,NaN,
NaN,NaN,35.208000,41.472000,19.000000,19.000000,NaN,NaN,1475.000000,1.000000,NaN,NaN,NaN,NaN,104.689735,117.703880,-1.780411,-1.780411,NaN,NaN,NaN,
NaN,NaN,35.208000,41.472000,19.000000,19.000000,NaN,NaN,1476.000000,1.000000,NaN,NaN,NaN,NaN,104.689735,117.703880,-1.780411,-1.780411,NaN,NaN,NaN,
NaN,NaN,35.208000,41.363998,19.000000,19.000000,NaN,NaN,1477.000000,1.000000,NaN,NaN,NaN,NaN,104.797737,117.811882,-1.672409,-1.672409,NaN,NaN,NaN,
NaN,NaN,35.208000,41.256001,19.000000,19.000000,NaN,NaN,1478.000000,1.000000,NaN,NaN,NaN,NaN,104.905739,117.919876,-1.564407,-1.564415,NaN,NaN,NaN,
NaN,NaN,35.208000,41.147999,19.000000,19.000000,NaN,NaN,1479.000000,1.000000,NaN,NaN,NaN,NaN,105.013741,118.027878,-1.456406,-1.456413,NaN,NaN,NaN,
NaN,NaN,35.208000,41.040001,19.000000,19.000000,NaN,NaN,1480.000000,1.000000,NaN,NaN,NaN,NaN,105.121735,118.135880,-1.348412,-1.348412,NaN,NaN,NaN,
NaN,NaN,35.208000,40.931999,19.000000,19.000000,NaN,NaN,1481.000000,1.000000,NaN,NaN,NaN,NaN,105.229736,118.243881,-1.240410,-1.240410,NaN,NaN,NaN,
NaN,NaN,35.208000,40.824001,19.000000,19.000000,NaN,NaN,1482.000000,1.000000,NaN,NaN,NaN,NaN,105.337738,118.351875,-1.132408,-1.132416,NaN,NaN,NaN,
NaN,NaN,35.099998,40.716000,19.000000,19.000000,NaN,NaN,1483.000000,1.000000,NaN,NaN,NaN,NaN,105.490471,118.504616,-0.979675,-0.979675,NaN,NaN,NaN,
NaN,NaN,34.992001,40.608002,19.000000,19.000000,NaN,NaN,1484.000000,1.000000,NaN,NaN,NaN,NaN,105.643204,118.657349,-0.826942,-0.826942,NaN,NaN,NaN,
NaN,NaN,34.992001,40.500000,19.000000,19.000000,NaN,NaN,1485.000000,1.000000,NaN,NaN,NaN,NaN,105.751205,118.765350,-0.718941,-0.718941,NaN,NaN,NaN,
NaN,NaN,34.992001,40.391998,19.000000,19.000000,NaN,NaN,1486.000000,1.000000,NaN,NaN,NaN,NaN,105.859207,118.873352,-0.610939,-0.610939,NaN,NaN,NaN,
NaN,NaN,34.992001,40.391998,19.000000,19.000000,NaN,NaN,1487.000000,1.000000,NaN,NaN,NaN,NaN,105.859207,118.873352,-0.610939,-0.610939,NaN,NaN,NaN,
NaN,NaN,34.883999,40.284000,19.000000,19.000000,NaN,NaN,1488.000000,1.000000,NaN,NaN,NaN,NaN,106.011940,119.026085,-0.458206,-0.458206,NaN,NaN,NaN,
NaN,NaN,34.776001,40.175999,19.000000,19.000000,NaN,NaN,1489.000000,1.000000,NaN,NaN,NaN,NaN,106.164680,119.178818,-0.305466,-0.305473,NaN,NaN,NaN,
NaN,NaN,34.667999,40.068001,19.000000,19.000000,NaN,NaN,1490.000000,1.000000,NaN,NaN,NaN,NaN,106.317413,119.331558,-0.152733,-0.152733,NaN,NaN,NaN,
NaN,NaN,34.560001,39.959999,19.000000,19.000000,NaN,NaN,1491.000000,1.000000,NaN,NaN,NaN,NaN,106.470146,119.484291,0.000000,0.000000,NaN,NaN,NaN,
NaN,NaN,34.452000,39.852001,19.000000,19.000000,NaN,NaN,1492.000000,1.000000,NaN,NaN,NaN,NaN,106.622879,119.637024,0.152733,0.152733,NaN,NaN,NaN,
NaN,NaN,34.344002,39.743999,19.000000,19.000000,NaN,NaN,1493.000000,1.000000,NaN,NaN,NaN,NaN,106.775620,119.789757,0.305473,0.305466,NaN,NaN,NaN,
NaN,NaN,34.236000,39.636002,19.000000,19.000000,NaN,NaN,1494.000000,1.000000,NaN,NaN,NaN,NaN,106.928352,119.942497,0.458206,0.458206,NaN,NaN,NaN,
NaN,NaN,34.127998,39.528000,19.000000,19.000000,NaN,NaN,1495.000000,1.000000,NaN,NaN,NaN,NaN,107.081093,120.095230,0.610947,0.610939,NaN,NaN,NaN,
NaN,NaN,34.020000,39.419998,19.000000,19.000000,NaN,NaN,1496.000000,1.000000,NaN,NaN,NaN,NaN,107.233826,120.247963,0.763680,0.763672,NaN,NaN,NaN,
NaN,NaN,33.911999,39.312000,19.000000,19.000000,NaN,NaN,1497.000000,1.000000,NaN,NaN,NaN,NaN,107.386559,120.400703,0.916412,0.916412,NaN,NaN,NaN,
NaN,NaN,33.804001,39.203999,19.000000,19.000000,NaN,NaN,1498.000000,1.000000,NaN,NaN,NaN,NaN,107.539291,120.553436,1.069145,1.069145,NaN,NaN,NaN,
NaN,NaN,33.695999,39.096001,19.000000,19.000000,NaN,NaN,1499.000000,1.000000,NaN,NaN,NaN,NaN,107.692032,120.706169,1.221886,1.221878,NaN,NaN,NaN,
NaN,NaN,33.588001,38.987999,19.000000,19.000000,NaN,NaN,1500.000000,1.000000,NaN,NaN,NaN,NaN,107.844765,120.858902,1.374619,1.374611,NaN,NaN,NaN,
NaN,NaN,33.480000,38.880001,19.000000,19.000000,NaN,NaN,1501.000000,1.000000,NaN,NaN,NaN,NaN,107.997498,121.011642,1.527351,1.527351,NaN,NaN,NaN,
NaN,NaN,33.372002,38.771999,19.000000,19.000000,NaN,NaN,1502.000000,1.000000,NaN,NaN,NaN,NaN,108.150230,121.164375,1.680084,1.680084,NaN,NaN,NaN,
NaN,NaN,33.264000,38.664001,19.000000,19.000000,NaN,NaN,1503.000000,1.000000,NaN,NaN,NaN,NaN,108.302971,121.317108,1.832825,1.832817,NaN,NaN,NaN,
NaN,NaN,33.155998,38.556000,19.000000,19.000000,NaN,NaN,1504.000000,1.000000,NaN,NaN,NaN,NaN,108.455704,121.469849,1.985558,1.985558,NaN,NaN,NaN,
NaN,NaN,33.048000,38.448002,19.000000,19.000000,NaN,NaN,1505.000000,1.000000,NaN,NaN,NaN,NaN,108.608437,121.622581,2.138290,2.138290,NaN,NaN,NaN,
NaN,NaN,32.939999,38.340000,19.000000,19.000000,NaN,NaN,1506.000000,1.000000,NaN,NaN,NaN,NaN,108.761177,121.775314,2.291031,2.291023,NaN,NaN,NaN,
NaN,NaN,32.832001,38.231998,19.000000,19.000000,NaN,NaN,1507.000000,1.000000,NaN,NaN,NaN,NaN,108.913910,121.928055,2.443764,2.443764,NaN,NaN,NaN,
NaN,NaN,32.832001,38.231998,19.000000,19.000000,NaN,NaN,1508.000000,1.000000,NaN,NaN,NaN,NaN,108.913910,121.928055,2.443764,2.443764,NaN,NaN,NaN,
NaN,NaN,32.723999,38.124001,19.000000,19.000000,NaN,NaN,1509.000000,1.000000,NaN,NaN,NaN,NaN,109.066643,122.080788,2.596497,2.596497,NaN,NaN,NaN,
NaN,NaN,32.616001,38.015999,19.000000,19.000000,NaN,NaN,1510.000000,1.000000,NaN,NaN,NaN,NaN,109.219376,122.233521,2.749229,2.749229,NaN,NaN,NaN,
NaN,NaN,32.507999,37.908001,19.000000,19.000000,NaN,NaN,1511.000000,1.000000,NaN,NaN,NaN,NaN,109.372116,122.386253,2.901970,2.901962,NaN,NaN,NaN,
NaN,NaN,32.400002,37.799999,19.000000,19.000000,NaN,NaN,1512.000000,1.000000,NaN,NaN,NaN,NaN,109.524849,122.538994,3.054703,3.054703,NaN,NaN,NaN,
NaN,NaN,32.292000,37.692001,19.000000,19.000000,NaN,NaN,1513.000000,1.000000,NaN,NaN,NaN,NaN,109.677582,122.691727,3.207436,3.207436,NaN,NaN,NaN,
NaN,NaN,32.183998,37.584000,19.000000,19.000000,NaN,NaN,1514.000000,1.000000,NaN,NaN,NaN,NaN,109.830322,122.844460,3.360176,3.360168,NaN,NaN,NaN,
NaN,NaN,32.076000,37.476002,19.000000,19.000000,NaN,NaN,1515.000000,1.000000,NaN,NaN,NaN,NaN,109.983055,122.997192,3.512909,3.512901,NaN,NaN,NaN,
NaN,NaN,31.968000,37.368000,19.000000,19.000000,NaN,NaN,1516.000000,1.000000,NaN,NaN,NaN,NaN,110.135788,123.149933,3.665642,3.665642,NaN,NaN,NaN,
NaN,NaN,31.860001,37.259998,19.000000,19.000000,NaN,NaN,1517.000000,1.000000,NaN,NaN,NaN,NaN,110.288528,123.302666,3.818382,3.818375,NaN,NaN,NaN,
NaN,NaN,31.752001,37.152000,19.000000,19.000000,NaN,NaN,1518.000000,1.000000,NaN,NaN,NaN,NaN,110.441261,123.455399,3.971115,3.971107,NaN,NaN,NaN,
NaN,NaN,31.643999,37.043999,19.000000,19.000000,NaN,NaN,1519.000000,1.000000,NaN,NaN,NaN,NaN,110.593994,123.608139,4.123848,4.123848,NaN,NaN,NaN,
NaN,NaN,31.643999,36.936001,19.000000,19.000000,NaN,NaN,1520.000000,1.000000,NaN,NaN,NaN,NaN,110.701996,123.716133,4.231850,4.231842,NaN,NaN,NaN,
NaN,NaN,31.535999,36.827999,19.000000,19.000000,NaN,NaN,1521.000000,1.000000,NaN,NaN,NaN,NaN,110.854729,123.868874,4.384583,4.384583,NaN,NaN,NaN,
NaN,NaN,31.427999,36.720001,19.000000,19.000000,NaN,NaN,1522.000000,1.000000,NaN,NaN,NaN,NaN,111.007462,124.021606,4.537315,4.537315,NaN,NaN,NaN,
NaN,NaN,31.320000,36.612000,19.000000,19.000000,NaN,NaN,1523.000000,1.000000,NaN,NaN,NaN,NaN,111.160202,124.174339,4.690056,4.690048,NaN,NaN,NaN,
NaN,NaN,31.212000,36.504002,19.000000,19.000000,NaN,NaN,1524.000000,1.000000,NaN,NaN,NaN,NaN,111.312935,124.327072,4.842789,4.842781,NaN,NaN,NaN,
NaN,NaN,31.104000,36.396000,19.000000,19.000000,NaN,NaN,1525.000000,1.000000,NaN,NaN,NaN,NaN,111.465668,124.479813,4.995522,4.995522,NaN,NaN,NaN,
NaN,NaN,30.996000,36.287998,19.000000,19.000000,NaN,NaN,1526.000000,1.000000,NaN,NaN,NaN,NaN,111.618408,124.632545,5.148262,5.148254,NaN,NaN,NaN,
NaN,NaN,30.888000,36.180000,19.000000,19.000000,NaN,NaN,1527.000000,1.000000,NaN,NaN,NaN,NaN,111.771141,124.785278,5.300995,5.300987,NaN,NaN,NaN,
NaN,NaN,30.780001,36.071999,19.000000,19.000000,NaN,NaN,1528.000000,1.000000,NaN,NaN,NaN,NaN,111.923874,124.938019,5.453728,5.453728,NaN,NaN,NaN,
NaN,NaN,30.672001,35.964001,19.000000,19.000000,NaN,NaN,1529.000000,1.000000,NaN,NaN,NaN,NaN,112.076607,125.090752,5.606461,5.606461,NaN,NaN,NaN,
NaN,NaN,30.563999,35.855999,19.000000,19.000000,NaN,NaN,1530.000000,1.000000,NaN,NaN,NaN,NaN,112.229347,125.243484,5.759201,5.759193,NaN,NaN,NaN,
NaN,NaN,30.455999,35.748001,19.000000,19.000000,NaN,NaN,1531.000000,1.000000,NaN,NaN,NaN,NaN,112.382080,125.396225,5.911934,5.911934,NaN,NaN,NaN,
NaN,NaN,30.348000,35.639999,19.000000,19.000000,NaN,NaN,1532.000000,1.000000,NaN,NaN,NaN,NaN,112.534813,125.548958,6.064667,6.064667,NaN,NaN,NaN,
NaN,NaN,30.348000,35.639999,19.000000,19.000000,NaN,NaN,1533.000000,1.000000,NaN,NaN,NaN,NaN,112.534813,125.548958,6.064667,6.064667,NaN,NaN,NaN,
NaN,NaN,30.240000,35.532001,19.000000,19.000000,NaN,NaN,1534.000000,1.000000,NaN,NaN,NaN,NaN,112.687546,125.701691,6.217400,6.217400,NaN,NaN,NaN,
NaN,NaN,30.132000,35.424000,19.000000,19.000000,NaN,NaN,1535.000000,1.000000,NaN,NaN,NaN,NaN,112.840286,125.854431,6.370140,6.370140,NaN,NaN,NaN,
NaN,NaN,30.024000,35.316002,19.000000,19.000000,NaN,NaN,1536.000000,1.000000,NaN,NaN,NaN,NaN,112.993019,126.007164,6.522873,6.522873,NaN,NaN,NaN,
NaN,NaN,29.916000,35.208000,19.000000,19.000000,NaN,NaN,1537.000000,1.000000,NaN,NaN,NaN,NaN,113.145752,126.159897,6.675606,6.675606,NaN,NaN,NaN,
NaN,NaN,29.916000,35.099998,19.000000,19.000000,NaN,NaN,1538.000000,1.000000,NaN,NaN,NaN,NaN,113.253754,126.267899,6.783607,6.783607,NaN,NaN,NaN,
NaN,NaN,29.808001,34.992001,19.000000,19.000000,NaN,NaN,1539.000000,1.000000,NaN,NaN,NaN,NaN,113.406487,126.420631,6.936340,6.936340,NaN,NaN,NaN,
NaN,NaN,29.808001,34.883999,19.000000,19.000000,NaN,NaN,1540.000000,1.000000,NaN,NaN,NaN,NaN,113.514488,126.528633,7.044342,7.044342,NaN,NaN,NaN,
NaN,NaN,29.700001,34.776001,19.000000,19.000000,NaN,NaN,1541.000000,1.000000,NaN,NaN,NaN,NaN,113.667221,126.681366,7.197075,7.197075,NaN,NaN,NaN,
