stack=THet2a_s13;stackdb=THet2a_s13_db2;saveTime=3577359595.571000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,731,732,90,0,0.3,62,0,0,,,,
,1,1,NaN,732,1748,1017,131.4,29,0.3,62,0,0,,,,
,2,2,NaN,1749,2551,803,94,27,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,44.388000,48.383999,17.000000,17.000000,NaN,NaN,1463.000000,1.000000,NaN,NaN,NaN,NaN,93.989288,147.363007,-11.513893,-17.064896,NaN,NaN,NaN,
NaN,NaN,44.279999,48.276001,17.000000,17.000000,NaN,NaN,1464.000000,1.000000,NaN,NaN,NaN,NaN,94.142021,147.515732,-11.361160,-16.912170,NaN,NaN,NaN,
NaN,NaN,44.172001,48.167999,17.000000,17.000000,NaN,NaN,1465.000000,1.000000,NaN,NaN,NaN,NaN,94.294754,147.668472,-11.208427,-16.759430,NaN,NaN,NaN,
NaN,NaN,44.172001,48.060001,17.000000,17.000000,NaN,NaN,1466.000000,1.000000,NaN,NaN,NaN,NaN,94.402756,147.776474,-11.100426,-16.651428,NaN,NaN,NaN,
NaN,NaN,44.172001,47.952000,17.000000,17.000000,NaN,NaN,1467.000000,1.000000,NaN,NaN,NaN,NaN,94.510757,147.884476,-10.992424,-16.543427,NaN,NaN,NaN,
NaN,NaN,44.063999,47.844002,16.000000,16.000000,NaN,NaN,1468.000000,1.000000,NaN,NaN,NaN,NaN,94.663490,148.649857,-10.839691,-15.778046,NaN,NaN,NaN,
NaN,NaN,43.956001,47.736000,16.000000,16.000000,NaN,NaN,1469.000000,1.000000,NaN,NaN,NaN,NaN,94.816223,148.802597,-10.686958,-15.625305,NaN,NaN,NaN,
NaN,NaN,43.848000,47.627998,16.000000,16.000000,NaN,NaN,1470.000000,1.000000,NaN,NaN,NaN,NaN,94.968964,148.955338,-10.534218,-15.472565,NaN,NaN,NaN,
NaN,NaN,43.740002,47.520000,16.000000,16.000000,NaN,NaN,1471.000000,1.000000,NaN,NaN,NaN,NaN,95.121696,149.108063,-10.381485,-15.319839,NaN,NaN,NaN,
NaN,NaN,43.632000,47.411999,16.000000,16.000000,NaN,NaN,1472.000000,1.000000,NaN,NaN,NaN,NaN,95.274429,149.260803,-10.228752,-15.167099,NaN,NaN,NaN,
NaN,NaN,43.523998,47.304001,16.000000,16.000000,NaN,NaN,1473.000000,1.000000,NaN,NaN,NaN,NaN,95.427170,149.413544,-10.076012,-15.014359,NaN,NaN,NaN,
NaN,NaN,43.416000,47.195999,16.000000,16.000000,NaN,NaN,1474.000000,1.000000,NaN,NaN,NaN,NaN,95.579903,149.566269,-9.923279,-14.861633,NaN,NaN,NaN,
NaN,NaN,43.307999,47.088001,16.000000,16.000000,NaN,NaN,1475.000000,1.000000,NaN,NaN,NaN,NaN,95.732635,149.719009,-9.770546,-14.708893,NaN,NaN,NaN,
NaN,NaN,43.200001,46.980000,16.000000,16.000000,NaN,NaN,1476.000000,1.000000,NaN,NaN,NaN,NaN,95.885368,149.871750,-9.617813,-14.556152,NaN,NaN,NaN,
NaN,NaN,43.091999,46.872002,17.000000,17.000000,NaN,NaN,1477.000000,1.000000,NaN,NaN,NaN,NaN,96.038109,150.637131,-9.465073,-13.790771,NaN,NaN,NaN,
NaN,NaN,42.984001,46.764000,18.000000,18.000000,NaN,NaN,1478.000000,1.000000,NaN,NaN,NaN,NaN,96.190842,151.402527,-9.312340,-13.025375,NaN,NaN,NaN,
NaN,NaN,42.875999,46.655998,18.000000,18.000000,NaN,NaN,1479.000000,1.000000,NaN,NaN,NaN,NaN,96.343582,151.555267,-9.159599,-12.872635,NaN,NaN,NaN,
NaN,NaN,42.875999,46.548000,18.000000,18.000000,NaN,NaN,1480.000000,1.000000,NaN,NaN,NaN,NaN,96.451576,151.663269,-9.051605,-12.764633,NaN,NaN,NaN,
NaN,NaN,42.768002,46.439999,17.000000,17.000000,NaN,NaN,1481.000000,1.000000,NaN,NaN,NaN,NaN,96.604309,152.428665,-8.898872,-11.999237,NaN,NaN,NaN,
NaN,NaN,42.768002,46.439999,17.000000,17.000000,NaN,NaN,1482.000000,1.000000,NaN,NaN,NaN,NaN,96.604309,152.428665,-8.898872,-11.999237,NaN,NaN,NaN,
NaN,NaN,42.660000,46.332001,17.000000,17.000000,NaN,NaN,1483.000000,1.000000,NaN,NaN,NaN,NaN,96.757050,152.581390,-8.746132,-11.846512,NaN,NaN,NaN,
NaN,NaN,42.660000,46.223999,17.000000,17.000000,NaN,NaN,1484.000000,1.000000,NaN,NaN,NaN,NaN,96.865051,152.689392,-8.638130,-11.738510,NaN,NaN,NaN,
NaN,NaN,42.551998,46.116001,17.000000,17.000000,NaN,NaN,1485.000000,1.000000,NaN,NaN,NaN,NaN,97.017784,152.842133,-8.485397,-11.585770,NaN,NaN,NaN,
NaN,NaN,42.444000,46.007999,17.000000,17.000000,NaN,NaN,1486.000000,1.000000,NaN,NaN,NaN,NaN,97.170517,152.994873,-8.332664,-11.433029,NaN,NaN,NaN,
NaN,NaN,42.335999,45.900002,17.000000,17.000000,NaN,NaN,1487.000000,1.000000,NaN,NaN,NaN,NaN,97.323250,153.147598,-8.179932,-11.280304,NaN,NaN,NaN,
NaN,NaN,42.228001,45.792000,17.000000,17.000000,NaN,NaN,1488.000000,1.000000,NaN,NaN,NaN,NaN,97.475990,153.300339,-8.027191,-11.127563,NaN,NaN,NaN,
NaN,NaN,42.119999,45.683998,17.000000,17.000000,NaN,NaN,1489.000000,1.000000,NaN,NaN,NaN,NaN,97.628723,153.453079,-7.874458,-10.974823,NaN,NaN,NaN,
NaN,NaN,42.012001,45.576000,17.000000,17.000000,NaN,NaN,1490.000000,1.000000,NaN,NaN,NaN,NaN,97.781456,153.605804,-7.721725,-10.822098,NaN,NaN,NaN,
NaN,NaN,41.903999,45.467999,17.000000,17.000000,NaN,NaN,1491.000000,1.000000,NaN,NaN,NaN,NaN,97.934196,153.758545,-7.568985,-10.669357,NaN,NaN,NaN,
NaN,NaN,41.796001,45.360001,17.000000,17.000000,NaN,NaN,1492.000000,1.000000,NaN,NaN,NaN,NaN,98.086929,153.911270,-7.416252,-10.516632,NaN,NaN,NaN,
NaN,NaN,41.688000,45.251999,17.000000,17.000000,NaN,NaN,1493.000000,1.000000,NaN,NaN,NaN,NaN,98.239662,154.064011,-7.263519,-10.363892,NaN,NaN,NaN,
NaN,NaN,41.688000,45.144001,17.000000,17.000000,NaN,NaN,1494.000000,1.000000,NaN,NaN,NaN,NaN,98.347664,154.172012,-7.155518,-10.255890,NaN,NaN,NaN,
NaN,NaN,41.580002,45.035999,17.000000,17.000000,NaN,NaN,1495.000000,1.000000,NaN,NaN,NaN,NaN,98.500397,154.324753,-7.002785,-10.103149,NaN,NaN,NaN,
NaN,NaN,41.580002,44.928001,17.000000,17.000000,NaN,NaN,1496.000000,1.000000,NaN,NaN,NaN,NaN,98.608391,154.432739,-6.894791,-9.995163,NaN,NaN,NaN,
NaN,NaN,41.472000,44.820000,17.000000,17.000000,NaN,NaN,1497.000000,1.000000,NaN,NaN,NaN,NaN,98.761131,154.585480,-6.742050,-9.842422,NaN,NaN,NaN,
NaN,NaN,41.363998,44.712002,17.000000,17.000000,NaN,NaN,1498.000000,1.000000,NaN,NaN,NaN,NaN,98.913864,154.738220,-6.589317,-9.689682,NaN,NaN,NaN,
NaN,NaN,41.256001,44.604000,17.000000,17.000000,NaN,NaN,1499.000000,1.000000,NaN,NaN,NaN,NaN,99.066605,154.890945,-6.436577,-9.536957,NaN,NaN,NaN,
NaN,NaN,41.256001,44.495998,17.000000,17.000000,NaN,NaN,1500.000000,1.000000,NaN,NaN,NaN,NaN,99.174606,154.998947,-6.328575,-9.428955,NaN,NaN,NaN,
NaN,NaN,41.147999,44.388000,17.000000,17.000000,NaN,NaN,1501.000000,1.000000,NaN,NaN,NaN,NaN,99.327339,155.151688,-6.175842,-9.276215,NaN,NaN,NaN,
NaN,NaN,41.040001,44.279999,17.000000,17.000000,NaN,NaN,1502.000000,1.000000,NaN,NaN,NaN,NaN,99.480072,155.304428,-6.023109,-9.123474,NaN,NaN,NaN,
NaN,NaN,40.931999,44.172001,17.000000,17.000000,NaN,NaN,1503.000000,1.000000,NaN,NaN,NaN,NaN,99.632805,155.457153,-5.870377,-8.970749,NaN,NaN,NaN,
NaN,NaN,40.824001,44.063999,17.000000,17.000000,NaN,NaN,1504.000000,1.000000,NaN,NaN,NaN,NaN,99.785545,155.609894,-5.717636,-8.818008,NaN,NaN,NaN,
NaN,NaN,40.716000,43.956001,17.000000,17.000000,NaN,NaN,1505.000000,1.000000,NaN,NaN,NaN,NaN,99.938278,155.762634,-5.564903,-8.665268,NaN,NaN,NaN,
NaN,NaN,40.608002,43.848000,17.000000,17.000000,NaN,NaN,1506.000000,1.000000,NaN,NaN,NaN,NaN,100.091011,155.915359,-5.412170,-8.512543,NaN,NaN,NaN,
NaN,NaN,40.500000,43.848000,17.000000,17.000000,NaN,NaN,1507.000000,1.000000,NaN,NaN,NaN,NaN,100.199013,156.023361,-5.304169,-8.404541,NaN,NaN,NaN,
NaN,NaN,40.391998,43.848000,17.000000,17.000000,NaN,NaN,1508.000000,1.000000,NaN,NaN,NaN,NaN,100.307014,156.131363,-5.196167,-8.296539,NaN,NaN,NaN,
NaN,NaN,40.284000,43.848000,17.000000,17.000000,NaN,NaN,1509.000000,1.000000,NaN,NaN,NaN,NaN,100.415016,156.239365,-5.088165,-8.188538,NaN,NaN,NaN,
NaN,NaN,40.284000,43.848000,17.000000,17.000000,NaN,NaN,1510.000000,1.000000,NaN,NaN,NaN,NaN,100.415016,156.239365,-5.088165,-8.188538,NaN,NaN,NaN,
NaN,NaN,40.284000,43.740002,17.000000,17.000000,NaN,NaN,1511.000000,1.000000,NaN,NaN,NaN,NaN,100.523010,156.347366,-4.980171,-8.080536,NaN,NaN,NaN,
NaN,NaN,40.284000,43.632000,18.000000,18.000000,NaN,NaN,1512.000000,1.000000,NaN,NaN,NaN,NaN,100.631012,157.105103,-4.872169,-7.322800,NaN,NaN,NaN,
NaN,NaN,40.284000,43.523998,18.000000,18.000000,NaN,NaN,1513.000000,1.000000,NaN,NaN,NaN,NaN,100.739014,157.213104,-4.764168,-7.214798,NaN,NaN,NaN,
NaN,NaN,40.284000,43.416000,18.000000,18.000000,NaN,NaN,1514.000000,1.000000,NaN,NaN,NaN,NaN,100.847015,157.321091,-4.656166,-7.106812,NaN,NaN,NaN,
NaN,NaN,40.175999,43.307999,18.000000,18.000000,NaN,NaN,1515.000000,1.000000,NaN,NaN,NaN,NaN,100.999748,157.473831,-4.503433,-6.954071,NaN,NaN,NaN,
NaN,NaN,40.175999,43.200001,18.000000,18.000000,NaN,NaN,1516.000000,1.000000,NaN,NaN,NaN,NaN,101.107750,157.581833,-4.395432,-6.846069,NaN,NaN,NaN,
NaN,NaN,40.068001,43.091999,18.000000,18.000000,NaN,NaN,1517.000000,1.000000,NaN,NaN,NaN,NaN,101.260483,157.734573,-4.242699,-6.693329,NaN,NaN,NaN,
NaN,NaN,39.959999,42.984001,18.000000,18.000000,NaN,NaN,1518.000000,1.000000,NaN,NaN,NaN,NaN,101.413216,157.887299,-4.089966,-6.540604,NaN,NaN,NaN,
NaN,NaN,39.852001,42.875999,18.000000,18.000000,NaN,NaN,1519.000000,1.000000,NaN,NaN,NaN,NaN,101.565948,158.040039,-3.937233,-6.387863,NaN,NaN,NaN,
NaN,NaN,39.743999,42.768002,18.000000,18.000000,NaN,NaN,1520.000000,1.000000,NaN,NaN,NaN,NaN,101.718689,158.192764,-3.784492,-6.235138,NaN,NaN,NaN,
NaN,NaN,39.636002,42.660000,18.000000,18.000000,NaN,NaN,1521.000000,1.000000,NaN,NaN,NaN,NaN,101.871422,158.345505,-3.631760,-6.082397,NaN,NaN,NaN,
NaN,NaN,39.636002,42.551998,18.000000,18.000000,NaN,NaN,1522.000000,1.000000,NaN,NaN,NaN,NaN,101.979424,158.453506,-3.523758,-5.974396,NaN,NaN,NaN,
NaN,NaN,39.636002,42.444000,18.000000,18.000000,NaN,NaN,1523.000000,1.000000,NaN,NaN,NaN,NaN,102.087418,158.561508,-3.415764,-5.866394,NaN,NaN,NaN,
NaN,NaN,39.636002,42.335999,18.000000,18.000000,NaN,NaN,1524.000000,1.000000,NaN,NaN,NaN,NaN,102.195419,158.669510,-3.307762,-5.758392,NaN,NaN,NaN,
NaN,NaN,39.636002,42.228001,18.000000,18.000000,NaN,NaN,1525.000000,1.000000,NaN,NaN,NaN,NaN,102.303421,158.777512,-3.199760,-5.650391,NaN,NaN,NaN,
NaN,NaN,39.528000,42.119999,18.000000,18.000000,NaN,NaN,1526.000000,1.000000,NaN,NaN,NaN,NaN,102.456161,158.930237,-3.047020,-5.497665,NaN,NaN,NaN,
NaN,NaN,39.528000,42.012001,18.000000,18.000000,NaN,NaN,1527.000000,1.000000,NaN,NaN,NaN,NaN,102.564156,159.038239,-2.939026,-5.389664,NaN,NaN,NaN,
NaN,NaN,39.419998,41.903999,18.000000,18.000000,NaN,NaN,1528.000000,1.000000,NaN,NaN,NaN,NaN,102.716896,159.190979,-2.786285,-5.236923,NaN,NaN,NaN,
NaN,NaN,39.312000,41.796001,18.000000,18.000000,NaN,NaN,1529.000000,1.000000,NaN,NaN,NaN,NaN,102.869629,159.343704,-2.633553,-5.084198,NaN,NaN,NaN,
NaN,NaN,39.312000,41.688000,18.000000,18.000000,NaN,NaN,1530.000000,1.000000,NaN,NaN,NaN,NaN,102.977631,159.451706,-2.525551,-4.976196,NaN,NaN,NaN,
NaN,NaN,39.203999,41.580002,18.000000,18.000000,NaN,NaN,1531.000000,1.000000,NaN,NaN,NaN,NaN,103.130363,159.604446,-2.372818,-4.823456,NaN,NaN,NaN,
NaN,NaN,39.203999,41.472000,18.000000,18.000000,NaN,NaN,1532.000000,1.000000,NaN,NaN,NaN,NaN,103.238365,159.712448,-2.264816,-4.715454,NaN,NaN,NaN,
NaN,NaN,39.203999,41.363998,18.000000,18.000000,NaN,NaN,1533.000000,1.000000,NaN,NaN,NaN,NaN,103.346367,159.820450,-2.156815,-4.607452,NaN,NaN,NaN,
NaN,NaN,39.096001,41.256001,18.000000,18.000000,NaN,NaN,1534.000000,1.000000,NaN,NaN,NaN,NaN,103.499100,159.973175,-2.004082,-4.454727,NaN,NaN,NaN,
NaN,NaN,38.987999,41.147999,18.000000,18.000000,NaN,NaN,1535.000000,1.000000,NaN,NaN,NaN,NaN,103.651833,160.125916,-1.851349,-4.301987,NaN,NaN,NaN,
NaN,NaN,38.880001,41.040001,19.000000,19.000000,NaN,NaN,1536.000000,1.000000,NaN,NaN,NaN,NaN,103.804565,160.891312,-1.698616,-3.536591,NaN,NaN,NaN,
NaN,NaN,38.771999,40.931999,19.000000,19.000000,NaN,NaN,1537.000000,1.000000,NaN,NaN,NaN,NaN,103.957306,161.044052,-1.545876,-3.383850,NaN,NaN,NaN,
NaN,NaN,38.664001,40.824001,19.000000,19.000000,NaN,NaN,1538.000000,1.000000,NaN,NaN,NaN,NaN,104.110039,161.196777,-1.393143,-3.231125,NaN,NaN,NaN,
NaN,NaN,38.556000,40.716000,18.000000,18.000000,NaN,NaN,1539.000000,1.000000,NaN,NaN,NaN,NaN,104.262772,161.962173,-1.240410,-2.465729,NaN,NaN,NaN,
NaN,NaN,38.448002,40.608002,18.000000,18.000000,NaN,NaN,1540.000000,1.000000,NaN,NaN,NaN,NaN,104.415504,162.114914,-1.087677,-2.312988,NaN,NaN,NaN,
NaN,NaN,38.340000,40.500000,18.000000,18.000000,NaN,NaN,1541.000000,1.000000,NaN,NaN,NaN,NaN,104.568245,162.267654,-0.934937,-2.160248,NaN,NaN,NaN,
NaN,NaN,38.340000,40.391998,18.000000,18.000000,NaN,NaN,1542.000000,1.000000,NaN,NaN,NaN,NaN,104.676247,162.375656,-0.826935,-2.052246,NaN,NaN,NaN,
NaN,NaN,38.448002,40.284000,17.000000,17.000000,NaN,NaN,1543.000000,1.000000,NaN,NaN,NaN,NaN,104.828979,163.141037,-0.674202,-1.286865,NaN,NaN,NaN,
NaN,NaN,38.448002,40.284000,17.000000,17.000000,NaN,NaN,1544.000000,1.000000,NaN,NaN,NaN,NaN,104.828979,163.141037,-0.674202,-1.286865,NaN,NaN,NaN,
NaN,NaN,38.340000,40.391998,18.000000,18.000000,NaN,NaN,1545.000000,1.000000,NaN,NaN,NaN,NaN,104.981712,163.906433,-0.521469,-0.521469,NaN,NaN,NaN,
NaN,NaN,38.231998,40.391998,18.000000,18.000000,NaN,NaN,1546.000000,1.000000,NaN,NaN,NaN,NaN,105.089714,164.014435,-0.413467,-0.413467,NaN,NaN,NaN,
NaN,NaN,38.124001,40.391998,18.000000,18.000000,NaN,NaN,1547.000000,1.000000,NaN,NaN,NaN,NaN,105.197716,164.122437,-0.305466,-0.305466,NaN,NaN,NaN,
NaN,NaN,38.015999,40.284000,18.000000,18.000000,NaN,NaN,1548.000000,1.000000,NaN,NaN,NaN,NaN,105.350449,164.275177,-0.152733,-0.152725,NaN,NaN,NaN,
NaN,NaN,37.908001,40.175999,18.000000,18.000000,NaN,NaN,1549.000000,1.000000,NaN,NaN,NaN,NaN,105.503181,164.427902,0.000000,0.000000,NaN,NaN,NaN,
NaN,NaN,37.799999,40.068001,18.000000,18.000000,NaN,NaN,1550.000000,1.000000,NaN,NaN,NaN,NaN,105.655922,164.580643,0.152740,0.152740,NaN,NaN,NaN,
NaN,NaN,37.799999,39.959999,18.000000,18.000000,NaN,NaN,1551.000000,1.000000,NaN,NaN,NaN,NaN,105.763924,164.688644,0.260742,0.260742,NaN,NaN,NaN,
NaN,NaN,37.692001,39.852001,19.000000,19.000000,NaN,NaN,1552.000000,1.000000,NaN,NaN,NaN,NaN,105.916649,165.454041,0.413467,1.026138,NaN,NaN,NaN,
NaN,NaN,37.584000,39.743999,19.000000,19.000000,NaN,NaN,1553.000000,1.000000,NaN,NaN,NaN,NaN,106.069389,165.606766,0.566208,1.178864,NaN,NaN,NaN,
NaN,NaN,37.476002,39.743999,19.000000,19.000000,NaN,NaN,1554.000000,1.000000,NaN,NaN,NaN,NaN,106.177391,165.714767,0.674210,1.286865,NaN,NaN,NaN,
NaN,NaN,37.368000,39.636002,19.000000,19.000000,NaN,NaN,1555.000000,1.000000,NaN,NaN,NaN,NaN,106.330124,165.867508,0.826942,1.439606,NaN,NaN,NaN,
NaN,NaN,37.259998,39.528000,19.000000,19.000000,NaN,NaN,1556.000000,1.000000,NaN,NaN,NaN,NaN,106.482857,166.020248,0.979675,1.592346,NaN,NaN,NaN,
NaN,NaN,37.152000,39.419998,19.000000,19.000000,NaN,NaN,1557.000000,1.000000,NaN,NaN,NaN,NaN,106.635597,166.172974,1.132416,1.745071,NaN,NaN,NaN,
NaN,NaN,37.043999,39.312000,19.000000,19.000000,NaN,NaN,1558.000000,1.000000,NaN,NaN,NaN,NaN,106.788330,166.325714,1.285149,1.897812,NaN,NaN,NaN,
NaN,NaN,36.936001,39.312000,19.000000,19.000000,NaN,NaN,1559.000000,1.000000,NaN,NaN,NaN,NaN,106.896324,166.433716,1.393143,2.005814,NaN,NaN,NaN,
NaN,NaN,36.827999,39.312000,19.000000,19.000000,NaN,NaN,1560.000000,1.000000,NaN,NaN,NaN,NaN,107.004326,166.541718,1.501144,2.113815,NaN,NaN,NaN,
NaN,NaN,36.720001,39.203999,19.000000,19.000000,NaN,NaN,1561.000000,1.000000,NaN,NaN,NaN,NaN,107.157066,166.694443,1.653885,2.266541,NaN,NaN,NaN,
NaN,NaN,36.612000,39.096001,19.000000,19.000000,NaN,NaN,1562.000000,1.000000,NaN,NaN,NaN,NaN,107.309799,166.847183,1.806618,2.419281,NaN,NaN,NaN,
NaN,NaN,36.504002,38.987999,19.000000,19.000000,NaN,NaN,1563.000000,1.000000,NaN,NaN,NaN,NaN,107.462532,166.999924,1.959351,2.572021,NaN,NaN,NaN,
NaN,NaN,36.396000,38.880001,19.000000,19.000000,NaN,NaN,1564.000000,1.000000,NaN,NaN,NaN,NaN,107.615265,167.152649,2.112083,2.724747,NaN,NaN,NaN,
NaN,NaN,36.287998,38.771999,18.000000,18.000000,NaN,NaN,1565.000000,1.000000,NaN,NaN,NaN,NaN,107.768005,167.918045,2.264824,3.490143,NaN,NaN,NaN,
NaN,NaN,36.180000,38.664001,17.000000,17.000000,NaN,NaN,1566.000000,1.000000,NaN,NaN,NaN,NaN,107.920738,168.683441,2.417557,4.255539,NaN,NaN,NaN,
NaN,NaN,36.071999,38.556000,17.000000,17.000000,NaN,NaN,1567.000000,1.000000,NaN,NaN,NaN,NaN,108.073479,168.836182,2.570297,4.408279,NaN,NaN,NaN,
NaN,NaN,35.964001,38.448002,16.000000,16.000000,NaN,NaN,1568.000000,1.000000,NaN,NaN,NaN,NaN,108.226204,169.601578,2.723022,5.173676,NaN,NaN,NaN,
NaN,NaN,35.855999,38.340000,16.000000,16.000000,NaN,NaN,1569.000000,1.000000,NaN,NaN,NaN,NaN,108.378944,169.754303,2.875763,5.326401,NaN,NaN,NaN,
NaN,NaN,35.748001,38.231998,16.000000,16.000000,NaN,NaN,1570.000000,1.000000,NaN,NaN,NaN,NaN,108.531677,169.907043,3.028496,5.479141,NaN,NaN,NaN,
NaN,NaN,35.639999,38.124001,16.000000,16.000000,NaN,NaN,1571.000000,1.000000,NaN,NaN,NaN,NaN,108.684418,170.059784,3.181236,5.631882,NaN,NaN,NaN,
NaN,NaN,35.532001,38.015999,17.000000,17.000000,NaN,NaN,1572.000000,1.000000,NaN,NaN,NaN,NaN,108.837151,170.825165,3.333969,6.397263,NaN,NaN,NaN,
NaN,NaN,35.424000,37.908001,17.000000,17.000000,NaN,NaN,1573.000000,1.000000,NaN,NaN,NaN,NaN,108.989883,170.977905,3.486702,6.550003,NaN,NaN,NaN,
NaN,NaN,35.316002,37.799999,17.000000,17.000000,NaN,NaN,1574.000000,1.000000,NaN,NaN,NaN,NaN,109.142616,171.130646,3.639435,6.702744,NaN,NaN,NaN,
NaN,NaN,35.208000,37.692001,17.000000,17.000000,NaN,NaN,1575.000000,1.000000,NaN,NaN,NaN,NaN,109.295357,171.283371,3.792175,6.855469,NaN,NaN,NaN,
NaN,NaN,35.099998,37.584000,17.000000,17.000000,NaN,NaN,1576.000000,1.000000,NaN,NaN,NaN,NaN,109.448090,171.436111,3.944908,7.008209,NaN,NaN,NaN,
NaN,NaN,34.992001,37.476002,17.000000,17.000000,NaN,NaN,1577.000000,1.000000,NaN,NaN,NaN,NaN,109.600822,171.588852,4.097641,7.160950,NaN,NaN,NaN,
NaN,NaN,34.883999,37.368000,17.000000,17.000000,NaN,NaN,1578.000000,1.000000,NaN,NaN,NaN,NaN,109.753563,171.741577,4.250381,7.313675,NaN,NaN,NaN,
NaN,NaN,34.776001,37.259998,17.000000,17.000000,NaN,NaN,1579.000000,1.000000,NaN,NaN,NaN,NaN,109.906296,171.894318,4.403114,7.466415,NaN,NaN,NaN,
NaN,NaN,34.667999,37.152000,17.000000,17.000000,NaN,NaN,1580.000000,1.000000,NaN,NaN,NaN,NaN,110.059029,172.047058,4.555847,7.619156,NaN,NaN,NaN,
NaN,NaN,34.560001,37.152000,17.000000,17.000000,NaN,NaN,1581.000000,1.000000,NaN,NaN,NaN,NaN,110.167030,172.155045,4.663849,7.727142,NaN,NaN,NaN,
NaN,NaN,34.452000,37.043999,17.000000,17.000000,NaN,NaN,1582.000000,1.000000,NaN,NaN,NaN,NaN,110.319763,172.307785,4.816582,7.879883,NaN,NaN,NaN,
NaN,NaN,34.344002,36.936001,17.000000,17.000000,NaN,NaN,1583.000000,1.000000,NaN,NaN,NaN,NaN,110.472496,172.460526,4.969315,8.032623,NaN,NaN,NaN,
NaN,NaN,34.236000,36.936001,17.000000,17.000000,NaN,NaN,1584.000000,1.000000,NaN,NaN,NaN,NaN,110.580498,172.568527,5.077316,8.140625,NaN,NaN,NaN,
NaN,NaN,34.236000,36.936001,17.000000,17.000000,NaN,NaN,1585.000000,1.000000,NaN,NaN,NaN,NaN,110.580498,172.568527,5.077316,8.140625,NaN,NaN,NaN,
NaN,NaN,34.236000,36.827999,17.000000,17.000000,NaN,NaN,1586.000000,1.000000,NaN,NaN,NaN,NaN,110.688499,172.676529,5.185318,8.248627,NaN,NaN,NaN,
NaN,NaN,34.236000,36.720001,17.000000,17.000000,NaN,NaN,1587.000000,1.000000,NaN,NaN,NaN,NaN,110.796501,172.784515,5.293320,8.356613,NaN,NaN,NaN,
NaN,NaN,34.236000,36.612000,17.000000,17.000000,NaN,NaN,1588.000000,1.000000,NaN,NaN,NaN,NaN,110.904503,172.892517,5.401321,8.464615,NaN,NaN,NaN,
NaN,NaN,34.236000,36.504002,17.000000,17.000000,NaN,NaN,1589.000000,1.000000,NaN,NaN,NaN,NaN,111.012497,173.000519,5.509315,8.572617,NaN,NaN,NaN,
NaN,NaN,34.236000,36.396000,17.000000,17.000000,NaN,NaN,1590.000000,1.000000,NaN,NaN,NaN,NaN,111.120499,173.108521,5.617317,8.680618,NaN,NaN,NaN,
NaN,NaN,34.236000,36.287998,17.000000,17.000000,NaN,NaN,1591.000000,1.000000,NaN,NaN,NaN,NaN,111.228500,173.216522,5.725319,8.788620,NaN,NaN,NaN,
NaN,NaN,34.127998,36.180000,18.000000,18.000000,NaN,NaN,1592.000000,1.000000,NaN,NaN,NaN,NaN,111.381241,173.981918,5.878059,9.554016,NaN,NaN,NaN,
NaN,NaN,34.127998,36.071999,18.000000,18.000000,NaN,NaN,1593.000000,1.000000,NaN,NaN,NaN,NaN,111.489243,174.089920,5.986061,9.662018,NaN,NaN,NaN,
NaN,NaN,34.020000,35.964001,18.000000,18.000000,NaN,NaN,1594.000000,1.000000,NaN,NaN,NaN,NaN,111.641968,174.242645,6.138786,9.814743,NaN,NaN,NaN,
NaN,NaN,33.911999,35.855999,18.000000,18.000000,NaN,NaN,1595.000000,1.000000,NaN,NaN,NaN,NaN,111.794708,174.395386,6.291527,9.967484,NaN,NaN,NaN,
NaN,NaN,33.911999,35.748001,18.000000,18.000000,NaN,NaN,1596.000000,1.000000,NaN,NaN,NaN,NaN,111.902710,174.503387,6.399529,10.075485,NaN,NaN,NaN,
NaN,NaN,33.911999,35.639999,18.000000,18.000000,NaN,NaN,1597.000000,1.000000,NaN,NaN,NaN,NaN,112.010712,174.611389,6.507530,10.183487,NaN,NaN,NaN,
NaN,NaN,33.804001,35.532001,18.000000,18.000000,NaN,NaN,1598.000000,1.000000,NaN,NaN,NaN,NaN,112.163437,174.764114,6.660255,10.336212,NaN,NaN,NaN,
NaN,NaN,33.695999,35.424000,18.000000,18.000000,NaN,NaN,1599.000000,1.000000,NaN,NaN,NaN,NaN,112.316177,174.916855,6.812996,10.488953,NaN,NaN,NaN,
NaN,NaN,33.695999,35.316002,18.000000,18.000000,NaN,NaN,1600.000000,1.000000,NaN,NaN,NaN,NaN,112.424179,175.024857,6.920998,10.596954,NaN,NaN,NaN,
NaN,NaN,33.588001,35.208000,17.000000,17.000000,NaN,NaN,1601.000000,1.000000,NaN,NaN,NaN,NaN,112.576912,175.790253,7.073730,11.362350,NaN,NaN,NaN,
NaN,NaN,33.588001,35.099998,17.000000,17.000000,NaN,NaN,1602.000000,1.000000,NaN,NaN,NaN,NaN,112.684914,175.898254,7.181732,11.470352,NaN,NaN,NaN,
