stack=THet2a_s4;stackdb=THet2a_s4_db2;saveTime=3574338588.676000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,753,754,93.3,26,0.3,62,0,0,,,,
,1,1,NaN,754,1747,994,130.3,29,0.3,62,0,0,,,,
,2,2,NaN,1748,2528,781,91.6,0,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID,
NaN,NaN,34.667999,49.355999,10.000000,10.000000,NaN,NaN,495.000000,0.000000,NaN,NaN,NaN,NaN,59.568325,105.980309,25.937992,35.276184,NaN,NaN,NaN,
NaN,NaN,34.560001,49.248001,10.000000,10.000000,NaN,NaN,496.000000,0.000000,NaN,NaN,NaN,NaN,59.721058,106.133041,26.090725,35.428917,NaN,NaN,NaN,
NaN,NaN,34.452000,49.139999,10.000000,10.000000,NaN,NaN,497.000000,0.000000,NaN,NaN,NaN,NaN,59.873795,106.285782,26.243462,35.581657,NaN,NaN,NaN,
NaN,NaN,34.344002,49.032001,10.000000,10.000000,NaN,NaN,498.000000,0.000000,NaN,NaN,NaN,NaN,60.026527,106.438515,26.396194,35.734390,NaN,NaN,NaN,
NaN,NaN,34.236000,48.924000,10.000000,10.000000,NaN,NaN,499.000000,0.000000,NaN,NaN,NaN,NaN,60.179264,106.591248,26.548931,35.887123,NaN,NaN,NaN,
NaN,NaN,34.236000,48.924000,10.000000,10.000000,NaN,NaN,500.000000,0.000000,NaN,NaN,NaN,NaN,60.179264,106.591248,26.548931,35.887123,NaN,NaN,NaN,
NaN,NaN,34.236000,48.816002,10.000000,10.000000,NaN,NaN,501.000000,0.000000,NaN,NaN,NaN,NaN,60.287262,106.699249,26.656929,35.995125,NaN,NaN,NaN,
NaN,NaN,34.236000,48.708000,10.000000,10.000000,NaN,NaN,502.000000,0.000000,NaN,NaN,NaN,NaN,60.395264,106.807251,26.764931,36.103127,NaN,NaN,NaN,
NaN,NaN,34.236000,48.599998,10.000000,10.000000,NaN,NaN,503.000000,0.000000,NaN,NaN,NaN,NaN,60.503265,106.915253,26.872932,36.211128,NaN,NaN,NaN,
NaN,NaN,34.236000,48.492001,10.000000,10.000000,NaN,NaN,504.000000,0.000000,NaN,NaN,NaN,NaN,60.611263,107.023247,26.980930,36.319122,NaN,NaN,NaN,
NaN,NaN,34.236000,48.383999,10.000000,10.000000,NaN,NaN,505.000000,0.000000,NaN,NaN,NaN,NaN,60.719265,107.131248,27.088932,36.427124,NaN,NaN,NaN,
NaN,NaN,34.236000,48.276001,10.000000,10.000000,NaN,NaN,506.000000,0.000000,NaN,NaN,NaN,NaN,60.827263,107.239250,27.196930,36.535126,NaN,NaN,NaN,
NaN,NaN,34.236000,48.167999,10.000000,10.000000,NaN,NaN,507.000000,0.000000,NaN,NaN,NaN,NaN,60.935265,107.347252,27.304932,36.643127,NaN,NaN,NaN,
NaN,NaN,34.236000,48.060001,10.000000,10.000000,NaN,NaN,508.000000,0.000000,NaN,NaN,NaN,NaN,61.043262,107.455246,27.412930,36.751122,NaN,NaN,NaN,
NaN,NaN,34.236000,47.952000,10.000000,10.000000,NaN,NaN,509.000000,0.000000,NaN,NaN,NaN,NaN,61.151264,107.563248,27.520931,36.859123,NaN,NaN,NaN,
NaN,NaN,34.236000,47.844002,10.000000,10.000000,NaN,NaN,510.000000,0.000000,NaN,NaN,NaN,NaN,61.259262,107.671249,27.628929,36.967125,NaN,NaN,NaN,
NaN,NaN,34.236000,47.736000,9.000000,9.000000,NaN,NaN,511.000000,0.000000,NaN,NaN,NaN,NaN,61.367264,108.428986,27.736931,37.724861,NaN,NaN,NaN,
NaN,NaN,34.236000,47.627998,9.000000,9.000000,NaN,NaN,512.000000,0.000000,NaN,NaN,NaN,NaN,61.475266,108.536987,27.844933,37.832863,NaN,NaN,NaN,
NaN,NaN,34.236000,47.520000,9.000000,9.000000,NaN,NaN,513.000000,0.000000,NaN,NaN,NaN,NaN,61.583263,108.644981,27.952930,37.940857,NaN,NaN,NaN,
NaN,NaN,34.127998,47.411999,10.000000,10.000000,NaN,NaN,514.000000,0.000000,NaN,NaN,NaN,NaN,61.736000,109.410378,28.105667,38.706253,NaN,NaN,NaN,
NaN,NaN,34.127998,47.304001,10.000000,10.000000,NaN,NaN,515.000000,0.000000,NaN,NaN,NaN,NaN,61.843998,109.518372,28.213665,38.814247,NaN,NaN,NaN,
NaN,NaN,34.127998,47.195999,10.000000,10.000000,NaN,NaN,516.000000,0.000000,NaN,NaN,NaN,NaN,61.952000,109.626373,28.321667,38.922249,NaN,NaN,NaN,
NaN,NaN,34.127998,47.088001,10.000000,10.000000,NaN,NaN,517.000000,0.000000,NaN,NaN,NaN,NaN,62.059998,109.734375,28.429665,39.030251,NaN,NaN,NaN,
NaN,NaN,34.020000,46.980000,10.000000,10.000000,NaN,NaN,518.000000,0.000000,NaN,NaN,NaN,NaN,62.212734,109.887108,28.582401,39.182983,NaN,NaN,NaN,
NaN,NaN,33.911999,46.872002,10.000000,10.000000,NaN,NaN,519.000000,0.000000,NaN,NaN,NaN,NaN,62.365467,110.039841,28.735134,39.335716,NaN,NaN,NaN,
NaN,NaN,33.804001,46.764000,10.000000,10.000000,NaN,NaN,520.000000,0.000000,NaN,NaN,NaN,NaN,62.518204,110.192581,28.887871,39.488457,NaN,NaN,NaN,
NaN,NaN,33.804001,46.655998,10.000000,10.000000,NaN,NaN,521.000000,0.000000,NaN,NaN,NaN,NaN,62.626205,110.300583,28.995872,39.596458,NaN,NaN,NaN,
NaN,NaN,33.804001,46.548000,10.000000,10.000000,NaN,NaN,522.000000,0.000000,NaN,NaN,NaN,NaN,62.734203,110.408577,29.103870,39.704453,NaN,NaN,NaN,
NaN,NaN,33.804001,46.439999,10.000000,10.000000,NaN,NaN,523.000000,0.000000,NaN,NaN,NaN,NaN,62.842205,110.516579,29.211872,39.812454,NaN,NaN,NaN,
NaN,NaN,33.804001,46.332001,10.000000,10.000000,NaN,NaN,524.000000,0.000000,NaN,NaN,NaN,NaN,62.950203,110.624580,29.319870,39.920456,NaN,NaN,NaN,
NaN,NaN,33.804001,46.332001,10.000000,10.000000,NaN,NaN,525.000000,0.000000,NaN,NaN,NaN,NaN,62.950203,110.624580,29.319870,39.920456,NaN,NaN,NaN,
NaN,NaN,33.695999,46.223999,10.000000,10.000000,NaN,NaN,526.000000,0.000000,NaN,NaN,NaN,NaN,63.102940,110.777313,29.472607,40.073189,NaN,NaN,NaN,
NaN,NaN,33.588001,46.116001,10.000000,10.000000,NaN,NaN,527.000000,0.000000,NaN,NaN,NaN,NaN,63.255672,110.930046,29.625340,40.225922,NaN,NaN,NaN,
NaN,NaN,33.480000,46.007999,10.000000,10.000000,NaN,NaN,528.000000,0.000000,NaN,NaN,NaN,NaN,63.408409,111.082787,29.778076,40.378662,NaN,NaN,NaN,
NaN,NaN,33.372002,45.900002,10.000000,10.000000,NaN,NaN,529.000000,0.000000,NaN,NaN,NaN,NaN,63.561142,111.235519,29.930809,40.531395,NaN,NaN,NaN,
NaN,NaN,33.264000,45.792000,10.000000,10.000000,NaN,NaN,530.000000,0.000000,NaN,NaN,NaN,NaN,63.713879,111.388252,30.083546,40.684128,NaN,NaN,NaN,
NaN,NaN,33.155998,45.683998,10.000000,10.000000,NaN,NaN,531.000000,0.000000,NaN,NaN,NaN,NaN,63.866615,111.540993,30.236282,40.836868,NaN,NaN,NaN,
NaN,NaN,33.048000,45.576000,10.000000,10.000000,NaN,NaN,532.000000,0.000000,NaN,NaN,NaN,NaN,64.019348,111.693726,30.389015,40.989601,NaN,NaN,NaN,
NaN,NaN,33.048000,45.467999,10.000000,10.000000,NaN,NaN,533.000000,0.000000,NaN,NaN,NaN,NaN,64.127350,111.801727,30.497017,41.097603,NaN,NaN,NaN,
NaN,NaN,32.939999,45.360001,10.000000,10.000000,NaN,NaN,534.000000,0.000000,NaN,NaN,NaN,NaN,64.280083,111.954460,30.649750,41.250336,NaN,NaN,NaN,
NaN,NaN,32.832001,45.251999,10.000000,10.000000,NaN,NaN,535.000000,0.000000,NaN,NaN,NaN,NaN,64.432823,112.107193,30.802490,41.403069,NaN,NaN,NaN,
NaN,NaN,32.939999,45.144001,10.000000,10.000000,NaN,NaN,536.000000,0.000000,NaN,NaN,NaN,NaN,64.585556,112.259926,30.955223,41.555801,NaN,NaN,NaN,
NaN,NaN,32.832001,45.035999,10.000000,10.000000,NaN,NaN,537.000000,0.000000,NaN,NaN,NaN,NaN,64.738289,112.412666,31.107956,41.708542,NaN,NaN,NaN,
NaN,NaN,32.723999,44.928001,10.000000,10.000000,NaN,NaN,538.000000,0.000000,NaN,NaN,NaN,NaN,64.891022,112.565399,31.260689,41.861275,NaN,NaN,NaN,
NaN,NaN,32.616001,44.820000,10.000000,10.000000,NaN,NaN,539.000000,0.000000,NaN,NaN,NaN,NaN,65.043755,112.718132,31.413422,42.014008,NaN,NaN,NaN,
NaN,NaN,32.507999,44.712002,10.000000,10.000000,NaN,NaN,540.000000,0.000000,NaN,NaN,NaN,NaN,65.196495,112.870865,31.566162,42.166740,NaN,NaN,NaN,
NaN,NaN,32.400002,44.604000,10.000000,10.000000,NaN,NaN,541.000000,0.000000,NaN,NaN,NaN,NaN,65.349228,113.023605,31.718895,42.319481,NaN,NaN,NaN,
NaN,NaN,32.292000,44.495998,10.000000,10.000000,NaN,NaN,542.000000,0.000000,NaN,NaN,NaN,NaN,65.501961,113.176338,31.871628,42.472214,NaN,NaN,NaN,
NaN,NaN,32.183998,44.388000,10.000000,10.000000,NaN,NaN,543.000000,0.000000,NaN,NaN,NaN,NaN,65.654701,113.329071,32.024368,42.624947,NaN,NaN,NaN,
NaN,NaN,32.076000,44.279999,10.000000,10.000000,NaN,NaN,544.000000,0.000000,NaN,NaN,NaN,NaN,65.807434,113.481812,32.177101,42.777687,NaN,NaN,NaN,
NaN,NaN,31.968000,44.172001,10.000000,10.000000,NaN,NaN,545.000000,0.000000,NaN,NaN,NaN,NaN,65.960167,113.634544,32.329834,42.930420,NaN,NaN,NaN,
NaN,NaN,31.860001,44.063999,10.000000,10.000000,NaN,NaN,546.000000,0.000000,NaN,NaN,NaN,NaN,66.112900,113.787277,32.482567,43.083153,NaN,NaN,NaN,
NaN,NaN,31.752001,43.956001,10.000000,10.000000,NaN,NaN,547.000000,0.000000,NaN,NaN,NaN,NaN,66.265633,113.940010,32.635300,43.235886,NaN,NaN,NaN,
NaN,NaN,31.752001,43.956001,10.000000,10.000000,NaN,NaN,548.000000,0.000000,NaN,NaN,NaN,NaN,66.265633,113.940010,32.635300,43.235886,NaN,NaN,NaN,
NaN,NaN,31.643999,43.848000,10.000000,10.000000,NaN,NaN,549.000000,0.000000,NaN,NaN,NaN,NaN,66.418373,114.092751,32.788040,43.388626,NaN,NaN,NaN,
NaN,NaN,31.535999,43.740002,10.000000,10.000000,NaN,NaN,550.000000,0.000000,NaN,NaN,NaN,NaN,66.571106,114.245483,32.940773,43.541359,NaN,NaN,NaN,
NaN,NaN,31.427999,43.632000,10.000000,10.000000,NaN,NaN,551.000000,0.000000,NaN,NaN,NaN,NaN,66.723846,114.398216,33.093513,43.694092,NaN,NaN,NaN,
NaN,NaN,31.320000,43.523998,10.000000,10.000000,NaN,NaN,552.000000,0.000000,NaN,NaN,NaN,NaN,66.876579,114.550957,33.246246,43.846832,NaN,NaN,NaN,
NaN,NaN,31.212000,43.416000,10.000000,10.000000,NaN,NaN,553.000000,0.000000,NaN,NaN,NaN,NaN,67.029312,114.703690,33.398979,43.999565,NaN,NaN,NaN,
NaN,NaN,31.104000,43.307999,10.000000,10.000000,NaN,NaN,554.000000,0.000000,NaN,NaN,NaN,NaN,67.182053,114.856422,33.551720,44.152298,NaN,NaN,NaN,
NaN,NaN,30.996000,43.200001,10.000000,10.000000,NaN,NaN,555.000000,0.000000,NaN,NaN,NaN,NaN,67.334785,115.009155,33.704453,44.305031,NaN,NaN,NaN,
NaN,NaN,30.888000,43.091999,10.000000,10.000000,NaN,NaN,556.000000,0.000000,NaN,NaN,NaN,NaN,67.487518,115.161896,33.857185,44.457771,NaN,NaN,NaN,
NaN,NaN,30.780001,42.984001,10.000000,10.000000,NaN,NaN,557.000000,0.000000,NaN,NaN,NaN,NaN,67.640251,115.314629,34.009918,44.610504,NaN,NaN,NaN,
NaN,NaN,30.672001,42.875999,10.000000,10.000000,NaN,NaN,558.000000,0.000000,NaN,NaN,NaN,NaN,67.792992,115.467361,34.162659,44.763237,NaN,NaN,NaN,
NaN,NaN,30.563999,42.768002,10.000000,10.000000,NaN,NaN,559.000000,0.000000,NaN,NaN,NaN,NaN,67.945724,115.620102,34.315392,44.915977,NaN,NaN,NaN,
NaN,NaN,30.455999,42.660000,10.000000,10.000000,NaN,NaN,560.000000,0.000000,NaN,NaN,NaN,NaN,68.098457,115.772835,34.468124,45.068710,NaN,NaN,NaN,
NaN,NaN,30.348000,42.551998,10.000000,10.000000,NaN,NaN,561.000000,0.000000,NaN,NaN,NaN,NaN,68.251198,115.925568,34.620865,45.221443,NaN,NaN,NaN,
NaN,NaN,30.240000,42.551998,10.000000,10.000000,NaN,NaN,562.000000,0.000000,NaN,NaN,NaN,NaN,68.359192,116.033569,34.728859,45.329445,NaN,NaN,NaN,
NaN,NaN,30.132000,42.551998,10.000000,10.000000,NaN,NaN,563.000000,0.000000,NaN,NaN,NaN,NaN,68.467194,116.141571,34.836861,45.437447,NaN,NaN,NaN,
NaN,NaN,30.024000,42.444000,10.000000,10.000000,NaN,NaN,564.000000,0.000000,NaN,NaN,NaN,NaN,68.619926,116.294304,34.989594,45.590179,NaN,NaN,NaN,
NaN,NaN,29.916000,42.335999,10.000000,10.000000,NaN,NaN,565.000000,0.000000,NaN,NaN,NaN,NaN,68.772667,116.447037,35.142334,45.742912,NaN,NaN,NaN,
NaN,NaN,29.808001,42.228001,10.000000,10.000000,NaN,NaN,566.000000,0.000000,NaN,NaN,NaN,NaN,68.925400,116.599770,35.295067,45.895645,NaN,NaN,NaN,
NaN,NaN,29.700001,42.119999,10.000000,10.000000,NaN,NaN,567.000000,0.000000,NaN,NaN,NaN,NaN,69.078133,116.752510,35.447800,46.048386,NaN,NaN,NaN,
NaN,NaN,29.591999,42.012001,10.000000,10.000000,NaN,NaN,568.000000,0.000000,NaN,NaN,NaN,NaN,69.230865,116.905243,35.600533,46.201118,NaN,NaN,NaN,
NaN,NaN,29.483999,42.012001,10.000000,10.000000,NaN,NaN,569.000000,0.000000,NaN,NaN,NaN,NaN,69.338867,117.013245,35.708534,46.309120,NaN,NaN,NaN,
NaN,NaN,29.375999,42.119999,10.000000,10.000000,NaN,NaN,570.000000,0.000000,NaN,NaN,NaN,NaN,69.491600,117.165977,35.861267,46.461853,NaN,NaN,NaN,
NaN,NaN,29.268000,42.119999,10.000000,10.000000,NaN,NaN,571.000000,0.000000,NaN,NaN,NaN,NaN,69.599602,117.273979,35.969269,46.569855,NaN,NaN,NaN,
NaN,NaN,29.160000,42.119999,10.000000,10.000000,NaN,NaN,572.000000,0.000000,NaN,NaN,NaN,NaN,69.707603,117.381981,36.077271,46.677856,NaN,NaN,NaN,
NaN,NaN,29.052000,42.012001,10.000000,10.000000,NaN,NaN,573.000000,0.000000,NaN,NaN,NaN,NaN,69.860336,117.534714,36.230003,46.830589,NaN,NaN,NaN,
NaN,NaN,28.944000,41.903999,10.000000,10.000000,NaN,NaN,574.000000,0.000000,NaN,NaN,NaN,NaN,70.013069,117.687447,36.382736,46.983322,NaN,NaN,NaN,
NaN,NaN,28.836000,41.796001,10.000000,10.000000,NaN,NaN,575.000000,0.000000,NaN,NaN,NaN,NaN,70.165802,117.840179,36.535469,47.136055,NaN,NaN,NaN,
NaN,NaN,28.728001,41.688000,10.000000,10.000000,NaN,NaN,576.000000,0.000000,NaN,NaN,NaN,NaN,70.318542,117.992920,36.688210,47.288795,NaN,NaN,NaN,
NaN,NaN,28.620001,41.580002,10.000000,10.000000,NaN,NaN,577.000000,0.000000,NaN,NaN,NaN,NaN,70.471275,118.145653,36.840942,47.441528,NaN,NaN,NaN,
NaN,NaN,28.620001,41.472000,10.000000,10.000000,NaN,NaN,578.000000,0.000000,NaN,NaN,NaN,NaN,70.579277,118.253654,36.948944,47.549530,NaN,NaN,NaN,
NaN,NaN,28.511999,41.363998,10.000000,10.000000,NaN,NaN,579.000000,0.000000,NaN,NaN,NaN,NaN,70.732010,118.406387,37.101677,47.702263,NaN,NaN,NaN,
NaN,NaN,28.403999,41.256001,10.000000,10.000000,NaN,NaN,580.000000,0.000000,NaN,NaN,NaN,NaN,70.884750,118.559120,37.254417,47.854996,NaN,NaN,NaN,
NaN,NaN,28.296000,41.147999,10.000000,10.000000,NaN,NaN,581.000000,0.000000,NaN,NaN,NaN,NaN,71.037483,118.711861,37.407150,48.007736,NaN,NaN,NaN,
NaN,NaN,28.188000,41.040001,10.000000,10.000000,NaN,NaN,582.000000,0.000000,NaN,NaN,NaN,NaN,71.190216,118.864594,37.559883,48.160469,NaN,NaN,NaN,
NaN,NaN,28.080000,40.931999,10.000000,10.000000,NaN,NaN,583.000000,0.000000,NaN,NaN,NaN,NaN,71.342949,119.017326,37.712616,48.313202,NaN,NaN,NaN,
NaN,NaN,27.972000,40.824001,10.000000,10.000000,NaN,NaN,584.000000,0.000000,NaN,NaN,NaN,NaN,71.495689,119.170059,37.865356,48.465935,NaN,NaN,NaN,
NaN,NaN,27.864000,40.716000,10.000000,10.000000,NaN,NaN,585.000000,0.000000,NaN,NaN,NaN,NaN,71.648422,119.322800,38.018089,48.618675,NaN,NaN,NaN,
NaN,NaN,27.756001,40.608002,10.000000,10.000000,NaN,NaN,586.000000,0.000000,NaN,NaN,NaN,NaN,71.801155,119.475533,38.170822,48.771408,NaN,NaN,NaN,
NaN,NaN,27.648001,40.500000,10.000000,10.000000,NaN,NaN,587.000000,0.000000,NaN,NaN,NaN,NaN,71.953888,119.628265,38.323555,48.924141,NaN,NaN,NaN,
NaN,NaN,27.540001,40.391998,10.000000,10.000000,NaN,NaN,588.000000,0.000000,NaN,NaN,NaN,NaN,72.106628,119.781006,38.476295,49.076881,NaN,NaN,NaN,
NaN,NaN,27.540001,40.391998,10.000000,10.000000,NaN,NaN,589.000000,0.000000,NaN,NaN,NaN,NaN,72.106628,119.781006,38.476295,49.076881,NaN,NaN,NaN,
NaN,NaN,27.431999,40.284000,10.000000,10.000000,NaN,NaN,590.000000,0.000000,NaN,NaN,NaN,NaN,72.259361,119.933739,38.629028,49.229614,NaN,NaN,NaN,
NaN,NaN,27.323999,40.175999,10.000000,10.000000,NaN,NaN,591.000000,0.000000,NaN,NaN,NaN,NaN,72.412102,120.086472,38.781769,49.382347,NaN,NaN,NaN,
NaN,NaN,27.216000,40.068001,10.000000,10.000000,NaN,NaN,592.000000,0.000000,NaN,NaN,NaN,NaN,72.564835,120.239204,38.934502,49.535080,NaN,NaN,NaN,
NaN,NaN,27.108000,39.959999,10.000000,10.000000,NaN,NaN,593.000000,0.000000,NaN,NaN,NaN,NaN,72.717567,120.391945,39.087234,49.687820,NaN,NaN,NaN,
NaN,NaN,27.000000,39.852001,10.000000,10.000000,NaN,NaN,594.000000,0.000000,NaN,NaN,NaN,NaN,72.870300,120.544678,39.239967,49.840553,NaN,NaN,NaN,
NaN,NaN,26.892000,39.743999,10.000000,10.000000,NaN,NaN,595.000000,0.000000,NaN,NaN,NaN,NaN,73.023041,120.697411,39.392708,49.993286,NaN,NaN,NaN,
NaN,NaN,26.784000,39.743999,10.000000,10.000000,NaN,NaN,596.000000,0.000000,NaN,NaN,NaN,NaN,73.131035,120.805412,39.500702,50.101288,NaN,NaN,NaN,
NaN,NaN,26.676001,39.743999,10.000000,10.000000,NaN,NaN,597.000000,0.000000,NaN,NaN,NaN,NaN,73.239037,120.913414,39.608704,50.209290,NaN,NaN,NaN,
NaN,NaN,26.568001,39.636002,11.000000,11.000000,NaN,NaN,598.000000,0.000000,NaN,NaN,NaN,NaN,73.391769,121.678810,39.761436,50.974686,NaN,NaN,NaN,
NaN,NaN,26.459999,39.528000,11.000000,11.000000,NaN,NaN,599.000000,0.000000,NaN,NaN,NaN,NaN,73.544510,121.831543,39.914177,51.127419,NaN,NaN,NaN,
NaN,NaN,26.351999,39.419998,11.000000,11.000000,NaN,NaN,600.000000,0.000000,NaN,NaN,NaN,NaN,73.697243,121.984283,40.066910,51.280159,NaN,NaN,NaN,
NaN,NaN,26.243999,39.312000,11.000000,11.000000,NaN,NaN,601.000000,0.000000,NaN,NaN,NaN,NaN,73.849976,122.137016,40.219643,51.432892,NaN,NaN,NaN,
NaN,NaN,26.136000,39.419998,11.000000,11.000000,NaN,NaN,602.000000,0.000000,NaN,NaN,NaN,NaN,74.002708,122.289749,40.372375,51.585625,NaN,NaN,NaN,
NaN,NaN,26.028000,39.312000,11.000000,11.000000,NaN,NaN,603.000000,0.000000,NaN,NaN,NaN,NaN,74.155441,122.442482,40.525108,51.738358,NaN,NaN,NaN,
NaN,NaN,25.920000,39.203999,11.000000,11.000000,NaN,NaN,604.000000,0.000000,NaN,NaN,NaN,NaN,74.308182,122.595215,40.677849,51.891090,NaN,NaN,NaN,
NaN,NaN,25.812000,39.096001,11.000000,11.000000,NaN,NaN,605.000000,0.000000,NaN,NaN,NaN,NaN,74.460915,122.747948,40.830582,52.043823,NaN,NaN,NaN,
NaN,NaN,25.704000,39.096001,11.000000,11.000000,NaN,NaN,606.000000,0.000000,NaN,NaN,NaN,NaN,74.568916,122.855949,40.938583,52.151825,NaN,NaN,NaN,
NaN,NaN,25.596001,38.987999,11.000000,11.000000,NaN,NaN,607.000000,0.000000,NaN,NaN,NaN,NaN,74.721649,123.008682,41.091316,52.304558,NaN,NaN,NaN,
NaN,NaN,25.488001,38.880001,11.000000,11.000000,NaN,NaN,608.000000,0.000000,NaN,NaN,NaN,NaN,74.874382,123.161423,41.244049,52.457298,NaN,NaN,NaN,
NaN,NaN,25.379999,38.771999,11.000000,11.000000,NaN,NaN,609.000000,0.000000,NaN,NaN,NaN,NaN,75.027122,123.314156,41.396790,52.610031,NaN,NaN,NaN,
NaN,NaN,25.271999,38.664001,11.000000,11.000000,NaN,NaN,610.000000,0.000000,NaN,NaN,NaN,NaN,75.179855,123.466888,41.549522,52.762764,NaN,NaN,NaN,
NaN,NaN,25.164000,38.556000,11.000000,11.000000,NaN,NaN,611.000000,0.000000,NaN,NaN,NaN,NaN,75.332588,123.619629,41.702255,52.915504,NaN,NaN,NaN,
NaN,NaN,25.056000,38.448002,11.000000,11.000000,NaN,NaN,612.000000,0.000000,NaN,NaN,NaN,NaN,75.485321,123.772362,41.854988,53.068237,NaN,NaN,NaN,
NaN,NaN,24.948000,38.340000,11.000000,11.000000,NaN,NaN,613.000000,0.000000,NaN,NaN,NaN,NaN,75.638062,123.925095,42.007729,53.220970,NaN,NaN,NaN,
NaN,NaN,24.840000,38.231998,11.000000,11.000000,NaN,NaN,614.000000,0.000000,NaN,NaN,NaN,NaN,75.790794,124.077835,42.160461,53.373711,NaN,NaN,NaN,
NaN,NaN,24.732000,38.124001,11.000000,11.000000,NaN,NaN,615.000000,0.000000,NaN,NaN,NaN,NaN,75.943527,124.230568,42.313194,53.526443,NaN,NaN,NaN,
NaN,NaN,24.624001,38.015999,11.000000,11.000000,NaN,NaN,616.000000,0.000000,NaN,NaN,NaN,NaN,76.096268,124.383301,42.465935,53.679176,NaN,NaN,NaN,
NaN,NaN,24.516001,37.908001,11.000000,11.000000,NaN,NaN,617.000000,0.000000,NaN,NaN,NaN,NaN,76.249001,124.536034,42.618668,53.831909,NaN,NaN,NaN,
NaN,NaN,24.408001,37.799999,11.000000,11.000000,NaN,NaN,618.000000,0.000000,NaN,NaN,NaN,NaN,76.401733,124.688774,42.771400,53.984650,NaN,NaN,NaN,
NaN,NaN,24.299999,37.692001,11.000000,11.000000,NaN,NaN,619.000000,0.000000,NaN,NaN,NaN,NaN,76.554474,124.841507,42.924141,54.137383,NaN,NaN,NaN,
NaN,NaN,24.191999,37.584000,11.000000,11.000000,NaN,NaN,620.000000,0.000000,NaN,NaN,NaN,NaN,76.707207,124.994240,43.076874,54.290115,NaN,NaN,NaN,
NaN,NaN,24.084000,37.476002,11.000000,11.000000,NaN,NaN,621.000000,0.000000,NaN,NaN,NaN,NaN,76.859940,125.146973,43.229607,54.442848,NaN,NaN,NaN,
NaN,NaN,23.976000,37.476002,11.000000,11.000000,NaN,NaN,622.000000,0.000000,NaN,NaN,NaN,NaN,76.967941,125.254974,43.337608,54.550850,NaN,NaN,NaN,
NaN,NaN,23.976000,37.476002,11.000000,11.000000,NaN,NaN,623.000000,0.000000,NaN,NaN,NaN,NaN,76.967941,125.254974,43.337608,54.550850,NaN,NaN,NaN,
NaN,NaN,23.868000,37.368000,11.000000,11.000000,NaN,NaN,624.000000,0.000000,NaN,NaN,NaN,NaN,77.120674,125.407715,43.490341,54.703590,NaN,NaN,NaN,
NaN,NaN,23.760000,37.259998,12.000000,12.000000,NaN,NaN,625.000000,0.000000,NaN,NaN,NaN,NaN,77.273415,126.173103,43.643082,55.468979,NaN,NaN,NaN,
NaN,NaN,23.652000,37.152000,12.000000,12.000000,NaN,NaN,626.000000,0.000000,NaN,NaN,NaN,NaN,77.426147,126.325836,43.795815,55.621712,NaN,NaN,NaN,
NaN,NaN,23.544001,37.043999,12.000000,12.000000,NaN,NaN,627.000000,0.000000,NaN,NaN,NaN,NaN,77.578880,126.478577,43.948547,55.774452,NaN,NaN,NaN,
NaN,NaN,23.436001,36.936001,12.000000,12.000000,NaN,NaN,628.000000,0.000000,NaN,NaN,NaN,NaN,77.731613,126.631310,44.101280,55.927185,NaN,NaN,NaN,
NaN,NaN,23.436001,36.827999,12.000000,12.000000,NaN,NaN,629.000000,0.000000,NaN,NaN,NaN,NaN,77.839615,126.739311,44.209282,56.035187,NaN,NaN,NaN,
NaN,NaN,23.327999,36.720001,12.000000,12.000000,NaN,NaN,630.000000,0.000000,NaN,NaN,NaN,NaN,77.992355,126.892044,44.362022,56.187920,NaN,NaN,NaN,
NaN,NaN,23.219999,36.612000,12.000000,12.000000,NaN,NaN,631.000000,0.000000,NaN,NaN,NaN,NaN,78.145088,127.044785,44.514755,56.340660,NaN,NaN,NaN,
NaN,NaN,23.219999,36.504002,12.000000,12.000000,NaN,NaN,632.000000,0.000000,NaN,NaN,NaN,NaN,78.253082,127.152779,44.622749,56.448654,NaN,NaN,NaN,
NaN,NaN,23.112000,36.396000,12.000000,12.000000,NaN,NaN,633.000000,0.000000,NaN,NaN,NaN,NaN,78.405823,127.305519,44.775490,56.601395,NaN,NaN,NaN,
NaN,NaN,23.004000,36.287998,12.000000,12.000000,NaN,NaN,634.000000,0.000000,NaN,NaN,NaN,NaN,78.558556,127.458252,44.928223,56.754128,NaN,NaN,NaN,
NaN,NaN,22.896000,36.180000,12.000000,12.000000,NaN,NaN,635.000000,0.000000,NaN,NaN,NaN,NaN,78.711288,127.610985,45.080956,56.906860,NaN,NaN,NaN,
NaN,NaN,22.788000,36.071999,12.000000,12.000000,NaN,NaN,636.000000,0.000000,NaN,NaN,NaN,NaN,78.864029,127.763718,45.233696,57.059593,NaN,NaN,NaN,
NaN,NaN,22.896000,35.964001,12.000000,12.000000,NaN,NaN,637.000000,0.000000,NaN,NaN,NaN,NaN,79.016762,127.916458,45.386429,57.212334,NaN,NaN,NaN,
NaN,NaN,22.788000,35.855999,12.000000,12.000000,NaN,NaN,638.000000,0.000000,NaN,NaN,NaN,NaN,79.169495,128.069183,45.539162,57.365059,NaN,NaN,NaN,
