originalFile=C:Users:Richard:Desktop:MapManagerMaps:Nancy:rr49c:raw:rr49c_s2_ch1.tif;stack=rr49c_s2;stackdb=rr49c_s2_db2;saveTime=3583986370.989000;version=20151224;numObjects=233;numSpines=165;condStr=None;pixelx=1024;pixely=1024;pixelz=60;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
107,spineROI,0,83.546,72.625,37,1,,0,751,105.28,32.951,0,274.31,radius1,1,83.4,70.838,35.8,2015-10-21,12:22:41,2016-01-15,20:28:42,3528274961.450000,3535734522.216000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
108,spineROI,0,85.681,68.976,38,1,,0,775,108,35.67,0,426.73,radius2,2,85.955,69.972,38,2015-10-21,12:22:43,2016-01-15,20:28:42,3528274963.540000,3535734522.228000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
109,spineROI,0,88.159,68.219,38,1,,0,786,109.51,37.189,0,46.45,radius2,2,87.171,69.785,38.4,2015-10-21,12:22:44,2016-01-15,20:28:42,3528274964.340000,3535734522.232000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
110,spineROI,0,86.025,72.556,38,1,,0,783,109.1,36.779,0,287.55,radius1,1,86.845,70.524,38.4,2015-10-21,12:22:46,2016-01-15,20:28:42,3528274966.159000,3535734522.235000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
111,spineROI,0,90.156,68.769,39,1,,0,804,111.82,39.498,0,54.188,radius2,2,89.376,69.85,39,2015-10-21,12:22:54,2016-01-15,20:28:42,3528274974.086000,3535734522.239000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
112,spineROI,0,87.952,72.143,39,1,,0,794,110.52,38.199,0,264.96,radius1,1,88.131,70.591,38,2015-10-21,12:22:55,2016-01-15,20:28:42,3528274975.426000,3535734522.243000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
113,spineROI,0,92.014,67.943,39,1,,0,822,114.11,41.786,0,429.55,radius2,2,91.62,70.02,39,2015-10-21,12:23:06,2016-01-15,20:28:42,3528274986.640000,3535734522.247000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
114,spineROI,0,92.427,72.074,39,1,,0,833,115.63,43.305,0,275.03,radius1,1,92.691,71.119,40.2,2015-10-21,12:23:07,2016-01-15,20:28:42,3528274987.973000,3535734522.251000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
115,spineROI,0,93.735,68.907,40,1,,0,837,116.16,43.835,0,58.155,radius2,2,93.171,70.385,40.6,2015-10-21,12:23:10,2016-01-15,20:28:42,3528274990.268000,3535734522.254000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
116,spineROI,0,96.214,72.969,40,1,,0,864,119.53,47.204,0,254.84,radius1,1,96.259,71.327,40.6,2015-10-21,12:23:14,2016-01-15,20:28:42,3528274994.114000,3535734522.258000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
117,spineROI,0,95.043,69.114,41,1,,0,847,117.46,45.134,0,463.13,radius2,2,94.509,70.361,41.4,2015-10-21,12:23:19,2016-01-15,20:28:42,3528274999.294000,3535734522.262000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
118,spineROI,0,102.07,73.726,44,1,,0,919,126.61,54.28,0,284.28,radius1,1,102.74,72.623,43.8,2015-10-21,12:23:22,2016-01-15,20:28:42,3528275002.576000,3535734522.266000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
119,spineROI,0,105.09,70.904,44,1,,0,931,128.24,55.919,0,447.94,radius2,2,104.44,72.383,44.2,2015-10-21,12:23:23,2016-01-15,20:28:42,3528275003.332000,3535734522.270000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
120,spineROI,0,103.79,74.828,45,1,,0,931,128.24,55.919,0,252.52,radius1,1,104.12,73.009,44.2,2015-10-21,12:23:26,2016-01-15,20:28:42,3528275006.471000,3535734522.273000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
121,spineROI,0,108.47,76.205,45,1,,0,970,133.5,61.175,0,260.7,radius1,1,108.74,74.207,46,2015-10-21,12:23:28,2016-01-15,20:28:42,3528275008.083000,3535734522.277000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,,,
122,spineROI,0,107.57,71.73,45,1,,0,957,131.76,59.436,0,442.61,radius2,2,107.47,73.097,45,2015-10-21,12:23:30,2016-01-15,20:28:42,3528275010.447000,3535734522.281000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
123,spineROI,0,110.53,72.556,49,1,,0,975,134.2,61.874,0,466.34,radius2,2,109.57,73.763,47.8,2015-10-21,12:23:35,2016-01-15,20:28:42,3528275015.374000,3535734522.285000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,,,
124,spineROI,0,5.8102,45.247,13,1,,1,1050,4.9747,-54.813,0,257.77,radius1,1,6.36,42.71,13.8,2015-10-21,12:51:46,2016-01-15,20:28:42,3528276706.067000,3535734522.289000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
125,spineROI,0,9.4589,40.084,13,1,,1,1072,7.7929,-51.995,0,452.2,radius2,2,8.9486,42.209,14.2,2015-10-21,12:51:47,2016-01-15,20:28:42,3528276707.442000,3535734522.292000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
126,spineROI,0,11.524,46.9,14,1,,1,1104,12.279,-47.509,0,289.85,radius1,1,12.653,44.483,15.2,2015-10-21,12:51:49,2016-01-15,20:28:42,3528276709.062000,3535734522.296000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
127,spineROI,0,12.97,41.736,16,1,,1,1106,12.399,-47.389,0,189.47,radius2,2,12.707,43.799,14.8,2015-10-21,12:51:54,2016-01-15,20:28:42,3528276714.872000,3535734522.300000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
128,spineROI,0,15.38,47.175,19,1,,1,1141,16.926,-42.861,0,291.44,radius1,1,16.851,44.887,20,2015-10-21,12:51:57,2016-01-15,20:28:42,3528276717.758000,3535734522.304000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
129,spineROI,0,20.13,47.175,19,1,,1,1172,21.024,-38.764,0,260.73,radius1,1,20.211,44.887,21,2015-10-21,12:51:58,2016-01-15,20:28:42,3528276718.758000,3535734522.308000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
130,spineROI,0,19.579,42.838,22,1,,1,1169,20.664,-39.124,0,421.08,radius2,2,19.989,44.129,21,2015-10-21,12:52:04,2016-01-15,20:28:42,3528276724.042000,3535734522.311000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
131,spineROI,0,24.536,42.838,23,1,,1,1212,26.002,-33.786,0,97.503,radius2,2,24.72,44.17,24,2015-10-21,12:52:05,2016-01-15,20:28:42,3528276725.787000,3535734522.315000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
132,spineROI,0,22.884,46.142,23,1,,1,1193,23.643,-36.145,0,264.98,radius1,1,22.8,45.11,23,2015-10-21,12:52:13,2016-01-15,20:28:42,3528276733.806000,3535734522.319000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
133,spineROI,0,26.464,47.726,25,1,,1,1232,28.949,-30.839,0,250.85,radius1,1,26.919,46.103,24.4,2015-10-21,12:52:15,2016-01-15,20:28:42,3528276735.161000,3535734522.323000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
134,spineROI,0,33.83,49.86,28,1,,1,1290,36.832,-22.956,0,263.55,radius1,1,33.96,48.71,29,2015-10-21,12:52:26,2016-01-15,20:28:42,3528276746.176000,3535734522.327000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
135,spineROI,0,36.584,50.686,28,1,,1,1316,40.28,-19.508,0,247.81,radius1,1,36.683,49.321,30.6,2015-10-21,12:52:27,2016-01-15,20:28:42,3528276747.085000,3535734522.330000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
136,spineROI,0,34.931,46.9,29,1,,1,1305,38.711,-21.077,0,412,radius2,2,35.589,48.185,30,2015-10-21,12:52:29,2016-01-15,20:28:42,3528276749.811000,3535734522.334000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
137,spineROI,0,41.472,51.856,32,1,,1,1370,47.485,-12.303,0,315.54,radius1,1,43.045,50.628,33,2015-10-21,12:52:39,2016-01-15,20:28:42,3528276759.924000,3535734522.338000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
138,spineROI,0,40.37,50.755,33,1,,1,1350,44.836,-14.952,0,285.04,radius1,1,40.645,50.028,33,2015-10-21,12:52:42,2016-01-15,20:28:42,3528276762.897000,3535734522.342000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
139,spineROI,0,45.189,49.585,34,1,,1,1381,49.003,-10.784,0,453.15,radius2,2,44.58,50.484,34,2015-10-21,12:52:45,2016-01-15,20:28:42,3528276765.256000,3535734522.346000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
140,spineROI,0,44.019,52.201,34,1,,1,1383,49.343,-10.445,0,269.92,radius1,1,44.483,51.241,34,2015-10-21,12:52:46,2016-01-15,20:28:42,3528276766.206000,3535734522.349000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
141,spineROI,0,49.871,51.237,34,1,,1,1430,55.509,-4.2788,0,98.79,radius2,2,50.04,52.33,35.8,2015-10-21,12:52:49,2016-01-15,20:28:42,3528276769.419000,3535734522.353000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
142,spineROI,0,53.038,49.929,36,1,,1,1455,58.608,-1.1794,0,437.37,radius2,2,53.109,52.361,36.6,2015-10-21,12:52:53,2016-01-15,20:28:42,3528276773.896000,3535734522.357000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
143,spineROI,0,54.69,50.617,36,1,,1,1465,59.788,0,0,456.01,radius2,2,54.211,52.573,36.6,2015-10-21,12:52:54,2016-01-15,20:28:42,3528276774.770000,3535734522.361000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
144,spineROI,0,57.375,51.237,39,1,,1,1482,61.977,2.1891,0,478.36,radius2,2,56.195,52.932,39,2015-10-21,12:52:57,2016-01-15,20:28:42,3528276777.976000,3535734522.365000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
145,spineROI,0,56.549,54.955,40,1,,1,1491,63.256,3.4679,0,286.64,radius1,1,57.139,54.071,39,2015-10-21,12:53:08,2016-01-15,20:28:42,3528276788.691000,3535734522.368000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
146,spineROI,0,60.762,53.33,40,1,,1,1516,66.484,6.6959,0,479.86,radius2,2,60.187,54.253,38.6,2015-10-21,12:53:15,2016-01-15,20:28:42,3528276795.944000,3535734522.372000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
147,spineROI,0,65.925,53.399,41,1,,1,1568,73.519,13.731,0,418.44,radius2,2,66.459,55.952,40,2015-10-21,12:53:18,2016-01-15,20:28:42,3528276798.466000,3535734522.376000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
148,spineROI,0,65.719,57.529,42,1,,1,1567,73.349,13.561,0,261.12,radius1,1,66.07,56.538,40.4,2015-10-21,12:53:21,2016-01-15,20:28:42,3528276801.966000,3535734522.380000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
149,spineROI,0,70.194,60.077,43,1,,1,1605,78.535,18.747,0,257.79,radius1,1,70.55,58.045,42.8,2015-10-21,12:53:24,2016-01-15,20:28:42,3528276804.240000,3535734522.384000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
150,spineROI,0,70.125,56.221,44,1,,1,1601,78.005,18.217,0,416.68,radius2,2,70.33,57.227,42,2015-10-21,12:53:27,2016-01-15,20:28:42,3528276807.505000,3535734522.387000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
151,spineROI,0,71.915,59.595,44,1,,1,1622,80.753,20.965,0,227.68,radius1,1,72.648,58.79,42.6,2015-10-21,12:53:28,2016-01-15,20:28:42,3528276808.662000,3535734522.391000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
152,spineROI,0,74.187,56.015,43,1,,1,1634,82.243,22.455,0,453.35,radius2,2,74.04,58.21,43,2015-10-21,12:53:32,2016-01-15,20:28:42,3528276812.200000,3535734522.395000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
153,spineROI,0,77.835,56.772,45,1,,1,1656,85.032,25.244,0,53.449,radius2,2,76.68,58.33,43.2,2015-10-21,12:53:35,2016-01-15,20:28:42,3528276815.183000,3535734522.399000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
154,spineROI,0,79.625,57.736,44,1,,1,1677,87.631,27.843,0,463.87,radius2,2,79.149,58.769,44,2015-10-21,12:53:42,2016-01-15,20:28:42,3528276822.117000,3535734522.403000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
155,spineROI,0,80.796,57.736,44,1,,1,1688,89.1,29.312,0,426.94,radius2,2,80.58,59.292,44,2015-10-21,12:53:43,2016-01-15,20:28:42,3528276823.432000,3535734522.406000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
156,spineROI,0,80.038,61.178,45,1,,1,1685,88.69,28.902,0,232.27,radius1,1,79.86,59.676,44,2015-10-21,12:53:45,2016-01-15,20:28:42,3528276825.956000,3535734522.410000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
157,spineROI,0,83.756,62.417,46,1,,1,1718,93.545,33.757,0,235.14,radius1,1,84.069,61.711,46.4,2015-10-21,12:53:54,2016-01-15,20:28:42,3528276834.502000,3535734522.414000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
158,spineROI,0,87.061,63.863,46,1,,1,1753,97.952,38.164,0,284.25,radius1,1,87.771,62.407,47.8,2015-10-21,12:53:56,2016-01-15,20:28:42,3528276836.052000,3535734522.418000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
159,spineROI,0,88.782,63.794,48,1,,1,1765,99.492,39.704,0,279.62,radius1,1,89.211,62.671,47,2015-10-21,12:53:58,2016-01-15,20:28:42,3528276838.748000,3535734522.422000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
160,spineROI,0,85.477,60.145,44,1,,1,1734,95.374,35.586,0,428.36,radius2,2,85.629,60.977,46,2015-10-21,12:54:08,2016-01-15,20:28:42,3528276848.248000,3535734522.425000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
161,spineROI,0,96.575,61.66,49,1,,1,1816,106.24,46.449,0,434.45,radius2,2,95.494,63.367,49.8,2015-10-21,12:54:18,2016-01-15,20:28:42,3528276858.236000,3535734522.429000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
162,spineROI,0,93.615,65.446,50,1,,1,1813,105.78,45.99,0,289.08,radius1,1,94.819,63.719,50,2015-10-21,12:54:19,2016-01-15,20:28:42,3528276859.700000,3535734522.433000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
163,spineROI,0,96.162,67.581,52,1,,1,1844,110.37,50.584,0,256.26,radius1,1,97.119,66.339,51.4,2015-10-21,12:54:25,2016-01-15,20:28:42,3528276865.188000,3535734522.437000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
164,spineROI,0,97.126,69.508,52,1,,1,1860,112.99,53.2,0,276.57,radius1,1,98.86,68.274,54,2015-10-21,12:54:26,2016-01-15,20:28:42,3528276866.316000,3535734522.440000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
165,spineROI,0,104.29,65.515,56,1,,1,1914,120.25,60.463,0,105.64,radius2,2,104.77,66.687,55,2015-10-21,12:54:31,2016-01-15,20:28:42,3528276871.148000,3535734522.444000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,,,
166,spineROI,0,98.296,64.207,52,1,,1,1837,109.28,49.496,0,449.1,radius2,2,97.103,65.079,50.2,2015-10-21,12:54:44,2016-01-15,20:28:42,3528276884.601000,3535734522.448000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
167,spineROI,0,99.811,66.204,52,1,,1,1853,111.85,52.062,0,458.47,radius2,2,98.66,66.966,53,2015-10-21,12:54:46,2016-01-15,20:28:42,3528276886.751000,3535734522.452000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
168,spineROI,0,108.14,70.334,52,1,,1,1951,125.44,65.649,0,287.77,radius1,1,108.96,68.977,52.2,2015-10-21,12:54:51,2016-01-15,20:28:42,3528276891.647000,3535734522.456000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,,,
169,spineROI,0,105.52,69.371,54,1,,1,1927,122.11,62.321,0,290.1,radius1,1,106.29,67.788,56.2,2015-10-21,12:54:53,2016-01-15,20:28:42,3528276893.362000,3535734522.459000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,,,
170,spineROI,0,110,67.03,53,1,,1,1950,125.32,65.529,0,469.23,radius2,2,109.07,68.284,52.4,2015-10-21,12:55:02,2016-01-15,20:28:42,3528276902.191000,3535734522.463000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,,,
171,spineROI,0,114.82,70.472,52,1,,1,1990,131.14,71.352,0,455.59,radius2,2,113.41,71.633,55,2015-10-21,12:55:08,2016-01-15,20:28:42,3528276908.432000,3535734522.467000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,#9 extending backbone error;,,
172,spineROI,0,107.31,69.302,54,1,,1,1939,123.65,63.861,0,250.77,radius1,1,107.58,68.028,53,2015-10-21,12:55:11,2016-01-15,20:28:42,3528276911.693000,3535734522.471000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,,,
173,spineROI,0,103.18,70.266,55,1,,1,1895,117.69,57.906,0,263.62,radius1,1,102.82,68.399,55,2015-10-21,12:55:16,2016-01-15,20:28:42,3528276916.188000,3535734522.475000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,,,
174,spineROI,0,88.658,60.421,47,1,,1,1756,98.362,38.574,0,448.14,radius2,2,88.301,61.801,46.8,2015-10-21,12:55:29,2016-01-15,20:28:42,3528276929.636000,3535734522.478000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
175,spineROI,0,46.533,6.9469,16,1,,2,2060,9.6185,-37.356,0,275.54,radius1,1,47.657,6.0795,15,2015-10-21,13:20:31,2016-01-15,20:28:42,3528278431.438000,3535734522.482000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
176,spineROI,0,44.261,5.7765,14,1,,2,2044,7.4209,-39.554,0,293.79,radius1,1,45.846,5.0602,14.8,2015-10-21,13:20:34,2016-01-15,20:28:42,3528278434.357000,3535734522.486000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
177,spineROI,0,42.471,0.81968,15,1,,2,2004,1.4982,-45.477,0,445.72,radius2,2,41.913,1.3414,14.2,2015-10-21,13:20:40,2016-01-15,20:28:42,3528278440.179000,3535734522.490000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,#3.5 y spine ROI beyond image;,,
178,spineROI,0,49.217,8.1172,15,1,,2,2078,12.276,-34.699,0,265.42,radius1,1,49.701,7.4013,15.2,2015-10-21,13:20:46,2016-01-15,20:28:42,3528278446.952000,3535734522.494000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
179,spineROI,0,51.145,12.799,17,1,,2,2106,16.41,-30.565,0,236.3,radius1,1,51.903,10.419,17,2015-10-21,13:20:49,2016-01-15,20:28:42,3528278449.785000,3535734522.497000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
180,spineROI,0,54.518,9.4941,16,1,,2,2122,18.877,-28.098,0,56.02,radius2,2,53.931,10.841,19.8,2015-10-21,13:20:52,2016-01-15,20:28:42,3528278452.645000,3535734522.501000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
182,spineROI,0,54.518,14.038,18,1,,2,2142,21.604,-25.371,0,260.88,radius1,1,55.407,13.059,19,2015-10-21,13:20:58,2016-01-15,20:28:42,3528278458.764000,3535734522.505000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
183,spineROI,0,57.919,16.502,22,1,,2,2165,25.011,-21.964,0,245.88,radius1,1,58.029,14.817,21.2,2015-10-21,13:21:07,2016-01-15,20:28:42,3528278467.703000,3535734522.509000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
185,spineROI,0,65.01,16.296,23,1,,2,2219,32.593,-14.382,0,433.34,radius2,2,64.554,17.26,22.4,2015-10-21,13:21:17,2016-01-15,20:28:42,3528278477.324000,3535734522.513000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
186,spineROI,0,65.905,17.329,23,1,,2,2224,33.391,-13.584,0,443.76,radius2,2,65.1,17.94,23.4,2015-10-21,13:21:20,2016-01-15,20:28:42,3528278480.041000,3535734522.516000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
187,spineROI,0,63.083,18.086,23,1,,2,2216,32.133,-14.842,0,279.93,radius1,1,63.741,17.505,22,2015-10-21,13:21:21,2016-01-15,20:28:42,3528278481.545000,3535734522.520000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
188,spineROI,0,63.565,20.564,24,1,,2,2230,34.36,-12.615,0,259.57,radius1,1,65.089,19.041,24,2015-10-21,13:21:23,2016-01-15,20:28:42,3528278483.044000,3535734522.524000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
189,spineROI,0,65.217,20.84,24,1,,2,2238,35.568,-11.406,0,264.61,radius1,1,65.886,19.94,24,2015-10-21,13:21:24,2016-01-15,20:28:42,3528278484.839000,3535734522.528000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
190,spineROI,0,68.04,18.499,23,1,,2,2233,34.77,-12.205,0,469.71,radius2,2,65.883,19.006,24,2015-10-21,13:21:32,2016-01-15,20:28:42,3528278492.435000,3535734522.532000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
191,spineROI,0,70.766,21.569,27,1,,2,2273,40.841,-6.1335,0,436.58,radius2,2,70.087,22.673,26.6,2015-10-21,13:21:40,2016-01-15,20:28:42,3528278500.034000,3535734522.535000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
192,spineROI,0,74.346,24.736,27,1,,2,2297,44.248,-2.7273,0,465.77,radius2,2,72.145,25.163,27.8,2015-10-21,13:21:41,2016-01-15,20:28:42,3528278501.545000,3535734522.539000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
193,spineROI,0,71.661,30.519,27,1,,2,2319,47.314,0.33941,0,239.83,radius1,1,72.865,27.921,28.6,2015-10-21,13:21:42,2016-01-15,20:28:42,3528278502.561000,3535734522.543000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
194,spineROI,0,71.179,27.146,29,1,,2,2306,45.576,-1.3988,0,285.25,radius1,1,72.137,26.599,28,2015-10-21,13:21:44,2016-01-15,20:28:42,3528278504.651000,3535734522.547000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
195,spineROI,0,67.461,23.153,26,1,,2,2262,39.074,-7.9009,0,272.02,radius1,1,68.421,22.017,25,2015-10-21,13:21:48,2016-01-15,20:28:42,3528278508.815000,3535734522.550000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
196,spineROI,0,75.998,27.559,30,1,,2,2330,49.032,2.0571,0,470.16,radius2,2,74.601,28.537,31,2015-10-21,13:22:01,2016-01-15,20:28:42,3528278521.216000,3535734522.554000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
197,spineROI,0,77.719,29.28,30,1,,2,2341,50.65,3.6753,0,471.91,radius2,2,75.852,29.58,31.8,2015-10-21,13:22:03,2016-01-15,20:28:42,3528278523.962000,3535734522.558000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
198,spineROI,0,74.483,31.277,31,1,,2,2346,51.449,4.4741,0,248.64,radius1,1,75.577,30.461,32,2015-10-21,13:22:07,2016-01-15,20:28:42,3528278527.932000,3535734522.562000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
199,spineROI,0,75.791,34.168,36,1,,2,2362,53.448,6.4729,0,267.42,radius1,1,76.43,32.341,34,2015-10-21,13:22:13,2016-01-15,20:28:42,3528278533.587000,3535734522.566000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
200,spineROI,0,80.129,32.516,37,1,,2,2379,56.035,9.0597,0,440.02,radius2,2,78.781,33.35,37.8,2015-10-21,13:22:17,2016-01-15,20:28:42,3528278537.629000,3535734522.569000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
201,spineROI,0,77.237,34.306,40,1,,2,2389,57.334,10.359,0,288.27,radius1,1,78.37,34.68,39,2015-10-21,13:22:20,2016-01-15,20:28:42,3528278540.660000,3535734522.573000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
202,spineROI,0,80.473,35.27,39,1,,2,2400,58.853,11.878,0,446.84,radius2,2,79.489,35.843,40,2015-10-21,13:22:26,2016-01-15,20:28:42,3528278546.870000,3535734522.577000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
203,spineROI,0,84.783,40.694,47,1,,2,2458,66.944,19.969,0,455.74,radius2,2,83.047,42.113,47,2015-10-21,13:22:41,2016-01-15,20:28:42,3528278561.858000,3535734522.581000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
204,spineROI,0,79.619,38.905,44,1,,2,2423,62.189,15.214,0,235.56,radius1,1,80.46,38.485,42,2015-10-21,13:22:46,2016-01-15,20:28:42,3528278566.425000,3535734522.585000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
205,spineROI,0,83.337,46.064,48,1,,2,2476,69.8,22.825,0,282.01,radius1,1,84.683,44.401,49,2015-10-21,13:22:49,2016-01-15,20:28:42,3528278569.970000,3535734522.588000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
206,spineROI,0,87.054,46.891,50,1,,2,2498,72.867,25.892,0,239.85,radius1,1,87.436,45.798,49.2,2015-10-21,13:22:52,2016-01-15,20:28:42,3528278572.829000,3535734522.592000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
207,spineROI,0,99.997,45.238,53,1,,2,2595,85.857,38.882,0,443.72,radius2,2,98.961,47.137,52,2015-10-21,13:22:59,2016-01-15,20:28:42,3528278579.378000,3535734522.596000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
208,spineROI,0,103.23,46.615,56,1,,2,2627,90.343,43.369,0,465.61,radius2,2,102.51,48.492,53.4,2015-10-21,13:23:03,2016-01-15,20:28:42,3528278583.717000,3535734522.600000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
209,spineROI,0,104.68,47.579,56,1,,2,2641,92.222,45.247,0,446.82,radius2,2,104.29,48.755,54,2015-10-21,13:23:04,2016-01-15,20:28:42,3528278584.555000,3535734522.604000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
