originalFile=C:MapManager:MapManagerMaps:Nancy:rr58c:raw:rr58c_s5_ch1.tif;stack=rr58c_s5;stackdb=rr58c_s5_db2;saveTime=3583986388.992000;version=20151224;numObjects=155;numSpines=108;condStr=None;pixelx=1024;pixely=1024;pixelz=110;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
103,spineROI,0,69.916,94.502,85,1,,1,1014,53.841,21.323,0,275.13,radius1,1,69.092,93.812,85,2015-11-18,18:09:22,2015-11-18,18:09:25,3530714962.510000,3530714965.520000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
104,spineROI,0,66.835,98.483,84,1,,1,975,48.208,15.69,0,272.82,radius1,1,65.252,97.052,83.2,2015-11-18,18:09:29,2015-11-20,17:42:13,3530714969.491000,3530886133.768000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
105,spineROI,0,65.491,94.617,84,1,,1,988,49.846,17.329,1,84.134,radius2,2,65.986,95.9,84,2015-11-18,18:09:39,2015-11-18,18:09:39,3530714979.662000,3530714979.681000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
106,spineROI,0,63.507,95.799,84,1,,1,969,47.189,14.672,0,73.916,radius2,2,64.133,97.302,83,2015-11-18,18:09:41,2015-11-18,18:09:42,3530714981.215000,3530714982.854000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
107,spineROI,0,64.308,95.685,84,1,,1,975,48.208,15.69,1,73.942,radius2,2,64.828,96.628,83.2,2015-11-18,18:09:44,2015-11-18,18:09:44,3530714984.797000,3530714984.816000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
108,spineROI,0,63.533,99.972,86,1,,1,958,45.621,13.104,0,269.12,radius1,1,63.086,98.399,82,2015-11-18,18:09:47,2015-11-20,17:41:53,3530714987.151000,3530886113.011000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
109,spineROI,0,67.487,97.879,82,1,,1,987,49.726,17.209,0,298.99,radius1,1,66.086,96.503,84,2015-11-18,18:09:54,2015-11-20,17:42:19,3530714994.146000,3530886139.930000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
110,spineROI,0,64.614,99.766,85,1,,1,964,46.44,13.923,1,269.02,radius1,1,63.854,98.164,82.4,2015-11-18,18:09:55,2015-11-18,18:09:55,3530714995.800000,3530714995.819000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
111,spineROI,0,58.701,97.23,81,1,,1,932,42.124,9.6065,1,74.539,radius2,2,59.788,99.148,81.4,2015-11-18,18:11:13,2015-11-18,18:11:13,3530715073.353000,3530715073.372000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
112,spineROI,0,56.975,98.763,81,1,,1,925,40.986,8.4682,0,113.34,radius2,2,58.973,99.822,79.6,2015-11-18,18:11:19,2015-11-20,18:21:50,3530715079.630000,3530888510.363000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
113,spineROI,0,59.731,102.26,81,1,,1,913,39.318,6.8003,0,274.36,radius1,1,58.218,101.23,79,2015-11-18,18:11:25,2015-11-18,18:11:26,3530715085.129000,3530715086.647000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
114,spineROI,0,57.137,105.01,80,1,,1,890,35.812,3.2947,1,231.06,radius1,1,56.465,103.88,77,2015-11-18,18:11:31,2015-11-18,18:11:31,3530715091.274000,3530715091.293000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
115,spineROI,0,58.51,104.21,80,1,,1,900,37.211,4.6935,0,274.94,radius1,1,56.852,102.81,76,2015-11-18,18:11:32,2015-11-18,18:11:34,3530715092.789000,3530715094.289000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
116,spineROI,0,55.878,101.01,79,1,,1,910,38.858,6.3409,1,112.47,radius2,2,57.487,101.25,78.6,2015-11-18,18:11:37,2015-11-18,18:11:37,3530715097.612000,3530715097.631000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
117,spineROI,0,67.277,91.716,84,1,,1,1012,53.501,20.984,0,69.511,radius2,2,68.43,93.653,85,2015-11-20,16:44:43,2015-11-20,16:45:22,3530882683.313000,3530882722.302000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
118,spineROI,0,68.068,91.204,83,1,,1,1023,55.318,22.801,0,96.147,radius2,2,69.617,92.319,85.8,2015-11-20,16:45:12,2015-11-20,16:45:14,3530882712.595000,3530882714.713000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
119,spineROI,0,58.091,98.204,80,1,,1,926,41.155,8.6379,1,84.696,radius2,2,59.093,99.726,80.2,2015-11-20,18:22:02,2015-11-20,18:22:02,3530888522.445000,3530888522.497000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
120,spineROI,0,55.207,101.88,78,1,,1,898,36.871,4.3541,1,85.785,radius2,2,56.178,102.67,76.4,2015-11-20,18:22:33,2015-11-20,18:22:33,3530888553.264000,3530888553.323000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
121,spineROI,0,54.277,103.04,79,1,,1,885,35.183,2.6656,1,96.898,radius2,2,55.588,104.07,78,2015-11-20,18:23:07,2015-11-20,18:23:07,3530888587.496000,3530888587.553000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
122,spineROI,0,53.626,103.74,80,1,,1,879,34.165,1.6474,1,103.1,radius2,2,54.893,104.74,77.6,2015-11-20,18:23:18,2015-11-20,18:23:18,3530888598.672000,3530888598.730000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
123,spineROI,0,56.463,99.879,81,1,,1,913,39.318,6.8003,1,91.53,radius2,2,57.75,100.85,79,2015-11-20,18:25:09,2015-11-20,18:25:10,3530888709.969000,3530888710.026000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
124,spineROI,0,61.114,97.088,81,1,,1,946,44.152,11.634,0,74.925,radius2,2,61.473,98.338,82,2015-11-20,18:26:26,2015-11-20,18:26:27,3530888786.301000,3530888787.572000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
125,spineROI,0,56.231,106.04,79,1,,1,879,34.165,1.6474,1,280.52,radius1,1,55.267,105.21,77.6,2015-11-20,18:37:00,2015-11-20,18:37:00,3530889420.231000,3530889420.295000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
126,spineROI,0,43.811,111.95,80,1,,1,774,18.773,-13.745,0,76.194,radius2,2,44.05,113.01,78,2015-11-21,13:09:15,2015-11-21,13:09:16,3530956155.361000,3530956156.525000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
125,pivotPnt,3,80.4,92.4,101,1,,2,1219,,0,,,,,,,,2015-11-21,16:42:31,2015-11-21,16:43:00,3530968951.425000,3530968980.872000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
126,controlPnt,2,83.897,80.966,103,1,,2,1116,0,-14.245,,,center,0,83.88,81,103,2015-11-21,16:42:34,2015-11-21,16:42:34,3530968954.779000,3530968954.780000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
127,controlPnt,2,84.023,83.053,103,1,,2,1135,2.8268,-11.419,,,center,0,84,83.04,103,2015-11-21,16:42:35,2015-11-21,16:42:35,3530968955.632000,3530968955.633000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
128,controlPnt,2,83.264,85.709,103,1,,2,1158,6.0632,-8.1821,,,center,0,83.28,85.68,103,2015-11-21,16:42:36,2015-11-21,16:42:36,3530968956.662000,3530968956.663000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
129,controlPnt,2,82.189,88.112,103,1,,2,1179,8.9106,-5.3347,,,center,0,82.2,88.08,103,2015-11-21,16:42:37,2015-11-21,16:42:37,3530968957.437000,3530968957.438000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
130,controlPnt,2,80.924,90.136,101,1,,2,1198,11.568,-2.6776,,,center,0,80.88,90.12,101,2015-11-21,16:42:42,2015-11-21,16:42:42,3530968962.214000,3530968962.215000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
131,controlPnt,2,80.545,92.286,101,1,,2,1217,14.076,-0.1697,,,center,0,80.52,92.28,101,2015-11-21,16:42:42,2015-11-21,16:42:42,3530968962.721000,3530968962.722000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
132,controlPnt,2,79.343,95.575,101,1,,2,1245,17.813,3.5674,,,center,0,79.32,95.52,101,2015-11-21,16:42:43,2015-11-21,16:42:43,3530968963.826000,3530968963.827000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
133,controlPnt,2,77.826,98.547,101,1,,2,1271,21.509,7.2632,,,center,0,77.88,98.52,101,2015-11-21,16:42:44,2015-11-21,16:42:44,3530968964.887000,3530968964.888000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
134,controlPnt,2,77.32,101.2,100,1,,2,1295,24.567,10.321,,,center,0,77.28,101.16,100,2015-11-21,16:42:46,2015-11-21,16:42:46,3530968966.853000,3530968966.854000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
135,controlPnt,2,74.917,104.49,100,1,,2,1329,29.272,15.027,,,center,0,74.88,104.52,100,2015-11-21,16:42:48,2015-11-21,16:42:48,3530968968.370000,3530968968.371000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
136,spineROI,0,83.023,81.928,103,1,,2,1130,2.0776,-12.168,0,250.74,radius1,1,84.246,82.373,103.8,2015-11-21,17:01:57,2015-11-21,17:02:08,3530970117.742000,3530970128.629000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
137,spineROI,0,85.718,83.199,103,1,,2,1132,2.4171,-11.828,0,122.25,radius2,2,84.512,82.999,103.4,2015-11-21,17:03:14,2015-11-21,17:48:22,3530970194.798000,3530972902.903000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
138,spineROI,0,85.617,85.234,102,1,,2,1146,4.3747,-9.8706,0,85.584,radius2,2,84.148,84.374,102.6,2015-11-21,17:04:34,2015-11-21,17:51:13,3530970274.856000,3530973073.422000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
139,spineROI,0,80.988,85.539,98,1,,2,1161,6.3529,-7.8924,0,253.27,radius1,1,82.886,85.798,102.8,2015-11-21,17:05:53,2015-11-21,17:59:31,3530970353.644000,3530973571.238000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
140,spineROI,0,83.616,88.754,101,1,,2,1178,8.7906,-5.4547,1,85.287,radius2,2,82.492,88.07,103,2015-11-21,17:08:09,2015-11-21,17:08:09,3530970489.725000,3530970489.788000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
141,spineROI,0,84.226,87.381,101,1,,2,1168,7.2426,-7.0026,1,89.781,radius2,2,83.236,86.894,102,2015-11-21,17:09:18,2015-11-21,17:09:18,3530970558.250000,3530970558.314000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
143,spineROI,0,81.734,92.238,99,1,,2,1218,14.076,-0.1697,1,426.94,radius2,2,80.715,92.401,100.6,2015-11-21,17:12:03,2015-11-21,17:12:03,3530970723.882000,3530970723.941000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
144,spineROI,0,81.073,96.714,99,1,,2,1249,18.222,3.9771,0,78.247,radius2,2,79.655,95.966,101,2015-11-21,17:12:10,2015-11-21,17:12:12,3530970730.104000,3530970732.751000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
145,spineROI,0,77.267,95.128,102,1,,2,1248,18.102,3.8571,0,279.75,radius1,1,79.094,95.727,101,2015-11-21,17:14:38,2015-11-21,18:05:14,3530970878.235000,3530973914.728000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
146,spineROI,0,77.462,97.06,99,1,,2,1263,20.3,6.0547,0,262.83,radius1,1,78.247,97.406,101,2015-11-21,17:14:40,2015-11-23,14:45:21,3530970880.688000,3531134721.254000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
147,spineROI,0,74.508,101.62,96,1,,2,1311,26.615,12.37,0,256.9,radius1,1,76.384,102.64,96.8,2015-11-21,17:14:55,2015-11-23,14:37:32,3530970895.312000,3531134252.692000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
148,spineROI,0,78.183,103.39,97,1,,2,1311,26.615,12.37,0,117.06,radius2,2,76.832,103.04,96.8,2015-11-21,17:15:06,2015-11-23,14:37:39,3530970906.202000,3531134259.634000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
149,spineROI,0,75.462,98.223,101,1,,2,1278,22.328,8.0826,0,285.07,radius1,1,77.394,99.181,100.4,2015-11-21,17:15:09,2015-11-23,14:45:27,3530970909.836000,3531134727.372000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
151,spineROI,0,79.699,88.322,101,1,,2,1183,9.37,-4.8753,0,224.05,radius1,1,81.662,88.146,101.6,2015-11-21,17:23:53,2015-11-21,18:00:43,3530971433.073000,3530973643.722000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
152,spineROI,0,82.802,90.407,101,1,,2,1198,11.568,-2.6776,1,102.47,radius2,2,81.209,90.177,101,2015-11-21,17:23:54,2015-11-21,17:23:54,3530971434.504000,3530971434.560000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
153,spineROI,0,79.267,91.422,103,1,,2,1211,13.206,-1.0388,0,262.8,radius1,1,80.274,91.501,100,2015-11-21,17:26:44,2015-11-21,18:21:35,3530971604.698000,3530974895.220000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
154,spineROI,0,81.36,94.198,102,1,,2,1230,15.764,1.5188,0,100.52,radius2,2,80.116,93.854,100,2015-11-21,17:29:02,2015-11-21,18:11:29,3530971742.523000,3530974289.921000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
155,spineROI,0,79.067,101.39,97,1,,2,1298,24.807,10.561,0,421.36,radius2,2,77.482,101.52,98.6,2015-11-21,18:09:30,2015-11-23,14:37:44,3530974170.101000,3531134264.510000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
156,spineROI,0,79.578,99.757,97,1,,2,1278,22.328,8.0826,0,85.289,radius2,2,77.982,99.299,100.4,2015-11-21,18:09:38,2015-11-23,14:37:50,3530974178.541000,3531134270.992000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
