originalFile=C:Users:Richard:Desktop:MapManagerMaps:Nancy:rr52c:raw:rr52c_s7_ch1.tif;stack=rr52c_s7;stackdb=rr52c_s7_db2;saveTime=3583986380.215000;version=20151224;numObjects=143;numSpines=84;condStr=None;pixelx=1024;pixely=1024;pixelz=60;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
104,spineROI,0,82.798,65.902,34,1,,2,2082,73.186,12.094,0,464.43,radius2,2,81.695,66.756,30.4,2015-10-23,16:28:43,2015-10-23,16:28:46,3528462523.138000,3528462526.769000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
105,spineROI,0,83.883,67.142,34,1,,2,2093,74.853,13.762,1,464.63,radius2,2,82.914,67.78,31.8,2015-10-23,16:28:47,2015-10-23,16:28:47,3528462527.705000,3528462527.723000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
106,spineROI,0,87.91,70.446,35,1,,2,2133,80.606,19.515,1,447.1,radius2,2,86.409,71.781,34,2015-10-23,16:28:51,2015-10-23,16:28:51,3528462531.762000,3528462531.780000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
107,spineROI,0,90.234,74.164,36,1,,2,2163,84.791,23.699,0,429.96,radius2,2,88.975,74.931,36.8,2015-10-23,16:28:54,2015-10-28,13:38:30,3528462534.008000,3528884310.086000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
108,spineROI,0,87.6,77.933,37,1,,2,2177,86.819,25.727,1,279.25,radius1,1,89.305,76.886,38.8,2015-10-23,16:28:55,2015-10-23,16:28:55,3528462535.387000,3528462535.405000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
109,spineROI,0,92.392,76.818,39,1,,2,2192,89.116,28.024,1,428.25,radius2,2,91.129,78.203,39,2015-10-23,16:28:58,2015-10-23,16:28:58,3528462538.820000,3528462538.837000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
110,spineROI,0,58.758,28.633,25,1,,2,1734,21.976,-39.115,1,428.14,radius2,2,57.228,29.485,25.4,2015-10-23,16:29:38,2015-10-23,16:29:38,3528462578.496000,3528462578.515000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
111,spineROI,0,85.256,73.276,32,1,,2,2132,80.437,19.345,0,246.28,radius1,1,85.78,72.114,34.2,2015-10-23,16:29:56,2015-10-23,16:29:58,3528462596.908000,3528462598.915000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
112,spineROI,0,92.485,82.26,38,1,,2,2230,94.181,33.09,0,245.01,radius1,1,93.659,81.01,35.2,2015-10-23,16:30:05,2015-10-28,13:50:40,3528462605.785000,3528885040.160000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
111,spineROI,0,29.885,66.107,36,1,,0,583,77.037,-2.8182,0,300.97,radius1,1,32.129,66.909,34.6,2015-10-24,11:08:48,2015-10-24,11:08:51,3528529728.433000,3528529731.042000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
112,spineROI,0,30.952,64.707,36,1,,0,564,74.707,-5.1479,1,277.62,radius1,1,32.033,64.629,33.8,2015-10-24,11:08:52,2015-10-24,11:08:52,3528529732.486000,3528529732.521000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
113,spineROI,0,30.752,68.573,35,1,,0,592,78.166,-1.6885,0,228.51,radius1,1,32.009,67.851,35,2015-10-24,11:11:18,2015-10-24,11:11:20,3528529878.992000,3528529880.946000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
114,spineROI,0,30.618,90.84,41,1,,0,793,103.63,23.779,1,287.78,radius1,1,32.924,91.189,41.2,2015-10-24,11:22:40,2015-10-24,11:22:40,3528530560.816000,3528530560.850000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
115,spineROI,0,31.618,92.907,44,1,,0,806,105.34,25.488,1,274.6,radius1,1,33.305,92.709,41.8,2015-10-24,11:23:45,2015-10-24,11:23:45,3528530625.197000,3528530625.231000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
116,spineROI,0,37.885,98.773,42,1,,0,871,114.31,34.46,0,437.19,radius2,2,36.921,99.981,46.2,2015-10-24,11:28:01,2015-10-24,11:28:03,3528530881.346000,3528530883.663000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
117,spineROI,0,36.969,106.99,47,1,,0,920,120.92,41.065,0,264.04,radius1,1,38.1,106.14,48,2015-10-24,11:31:42,2015-10-24,11:31:44,3528531102.144000,3528531104.957000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
118,spineROI,0,43.42,116.5,57,1,,0,1014,133.96,54.102,0,407.72,radius2,2,41.82,116.82,56,2015-10-24,11:36:38,2015-10-24,11:36:40,3528531398.413000,3528531400.730000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
119,spineROI,0,44.186,112.13,57,1,,0,991,130.87,51.014,1,432.49,radius2,2,41.759,113.9,54.8,2015-10-24,11:36:42,2015-10-24,11:36:42,3528531402.104000,3528531402.140000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
120,spineROI,0,41.179,108.19,49,1,,0,950,125.12,45.27,0,444.28,radius2,2,40.068,109.02,51.8,2015-10-24,11:36:51,2015-10-24,11:36:53,3528531411.112000,3528531413.429000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
121,spineROI,0,35.547,102.23,44,1,,0,883,116.05,36.198,0,270.54,radius1,1,36.731,101.77,47,2015-10-24,11:41:39,2015-10-24,11:41:43,3528531699.172000,3528531703.961000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
122,spineROI,0,31.826,52.83,30,1,,0,461,62.011,-17.844,1,257.15,radius1,1,33.01,52.56,31,2015-10-24,11:57:08,2015-10-24,11:57:08,3528532628.035000,3528532628.069000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
123,spineROI,0,38.531,113.14,52,1,,0,982,129.64,49.785,0,264.33,radius1,1,40.954,112.92,53.2,2015-10-24,12:39:17,2015-10-24,12:40:16,3528535157.209000,3528535216.340000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
123,spineROI,0,69.932,68.456,24.4,1,,1,1455,55.114,7.0815,1,443.19,radius2,2,67.381,69.83,21.6,2015-10-24,14:57:18,2015-10-24,14:57:18,3528543438.598000,3528543438.632000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
124,spineROI,0,73.065,76.856,26.4,1,,1,1528,65.275,17.242,0,459.13,radius2,2,71.649,77.661,23.2,2015-10-24,15:24:54,2015-10-24,15:24:56,3528545094.428000,3528545096.275000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
125,spineROI,0,49.668,33.557,16.4,1,,1,1123,8.182,-39.851,1,446.77,radius2,2,46.669,34.91,17.6,2015-10-28,12:20:42,2015-10-28,12:20:42,3528879642.877000,3528879642.940000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
126,spineROI,0,50.735,37.957,16.4,1,,1,1145,11.149,-36.883,0,64.61,radius2,2,47.958,37.244,17.6,2015-10-28,12:20:46,2015-10-28,12:20:49,3528879646.326000,3528879649.769000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
127,spineROI,0,74.523,56.852,34.4,1,,2,1997,60.243,-0.84853,1,453.07,radius2,2,73.794,57.58,32.2,2015-10-28,12:41:27,2015-10-28,12:41:27,3528880887.475000,3528880887.538000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
128,spineROI,0,61.82,44.907,27.4,1,,2,1863,40.547,-20.545,1,253.22,radius1,1,62.617,44.381,29.2,2015-10-28,12:52:37,2015-10-28,12:52:37,3528881557.561000,3528881557.602000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
129,spineROI,0,64.62,44.174,30.4,1,,2,1868,41.196,-19.895,1,432.04,radius2,2,63.463,44.811,28,2015-10-28,12:54:02,2015-10-28,12:54:02,3528881642.185000,3528881642.217000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
130,spineROI,0,96.82,82.107,39.4,1,,2,2249,96.838,35.747,1,456.04,radius2,2,95.724,82.62,41.4,2015-10-28,13:40:50,2015-10-28,13:40:50,3528884450.961000,3528884450.993000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
131,spineROI,0,89.487,79.04,42.4,1,,2,2189,88.706,27.614,0,233.38,radius1,1,90.377,78.069,39,2015-10-28,13:49:46,2015-10-28,13:49:48,3528884986.688000,3528884988.856000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
132,spineROI,0,69.566,50.302,30.4,1,,2,1936,51.005,-10.086,0,469.44,radius2,2,68.241,51.241,28,2015-10-28,13:58:23,2015-10-28,13:58:25,3528885503.671000,3528885505.221000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
133,spineROI,0,64.583,50.903,31.4,1,,2,1913,47.719,-13.373,1,271.62,radius1,1,66.05,49.673,30,2015-10-28,14:09:37,2015-10-28,14:09:37,3528886177.797000,3528886177.830000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
134,spineROI,0,66.697,53.892,31.4,1,,2,1943,52.094,-8.9979,0,270.43,radius1,1,68.415,52.539,29.4,2015-10-28,14:09:39,2015-10-28,14:09:41,3528886179.312000,3528886181.660000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
135,spineROI,0,100.46,88.311,42.4,1,,1,1580,72.289,24.256,1,45.951,radius2,2,73.648,83.598,26.4,2015-10-28,14:17:13,2015-10-28,14:17:13,3528886633.131000,3528886633.164000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
136,spineROI,0,100.17,88.165,42.4,1,,1,1580,72.289,24.256,1,46.151,radius2,2,73.648,83.598,26.4,2015-10-28,14:17:14,2015-10-28,14:17:14,3528886634.343000,3528886634.376000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
137,spineROI,0,100.46,88.311,42.4,1,,2,2300,104.13,43.039,0,487.36,radius2,2,98.532,88.345,42,2015-10-28,14:17:16,2015-10-28,14:17:18,3528886636.658000,3528886638.891000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
138,spineROI,0,102.28,91.154,42.4,1,,2,2333,109.01,47.923,1,440.37,radius2,2,101.14,92.003,44.6,2015-10-28,14:17:20,2015-10-28,14:17:20,3528886640.287000,3528886640.320000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
139,spineROI,0,60.657,31.864,24.8,1,,1,1136,10.04,-37.993,1,434.89,radius2,2,47.628,36.325,19.4,2015-10-28,14:29:53,2015-10-28,14:29:53,3528887393.710000,3528887393.742000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
140,spineROI,0,60.591,31.664,24.8,1,,2,1765,26.591,-34.501,1,471.96,radius2,2,59.22,32.7,27,2015-10-28,14:29:56,2015-10-28,14:29:56,3528887396.560000,3528887396.593000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
141,spineROI,0,81.811,69.423,36.6,1,,2,2093,74.853,13.762,0,257.52,radius1,1,82.446,68.3,31.8,2015-10-28,14:38:17,2015-10-28,14:38:38,3528887897.054000,3528887918.979000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
142,spineROI,0,77.077,65.29,32.6,1,,2,2054,68.951,7.8597,1,271.52,radius1,1,78.601,64.281,33.4,2015-10-28,14:39:33,2015-10-28,14:39:33,3528887973.764000,3528887973.798000,Nancy Luo,Dimp,,,,,,,1,,,,,,,,,,,,,,,,,
