stack=F27A_1_s5;stackdb=F27A_1_s5_db2;saveTime=3544528989.732000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,274,275,32.8,9,0.3,62,0,0,,,,
,1,1,NaN,275,575,301,34.6,15,0.3,62,0,0,,,,
,2,2,NaN,576,828,253,35.2,7,0.3,62,0,0,,,,
,3,3,NaN,829,1398,570,75.7,23,0.3,62,0,0,,,,
,4,4,NaN,1399,1828,430,50.3,14,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID,
NaN,NaN,108.755997,181.871994,21.000000,21.000000,NaN,NaN,326.000000,1.000000,NaN,NaN,NaN,NaN,5.660743,7.456370,5.660743,7.456370,NaN,NaN,NaN,
NaN,NaN,108.755997,181.764008,21.000000,21.000000,NaN,NaN,327.000000,1.000000,NaN,NaN,NaN,NaN,5.768729,7.564356,5.768729,7.564356,NaN,NaN,NaN,
NaN,NaN,108.863998,181.656006,21.000000,21.000000,NaN,NaN,328.000000,1.000000,NaN,NaN,NaN,NaN,5.921467,7.717094,5.921467,7.717094,NaN,NaN,NaN,
NaN,NaN,108.863998,181.548004,21.000000,21.000000,NaN,NaN,329.000000,1.000000,NaN,NaN,NaN,NaN,6.029469,7.825096,6.029469,7.825096,NaN,NaN,NaN,
NaN,NaN,108.972000,181.440002,21.000000,21.000000,NaN,NaN,330.000000,1.000000,NaN,NaN,NaN,NaN,6.182206,7.977833,6.182206,7.977833,NaN,NaN,NaN,
NaN,NaN,109.080002,181.332001,21.000000,21.000000,NaN,NaN,331.000000,1.000000,NaN,NaN,NaN,NaN,6.334944,8.130570,6.334944,8.130570,NaN,NaN,NaN,
NaN,NaN,109.188004,181.223999,21.000000,21.000000,NaN,NaN,332.000000,1.000000,NaN,NaN,NaN,NaN,6.487681,8.283308,6.487681,8.283308,NaN,NaN,NaN,
NaN,NaN,109.188004,181.115997,21.000000,21.000000,NaN,NaN,333.000000,1.000000,NaN,NaN,NaN,NaN,6.595683,8.391310,6.595683,8.391310,NaN,NaN,NaN,
NaN,NaN,109.295998,181.007996,21.000000,21.000000,NaN,NaN,334.000000,1.000000,NaN,NaN,NaN,NaN,6.748415,8.544042,6.748415,8.544042,NaN,NaN,NaN,
NaN,NaN,109.295998,180.899994,21.000000,21.000000,NaN,NaN,335.000000,1.000000,NaN,NaN,NaN,NaN,6.856417,8.652043,6.856417,8.652043,NaN,NaN,NaN,
NaN,NaN,109.295998,180.792007,21.000000,21.000000,NaN,NaN,336.000000,1.000000,NaN,NaN,NaN,NaN,6.964403,8.760030,6.964403,8.760030,NaN,NaN,NaN,
NaN,NaN,109.295998,180.684006,21.000000,21.000000,NaN,NaN,337.000000,1.000000,NaN,NaN,NaN,NaN,7.072405,8.868032,7.072405,8.868032,NaN,NaN,NaN,
NaN,NaN,109.295998,180.576004,21.000000,21.000000,NaN,NaN,338.000000,1.000000,NaN,NaN,NaN,NaN,7.180407,8.976033,7.180407,8.976033,NaN,NaN,NaN,
NaN,NaN,109.295998,180.468002,20.000000,20.000000,NaN,NaN,339.000000,1.000000,NaN,NaN,NaN,NaN,7.288408,9.981849,7.288408,9.981849,NaN,NaN,NaN,
NaN,NaN,109.295998,180.360001,20.000000,20.000000,NaN,NaN,340.000000,1.000000,NaN,NaN,NaN,NaN,7.396410,10.089850,7.396410,10.089850,NaN,NaN,NaN,
NaN,NaN,109.295998,180.251999,20.000000,20.000000,NaN,NaN,341.000000,1.000000,NaN,NaN,NaN,NaN,7.504412,10.197852,7.504412,10.197852,NaN,NaN,NaN,
NaN,NaN,109.295998,180.143997,20.000000,20.000000,NaN,NaN,342.000000,1.000000,NaN,NaN,NaN,NaN,7.612413,10.305854,7.612413,10.305854,NaN,NaN,NaN,
NaN,NaN,109.295998,180.035995,20.000000,20.000000,NaN,NaN,343.000000,1.000000,NaN,NaN,NaN,NaN,7.720415,10.413856,7.720415,10.413856,NaN,NaN,NaN,
NaN,NaN,109.295998,179.927994,20.000000,20.000000,NaN,NaN,344.000000,1.000000,NaN,NaN,NaN,NaN,7.828417,10.521857,7.828417,10.521857,NaN,NaN,NaN,
NaN,NaN,109.295998,179.820007,20.000000,20.000000,NaN,NaN,345.000000,1.000000,NaN,NaN,NaN,NaN,7.936403,10.629844,7.936403,10.629844,NaN,NaN,NaN,
NaN,NaN,109.295998,179.712006,20.000000,20.000000,NaN,NaN,346.000000,1.000000,NaN,NaN,NaN,NaN,8.044405,10.737845,8.044405,10.737845,NaN,NaN,NaN,
NaN,NaN,109.295998,179.604004,21.000000,21.000000,NaN,NaN,347.000000,1.000000,NaN,NaN,NaN,NaN,8.152407,11.743661,8.152407,11.743661,NaN,NaN,NaN,
NaN,NaN,109.295998,179.496002,21.000000,21.000000,NaN,NaN,348.000000,1.000000,NaN,NaN,NaN,NaN,8.260408,11.851663,8.260408,11.851663,NaN,NaN,NaN,
NaN,NaN,109.295998,179.388000,21.000000,21.000000,NaN,NaN,349.000000,1.000000,NaN,NaN,NaN,NaN,8.368410,11.959664,8.368410,11.959664,NaN,NaN,NaN,
NaN,NaN,109.295998,179.279999,21.000000,21.000000,NaN,NaN,350.000000,1.000000,NaN,NaN,NaN,NaN,8.476412,12.067666,8.476412,12.067666,NaN,NaN,NaN,
NaN,NaN,109.295998,179.171997,21.000000,21.000000,NaN,NaN,351.000000,1.000000,NaN,NaN,NaN,NaN,8.584414,12.175668,8.584414,12.175668,NaN,NaN,NaN,
NaN,NaN,109.403999,179.063995,21.000000,21.000000,NaN,NaN,352.000000,1.000000,NaN,NaN,NaN,NaN,8.737151,12.328405,8.737151,12.328405,NaN,NaN,NaN,
NaN,NaN,109.403999,178.955994,21.000000,21.000000,NaN,NaN,353.000000,1.000000,NaN,NaN,NaN,NaN,8.845153,12.436407,8.845153,12.436407,NaN,NaN,NaN,
NaN,NaN,109.512001,178.848007,21.000000,21.000000,NaN,NaN,354.000000,1.000000,NaN,NaN,NaN,NaN,8.997879,12.589133,8.997879,12.589133,NaN,NaN,NaN,
NaN,NaN,109.512001,178.740005,21.000000,21.000000,NaN,NaN,355.000000,1.000000,NaN,NaN,NaN,NaN,9.105881,12.697135,9.105881,12.697135,NaN,NaN,NaN,
NaN,NaN,109.620003,178.632004,21.000000,21.000000,NaN,NaN,356.000000,1.000000,NaN,NaN,NaN,NaN,9.258618,12.849873,9.258618,12.849873,NaN,NaN,NaN,
NaN,NaN,109.620003,178.524002,21.000000,21.000000,NaN,NaN,357.000000,1.000000,NaN,NaN,NaN,NaN,9.366620,12.957874,9.366620,12.957874,NaN,NaN,NaN,
NaN,NaN,109.727997,178.416000,21.000000,21.000000,NaN,NaN,358.000000,1.000000,NaN,NaN,NaN,NaN,9.519352,13.110606,9.519352,13.110606,NaN,NaN,NaN,
NaN,NaN,109.727997,178.307999,21.000000,21.000000,NaN,NaN,359.000000,1.000000,NaN,NaN,NaN,NaN,9.627354,13.218608,9.627354,13.218608,NaN,NaN,NaN,
NaN,NaN,109.835999,178.199997,21.000000,21.000000,NaN,NaN,360.000000,1.000000,NaN,NaN,NaN,NaN,9.780091,13.371346,9.780091,13.371346,NaN,NaN,NaN,
NaN,NaN,109.944000,178.091995,21.000000,21.000000,NaN,NaN,361.000000,1.000000,NaN,NaN,NaN,NaN,9.932829,13.524083,9.932829,13.524083,NaN,NaN,NaN,
NaN,NaN,109.944000,177.983994,21.000000,21.000000,NaN,NaN,362.000000,1.000000,NaN,NaN,NaN,NaN,10.040831,13.632085,10.040831,13.632085,NaN,NaN,NaN,
NaN,NaN,109.944000,177.876007,22.000000,22.000000,NaN,NaN,363.000000,1.000000,NaN,NaN,NaN,NaN,10.148817,14.637898,10.148817,14.637898,NaN,NaN,NaN,
NaN,NaN,110.052002,177.768005,22.000000,22.000000,NaN,NaN,364.000000,1.000000,NaN,NaN,NaN,NaN,10.301555,14.790636,10.301555,14.790636,NaN,NaN,NaN,
NaN,NaN,110.052002,177.660004,22.000000,22.000000,NaN,NaN,365.000000,1.000000,NaN,NaN,NaN,NaN,10.409556,14.898638,10.409556,14.898638,NaN,NaN,NaN,
NaN,NaN,110.052002,177.552002,22.000000,22.000000,NaN,NaN,366.000000,1.000000,NaN,NaN,NaN,NaN,10.517558,15.006639,10.517558,15.006639,NaN,NaN,NaN,
NaN,NaN,110.052002,177.444000,22.000000,22.000000,NaN,NaN,367.000000,1.000000,NaN,NaN,NaN,NaN,10.625560,15.114641,10.625560,15.114641,NaN,NaN,NaN,
NaN,NaN,110.052002,177.335999,22.000000,22.000000,NaN,NaN,368.000000,1.000000,NaN,NaN,NaN,NaN,10.733562,15.222643,10.733562,15.222643,NaN,NaN,NaN,
NaN,NaN,110.052002,177.335999,22.000000,22.000000,NaN,NaN,369.000000,1.000000,NaN,NaN,NaN,NaN,10.733562,15.222643,10.733562,15.222643,NaN,NaN,NaN,
NaN,NaN,110.052002,177.227997,22.000000,22.000000,NaN,NaN,370.000000,1.000000,NaN,NaN,NaN,NaN,10.841563,15.330645,10.841563,15.330645,NaN,NaN,NaN,
NaN,NaN,110.052002,177.119995,22.000000,22.000000,NaN,NaN,371.000000,1.000000,NaN,NaN,NaN,NaN,10.949565,15.438646,10.949565,15.438646,NaN,NaN,NaN,
NaN,NaN,110.160004,177.011993,22.000000,22.000000,NaN,NaN,372.000000,1.000000,NaN,NaN,NaN,NaN,11.102303,15.591384,11.102303,15.591384,NaN,NaN,NaN,
NaN,NaN,110.160004,176.904007,22.000000,22.000000,NaN,NaN,373.000000,1.000000,NaN,NaN,NaN,NaN,11.210289,15.699370,11.210289,15.699370,NaN,NaN,NaN,
NaN,NaN,110.267998,176.796005,22.000000,22.000000,NaN,NaN,374.000000,1.000000,NaN,NaN,NaN,NaN,11.363021,15.852102,11.363021,15.852102,NaN,NaN,NaN,
NaN,NaN,110.267998,176.688004,22.000000,22.000000,NaN,NaN,375.000000,1.000000,NaN,NaN,NaN,NaN,11.471023,15.960104,11.471023,15.960104,NaN,NaN,NaN,
NaN,NaN,110.267998,176.580002,22.000000,22.000000,NaN,NaN,376.000000,1.000000,NaN,NaN,NaN,NaN,11.579024,16.068106,11.579024,16.068106,NaN,NaN,NaN,
NaN,NaN,110.375999,176.472000,22.000000,22.000000,NaN,NaN,377.000000,1.000000,NaN,NaN,NaN,NaN,11.731762,16.220842,11.731762,16.220842,NaN,NaN,NaN,
NaN,NaN,110.375999,176.363998,22.000000,22.000000,NaN,NaN,378.000000,1.000000,NaN,NaN,NaN,NaN,11.839764,16.328844,11.839764,16.328844,NaN,NaN,NaN,
NaN,NaN,110.375999,176.255997,22.000000,22.000000,NaN,NaN,379.000000,1.000000,NaN,NaN,NaN,NaN,11.947765,16.436846,11.947765,16.436846,NaN,NaN,NaN,
NaN,NaN,110.375999,176.147995,22.000000,22.000000,NaN,NaN,380.000000,1.000000,NaN,NaN,NaN,NaN,12.055767,16.544847,12.055767,16.544847,NaN,NaN,NaN,
NaN,NaN,110.484001,176.039993,22.000000,22.000000,NaN,NaN,381.000000,1.000000,NaN,NaN,NaN,NaN,12.208505,16.697586,12.208505,16.697586,NaN,NaN,NaN,
NaN,NaN,110.484001,175.932007,22.000000,22.000000,NaN,NaN,382.000000,1.000000,NaN,NaN,NaN,NaN,12.316491,16.805573,12.316491,16.805573,NaN,NaN,NaN,
NaN,NaN,110.484001,175.824005,22.000000,22.000000,NaN,NaN,383.000000,1.000000,NaN,NaN,NaN,NaN,12.424493,16.913574,12.424493,16.913574,NaN,NaN,NaN,
NaN,NaN,110.592003,175.716003,22.000000,22.000000,NaN,NaN,384.000000,1.000000,NaN,NaN,NaN,NaN,12.577229,17.066311,12.577229,17.066311,NaN,NaN,NaN,
NaN,NaN,110.592003,175.608002,22.000000,22.000000,NaN,NaN,385.000000,1.000000,NaN,NaN,NaN,NaN,12.685231,17.174313,12.685231,17.174313,NaN,NaN,NaN,
NaN,NaN,110.592003,175.500000,22.000000,22.000000,NaN,NaN,386.000000,1.000000,NaN,NaN,NaN,NaN,12.793233,17.282314,12.793233,17.282314,NaN,NaN,NaN,
NaN,NaN,110.592003,175.391998,22.000000,22.000000,NaN,NaN,387.000000,1.000000,NaN,NaN,NaN,NaN,12.901235,17.390316,12.901235,17.390316,NaN,NaN,NaN,
NaN,NaN,110.592003,175.283997,22.000000,22.000000,NaN,NaN,388.000000,1.000000,NaN,NaN,NaN,NaN,13.009236,17.498318,13.009236,17.498318,NaN,NaN,NaN,
NaN,NaN,110.592003,175.175995,22.000000,22.000000,NaN,NaN,389.000000,1.000000,NaN,NaN,NaN,NaN,13.117238,17.606319,13.117238,17.606319,NaN,NaN,NaN,
NaN,NaN,110.592003,175.067993,22.000000,22.000000,NaN,NaN,390.000000,1.000000,NaN,NaN,NaN,NaN,13.225240,17.714321,13.225240,17.714321,NaN,NaN,NaN,
NaN,NaN,110.592003,174.960007,22.000000,22.000000,NaN,NaN,391.000000,1.000000,NaN,NaN,NaN,NaN,13.333226,17.822308,13.333226,17.822308,NaN,NaN,NaN,
NaN,NaN,110.592003,174.852005,22.000000,22.000000,NaN,NaN,392.000000,1.000000,NaN,NaN,NaN,NaN,13.441228,17.930309,13.441228,17.930309,NaN,NaN,NaN,
NaN,NaN,110.699997,174.744003,22.000000,22.000000,NaN,NaN,393.000000,1.000000,NaN,NaN,NaN,NaN,13.593961,18.083042,13.593961,18.083042,NaN,NaN,NaN,
NaN,NaN,110.699997,174.636002,22.000000,22.000000,NaN,NaN,394.000000,1.000000,NaN,NaN,NaN,NaN,13.701962,18.191044,13.701962,18.191044,NaN,NaN,NaN,
NaN,NaN,110.699997,174.528000,22.000000,22.000000,NaN,NaN,395.000000,1.000000,NaN,NaN,NaN,NaN,13.809964,18.299046,13.809964,18.299046,NaN,NaN,NaN,
NaN,NaN,110.699997,174.419998,22.000000,22.000000,NaN,NaN,396.000000,1.000000,NaN,NaN,NaN,NaN,13.917966,18.407047,13.917966,18.407047,NaN,NaN,NaN,
NaN,NaN,110.699997,174.311996,22.000000,22.000000,NaN,NaN,397.000000,1.000000,NaN,NaN,NaN,NaN,14.025968,18.515049,14.025968,18.515049,NaN,NaN,NaN,
NaN,NaN,110.699997,174.203995,22.000000,22.000000,NaN,NaN,398.000000,1.000000,NaN,NaN,NaN,NaN,14.133969,18.623051,14.133969,18.623051,NaN,NaN,NaN,
NaN,NaN,110.699997,174.095993,23.000000,23.000000,NaN,NaN,399.000000,1.000000,NaN,NaN,NaN,NaN,14.241971,19.628866,14.241971,19.628866,NaN,NaN,NaN,
NaN,NaN,110.699997,173.988007,23.000000,23.000000,NaN,NaN,400.000000,1.000000,NaN,NaN,NaN,NaN,14.349957,19.736853,14.349957,19.736853,NaN,NaN,NaN,
NaN,NaN,110.807999,173.880005,23.000000,23.000000,NaN,NaN,401.000000,1.000000,NaN,NaN,NaN,NaN,14.502695,19.889589,14.502695,19.889589,NaN,NaN,NaN,
NaN,NaN,110.807999,173.772003,23.000000,23.000000,NaN,NaN,402.000000,1.000000,NaN,NaN,NaN,NaN,14.610697,19.997591,14.610697,19.997591,NaN,NaN,NaN,
NaN,NaN,110.807999,173.664001,23.000000,23.000000,NaN,NaN,403.000000,1.000000,NaN,NaN,NaN,NaN,14.718699,20.105593,14.718699,20.105593,NaN,NaN,NaN,
NaN,NaN,110.807999,173.556000,23.000000,23.000000,NaN,NaN,404.000000,1.000000,NaN,NaN,NaN,NaN,14.826700,20.213594,14.826700,20.213594,NaN,NaN,NaN,
NaN,NaN,110.807999,173.447998,23.000000,23.000000,NaN,NaN,405.000000,1.000000,NaN,NaN,NaN,NaN,14.934702,20.321596,14.934702,20.321596,NaN,NaN,NaN,
NaN,NaN,110.807999,173.339996,23.000000,23.000000,NaN,NaN,406.000000,1.000000,NaN,NaN,NaN,NaN,15.042704,20.429598,15.042704,20.429598,NaN,NaN,NaN,
NaN,NaN,110.916000,173.231995,23.000000,23.000000,NaN,NaN,407.000000,1.000000,NaN,NaN,NaN,NaN,15.195440,20.582336,15.195440,20.582336,NaN,NaN,NaN,
NaN,NaN,110.916000,173.123993,23.000000,23.000000,NaN,NaN,408.000000,1.000000,NaN,NaN,NaN,NaN,15.303442,20.690338,15.303442,20.690338,NaN,NaN,NaN,
NaN,NaN,110.916000,173.016006,23.000000,23.000000,NaN,NaN,409.000000,1.000000,NaN,NaN,NaN,NaN,15.411428,20.798325,15.411428,20.798325,NaN,NaN,NaN,
NaN,NaN,110.916000,172.908005,23.000000,23.000000,NaN,NaN,410.000000,1.000000,NaN,NaN,NaN,NaN,15.519430,20.906326,15.519430,20.906326,NaN,NaN,NaN,
NaN,NaN,110.916000,172.800003,23.000000,23.000000,NaN,NaN,411.000000,1.000000,NaN,NaN,NaN,NaN,15.627432,21.014328,15.627432,21.014328,NaN,NaN,NaN,
NaN,NaN,110.916000,172.692001,23.000000,23.000000,NaN,NaN,412.000000,1.000000,NaN,NaN,NaN,NaN,15.735434,21.122330,15.735434,21.122330,NaN,NaN,NaN,
NaN,NaN,110.916000,172.584000,23.000000,23.000000,NaN,NaN,413.000000,1.000000,NaN,NaN,NaN,NaN,15.843435,21.230331,15.843435,21.230331,NaN,NaN,NaN,
NaN,NaN,110.916000,172.475998,22.000000,22.000000,NaN,NaN,414.000000,1.000000,NaN,NaN,NaN,NaN,15.951437,22.236147,15.951437,22.236147,NaN,NaN,NaN,
NaN,NaN,110.916000,172.367996,22.000000,22.000000,NaN,NaN,415.000000,1.000000,NaN,NaN,NaN,NaN,16.059439,22.344149,16.059439,22.344149,NaN,NaN,NaN,
NaN,NaN,110.916000,172.259995,22.000000,22.000000,NaN,NaN,416.000000,1.000000,NaN,NaN,NaN,NaN,16.167440,22.452150,16.167440,22.452150,NaN,NaN,NaN,
NaN,NaN,110.916000,172.151993,22.000000,22.000000,NaN,NaN,417.000000,1.000000,NaN,NaN,NaN,NaN,16.275442,22.560152,16.275442,22.560152,NaN,NaN,NaN,
NaN,NaN,110.916000,172.044006,22.000000,22.000000,NaN,NaN,418.000000,1.000000,NaN,NaN,NaN,NaN,16.383429,22.668139,16.383429,22.668139,NaN,NaN,NaN,
NaN,NaN,111.024002,171.936005,22.000000,22.000000,NaN,NaN,419.000000,1.000000,NaN,NaN,NaN,NaN,16.536167,22.820875,16.536167,22.820875,NaN,NaN,NaN,
NaN,NaN,111.024002,171.828003,22.000000,22.000000,NaN,NaN,420.000000,1.000000,NaN,NaN,NaN,NaN,16.644169,22.928877,16.644169,22.928877,NaN,NaN,NaN,
NaN,NaN,111.024002,171.720001,22.000000,22.000000,NaN,NaN,421.000000,1.000000,NaN,NaN,NaN,NaN,16.752171,23.036879,16.752171,23.036879,NaN,NaN,NaN,
NaN,NaN,111.024002,171.612000,22.000000,22.000000,NaN,NaN,422.000000,1.000000,NaN,NaN,NaN,NaN,16.860172,23.144880,16.860172,23.144880,NaN,NaN,NaN,
NaN,NaN,111.024002,171.503998,22.000000,22.000000,NaN,NaN,423.000000,1.000000,NaN,NaN,NaN,NaN,16.968174,23.252882,16.968174,23.252882,NaN,NaN,NaN,
NaN,NaN,111.024002,171.395996,22.000000,22.000000,NaN,NaN,424.000000,1.000000,NaN,NaN,NaN,NaN,17.076176,23.360884,17.076176,23.360884,NaN,NaN,NaN,
NaN,NaN,111.024002,171.287994,22.000000,22.000000,NaN,NaN,425.000000,1.000000,NaN,NaN,NaN,NaN,17.184177,23.468885,17.184177,23.468885,NaN,NaN,NaN,
NaN,NaN,111.024002,171.179993,22.000000,22.000000,NaN,NaN,426.000000,1.000000,NaN,NaN,NaN,NaN,17.292179,23.576887,17.292179,23.576887,NaN,NaN,NaN,
NaN,NaN,111.024002,171.072006,22.000000,22.000000,NaN,NaN,427.000000,1.000000,NaN,NaN,NaN,NaN,17.400166,23.684874,17.400166,23.684874,NaN,NaN,NaN,
NaN,NaN,111.024002,170.964005,22.000000,22.000000,NaN,NaN,428.000000,1.000000,NaN,NaN,NaN,NaN,17.508167,23.792875,17.508167,23.792875,NaN,NaN,NaN,
NaN,NaN,111.024002,170.856003,22.000000,22.000000,NaN,NaN,429.000000,1.000000,NaN,NaN,NaN,NaN,17.616169,23.900877,17.616169,23.900877,NaN,NaN,NaN,
NaN,NaN,111.024002,170.748001,22.000000,22.000000,NaN,NaN,430.000000,1.000000,NaN,NaN,NaN,NaN,17.724171,24.008879,17.724171,24.008879,NaN,NaN,NaN,
NaN,NaN,111.024002,170.639999,22.000000,22.000000,NaN,NaN,431.000000,1.000000,NaN,NaN,NaN,NaN,17.832172,24.116880,17.832172,24.116880,NaN,NaN,NaN,
NaN,NaN,111.024002,170.531998,22.000000,22.000000,NaN,NaN,432.000000,1.000000,NaN,NaN,NaN,NaN,17.940174,24.224882,17.940174,24.224882,NaN,NaN,NaN,
NaN,NaN,111.024002,170.423996,22.000000,22.000000,NaN,NaN,433.000000,1.000000,NaN,NaN,NaN,NaN,18.048176,24.332884,18.048176,24.332884,NaN,NaN,NaN,
NaN,NaN,111.024002,170.315994,22.000000,22.000000,NaN,NaN,434.000000,1.000000,NaN,NaN,NaN,NaN,18.156178,24.440886,18.156178,24.440886,NaN,NaN,NaN,
NaN,NaN,110.916000,170.207993,22.000000,22.000000,NaN,NaN,435.000000,1.000000,NaN,NaN,NaN,NaN,18.308914,24.593622,18.308914,24.593622,NaN,NaN,NaN,
NaN,NaN,110.916000,170.100006,22.000000,22.000000,NaN,NaN,436.000000,1.000000,NaN,NaN,NaN,NaN,18.416901,24.701609,18.416901,24.701609,NaN,NaN,NaN,
NaN,NaN,110.916000,169.992004,22.000000,22.000000,NaN,NaN,437.000000,1.000000,NaN,NaN,NaN,NaN,18.524902,24.809610,18.524902,24.809610,NaN,NaN,NaN,
NaN,NaN,110.916000,169.884003,22.000000,22.000000,NaN,NaN,438.000000,1.000000,NaN,NaN,NaN,NaN,18.632904,24.917612,18.632904,24.917612,NaN,NaN,NaN,
NaN,NaN,110.916000,169.776001,22.000000,22.000000,NaN,NaN,439.000000,1.000000,NaN,NaN,NaN,NaN,18.740906,25.025614,18.740906,25.025614,NaN,NaN,NaN,
NaN,NaN,110.916000,169.667999,22.000000,22.000000,NaN,NaN,440.000000,1.000000,NaN,NaN,NaN,NaN,18.848907,25.133615,18.848907,25.133615,NaN,NaN,NaN,
NaN,NaN,110.916000,169.559998,22.000000,22.000000,NaN,NaN,441.000000,1.000000,NaN,NaN,NaN,NaN,18.956909,25.241617,18.956909,25.241617,NaN,NaN,NaN,
NaN,NaN,110.916000,169.451996,22.000000,22.000000,NaN,NaN,442.000000,1.000000,NaN,NaN,NaN,NaN,19.064911,25.349619,19.064911,25.349619,NaN,NaN,NaN,
NaN,NaN,110.916000,169.343994,22.000000,22.000000,NaN,NaN,443.000000,1.000000,NaN,NaN,NaN,NaN,19.172913,25.457621,19.172913,25.457621,NaN,NaN,NaN,
NaN,NaN,110.916000,169.235992,22.000000,22.000000,NaN,NaN,444.000000,1.000000,NaN,NaN,NaN,NaN,19.280914,25.565622,19.280914,25.565622,NaN,NaN,NaN,
NaN,NaN,110.916000,169.128006,22.000000,22.000000,NaN,NaN,445.000000,1.000000,NaN,NaN,NaN,NaN,19.388901,25.673609,19.388901,25.673609,NaN,NaN,NaN,
NaN,NaN,110.916000,169.020004,22.000000,22.000000,NaN,NaN,446.000000,1.000000,NaN,NaN,NaN,NaN,19.496902,25.781610,19.496902,25.781610,NaN,NaN,NaN,
NaN,NaN,110.916000,168.912003,22.000000,22.000000,NaN,NaN,447.000000,1.000000,NaN,NaN,NaN,NaN,19.604904,25.889612,19.604904,25.889612,NaN,NaN,NaN,
NaN,NaN,110.916000,168.804001,22.000000,22.000000,NaN,NaN,448.000000,1.000000,NaN,NaN,NaN,NaN,19.712906,25.997614,19.712906,25.997614,NaN,NaN,NaN,
NaN,NaN,110.916000,168.695999,22.000000,22.000000,NaN,NaN,449.000000,1.000000,NaN,NaN,NaN,NaN,19.820908,26.105616,19.820908,26.105616,NaN,NaN,NaN,
NaN,NaN,110.916000,168.587997,22.000000,22.000000,NaN,NaN,450.000000,1.000000,NaN,NaN,NaN,NaN,19.928909,26.213617,19.928909,26.213617,NaN,NaN,NaN,
NaN,NaN,110.916000,168.479996,22.000000,22.000000,NaN,NaN,451.000000,1.000000,NaN,NaN,NaN,NaN,20.036911,26.321619,20.036911,26.321619,NaN,NaN,NaN,
NaN,NaN,110.916000,168.371994,22.000000,22.000000,NaN,NaN,452.000000,1.000000,NaN,NaN,NaN,NaN,20.144913,26.429621,20.144913,26.429621,NaN,NaN,NaN,
NaN,NaN,111.024002,168.264008,21.000000,21.000000,NaN,NaN,453.000000,1.000000,NaN,NaN,NaN,NaN,20.297640,27.441217,20.297640,27.441217,NaN,NaN,NaN,
NaN,NaN,111.024002,168.156006,21.000000,21.000000,NaN,NaN,454.000000,1.000000,NaN,NaN,NaN,NaN,20.405642,27.549219,20.405642,27.549219,NaN,NaN,NaN,
NaN,NaN,111.024002,168.048004,21.000000,21.000000,NaN,NaN,455.000000,1.000000,NaN,NaN,NaN,NaN,20.513643,27.657221,20.513643,27.657221,NaN,NaN,NaN,
NaN,NaN,111.024002,167.940002,21.000000,21.000000,NaN,NaN,456.000000,1.000000,NaN,NaN,NaN,NaN,20.621645,27.765223,20.621645,27.765223,NaN,NaN,NaN,
NaN,NaN,111.024002,167.832001,22.000000,22.000000,NaN,NaN,457.000000,1.000000,NaN,NaN,NaN,NaN,20.729647,28.771038,20.729647,28.771038,NaN,NaN,NaN,
NaN,NaN,111.024002,167.723999,22.000000,22.000000,NaN,NaN,458.000000,1.000000,NaN,NaN,NaN,NaN,20.837648,28.879040,20.837648,28.879040,NaN,NaN,NaN,
NaN,NaN,111.024002,167.615997,22.000000,22.000000,NaN,NaN,459.000000,1.000000,NaN,NaN,NaN,NaN,20.945650,28.987041,20.945650,28.987041,NaN,NaN,NaN,
NaN,NaN,111.024002,167.507996,22.000000,22.000000,NaN,NaN,460.000000,1.000000,NaN,NaN,NaN,NaN,21.053652,29.095043,21.053652,29.095043,NaN,NaN,NaN,
NaN,NaN,111.024002,167.399994,22.000000,22.000000,NaN,NaN,461.000000,1.000000,NaN,NaN,NaN,NaN,21.161654,29.203045,21.161654,29.203045,NaN,NaN,NaN,
NaN,NaN,111.024002,167.292007,22.000000,22.000000,NaN,NaN,462.000000,1.000000,NaN,NaN,NaN,NaN,21.269640,29.311031,21.269640,29.311031,NaN,NaN,NaN,
NaN,NaN,110.916000,167.184006,23.000000,23.000000,NaN,NaN,463.000000,1.000000,NaN,NaN,NaN,NaN,21.422377,30.322628,21.422377,30.322628,NaN,NaN,NaN,
NaN,NaN,110.916000,167.076004,23.000000,23.000000,NaN,NaN,464.000000,1.000000,NaN,NaN,NaN,NaN,21.530378,30.430630,21.530378,30.430630,NaN,NaN,NaN,
NaN,NaN,110.916000,166.968002,23.000000,23.000000,NaN,NaN,465.000000,1.000000,NaN,NaN,NaN,NaN,21.638380,30.538631,21.638380,30.538631,NaN,NaN,NaN,
NaN,NaN,110.916000,166.860001,23.000000,23.000000,NaN,NaN,466.000000,1.000000,NaN,NaN,NaN,NaN,21.746382,30.646633,21.746382,30.646633,NaN,NaN,NaN,
NaN,NaN,110.916000,166.751999,23.000000,23.000000,NaN,NaN,467.000000,1.000000,NaN,NaN,NaN,NaN,21.854383,30.754635,21.854383,30.754635,NaN,NaN,NaN,
NaN,NaN,110.916000,166.643997,23.000000,23.000000,NaN,NaN,468.000000,1.000000,NaN,NaN,NaN,NaN,21.962385,30.862637,21.962385,30.862637,NaN,NaN,NaN,
