stack=F27A_1_s6;stackdb=F27A_1_s6_db2;saveTime=3544528990.246000;version=20151224;numHeaderRow=6;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,576,577,75.5,0,0.3,62,0,0,,,,
,1,1,NaN,577,950,374,43.1,0,0.3,62,0,0,,,,
,2,2,NaN,951,1208,258,36.4,0,0.3,62,0,0,,,,
,3,3,NaN,1209,1467,259,30.1,0,0.3,62,0,0,,,,
,4,4,NaN,1468,1904,437,51,0,0.3,62,0,0,,,,
,5,5,NaN,1905,2045,141,19.5,0,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID,
NaN,NaN,116.639999,19.548000,17.000000,17.000000,NaN,NaN,1108.000000,2.000000,NaN,NaN,NaN,NaN,22.350420,39.644493,22.350420,39.644493,NaN,NaN,NaN,
NaN,NaN,116.531998,19.440001,17.000000,17.000000,NaN,NaN,1109.000000,2.000000,NaN,NaN,NaN,NaN,22.503157,39.797230,22.503157,39.797230,NaN,NaN,NaN,
NaN,NaN,116.424004,19.332001,17.000000,17.000000,NaN,NaN,1110.000000,2.000000,NaN,NaN,NaN,NaN,22.655888,39.949963,22.655888,39.949963,NaN,NaN,NaN,
NaN,NaN,116.316002,19.332001,17.000000,17.000000,NaN,NaN,1111.000000,2.000000,NaN,NaN,NaN,NaN,22.763889,40.057964,22.763889,40.057964,NaN,NaN,NaN,
NaN,NaN,116.208000,19.332001,17.000000,17.000000,NaN,NaN,1112.000000,2.000000,NaN,NaN,NaN,NaN,22.871891,40.165966,22.871891,40.165966,NaN,NaN,NaN,
NaN,NaN,116.099998,19.224001,17.000000,17.000000,NaN,NaN,1113.000000,2.000000,NaN,NaN,NaN,NaN,23.024628,40.318703,23.024628,40.318703,NaN,NaN,NaN,
NaN,NaN,115.991997,19.115999,17.000000,17.000000,NaN,NaN,1114.000000,2.000000,NaN,NaN,NaN,NaN,23.177364,40.471439,23.177364,40.471439,NaN,NaN,NaN,
NaN,NaN,115.884003,19.115999,17.000000,17.000000,NaN,NaN,1115.000000,2.000000,NaN,NaN,NaN,NaN,23.285358,40.579433,23.285358,40.579433,NaN,NaN,NaN,
NaN,NaN,115.776001,19.007999,16.000000,16.000000,NaN,NaN,1116.000000,2.000000,NaN,NaN,NaN,NaN,23.438095,41.591030,23.438095,41.591030,NaN,NaN,NaN,
NaN,NaN,115.776001,19.007999,16.000000,16.000000,NaN,NaN,1117.000000,2.000000,NaN,NaN,NaN,NaN,23.438095,41.591030,23.438095,41.591030,NaN,NaN,NaN,
NaN,NaN,115.667999,18.900000,16.000000,16.000000,NaN,NaN,1118.000000,2.000000,NaN,NaN,NaN,NaN,23.590830,41.743767,23.590830,41.743767,NaN,NaN,NaN,
NaN,NaN,115.559998,18.792000,16.000000,16.000000,NaN,NaN,1119.000000,2.000000,NaN,NaN,NaN,NaN,23.743567,41.896503,23.743567,41.896503,NaN,NaN,NaN,
NaN,NaN,115.452003,18.684000,16.000000,16.000000,NaN,NaN,1120.000000,2.000000,NaN,NaN,NaN,NaN,23.896297,42.049232,23.896297,42.049232,NaN,NaN,NaN,
NaN,NaN,115.344002,18.576000,16.000000,16.000000,NaN,NaN,1121.000000,2.000000,NaN,NaN,NaN,NaN,24.049034,42.201969,24.049034,42.201969,NaN,NaN,NaN,
NaN,NaN,115.236000,18.468000,16.000000,16.000000,NaN,NaN,1122.000000,2.000000,NaN,NaN,NaN,NaN,24.201769,42.354706,24.201769,42.354706,NaN,NaN,NaN,
NaN,NaN,115.127998,18.360001,16.000000,16.000000,NaN,NaN,1123.000000,2.000000,NaN,NaN,NaN,NaN,24.354506,42.507442,24.354506,42.507442,NaN,NaN,NaN,
NaN,NaN,115.019997,18.360001,16.000000,16.000000,NaN,NaN,1124.000000,2.000000,NaN,NaN,NaN,NaN,24.462507,42.615444,24.462507,42.615444,NaN,NaN,NaN,
NaN,NaN,114.912003,18.252001,16.000000,16.000000,NaN,NaN,1125.000000,2.000000,NaN,NaN,NaN,NaN,24.615238,42.768173,24.615238,42.768173,NaN,NaN,NaN,
NaN,NaN,114.804001,18.252001,16.000000,16.000000,NaN,NaN,1126.000000,2.000000,NaN,NaN,NaN,NaN,24.723240,42.876175,24.723240,42.876175,NaN,NaN,NaN,
NaN,NaN,114.695999,18.252001,16.000000,16.000000,NaN,NaN,1127.000000,2.000000,NaN,NaN,NaN,NaN,24.831242,42.984177,24.831242,42.984177,NaN,NaN,NaN,
NaN,NaN,114.587997,18.143999,16.000000,16.000000,NaN,NaN,1128.000000,2.000000,NaN,NaN,NaN,NaN,24.983978,43.136913,24.983978,43.136913,NaN,NaN,NaN,
NaN,NaN,114.480003,18.035999,16.000000,16.000000,NaN,NaN,1129.000000,2.000000,NaN,NaN,NaN,NaN,25.136709,43.289646,25.136709,43.289646,NaN,NaN,NaN,
NaN,NaN,114.372002,17.927999,16.000000,16.000000,NaN,NaN,1130.000000,2.000000,NaN,NaN,NaN,NaN,25.289446,43.442383,25.289446,43.442383,NaN,NaN,NaN,
NaN,NaN,114.264000,17.820000,16.000000,16.000000,NaN,NaN,1131.000000,2.000000,NaN,NaN,NaN,NaN,25.442183,43.595116,25.442183,43.595116,NaN,NaN,NaN,
NaN,NaN,114.155998,17.712000,16.000000,16.000000,NaN,NaN,1132.000000,2.000000,NaN,NaN,NaN,NaN,25.594919,43.747852,25.594919,43.747852,NaN,NaN,NaN,
NaN,NaN,114.047997,17.604000,16.000000,16.000000,NaN,NaN,1133.000000,2.000000,NaN,NaN,NaN,NaN,25.747654,43.900589,25.747654,43.900589,NaN,NaN,NaN,
NaN,NaN,113.940002,17.496000,16.000000,16.000000,NaN,NaN,1134.000000,2.000000,NaN,NaN,NaN,NaN,25.900385,44.053322,25.900385,44.053322,NaN,NaN,NaN,
NaN,NaN,113.832001,17.388000,16.000000,16.000000,NaN,NaN,1135.000000,2.000000,NaN,NaN,NaN,NaN,26.053122,44.206055,26.053122,44.206055,NaN,NaN,NaN,
NaN,NaN,113.723999,17.280001,16.000000,16.000000,NaN,NaN,1136.000000,2.000000,NaN,NaN,NaN,NaN,26.205858,44.358791,26.205858,44.358791,NaN,NaN,NaN,
NaN,NaN,113.615997,17.172001,16.000000,16.000000,NaN,NaN,1137.000000,2.000000,NaN,NaN,NaN,NaN,26.358593,44.511528,26.358593,44.511528,NaN,NaN,NaN,
NaN,NaN,113.508003,17.063999,17.000000,17.000000,NaN,NaN,1138.000000,2.000000,NaN,NaN,NaN,NaN,26.511326,45.523125,26.511326,45.523125,NaN,NaN,NaN,
NaN,NaN,113.400002,16.955999,18.000000,18.000000,NaN,NaN,1139.000000,2.000000,NaN,NaN,NaN,NaN,26.664062,46.534721,26.664062,46.534721,NaN,NaN,NaN,
NaN,NaN,113.292000,16.848000,18.000000,18.000000,NaN,NaN,1140.000000,2.000000,NaN,NaN,NaN,NaN,26.816797,46.687458,26.816797,46.687458,NaN,NaN,NaN,
NaN,NaN,113.183998,16.740000,18.000000,18.000000,NaN,NaN,1141.000000,2.000000,NaN,NaN,NaN,NaN,26.969534,46.840195,26.969534,46.840195,NaN,NaN,NaN,
NaN,NaN,113.075996,16.632000,18.000000,18.000000,NaN,NaN,1142.000000,2.000000,NaN,NaN,NaN,NaN,27.122271,46.992931,27.122271,46.992931,NaN,NaN,NaN,
NaN,NaN,112.968002,16.524000,17.000000,17.000000,NaN,NaN,1143.000000,2.000000,NaN,NaN,NaN,NaN,27.275002,48.004528,27.275002,48.004528,NaN,NaN,NaN,
NaN,NaN,112.860001,16.416000,17.000000,17.000000,NaN,NaN,1144.000000,2.000000,NaN,NaN,NaN,NaN,27.427736,48.157261,27.427736,48.157261,NaN,NaN,NaN,
NaN,NaN,112.751999,16.308001,16.000000,16.000000,NaN,NaN,1145.000000,2.000000,NaN,NaN,NaN,NaN,27.580473,49.168858,27.580473,49.168858,NaN,NaN,NaN,
NaN,NaN,112.643997,16.200001,16.000000,16.000000,NaN,NaN,1146.000000,2.000000,NaN,NaN,NaN,NaN,27.733210,49.321594,27.733210,49.321594,NaN,NaN,NaN,
NaN,NaN,112.536003,16.091999,16.000000,16.000000,NaN,NaN,1147.000000,2.000000,NaN,NaN,NaN,NaN,27.885941,49.474327,27.885941,49.474327,NaN,NaN,NaN,
NaN,NaN,112.428001,15.984000,15.000000,15.000000,NaN,NaN,1148.000000,2.000000,NaN,NaN,NaN,NaN,28.038677,50.485924,28.038677,50.485924,NaN,NaN,NaN,
NaN,NaN,112.320000,15.876000,15.000000,15.000000,NaN,NaN,1149.000000,2.000000,NaN,NaN,NaN,NaN,28.191414,50.638660,28.191414,50.638660,NaN,NaN,NaN,
NaN,NaN,112.211998,15.768000,15.000000,15.000000,NaN,NaN,1150.000000,2.000000,NaN,NaN,NaN,NaN,28.344151,50.791397,28.344151,50.791397,NaN,NaN,NaN,
NaN,NaN,112.103996,15.660000,15.000000,15.000000,NaN,NaN,1151.000000,2.000000,NaN,NaN,NaN,NaN,28.496885,50.944134,28.496885,50.944134,NaN,NaN,NaN,
NaN,NaN,111.996002,15.552000,15.000000,15.000000,NaN,NaN,1152.000000,2.000000,NaN,NaN,NaN,NaN,28.649616,51.096863,28.649616,51.096863,NaN,NaN,NaN,
NaN,NaN,111.888000,15.444000,15.000000,15.000000,NaN,NaN,1153.000000,2.000000,NaN,NaN,NaN,NaN,28.802353,51.249599,28.802353,51.249599,NaN,NaN,NaN,
NaN,NaN,111.888000,15.336000,15.000000,15.000000,NaN,NaN,1154.000000,2.000000,NaN,NaN,NaN,NaN,28.910353,51.357601,28.910353,51.357601,NaN,NaN,NaN,
NaN,NaN,111.779999,15.228000,15.000000,15.000000,NaN,NaN,1155.000000,2.000000,NaN,NaN,NaN,NaN,29.063089,51.510338,29.063089,51.510338,NaN,NaN,NaN,
NaN,NaN,111.671997,15.120000,15.000000,15.000000,NaN,NaN,1156.000000,2.000000,NaN,NaN,NaN,NaN,29.215826,51.663074,29.215826,51.663074,NaN,NaN,NaN,
NaN,NaN,111.564003,15.012000,15.000000,15.000000,NaN,NaN,1157.000000,2.000000,NaN,NaN,NaN,NaN,29.368557,51.815804,29.368557,51.815804,NaN,NaN,NaN,
NaN,NaN,111.456001,14.904000,15.000000,15.000000,NaN,NaN,1158.000000,2.000000,NaN,NaN,NaN,NaN,29.521292,51.968540,29.521292,51.968540,NaN,NaN,NaN,
NaN,NaN,111.348000,14.796000,15.000000,15.000000,NaN,NaN,1159.000000,2.000000,NaN,NaN,NaN,NaN,29.674028,52.121277,29.674028,52.121277,NaN,NaN,NaN,
NaN,NaN,111.239998,14.688000,15.000000,15.000000,NaN,NaN,1160.000000,2.000000,NaN,NaN,NaN,NaN,29.826765,52.274014,29.826765,52.274014,NaN,NaN,NaN,
NaN,NaN,111.132004,14.580000,15.000000,15.000000,NaN,NaN,1161.000000,2.000000,NaN,NaN,NaN,NaN,29.979496,52.426743,29.979496,52.426743,NaN,NaN,NaN,
NaN,NaN,111.024002,14.472000,15.000000,15.000000,NaN,NaN,1162.000000,2.000000,NaN,NaN,NaN,NaN,30.132233,52.579479,30.132233,52.579479,NaN,NaN,NaN,
NaN,NaN,110.916000,14.364000,15.000000,15.000000,NaN,NaN,1163.000000,2.000000,NaN,NaN,NaN,NaN,30.284969,52.732216,30.284969,52.732216,NaN,NaN,NaN,
NaN,NaN,110.807999,14.256000,14.000000,14.000000,NaN,NaN,1164.000000,2.000000,NaN,NaN,NaN,NaN,30.437706,53.743813,30.437706,53.743813,NaN,NaN,NaN,
NaN,NaN,110.807999,14.148000,14.000000,14.000000,NaN,NaN,1165.000000,2.000000,NaN,NaN,NaN,NaN,30.545706,53.851814,30.545706,53.851814,NaN,NaN,NaN,
NaN,NaN,110.807999,14.040000,14.000000,14.000000,NaN,NaN,1166.000000,2.000000,NaN,NaN,NaN,NaN,30.653706,53.959812,30.653706,53.959812,NaN,NaN,NaN,
NaN,NaN,110.807999,13.932000,14.000000,14.000000,NaN,NaN,1167.000000,2.000000,NaN,NaN,NaN,NaN,30.761705,54.067814,30.761705,54.067814,NaN,NaN,NaN,
NaN,NaN,110.807999,13.824000,14.000000,14.000000,NaN,NaN,1168.000000,2.000000,NaN,NaN,NaN,NaN,30.869705,54.175812,30.869705,54.175812,NaN,NaN,NaN,
NaN,NaN,110.699997,13.716000,14.000000,14.000000,NaN,NaN,1169.000000,2.000000,NaN,NaN,NaN,NaN,31.022442,54.328548,31.022442,54.328548,NaN,NaN,NaN,
NaN,NaN,110.592003,13.608000,15.000000,15.000000,NaN,NaN,1170.000000,2.000000,NaN,NaN,NaN,NaN,31.175173,55.340145,31.175173,55.340145,NaN,NaN,NaN,
NaN,NaN,110.592003,13.608000,15.000000,15.000000,NaN,NaN,1171.000000,2.000000,NaN,NaN,NaN,NaN,31.175173,55.340145,31.175173,55.340145,NaN,NaN,NaN,
NaN,NaN,110.484001,13.500000,15.000000,15.000000,NaN,NaN,1172.000000,2.000000,NaN,NaN,NaN,NaN,31.327908,55.492882,31.327908,55.492882,NaN,NaN,NaN,
NaN,NaN,110.375999,13.392000,15.000000,15.000000,NaN,NaN,1173.000000,2.000000,NaN,NaN,NaN,NaN,31.480644,55.645618,31.480644,55.645618,NaN,NaN,NaN,
NaN,NaN,110.267998,13.284000,15.000000,15.000000,NaN,NaN,1174.000000,2.000000,NaN,NaN,NaN,NaN,31.633381,55.798355,31.633381,55.798355,NaN,NaN,NaN,
NaN,NaN,110.160004,13.176000,14.000000,14.000000,NaN,NaN,1175.000000,2.000000,NaN,NaN,NaN,NaN,31.786112,56.809948,31.786112,56.809948,NaN,NaN,NaN,
NaN,NaN,110.052002,13.068000,14.000000,14.000000,NaN,NaN,1176.000000,2.000000,NaN,NaN,NaN,NaN,31.938848,56.962685,31.938848,56.962685,NaN,NaN,NaN,
NaN,NaN,109.944000,12.960000,14.000000,14.000000,NaN,NaN,1177.000000,2.000000,NaN,NaN,NaN,NaN,32.091583,57.115421,32.091583,57.115421,NaN,NaN,NaN,
NaN,NaN,109.835999,12.852000,14.000000,14.000000,NaN,NaN,1178.000000,2.000000,NaN,NaN,NaN,NaN,32.244320,57.268158,32.244320,57.268158,NaN,NaN,NaN,
NaN,NaN,109.727997,12.852000,14.000000,14.000000,NaN,NaN,1179.000000,2.000000,NaN,NaN,NaN,NaN,32.352322,57.376160,32.352322,57.376160,NaN,NaN,NaN,
NaN,NaN,109.620003,12.744000,14.000000,14.000000,NaN,NaN,1180.000000,2.000000,NaN,NaN,NaN,NaN,32.505054,57.528889,32.505054,57.528889,NaN,NaN,NaN,
NaN,NaN,109.512001,12.636000,13.000000,13.000000,NaN,NaN,1181.000000,2.000000,NaN,NaN,NaN,NaN,32.657791,58.540489,32.657791,58.540489,NaN,NaN,NaN,
NaN,NaN,109.403999,12.636000,12.000000,12.000000,NaN,NaN,1182.000000,2.000000,NaN,NaN,NaN,NaN,32.765793,59.546303,32.765793,59.546303,NaN,NaN,NaN,
NaN,NaN,109.295998,12.528000,12.000000,12.000000,NaN,NaN,1183.000000,2.000000,NaN,NaN,NaN,NaN,32.918526,59.699039,32.918526,59.699039,NaN,NaN,NaN,
NaN,NaN,109.188004,12.420000,12.000000,12.000000,NaN,NaN,1184.000000,2.000000,NaN,NaN,NaN,NaN,33.071259,59.851768,33.071259,59.851768,NaN,NaN,NaN,
NaN,NaN,109.080002,12.312000,12.000000,12.000000,NaN,NaN,1185.000000,2.000000,NaN,NaN,NaN,NaN,33.223995,60.004505,33.223995,60.004505,NaN,NaN,NaN,
NaN,NaN,108.972000,12.204000,12.000000,12.000000,NaN,NaN,1186.000000,2.000000,NaN,NaN,NaN,NaN,33.376732,60.157242,33.376732,60.157242,NaN,NaN,NaN,
NaN,NaN,108.863998,12.096000,12.000000,12.000000,NaN,NaN,1187.000000,2.000000,NaN,NaN,NaN,NaN,33.529469,60.309978,33.529469,60.309978,NaN,NaN,NaN,
NaN,NaN,108.755997,11.988000,12.000000,12.000000,NaN,NaN,1188.000000,2.000000,NaN,NaN,NaN,NaN,33.682201,60.462715,33.682201,60.462715,NaN,NaN,NaN,
NaN,NaN,108.648003,11.880000,12.000000,12.000000,NaN,NaN,1189.000000,2.000000,NaN,NaN,NaN,NaN,33.834934,60.615444,33.834934,60.615444,NaN,NaN,NaN,
NaN,NaN,108.540001,11.772000,12.000000,12.000000,NaN,NaN,1190.000000,2.000000,NaN,NaN,NaN,NaN,33.987671,60.768181,33.987671,60.768181,NaN,NaN,NaN,
NaN,NaN,108.431999,11.664000,13.000000,13.000000,NaN,NaN,1191.000000,2.000000,NaN,NaN,NaN,NaN,34.140408,61.779778,34.140408,61.779778,NaN,NaN,NaN,
NaN,NaN,108.323997,11.556000,13.000000,13.000000,NaN,NaN,1192.000000,2.000000,NaN,NaN,NaN,NaN,34.293144,61.932514,34.293144,61.932514,NaN,NaN,NaN,
NaN,NaN,108.216003,11.448000,13.000000,13.000000,NaN,NaN,1193.000000,2.000000,NaN,NaN,NaN,NaN,34.445873,62.085247,34.445873,62.085247,NaN,NaN,NaN,
NaN,NaN,108.108002,11.340000,13.000000,13.000000,NaN,NaN,1194.000000,2.000000,NaN,NaN,NaN,NaN,34.598610,62.237980,34.598610,62.237980,NaN,NaN,NaN,
NaN,NaN,108.108002,11.232000,13.000000,13.000000,NaN,NaN,1195.000000,2.000000,NaN,NaN,NaN,NaN,34.706608,62.345982,34.706608,62.345982,NaN,NaN,NaN,
NaN,NaN,108.000000,11.124000,13.000000,13.000000,NaN,NaN,1196.000000,2.000000,NaN,NaN,NaN,NaN,34.859348,62.498718,34.859348,62.498718,NaN,NaN,NaN,
NaN,NaN,107.891998,11.016000,13.000000,13.000000,NaN,NaN,1197.000000,2.000000,NaN,NaN,NaN,NaN,35.012081,62.651455,35.012081,62.651455,NaN,NaN,NaN,
NaN,NaN,107.783997,10.908000,13.000000,13.000000,NaN,NaN,1198.000000,2.000000,NaN,NaN,NaN,NaN,35.164818,62.804192,35.164818,62.804192,NaN,NaN,NaN,
NaN,NaN,107.676003,10.800000,13.000000,13.000000,NaN,NaN,1199.000000,2.000000,NaN,NaN,NaN,NaN,35.317551,62.956921,35.317551,62.956921,NaN,NaN,NaN,
NaN,NaN,107.568001,10.692000,13.000000,13.000000,NaN,NaN,1200.000000,2.000000,NaN,NaN,NaN,NaN,35.470287,63.109657,35.470287,63.109657,NaN,NaN,NaN,
NaN,NaN,107.459999,10.584000,13.000000,13.000000,NaN,NaN,1201.000000,2.000000,NaN,NaN,NaN,NaN,35.623024,63.262394,35.623024,63.262394,NaN,NaN,NaN,
NaN,NaN,107.351997,10.476000,14.000000,14.000000,NaN,NaN,1202.000000,2.000000,NaN,NaN,NaN,NaN,35.775757,64.273994,35.775757,64.273994,NaN,NaN,NaN,
NaN,NaN,107.351997,10.368000,14.000000,14.000000,NaN,NaN,1203.000000,2.000000,NaN,NaN,NaN,NaN,35.883759,64.381989,35.883759,64.381989,NaN,NaN,NaN,
NaN,NaN,107.351997,10.260000,14.000000,14.000000,NaN,NaN,1204.000000,2.000000,NaN,NaN,NaN,NaN,35.991756,64.489990,35.991756,64.489990,NaN,NaN,NaN,
NaN,NaN,107.244003,10.152000,14.000000,14.000000,NaN,NaN,1205.000000,2.000000,NaN,NaN,NaN,NaN,36.144489,64.642723,36.144489,64.642723,NaN,NaN,NaN,
NaN,NaN,107.136002,10.044000,15.000000,15.000000,NaN,NaN,1206.000000,2.000000,NaN,NaN,NaN,NaN,36.297226,65.654320,36.297226,65.654320,NaN,NaN,NaN,
NaN,NaN,107.028000,9.936000,15.000000,15.000000,NaN,NaN,1207.000000,2.000000,NaN,NaN,NaN,NaN,36.449963,65.807053,36.449963,65.807053,NaN,NaN,NaN,
NaN,NaN,82.080002,38.880001,27.000000,27.000000,NaN,NaN,-1.000000,3.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,0.000000,0.000000,NaN,NaN,NaN,
NaN,NaN,81.972000,38.880001,28.000000,28.000000,NaN,NaN,1209.000000,3.000000,NaN,NaN,NaN,NaN,0.108002,1.005815,0.108002,1.005815,NaN,NaN,NaN,
NaN,NaN,81.863998,38.880001,29.000000,29.000000,NaN,NaN,1210.000000,3.000000,NaN,NaN,NaN,NaN,0.216003,2.011631,0.216003,2.011631,NaN,NaN,NaN,
NaN,NaN,81.755997,38.880001,29.000000,29.000000,NaN,NaN,1211.000000,3.000000,NaN,NaN,NaN,NaN,0.324005,2.119632,0.324005,2.119632,NaN,NaN,NaN,
NaN,NaN,81.648003,38.880001,29.000000,29.000000,NaN,NaN,1212.000000,3.000000,NaN,NaN,NaN,NaN,0.431999,2.227626,0.431999,2.227626,NaN,NaN,NaN,
NaN,NaN,81.540001,38.880001,29.000000,29.000000,NaN,NaN,1213.000000,3.000000,NaN,NaN,NaN,NaN,0.540001,2.335628,0.540001,2.335628,NaN,NaN,NaN,
NaN,NaN,81.431999,38.880001,29.000000,29.000000,NaN,NaN,1214.000000,3.000000,NaN,NaN,NaN,NaN,0.648003,2.443630,0.648003,2.443630,NaN,NaN,NaN,
NaN,NaN,81.323997,38.771999,29.000000,29.000000,NaN,NaN,1215.000000,3.000000,NaN,NaN,NaN,NaN,0.800740,2.596367,0.800740,2.596367,NaN,NaN,NaN,
NaN,NaN,81.216003,38.664001,29.000000,29.000000,NaN,NaN,1216.000000,3.000000,NaN,NaN,NaN,NaN,0.953470,2.749097,0.953470,2.749097,NaN,NaN,NaN,
NaN,NaN,81.108002,38.556000,29.000000,29.000000,NaN,NaN,1217.000000,3.000000,NaN,NaN,NaN,NaN,1.106207,2.901834,1.106207,2.901834,NaN,NaN,NaN,
NaN,NaN,81.000000,38.556000,29.000000,29.000000,NaN,NaN,1218.000000,3.000000,NaN,NaN,NaN,NaN,1.214209,3.009836,1.214209,3.009836,NaN,NaN,NaN,
NaN,NaN,80.891998,38.556000,29.000000,29.000000,NaN,NaN,1219.000000,3.000000,NaN,NaN,NaN,NaN,1.322210,3.117837,1.322210,3.117837,NaN,NaN,NaN,
NaN,NaN,80.783997,38.556000,29.000000,29.000000,NaN,NaN,1220.000000,3.000000,NaN,NaN,NaN,NaN,1.430212,3.225839,1.430212,3.225839,NaN,NaN,NaN,
NaN,NaN,80.676003,38.556000,29.000000,29.000000,NaN,NaN,1221.000000,3.000000,NaN,NaN,NaN,NaN,1.538206,3.333833,1.538206,3.333833,NaN,NaN,NaN,
NaN,NaN,80.568001,38.556000,29.000000,29.000000,NaN,NaN,1222.000000,3.000000,NaN,NaN,NaN,NaN,1.646208,3.441835,1.646208,3.441835,NaN,NaN,NaN,
NaN,NaN,80.459999,38.556000,29.000000,29.000000,NaN,NaN,1223.000000,3.000000,NaN,NaN,NaN,NaN,1.754210,3.549837,1.754210,3.549837,NaN,NaN,NaN,
NaN,NaN,80.351997,38.448002,29.000000,29.000000,NaN,NaN,1224.000000,3.000000,NaN,NaN,NaN,NaN,1.906944,3.702572,1.906944,3.702572,NaN,NaN,NaN,
NaN,NaN,80.244003,38.340000,28.000000,28.000000,NaN,NaN,1225.000000,3.000000,NaN,NaN,NaN,NaN,2.059676,4.714168,2.059676,4.714168,NaN,NaN,NaN,
NaN,NaN,80.136002,38.231998,28.000000,28.000000,NaN,NaN,1226.000000,3.000000,NaN,NaN,NaN,NaN,2.212414,4.866905,2.212414,4.866905,NaN,NaN,NaN,
NaN,NaN,80.028000,38.124001,27.000000,27.000000,NaN,NaN,1227.000000,3.000000,NaN,NaN,NaN,NaN,2.365149,5.878502,2.365149,5.878502,NaN,NaN,NaN,
NaN,NaN,79.919998,38.124001,27.000000,27.000000,NaN,NaN,1228.000000,3.000000,NaN,NaN,NaN,NaN,2.473150,5.986504,2.473150,5.986504,NaN,NaN,NaN,
NaN,NaN,79.811996,38.124001,27.000000,27.000000,NaN,NaN,1229.000000,3.000000,NaN,NaN,NaN,NaN,2.581152,6.094505,2.581152,6.094505,NaN,NaN,NaN,
NaN,NaN,79.704002,38.015999,26.000000,26.000000,NaN,NaN,1230.000000,3.000000,NaN,NaN,NaN,NaN,2.733884,7.106102,2.733884,7.106102,NaN,NaN,NaN,
NaN,NaN,79.596001,38.015999,26.000000,26.000000,NaN,NaN,1231.000000,3.000000,NaN,NaN,NaN,NaN,2.841886,7.214103,2.841886,7.214103,NaN,NaN,NaN,
NaN,NaN,79.487999,38.015999,26.000000,26.000000,NaN,NaN,1232.000000,3.000000,NaN,NaN,NaN,NaN,2.949888,7.322105,2.949888,7.322105,NaN,NaN,NaN,
NaN,NaN,79.379997,37.908001,26.000000,26.000000,NaN,NaN,1233.000000,3.000000,NaN,NaN,NaN,NaN,3.102623,7.474840,3.102623,7.474840,NaN,NaN,NaN,
NaN,NaN,79.272003,37.908001,26.000000,26.000000,NaN,NaN,1234.000000,3.000000,NaN,NaN,NaN,NaN,3.210617,7.582834,3.210617,7.582834,NaN,NaN,NaN,
NaN,NaN,79.164001,37.908001,26.000000,26.000000,NaN,NaN,1235.000000,3.000000,NaN,NaN,NaN,NaN,3.318618,7.690836,3.318618,7.690836,NaN,NaN,NaN,
NaN,NaN,79.056000,37.908001,26.000000,26.000000,NaN,NaN,1236.000000,3.000000,NaN,NaN,NaN,NaN,3.426620,7.798838,3.426620,7.798838,NaN,NaN,NaN,
NaN,NaN,78.947998,37.908001,26.000000,26.000000,NaN,NaN,1237.000000,3.000000,NaN,NaN,NaN,NaN,3.534622,7.906839,3.534622,7.906839,NaN,NaN,NaN,
NaN,NaN,78.839996,37.908001,26.000000,26.000000,NaN,NaN,1238.000000,3.000000,NaN,NaN,NaN,NaN,3.642623,8.014841,3.642623,8.014841,NaN,NaN,NaN,
NaN,NaN,78.732002,37.908001,26.000000,26.000000,NaN,NaN,1239.000000,3.000000,NaN,NaN,NaN,NaN,3.750618,8.122835,3.750618,8.122835,NaN,NaN,NaN,
NaN,NaN,78.624001,37.908001,26.000000,26.000000,NaN,NaN,1240.000000,3.000000,NaN,NaN,NaN,NaN,3.858619,8.230837,3.858619,8.230837,NaN,NaN,NaN,
NaN,NaN,78.515999,37.799999,26.000000,26.000000,NaN,NaN,1241.000000,3.000000,NaN,NaN,NaN,NaN,4.011357,8.383574,4.011357,8.383574,NaN,NaN,NaN,
NaN,NaN,78.407997,37.799999,26.000000,26.000000,NaN,NaN,1242.000000,3.000000,NaN,NaN,NaN,NaN,4.119359,8.491576,4.119359,8.491576,NaN,NaN,NaN,
NaN,NaN,78.300003,37.692001,26.000000,26.000000,NaN,NaN,1243.000000,3.000000,NaN,NaN,NaN,NaN,4.272088,8.644305,4.272088,8.644305,NaN,NaN,NaN,
NaN,NaN,78.192001,37.692001,26.000000,26.000000,NaN,NaN,1244.000000,3.000000,NaN,NaN,NaN,NaN,4.380089,8.752307,4.380089,8.752307,NaN,NaN,NaN,
NaN,NaN,78.084000,37.692001,26.000000,26.000000,NaN,NaN,1245.000000,3.000000,NaN,NaN,NaN,NaN,4.488091,8.860309,4.488091,8.860309,NaN,NaN,NaN,
NaN,NaN,77.975998,37.692001,26.000000,26.000000,NaN,NaN,1246.000000,3.000000,NaN,NaN,NaN,NaN,4.596093,8.968310,4.596093,8.968310,NaN,NaN,NaN,
NaN,NaN,77.867996,37.692001,26.000000,26.000000,NaN,NaN,1247.000000,3.000000,NaN,NaN,NaN,NaN,4.704094,9.076312,4.704094,9.076312,NaN,NaN,NaN,
NaN,NaN,77.760002,37.692001,25.000000,25.000000,NaN,NaN,1248.000000,3.000000,NaN,NaN,NaN,NaN,4.812088,10.082127,4.812088,10.082127,NaN,NaN,NaN,
