stack=THet2a_s6;stackdb=THet2a_s6_db2;saveTime=3574334762.174000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,763,764,94.7,21,0.3,62,0,0,,,,
,1,1,NaN,764,1740,977,130.9,0,0.3,62,0,0,,,,
,2,2,NaN,1741,2428,688,82.3,0,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID,
NaN,NaN,80.891998,86.723999,18.000000,18.000000,NaN,NaN,1094.000000,1.000000,NaN,NaN,NaN,NaN,40.725780,56.877369,-65.468307,-69.793991,NaN,NaN,NaN,
NaN,NaN,80.783997,86.723999,18.000000,18.000000,NaN,NaN,1095.000000,1.000000,NaN,NaN,NaN,NaN,40.833782,56.985371,-65.360306,-69.685989,NaN,NaN,NaN,
NaN,NaN,80.676003,86.615997,18.000000,18.000000,NaN,NaN,1096.000000,1.000000,NaN,NaN,NaN,NaN,40.986515,57.138103,-65.207565,-69.533249,NaN,NaN,NaN,
NaN,NaN,80.568001,86.508003,18.000000,18.000000,NaN,NaN,1097.000000,1.000000,NaN,NaN,NaN,NaN,41.139248,57.290836,-65.054840,-69.380524,NaN,NaN,NaN,
NaN,NaN,80.459999,86.400002,18.000000,18.000000,NaN,NaN,1098.000000,1.000000,NaN,NaN,NaN,NaN,41.291985,57.443573,-64.902100,-69.227783,NaN,NaN,NaN,
NaN,NaN,80.351997,86.292000,18.000000,18.000000,NaN,NaN,1099.000000,1.000000,NaN,NaN,NaN,NaN,41.444721,57.596310,-64.749359,-69.075043,NaN,NaN,NaN,
NaN,NaN,80.244003,86.183998,18.000000,18.000000,NaN,NaN,1100.000000,1.000000,NaN,NaN,NaN,NaN,41.597454,57.749043,-64.596634,-68.922318,NaN,NaN,NaN,
NaN,NaN,80.136002,86.075996,18.000000,18.000000,NaN,NaN,1101.000000,1.000000,NaN,NaN,NaN,NaN,41.750191,57.901783,-64.443893,-68.769577,NaN,NaN,NaN,
NaN,NaN,80.028000,86.075996,18.000000,18.000000,NaN,NaN,1102.000000,1.000000,NaN,NaN,NaN,NaN,41.858192,58.009785,-64.335892,-68.661575,NaN,NaN,NaN,
NaN,NaN,79.919998,85.968002,18.000000,18.000000,NaN,NaN,1103.000000,1.000000,NaN,NaN,NaN,NaN,42.010925,58.162514,-64.183159,-68.508842,NaN,NaN,NaN,
NaN,NaN,79.811996,85.860001,18.000000,18.000000,NaN,NaN,1104.000000,1.000000,NaN,NaN,NaN,NaN,42.163662,58.315254,-64.030426,-68.356102,NaN,NaN,NaN,
NaN,NaN,79.704002,85.751999,18.000000,18.000000,NaN,NaN,1105.000000,1.000000,NaN,NaN,NaN,NaN,42.316395,58.467983,-63.877689,-68.203369,NaN,NaN,NaN,
NaN,NaN,79.596001,85.643997,18.000000,18.000000,NaN,NaN,1106.000000,1.000000,NaN,NaN,NaN,NaN,42.469131,58.620724,-63.724953,-68.050629,NaN,NaN,NaN,
NaN,NaN,79.487999,85.536003,18.000000,18.000000,NaN,NaN,1107.000000,1.000000,NaN,NaN,NaN,NaN,42.621864,58.773453,-63.572220,-67.897903,NaN,NaN,NaN,
NaN,NaN,79.379997,85.428001,18.000000,18.000000,NaN,NaN,1108.000000,1.000000,NaN,NaN,NaN,NaN,42.774601,58.926193,-63.419483,-67.745163,NaN,NaN,NaN,
NaN,NaN,79.272003,85.536003,18.000000,18.000000,NaN,NaN,1109.000000,1.000000,NaN,NaN,NaN,NaN,42.927334,59.078922,-63.266750,-67.592438,NaN,NaN,NaN,
NaN,NaN,79.164001,85.536003,18.000000,18.000000,NaN,NaN,1110.000000,1.000000,NaN,NaN,NaN,NaN,43.035336,59.186924,-63.158749,-67.484436,NaN,NaN,NaN,
NaN,NaN,79.056000,85.536003,18.000000,18.000000,NaN,NaN,1111.000000,1.000000,NaN,NaN,NaN,NaN,43.143337,59.294926,-63.050747,-67.376434,NaN,NaN,NaN,
NaN,NaN,78.947998,85.536003,18.000000,18.000000,NaN,NaN,1112.000000,1.000000,NaN,NaN,NaN,NaN,43.251339,59.402927,-62.942745,-67.268433,NaN,NaN,NaN,
NaN,NaN,78.839996,85.428001,18.000000,18.000000,NaN,NaN,1113.000000,1.000000,NaN,NaN,NaN,NaN,43.404076,59.555668,-62.790009,-67.115692,NaN,NaN,NaN,
NaN,NaN,78.732002,85.320000,18.000000,18.000000,NaN,NaN,1114.000000,1.000000,NaN,NaN,NaN,NaN,43.556808,59.708397,-62.637276,-66.962959,NaN,NaN,NaN,
NaN,NaN,78.624001,85.211998,18.000000,18.000000,NaN,NaN,1115.000000,1.000000,NaN,NaN,NaN,NaN,43.709545,59.861137,-62.484539,-66.810219,NaN,NaN,NaN,
NaN,NaN,78.515999,85.103996,18.000000,18.000000,NaN,NaN,1116.000000,1.000000,NaN,NaN,NaN,NaN,43.862286,60.013874,-62.331799,-66.657486,NaN,NaN,NaN,
NaN,NaN,78.407997,84.996002,18.000000,18.000000,NaN,NaN,1117.000000,1.000000,NaN,NaN,NaN,NaN,44.015015,60.166607,-62.179070,-66.504745,NaN,NaN,NaN,
NaN,NaN,78.300003,84.888000,18.000000,18.000000,NaN,NaN,1118.000000,1.000000,NaN,NaN,NaN,NaN,44.167747,60.319336,-62.026337,-66.352020,NaN,NaN,NaN,
NaN,NaN,78.192001,84.779999,18.000000,18.000000,NaN,NaN,1119.000000,1.000000,NaN,NaN,NaN,NaN,44.320484,60.472076,-61.873600,-66.199280,NaN,NaN,NaN,
NaN,NaN,78.084000,84.671997,18.000000,18.000000,NaN,NaN,1120.000000,1.000000,NaN,NaN,NaN,NaN,44.473225,60.624813,-61.720860,-66.046539,NaN,NaN,NaN,
NaN,NaN,77.975998,84.564003,18.000000,18.000000,NaN,NaN,1121.000000,1.000000,NaN,NaN,NaN,NaN,44.625954,60.777546,-61.568130,-65.893814,NaN,NaN,NaN,
NaN,NaN,77.867996,84.456001,18.000000,18.000000,NaN,NaN,1122.000000,1.000000,NaN,NaN,NaN,NaN,44.778694,60.930283,-61.415390,-65.741074,NaN,NaN,NaN,
NaN,NaN,77.867996,84.456001,18.000000,18.000000,NaN,NaN,1123.000000,1.000000,NaN,NaN,NaN,NaN,44.778694,60.930283,-61.415390,-65.741074,NaN,NaN,NaN,
NaN,NaN,77.760002,84.348000,18.000000,18.000000,NaN,NaN,1124.000000,1.000000,NaN,NaN,NaN,NaN,44.931423,61.083015,-61.262661,-65.588341,NaN,NaN,NaN,
NaN,NaN,77.652000,84.239998,18.000000,18.000000,NaN,NaN,1125.000000,1.000000,NaN,NaN,NaN,NaN,45.084164,61.235752,-61.109921,-65.435608,NaN,NaN,NaN,
NaN,NaN,77.543999,84.132004,18.000000,18.000000,NaN,NaN,1126.000000,1.000000,NaN,NaN,NaN,NaN,45.236893,61.388485,-60.957191,-65.282867,NaN,NaN,NaN,
NaN,NaN,77.435997,84.024002,18.000000,18.000000,NaN,NaN,1127.000000,1.000000,NaN,NaN,NaN,NaN,45.389633,61.541222,-60.804451,-65.130135,NaN,NaN,NaN,
NaN,NaN,77.328003,83.916000,18.000000,18.000000,NaN,NaN,1128.000000,1.000000,NaN,NaN,NaN,NaN,45.542362,61.693954,-60.651722,-64.977402,NaN,NaN,NaN,
NaN,NaN,77.220001,83.807999,18.000000,18.000000,NaN,NaN,1129.000000,1.000000,NaN,NaN,NaN,NaN,45.695103,61.846691,-60.498981,-64.824661,NaN,NaN,NaN,
NaN,NaN,77.112000,83.699997,18.000000,18.000000,NaN,NaN,1130.000000,1.000000,NaN,NaN,NaN,NaN,45.847839,61.999428,-60.346245,-64.671928,NaN,NaN,NaN,
NaN,NaN,77.003998,83.592003,18.000000,18.000000,NaN,NaN,1131.000000,1.000000,NaN,NaN,NaN,NaN,46.000572,62.152161,-60.193512,-64.519196,NaN,NaN,NaN,
NaN,NaN,76.896004,83.484001,18.000000,18.000000,NaN,NaN,1132.000000,1.000000,NaN,NaN,NaN,NaN,46.153301,62.304893,-60.040783,-64.366463,NaN,NaN,NaN,
NaN,NaN,76.788002,83.375999,18.000000,18.000000,NaN,NaN,1133.000000,1.000000,NaN,NaN,NaN,NaN,46.306042,62.457630,-59.888042,-64.213730,NaN,NaN,NaN,
NaN,NaN,76.680000,83.267998,18.000000,18.000000,NaN,NaN,1134.000000,1.000000,NaN,NaN,NaN,NaN,46.458778,62.610367,-59.735306,-64.060989,NaN,NaN,NaN,
NaN,NaN,76.571999,83.160004,18.000000,18.000000,NaN,NaN,1135.000000,1.000000,NaN,NaN,NaN,NaN,46.611511,62.763100,-59.582573,-63.908257,NaN,NaN,NaN,
NaN,NaN,76.463997,83.052002,18.000000,18.000000,NaN,NaN,1136.000000,1.000000,NaN,NaN,NaN,NaN,46.764248,62.915836,-59.429836,-63.755520,NaN,NaN,NaN,
NaN,NaN,76.356003,82.944000,18.000000,18.000000,NaN,NaN,1137.000000,1.000000,NaN,NaN,NaN,NaN,46.916981,63.068569,-59.277103,-63.602787,NaN,NaN,NaN,
NaN,NaN,76.248001,82.835999,18.000000,18.000000,NaN,NaN,1138.000000,1.000000,NaN,NaN,NaN,NaN,47.069717,63.221306,-59.124367,-63.450050,NaN,NaN,NaN,
NaN,NaN,76.139999,82.727997,18.000000,18.000000,NaN,NaN,1139.000000,1.000000,NaN,NaN,NaN,NaN,47.222454,63.374043,-58.971630,-63.297314,NaN,NaN,NaN,
NaN,NaN,76.031998,82.620003,18.000000,18.000000,NaN,NaN,1140.000000,1.000000,NaN,NaN,NaN,NaN,47.375187,63.526775,-58.818897,-63.144581,NaN,NaN,NaN,
NaN,NaN,75.924004,82.512001,18.000000,18.000000,NaN,NaN,1141.000000,1.000000,NaN,NaN,NaN,NaN,47.527920,63.679508,-58.666164,-62.991848,NaN,NaN,NaN,
NaN,NaN,75.816002,82.403999,18.000000,18.000000,NaN,NaN,1142.000000,1.000000,NaN,NaN,NaN,NaN,47.680656,63.832245,-58.513428,-62.839111,NaN,NaN,NaN,
NaN,NaN,75.708000,82.295998,18.000000,18.000000,NaN,NaN,1143.000000,1.000000,NaN,NaN,NaN,NaN,47.833393,63.984982,-58.360691,-62.686375,NaN,NaN,NaN,
NaN,NaN,75.599998,82.295998,18.000000,18.000000,NaN,NaN,1144.000000,1.000000,NaN,NaN,NaN,NaN,47.941395,64.092987,-58.252689,-62.578369,NaN,NaN,NaN,
NaN,NaN,75.491997,82.403999,18.000000,18.000000,NaN,NaN,1145.000000,1.000000,NaN,NaN,NaN,NaN,48.094131,64.245720,-58.099953,-62.425636,NaN,NaN,NaN,
NaN,NaN,75.384003,82.403999,18.000000,18.000000,NaN,NaN,1146.000000,1.000000,NaN,NaN,NaN,NaN,48.202126,64.353714,-57.991959,-62.317642,NaN,NaN,NaN,
NaN,NaN,75.276001,82.403999,18.000000,18.000000,NaN,NaN,1147.000000,1.000000,NaN,NaN,NaN,NaN,48.310127,64.461716,-57.883957,-62.209641,NaN,NaN,NaN,
NaN,NaN,75.167999,82.295998,18.000000,18.000000,NaN,NaN,1148.000000,1.000000,NaN,NaN,NaN,NaN,48.462868,64.614456,-57.731216,-62.056900,NaN,NaN,NaN,
NaN,NaN,75.059998,82.188004,18.000000,18.000000,NaN,NaN,1149.000000,1.000000,NaN,NaN,NaN,NaN,48.615597,64.767189,-57.578487,-61.904167,NaN,NaN,NaN,
NaN,NaN,74.952003,82.080002,18.000000,18.000000,NaN,NaN,1150.000000,1.000000,NaN,NaN,NaN,NaN,48.768330,64.919922,-57.425755,-61.751434,NaN,NaN,NaN,
NaN,NaN,74.844002,81.972000,18.000000,18.000000,NaN,NaN,1151.000000,1.000000,NaN,NaN,NaN,NaN,48.921066,65.072655,-57.273018,-61.598701,NaN,NaN,NaN,
NaN,NaN,74.736000,81.863998,18.000000,18.000000,NaN,NaN,1152.000000,1.000000,NaN,NaN,NaN,NaN,49.073807,65.225395,-57.120277,-61.445961,NaN,NaN,NaN,
NaN,NaN,74.627998,81.755997,18.000000,18.000000,NaN,NaN,1153.000000,1.000000,NaN,NaN,NaN,NaN,49.226543,65.378136,-56.967541,-61.293221,NaN,NaN,NaN,
NaN,NaN,74.519997,81.648003,18.000000,18.000000,NaN,NaN,1154.000000,1.000000,NaN,NaN,NaN,NaN,49.379276,65.530861,-56.814808,-61.140495,NaN,NaN,NaN,
NaN,NaN,74.412003,81.540001,18.000000,18.000000,NaN,NaN,1155.000000,1.000000,NaN,NaN,NaN,NaN,49.532005,65.683594,-56.662079,-60.987762,NaN,NaN,NaN,
NaN,NaN,74.304001,81.431999,18.000000,18.000000,NaN,NaN,1156.000000,1.000000,NaN,NaN,NaN,NaN,49.684746,65.836334,-56.509338,-60.835022,NaN,NaN,NaN,
NaN,NaN,74.195999,81.323997,18.000000,18.000000,NaN,NaN,1157.000000,1.000000,NaN,NaN,NaN,NaN,49.837482,65.989075,-56.356602,-60.682281,NaN,NaN,NaN,
NaN,NaN,74.087997,81.216003,18.000000,18.000000,NaN,NaN,1158.000000,1.000000,NaN,NaN,NaN,NaN,49.990215,66.141800,-56.203869,-60.529556,NaN,NaN,NaN,
NaN,NaN,73.980003,81.108002,18.000000,18.000000,NaN,NaN,1159.000000,1.000000,NaN,NaN,NaN,NaN,50.142944,66.294533,-56.051140,-60.376823,NaN,NaN,NaN,
NaN,NaN,73.872002,81.000000,18.000000,18.000000,NaN,NaN,1160.000000,1.000000,NaN,NaN,NaN,NaN,50.295685,66.447273,-55.898399,-60.224083,NaN,NaN,NaN,
NaN,NaN,73.764000,80.891998,18.000000,18.000000,NaN,NaN,1161.000000,1.000000,NaN,NaN,NaN,NaN,50.448421,66.600014,-55.745663,-60.071342,NaN,NaN,NaN,
NaN,NaN,73.655998,80.783997,18.000000,18.000000,NaN,NaN,1162.000000,1.000000,NaN,NaN,NaN,NaN,50.601158,66.752747,-55.592926,-59.918610,NaN,NaN,NaN,
NaN,NaN,73.655998,80.783997,18.000000,18.000000,NaN,NaN,1163.000000,1.000000,NaN,NaN,NaN,NaN,50.601158,66.752747,-55.592926,-59.918610,NaN,NaN,NaN,
NaN,NaN,73.547997,80.676003,18.000000,18.000000,NaN,NaN,1164.000000,1.000000,NaN,NaN,NaN,NaN,50.753891,66.905479,-55.440193,-59.765877,NaN,NaN,NaN,
NaN,NaN,73.440002,80.568001,18.000000,18.000000,NaN,NaN,1165.000000,1.000000,NaN,NaN,NaN,NaN,50.906624,67.058212,-55.287460,-59.613144,NaN,NaN,NaN,
NaN,NaN,73.332001,80.459999,18.000000,18.000000,NaN,NaN,1166.000000,1.000000,NaN,NaN,NaN,NaN,51.059361,67.210953,-55.134724,-59.460403,NaN,NaN,NaN,
NaN,NaN,73.223999,80.351997,18.000000,18.000000,NaN,NaN,1167.000000,1.000000,NaN,NaN,NaN,NaN,51.212097,67.363686,-54.981987,-59.307671,NaN,NaN,NaN,
NaN,NaN,73.115997,80.244003,18.000000,18.000000,NaN,NaN,1168.000000,1.000000,NaN,NaN,NaN,NaN,51.364830,67.516418,-54.829254,-59.154938,NaN,NaN,NaN,
NaN,NaN,73.008003,80.136002,18.000000,18.000000,NaN,NaN,1169.000000,1.000000,NaN,NaN,NaN,NaN,51.517563,67.669151,-54.676521,-59.002205,NaN,NaN,NaN,
NaN,NaN,72.900002,80.028000,18.000000,18.000000,NaN,NaN,1170.000000,1.000000,NaN,NaN,NaN,NaN,51.670300,67.821892,-54.523785,-58.849464,NaN,NaN,NaN,
NaN,NaN,72.792000,79.919998,18.000000,18.000000,NaN,NaN,1171.000000,1.000000,NaN,NaN,NaN,NaN,51.823036,67.974625,-54.371048,-58.696732,NaN,NaN,NaN,
NaN,NaN,72.683998,79.811996,18.000000,18.000000,NaN,NaN,1172.000000,1.000000,NaN,NaN,NaN,NaN,51.975773,68.127365,-54.218311,-58.543991,NaN,NaN,NaN,
NaN,NaN,72.575996,79.704002,18.000000,18.000000,NaN,NaN,1173.000000,1.000000,NaN,NaN,NaN,NaN,52.128506,68.280098,-54.065578,-58.391258,NaN,NaN,NaN,
NaN,NaN,72.468002,79.596001,18.000000,18.000000,NaN,NaN,1174.000000,1.000000,NaN,NaN,NaN,NaN,52.281239,68.432831,-53.912846,-58.238525,NaN,NaN,NaN,
NaN,NaN,72.360001,79.487999,18.000000,18.000000,NaN,NaN,1175.000000,1.000000,NaN,NaN,NaN,NaN,52.433975,68.585564,-53.760109,-58.085793,NaN,NaN,NaN,
NaN,NaN,72.251999,79.379997,18.000000,18.000000,NaN,NaN,1176.000000,1.000000,NaN,NaN,NaN,NaN,52.586712,68.738304,-53.607372,-57.933052,NaN,NaN,NaN,
NaN,NaN,72.143997,79.272003,18.000000,18.000000,NaN,NaN,1177.000000,1.000000,NaN,NaN,NaN,NaN,52.739445,68.891037,-53.454639,-57.780319,NaN,NaN,NaN,
NaN,NaN,72.036003,79.164001,18.000000,18.000000,NaN,NaN,1178.000000,1.000000,NaN,NaN,NaN,NaN,52.892178,69.043770,-53.301907,-57.627586,NaN,NaN,NaN,
NaN,NaN,71.928001,79.056000,18.000000,18.000000,NaN,NaN,1179.000000,1.000000,NaN,NaN,NaN,NaN,53.044914,69.196503,-53.149170,-57.474854,NaN,NaN,NaN,
NaN,NaN,71.820000,78.947998,18.000000,18.000000,NaN,NaN,1180.000000,1.000000,NaN,NaN,NaN,NaN,53.197651,69.349243,-52.996433,-57.322113,NaN,NaN,NaN,
NaN,NaN,71.711998,78.839996,18.000000,18.000000,NaN,NaN,1181.000000,1.000000,NaN,NaN,NaN,NaN,53.350391,69.501976,-52.843693,-57.169380,NaN,NaN,NaN,
NaN,NaN,71.603996,78.732002,18.000000,18.000000,NaN,NaN,1182.000000,1.000000,NaN,NaN,NaN,NaN,53.503120,69.654709,-52.690964,-57.016647,NaN,NaN,NaN,
NaN,NaN,71.496002,78.624001,18.000000,18.000000,NaN,NaN,1183.000000,1.000000,NaN,NaN,NaN,NaN,53.655853,69.807442,-52.538231,-56.863914,NaN,NaN,NaN,
NaN,NaN,71.388000,78.515999,18.000000,18.000000,NaN,NaN,1184.000000,1.000000,NaN,NaN,NaN,NaN,53.808590,69.960182,-52.385494,-56.711174,NaN,NaN,NaN,
NaN,NaN,71.279999,78.515999,18.000000,18.000000,NaN,NaN,1185.000000,1.000000,NaN,NaN,NaN,NaN,53.916592,70.068184,-52.277493,-56.603172,NaN,NaN,NaN,
NaN,NaN,71.171997,78.407997,18.000000,18.000000,NaN,NaN,1186.000000,1.000000,NaN,NaN,NaN,NaN,54.069332,70.220917,-52.124752,-56.450439,NaN,NaN,NaN,
NaN,NaN,71.064003,78.407997,18.000000,18.000000,NaN,NaN,1187.000000,1.000000,NaN,NaN,NaN,NaN,54.177326,70.328911,-52.016758,-56.342445,NaN,NaN,NaN,
NaN,NaN,70.956001,78.407997,18.000000,18.000000,NaN,NaN,1188.000000,1.000000,NaN,NaN,NaN,NaN,54.285328,70.436913,-51.908756,-56.234444,NaN,NaN,NaN,
NaN,NaN,70.848000,78.515999,18.000000,18.000000,NaN,NaN,1189.000000,1.000000,NaN,NaN,NaN,NaN,54.438065,70.589653,-51.756020,-56.081703,NaN,NaN,NaN,
NaN,NaN,70.739998,78.515999,18.000000,18.000000,NaN,NaN,1190.000000,1.000000,NaN,NaN,NaN,NaN,54.546066,70.697655,-51.648018,-55.973701,NaN,NaN,NaN,
NaN,NaN,70.632004,78.407997,18.000000,18.000000,NaN,NaN,1191.000000,1.000000,NaN,NaN,NaN,NaN,54.698799,70.850388,-51.495285,-55.820969,NaN,NaN,NaN,
NaN,NaN,70.524002,78.300003,18.000000,18.000000,NaN,NaN,1192.000000,1.000000,NaN,NaN,NaN,NaN,54.851532,71.003120,-51.342552,-55.668236,NaN,NaN,NaN,
NaN,NaN,70.416000,78.192001,18.000000,18.000000,NaN,NaN,1193.000000,1.000000,NaN,NaN,NaN,NaN,55.004269,71.155853,-51.189816,-55.515503,NaN,NaN,NaN,
NaN,NaN,70.307999,78.084000,18.000000,18.000000,NaN,NaN,1194.000000,1.000000,NaN,NaN,NaN,NaN,55.157005,71.308594,-51.037079,-55.362762,NaN,NaN,NaN,
NaN,NaN,70.199997,78.084000,18.000000,18.000000,NaN,NaN,1195.000000,1.000000,NaN,NaN,NaN,NaN,55.265007,71.416595,-50.929077,-55.254761,NaN,NaN,NaN,
NaN,NaN,70.092003,77.975998,18.000000,18.000000,NaN,NaN,1196.000000,1.000000,NaN,NaN,NaN,NaN,55.417740,71.569328,-50.776344,-55.102028,NaN,NaN,NaN,
NaN,NaN,69.984001,77.867996,18.000000,18.000000,NaN,NaN,1197.000000,1.000000,NaN,NaN,NaN,NaN,55.570477,71.722069,-50.623608,-54.949287,NaN,NaN,NaN,
NaN,NaN,69.875999,77.760002,18.000000,18.000000,NaN,NaN,1198.000000,1.000000,NaN,NaN,NaN,NaN,55.723209,71.874794,-50.470875,-54.796562,NaN,NaN,NaN,
NaN,NaN,69.767998,77.652000,18.000000,18.000000,NaN,NaN,1199.000000,1.000000,NaN,NaN,NaN,NaN,55.875946,72.027534,-50.318138,-54.643822,NaN,NaN,NaN,
NaN,NaN,69.660004,77.652000,18.000000,18.000000,NaN,NaN,1200.000000,1.000000,NaN,NaN,NaN,NaN,55.983940,72.135529,-50.210144,-54.535828,NaN,NaN,NaN,
NaN,NaN,69.552002,77.543999,18.000000,18.000000,NaN,NaN,1201.000000,1.000000,NaN,NaN,NaN,NaN,56.136677,72.288269,-50.057407,-54.383087,NaN,NaN,NaN,
NaN,NaN,69.444000,77.435997,18.000000,18.000000,NaN,NaN,1202.000000,1.000000,NaN,NaN,NaN,NaN,56.289413,72.441002,-49.904671,-54.230354,NaN,NaN,NaN,
NaN,NaN,69.335999,77.435997,18.000000,18.000000,NaN,NaN,1203.000000,1.000000,NaN,NaN,NaN,NaN,56.397415,72.549004,-49.796669,-54.122353,NaN,NaN,NaN,
NaN,NaN,69.227997,77.328003,18.000000,18.000000,NaN,NaN,1204.000000,1.000000,NaN,NaN,NaN,NaN,56.550148,72.701736,-49.643936,-53.969620,NaN,NaN,NaN,
NaN,NaN,69.120003,77.220001,18.000000,18.000000,NaN,NaN,1205.000000,1.000000,NaN,NaN,NaN,NaN,56.702881,72.854469,-49.491203,-53.816887,NaN,NaN,NaN,
NaN,NaN,69.012001,77.112000,18.000000,18.000000,NaN,NaN,1206.000000,1.000000,NaN,NaN,NaN,NaN,56.855618,73.007210,-49.338467,-53.664146,NaN,NaN,NaN,
NaN,NaN,68.903999,77.003998,18.000000,18.000000,NaN,NaN,1207.000000,1.000000,NaN,NaN,NaN,NaN,57.008354,73.159943,-49.185730,-53.511414,NaN,NaN,NaN,
NaN,NaN,68.795998,76.896004,18.000000,18.000000,NaN,NaN,1208.000000,1.000000,NaN,NaN,NaN,NaN,57.161087,73.312675,-49.032997,-53.358681,NaN,NaN,NaN,
NaN,NaN,68.688004,76.788002,18.000000,18.000000,NaN,NaN,1209.000000,1.000000,NaN,NaN,NaN,NaN,57.313820,73.465408,-48.880264,-53.205948,NaN,NaN,NaN,
NaN,NaN,68.580002,76.680000,18.000000,18.000000,NaN,NaN,1210.000000,1.000000,NaN,NaN,NaN,NaN,57.466557,73.618149,-48.727528,-53.053207,NaN,NaN,NaN,
NaN,NaN,68.472000,76.571999,18.000000,18.000000,NaN,NaN,1211.000000,1.000000,NaN,NaN,NaN,NaN,57.619293,73.770882,-48.574791,-52.900475,NaN,NaN,NaN,
NaN,NaN,68.363998,76.463997,18.000000,18.000000,NaN,NaN,1212.000000,1.000000,NaN,NaN,NaN,NaN,57.772034,73.923622,-48.422050,-52.747734,NaN,NaN,NaN,
NaN,NaN,68.255997,76.356003,18.000000,18.000000,NaN,NaN,1213.000000,1.000000,NaN,NaN,NaN,NaN,57.924763,74.076355,-48.269321,-52.595001,NaN,NaN,NaN,
NaN,NaN,68.148003,76.248001,18.000000,18.000000,NaN,NaN,1214.000000,1.000000,NaN,NaN,NaN,NaN,58.077496,74.229088,-48.116589,-52.442268,NaN,NaN,NaN,
NaN,NaN,68.040001,76.139999,18.000000,18.000000,NaN,NaN,1215.000000,1.000000,NaN,NaN,NaN,NaN,58.230232,74.381821,-47.963852,-52.289536,NaN,NaN,NaN,
NaN,NaN,68.040001,76.139999,18.000000,18.000000,NaN,NaN,1216.000000,1.000000,NaN,NaN,NaN,NaN,58.230232,74.381821,-47.963852,-52.289536,NaN,NaN,NaN,
NaN,NaN,67.931999,76.031998,18.000000,18.000000,NaN,NaN,1217.000000,1.000000,NaN,NaN,NaN,NaN,58.382973,74.534561,-47.811111,-52.136795,NaN,NaN,NaN,
NaN,NaN,67.823997,75.924004,18.000000,18.000000,NaN,NaN,1218.000000,1.000000,NaN,NaN,NaN,NaN,58.535706,74.687294,-47.658379,-51.984062,NaN,NaN,NaN,
NaN,NaN,67.716003,75.816002,18.000000,18.000000,NaN,NaN,1219.000000,1.000000,NaN,NaN,NaN,NaN,58.688435,74.840027,-47.505650,-51.831329,NaN,NaN,NaN,
NaN,NaN,67.608002,75.708000,18.000000,18.000000,NaN,NaN,1220.000000,1.000000,NaN,NaN,NaN,NaN,58.841175,74.992760,-47.352909,-51.678596,NaN,NaN,NaN,
NaN,NaN,67.500000,75.599998,18.000000,18.000000,NaN,NaN,1221.000000,1.000000,NaN,NaN,NaN,NaN,58.993912,75.145500,-47.200172,-51.525856,NaN,NaN,NaN,
NaN,NaN,67.391998,75.491997,18.000000,18.000000,NaN,NaN,1222.000000,1.000000,NaN,NaN,NaN,NaN,59.146648,75.298241,-47.047436,-51.373116,NaN,NaN,NaN,
NaN,NaN,67.283997,75.384003,18.000000,18.000000,NaN,NaN,1223.000000,1.000000,NaN,NaN,NaN,NaN,59.299381,75.450966,-46.894703,-51.220390,NaN,NaN,NaN,
NaN,NaN,67.176003,75.276001,18.000000,18.000000,NaN,NaN,1224.000000,1.000000,NaN,NaN,NaN,NaN,59.452114,75.603699,-46.741970,-51.067657,NaN,NaN,NaN,
NaN,NaN,67.068001,75.167999,18.000000,18.000000,NaN,NaN,1225.000000,1.000000,NaN,NaN,NaN,NaN,59.604851,75.756439,-46.589233,-50.914917,NaN,NaN,NaN,
NaN,NaN,66.959999,75.167999,18.000000,18.000000,NaN,NaN,1226.000000,1.000000,NaN,NaN,NaN,NaN,59.712852,75.864441,-46.481232,-50.806915,NaN,NaN,NaN,
NaN,NaN,66.851997,75.167999,18.000000,18.000000,NaN,NaN,1227.000000,1.000000,NaN,NaN,NaN,NaN,59.820854,75.972443,-46.373230,-50.698914,NaN,NaN,NaN,
NaN,NaN,66.744003,75.167999,18.000000,18.000000,NaN,NaN,1228.000000,1.000000,NaN,NaN,NaN,NaN,59.928848,76.080437,-46.265236,-50.590919,NaN,NaN,NaN,
NaN,NaN,66.636002,75.167999,18.000000,18.000000,NaN,NaN,1229.000000,1.000000,NaN,NaN,NaN,NaN,60.036850,76.188438,-46.157234,-50.482918,NaN,NaN,NaN,
NaN,NaN,66.528000,75.059998,18.000000,18.000000,NaN,NaN,1230.000000,1.000000,NaN,NaN,NaN,NaN,60.189587,76.341179,-46.004498,-50.330177,NaN,NaN,NaN,
NaN,NaN,66.419998,74.952003,18.000000,18.000000,NaN,NaN,1231.000000,1.000000,NaN,NaN,NaN,NaN,60.342319,76.493904,-45.851765,-50.177452,NaN,NaN,NaN,
NaN,NaN,66.311996,74.844002,18.000000,18.000000,NaN,NaN,1232.000000,1.000000,NaN,NaN,NaN,NaN,60.495056,76.646645,-45.699028,-50.024712,NaN,NaN,NaN,
