stack=THet2a_s10;stackdb=THet2a_s10_db2;saveTime=3575522379.098000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,684,685,86.1,0,0.3,62,0,0,,,,
,1,1,NaN,685,1676,992,130.6,0,0.3,62,0,0,,,,
,2,2,NaN,1677,2469,793,93.8,0,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,15.228000,26.459999,18.000000,18.000000,NaN,NaN,648.000000,0.000000,NaN,NaN,NaN,NaN,81.855484,101.757179,55.622875,63.011860,NaN,NaN,NaN,
NaN,NaN,15.120000,26.351999,18.000000,18.000000,NaN,NaN,649.000000,0.000000,NaN,NaN,NaN,NaN,82.008217,101.909912,55.775608,63.164593,NaN,NaN,NaN,
NaN,NaN,15.120000,26.243999,18.000000,18.000000,NaN,NaN,650.000000,0.000000,NaN,NaN,NaN,NaN,82.116219,102.017914,55.883610,63.272594,NaN,NaN,NaN,
NaN,NaN,15.012000,26.136000,18.000000,18.000000,NaN,NaN,651.000000,0.000000,NaN,NaN,NaN,NaN,82.268951,102.170647,56.036343,63.425327,NaN,NaN,NaN,
NaN,NaN,15.012000,26.028000,18.000000,18.000000,NaN,NaN,652.000000,0.000000,NaN,NaN,NaN,NaN,82.376953,102.278648,56.144344,63.533329,NaN,NaN,NaN,
NaN,NaN,14.904000,25.920000,18.000000,18.000000,NaN,NaN,653.000000,0.000000,NaN,NaN,NaN,NaN,82.529686,102.431381,56.297077,63.686062,NaN,NaN,NaN,
NaN,NaN,14.904000,25.812000,18.000000,18.000000,NaN,NaN,654.000000,0.000000,NaN,NaN,NaN,NaN,82.637688,102.539383,56.405079,63.794064,NaN,NaN,NaN,
NaN,NaN,14.904000,25.704000,18.000000,18.000000,NaN,NaN,655.000000,0.000000,NaN,NaN,NaN,NaN,82.745682,102.647385,56.513073,63.902065,NaN,NaN,NaN,
NaN,NaN,14.904000,25.596001,18.000000,18.000000,NaN,NaN,656.000000,0.000000,NaN,NaN,NaN,NaN,82.853683,102.755379,56.621075,64.010056,NaN,NaN,NaN,
NaN,NaN,14.904000,25.488001,18.000000,18.000000,NaN,NaN,657.000000,0.000000,NaN,NaN,NaN,NaN,82.961685,102.863380,56.729076,64.118057,NaN,NaN,NaN,
NaN,NaN,14.796000,25.379999,18.000000,18.000000,NaN,NaN,658.000000,0.000000,NaN,NaN,NaN,NaN,83.114418,103.016121,56.881809,64.270798,NaN,NaN,NaN,
NaN,NaN,14.796000,25.271999,18.000000,18.000000,NaN,NaN,659.000000,0.000000,NaN,NaN,NaN,NaN,83.222420,103.124115,56.989811,64.378799,NaN,NaN,NaN,
NaN,NaN,14.688000,25.164000,18.000000,18.000000,NaN,NaN,660.000000,0.000000,NaN,NaN,NaN,NaN,83.375153,103.276855,57.142544,64.531540,NaN,NaN,NaN,
NaN,NaN,14.580000,25.056000,18.000000,18.000000,NaN,NaN,661.000000,0.000000,NaN,NaN,NaN,NaN,83.527893,103.429588,57.295284,64.684265,NaN,NaN,NaN,
NaN,NaN,14.472000,24.948000,18.000000,18.000000,NaN,NaN,662.000000,0.000000,NaN,NaN,NaN,NaN,83.680626,103.582321,57.448017,64.837006,NaN,NaN,NaN,
NaN,NaN,14.364000,24.840000,18.000000,18.000000,NaN,NaN,663.000000,0.000000,NaN,NaN,NaN,NaN,83.833359,103.735054,57.600750,64.989731,NaN,NaN,NaN,
NaN,NaN,14.256000,24.732000,18.000000,18.000000,NaN,NaN,664.000000,0.000000,NaN,NaN,NaN,NaN,83.986099,103.887794,57.753490,65.142471,NaN,NaN,NaN,
NaN,NaN,14.148000,24.624001,18.000000,18.000000,NaN,NaN,665.000000,0.000000,NaN,NaN,NaN,NaN,84.138832,104.040527,57.906223,65.295212,NaN,NaN,NaN,
NaN,NaN,14.148000,24.516001,18.000000,18.000000,NaN,NaN,666.000000,0.000000,NaN,NaN,NaN,NaN,84.246834,104.148529,58.014225,65.403214,NaN,NaN,NaN,
NaN,NaN,14.148000,24.408001,18.000000,18.000000,NaN,NaN,667.000000,0.000000,NaN,NaN,NaN,NaN,84.354828,104.256523,58.122219,65.511200,NaN,NaN,NaN,
NaN,NaN,14.148000,24.299999,18.000000,18.000000,NaN,NaN,668.000000,0.000000,NaN,NaN,NaN,NaN,84.462830,104.364525,58.230221,65.619202,NaN,NaN,NaN,
NaN,NaN,14.148000,24.191999,18.000000,18.000000,NaN,NaN,669.000000,0.000000,NaN,NaN,NaN,NaN,84.570831,104.472527,58.338223,65.727203,NaN,NaN,NaN,
NaN,NaN,14.148000,24.191999,18.000000,18.000000,NaN,NaN,670.000000,0.000000,NaN,NaN,NaN,NaN,84.570831,104.472527,58.338223,65.727203,NaN,NaN,NaN,
NaN,NaN,14.148000,24.084000,19.000000,19.000000,NaN,NaN,671.000000,0.000000,NaN,NaN,NaN,NaN,84.678833,105.230263,58.446224,66.484940,NaN,NaN,NaN,
NaN,NaN,14.148000,23.976000,19.000000,19.000000,NaN,NaN,672.000000,0.000000,NaN,NaN,NaN,NaN,84.786835,105.338264,58.554226,66.592941,NaN,NaN,NaN,
NaN,NaN,14.148000,23.868000,19.000000,19.000000,NaN,NaN,673.000000,0.000000,NaN,NaN,NaN,NaN,84.894829,105.446266,58.662220,66.700943,NaN,NaN,NaN,
NaN,NaN,14.148000,23.760000,19.000000,19.000000,NaN,NaN,674.000000,0.000000,NaN,NaN,NaN,NaN,85.002831,105.554260,58.770222,66.808945,NaN,NaN,NaN,
NaN,NaN,14.148000,23.652000,19.000000,19.000000,NaN,NaN,675.000000,0.000000,NaN,NaN,NaN,NaN,85.110832,105.662262,58.878223,66.916946,NaN,NaN,NaN,
NaN,NaN,14.148000,23.544001,19.000000,19.000000,NaN,NaN,676.000000,0.000000,NaN,NaN,NaN,NaN,85.218834,105.770264,58.986225,67.024948,NaN,NaN,NaN,
NaN,NaN,14.148000,23.436001,19.000000,19.000000,NaN,NaN,677.000000,0.000000,NaN,NaN,NaN,NaN,85.326828,105.878265,59.094219,67.132950,NaN,NaN,NaN,
NaN,NaN,14.256000,23.327999,19.000000,19.000000,NaN,NaN,678.000000,0.000000,NaN,NaN,NaN,NaN,85.479568,106.030998,59.246960,67.285675,NaN,NaN,NaN,
NaN,NaN,14.256000,23.219999,19.000000,19.000000,NaN,NaN,679.000000,0.000000,NaN,NaN,NaN,NaN,85.587570,106.139000,59.354961,67.393677,NaN,NaN,NaN,
NaN,NaN,14.256000,23.112000,19.000000,19.000000,NaN,NaN,680.000000,0.000000,NaN,NaN,NaN,NaN,85.695564,106.247002,59.462955,67.501678,NaN,NaN,NaN,
NaN,NaN,14.256000,23.004000,19.000000,19.000000,NaN,NaN,681.000000,0.000000,NaN,NaN,NaN,NaN,85.803566,106.354996,59.570957,67.609680,NaN,NaN,NaN,
NaN,NaN,14.256000,22.896000,19.000000,19.000000,NaN,NaN,682.000000,0.000000,NaN,NaN,NaN,NaN,85.911568,106.462997,59.678959,67.717682,NaN,NaN,NaN,
NaN,NaN,14.364000,22.788000,18.000000,18.000000,NaN,NaN,683.000000,0.000000,NaN,NaN,NaN,NaN,86.064301,107.228394,59.831692,68.483078,NaN,NaN,NaN,
NaN,NaN,104.760002,98.171997,21.000000,21.000000,NaN,NaN,-1.000000,1.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,-102.479210,-114.305107,NaN,NaN,NaN,
NaN,NaN,104.760002,98.064003,21.000000,21.000000,NaN,NaN,685.000000,1.000000,NaN,NaN,NaN,NaN,0.107994,0.107994,-102.371216,-114.197113,NaN,NaN,NaN,
NaN,NaN,104.652000,97.956001,21.000000,21.000000,NaN,NaN,686.000000,1.000000,NaN,NaN,NaN,NaN,0.260732,0.260732,-102.218475,-114.044373,NaN,NaN,NaN,
NaN,NaN,104.652000,97.848000,21.000000,21.000000,NaN,NaN,687.000000,1.000000,NaN,NaN,NaN,NaN,0.368733,0.368733,-102.110474,-113.936371,NaN,NaN,NaN,
NaN,NaN,104.652000,97.739998,21.000000,21.000000,NaN,NaN,688.000000,1.000000,NaN,NaN,NaN,NaN,0.476735,0.476735,-102.002472,-113.828369,NaN,NaN,NaN,
NaN,NaN,104.543999,97.632004,20.000000,20.000000,NaN,NaN,689.000000,1.000000,NaN,NaN,NaN,NaN,0.629467,1.242128,-101.849739,-113.062981,NaN,NaN,NaN,
NaN,NaN,104.543999,97.524002,20.000000,20.000000,NaN,NaN,690.000000,1.000000,NaN,NaN,NaN,NaN,0.737469,1.350130,-101.741737,-112.954979,NaN,NaN,NaN,
NaN,NaN,104.435997,97.416000,20.000000,20.000000,NaN,NaN,691.000000,1.000000,NaN,NaN,NaN,NaN,0.890206,1.502868,-101.589005,-112.802238,NaN,NaN,NaN,
NaN,NaN,104.328003,97.307999,19.000000,19.000000,NaN,NaN,692.000000,1.000000,NaN,NaN,NaN,NaN,1.042938,2.268261,-101.436272,-112.036850,NaN,NaN,NaN,
NaN,NaN,104.220001,97.199997,19.000000,19.000000,NaN,NaN,693.000000,1.000000,NaN,NaN,NaN,NaN,1.195676,2.420999,-101.283531,-111.884109,NaN,NaN,NaN,
NaN,NaN,104.220001,97.092003,19.000000,19.000000,NaN,NaN,694.000000,1.000000,NaN,NaN,NaN,NaN,1.303670,2.528993,-101.175537,-111.776115,NaN,NaN,NaN,
NaN,NaN,104.220001,96.984001,19.000000,19.000000,NaN,NaN,695.000000,1.000000,NaN,NaN,NaN,NaN,1.411672,2.636994,-101.067535,-111.668114,NaN,NaN,NaN,
NaN,NaN,104.220001,96.875999,19.000000,19.000000,NaN,NaN,696.000000,1.000000,NaN,NaN,NaN,NaN,1.519673,2.744996,-100.959534,-111.560112,NaN,NaN,NaN,
NaN,NaN,104.220001,96.767998,19.000000,19.000000,NaN,NaN,697.000000,1.000000,NaN,NaN,NaN,NaN,1.627675,2.852998,-100.851532,-111.452110,NaN,NaN,NaN,
NaN,NaN,104.112000,96.660004,19.000000,19.000000,NaN,NaN,698.000000,1.000000,NaN,NaN,NaN,NaN,1.780407,3.005730,-100.698799,-111.299377,NaN,NaN,NaN,
NaN,NaN,104.112000,96.552002,20.000000,20.000000,NaN,NaN,699.000000,1.000000,NaN,NaN,NaN,NaN,1.888409,3.763466,-100.590797,-110.541641,NaN,NaN,NaN,
NaN,NaN,104.112000,96.444000,20.000000,20.000000,NaN,NaN,700.000000,1.000000,NaN,NaN,NaN,NaN,1.996410,3.871468,-100.482796,-110.433640,NaN,NaN,NaN,
NaN,NaN,104.003998,96.335999,20.000000,20.000000,NaN,NaN,701.000000,1.000000,NaN,NaN,NaN,NaN,2.149148,4.024205,-100.330063,-110.280899,NaN,NaN,NaN,
NaN,NaN,103.896004,96.227997,20.000000,20.000000,NaN,NaN,702.000000,1.000000,NaN,NaN,NaN,NaN,2.301880,4.176938,-100.177330,-110.128166,NaN,NaN,NaN,
NaN,NaN,103.896004,96.120003,20.000000,20.000000,NaN,NaN,703.000000,1.000000,NaN,NaN,NaN,NaN,2.409874,4.284932,-100.069336,-110.020172,NaN,NaN,NaN,
NaN,NaN,103.788002,96.012001,20.000000,20.000000,NaN,NaN,704.000000,1.000000,NaN,NaN,NaN,NaN,2.562612,4.437669,-99.916595,-109.867439,NaN,NaN,NaN,
NaN,NaN,103.680000,95.903999,20.000000,20.000000,NaN,NaN,705.000000,1.000000,NaN,NaN,NaN,NaN,2.715349,4.590406,-99.763863,-109.714699,NaN,NaN,NaN,
NaN,NaN,103.680000,95.795998,20.000000,20.000000,NaN,NaN,706.000000,1.000000,NaN,NaN,NaN,NaN,2.823351,4.698408,-99.655861,-109.606697,NaN,NaN,NaN,
NaN,NaN,103.680000,95.688004,20.000000,20.000000,NaN,NaN,707.000000,1.000000,NaN,NaN,NaN,NaN,2.931345,4.806402,-99.547867,-109.498703,NaN,NaN,NaN,
NaN,NaN,103.571999,95.580002,20.000000,20.000000,NaN,NaN,708.000000,1.000000,NaN,NaN,NaN,NaN,3.084082,4.959140,-99.395126,-109.345970,NaN,NaN,NaN,
NaN,NaN,103.571999,95.472000,20.000000,20.000000,NaN,NaN,709.000000,1.000000,NaN,NaN,NaN,NaN,3.192084,5.067142,-99.287125,-109.237968,NaN,NaN,NaN,
NaN,NaN,103.463997,95.363998,20.000000,20.000000,NaN,NaN,710.000000,1.000000,NaN,NaN,NaN,NaN,3.344822,5.219879,-99.134392,-109.085228,NaN,NaN,NaN,
NaN,NaN,103.463997,95.255997,20.000000,20.000000,NaN,NaN,711.000000,1.000000,NaN,NaN,NaN,NaN,3.452823,5.327881,-99.026390,-108.977226,NaN,NaN,NaN,
NaN,NaN,103.463997,95.148003,20.000000,20.000000,NaN,NaN,712.000000,1.000000,NaN,NaN,NaN,NaN,3.560817,5.435875,-98.918396,-108.869232,NaN,NaN,NaN,
NaN,NaN,103.463997,95.040001,20.000000,20.000000,NaN,NaN,713.000000,1.000000,NaN,NaN,NaN,NaN,3.668819,5.543877,-98.810394,-108.761230,NaN,NaN,NaN,
NaN,NaN,103.356003,94.931999,20.000000,20.000000,NaN,NaN,714.000000,1.000000,NaN,NaN,NaN,NaN,3.821551,5.696609,-98.657661,-108.608498,NaN,NaN,NaN,
NaN,NaN,103.356003,94.823997,20.000000,20.000000,NaN,NaN,715.000000,1.000000,NaN,NaN,NaN,NaN,3.929553,5.804610,-98.549660,-108.500496,NaN,NaN,NaN,
NaN,NaN,103.356003,94.716003,20.000000,20.000000,NaN,NaN,716.000000,1.000000,NaN,NaN,NaN,NaN,4.037547,5.912604,-98.441666,-108.392502,NaN,NaN,NaN,
NaN,NaN,103.248001,94.608002,20.000000,20.000000,NaN,NaN,717.000000,1.000000,NaN,NaN,NaN,NaN,4.190284,6.065342,-98.288925,-108.239761,NaN,NaN,NaN,
NaN,NaN,103.139999,94.500000,21.000000,21.000000,NaN,NaN,718.000000,1.000000,NaN,NaN,NaN,NaN,4.343022,6.830736,-98.136185,-107.474373,NaN,NaN,NaN,
NaN,NaN,103.139999,94.500000,21.000000,21.000000,NaN,NaN,719.000000,1.000000,NaN,NaN,NaN,NaN,4.343022,6.830736,-98.136185,-107.474373,NaN,NaN,NaN,
NaN,NaN,103.139999,94.391998,20.000000,20.000000,NaN,NaN,720.000000,1.000000,NaN,NaN,NaN,NaN,4.451024,7.588473,-98.028183,-106.716637,NaN,NaN,NaN,
NaN,NaN,103.031998,94.283997,20.000000,20.000000,NaN,NaN,721.000000,1.000000,NaN,NaN,NaN,NaN,4.603761,7.741210,-97.875450,-106.563896,NaN,NaN,NaN,
NaN,NaN,103.031998,94.176003,20.000000,20.000000,NaN,NaN,722.000000,1.000000,NaN,NaN,NaN,NaN,4.711755,7.849204,-97.767456,-106.455902,NaN,NaN,NaN,
NaN,NaN,102.924004,94.068001,20.000000,20.000000,NaN,NaN,723.000000,1.000000,NaN,NaN,NaN,NaN,4.864487,8.001936,-97.614723,-106.303169,NaN,NaN,NaN,
NaN,NaN,102.816002,93.959999,20.000000,20.000000,NaN,NaN,724.000000,1.000000,NaN,NaN,NaN,NaN,5.017225,8.154674,-97.461983,-106.150436,NaN,NaN,NaN,
NaN,NaN,102.708000,93.851997,20.000000,20.000000,NaN,NaN,725.000000,1.000000,NaN,NaN,NaN,NaN,5.169962,8.307411,-97.309250,-105.997696,NaN,NaN,NaN,
NaN,NaN,102.599998,93.744003,20.000000,20.000000,NaN,NaN,726.000000,1.000000,NaN,NaN,NaN,NaN,5.322694,8.460143,-97.156517,-105.844963,NaN,NaN,NaN,
NaN,NaN,102.491997,93.636002,20.000000,20.000000,NaN,NaN,727.000000,1.000000,NaN,NaN,NaN,NaN,5.475432,8.612881,-97.003777,-105.692230,NaN,NaN,NaN,
NaN,NaN,102.384003,93.528000,20.000000,20.000000,NaN,NaN,728.000000,1.000000,NaN,NaN,NaN,NaN,5.628164,8.765613,-96.851044,-105.539497,NaN,NaN,NaN,
NaN,NaN,102.276001,93.419998,19.000000,19.000000,NaN,NaN,729.000000,1.000000,NaN,NaN,NaN,NaN,5.780901,9.531008,-96.698311,-104.774101,NaN,NaN,NaN,
NaN,NaN,102.167999,93.311996,19.000000,19.000000,NaN,NaN,730.000000,1.000000,NaN,NaN,NaN,NaN,5.933639,9.683744,-96.545570,-104.621361,NaN,NaN,NaN,
NaN,NaN,102.059998,93.204002,19.000000,19.000000,NaN,NaN,731.000000,1.000000,NaN,NaN,NaN,NaN,6.086371,9.836477,-96.392838,-104.468628,NaN,NaN,NaN,
NaN,NaN,101.952003,93.096001,19.000000,19.000000,NaN,NaN,732.000000,1.000000,NaN,NaN,NaN,NaN,6.239103,9.989209,-96.240105,-104.315895,NaN,NaN,NaN,
NaN,NaN,101.844002,92.987999,19.000000,19.000000,NaN,NaN,733.000000,1.000000,NaN,NaN,NaN,NaN,6.391840,10.141947,-96.087372,-104.163162,NaN,NaN,NaN,
NaN,NaN,101.736000,92.879997,19.000000,19.000000,NaN,NaN,734.000000,1.000000,NaN,NaN,NaN,NaN,6.544578,10.294684,-95.934631,-104.010422,NaN,NaN,NaN,
NaN,NaN,101.627998,92.879997,19.000000,19.000000,NaN,NaN,735.000000,1.000000,NaN,NaN,NaN,NaN,6.652580,10.402686,-95.826630,-103.902420,NaN,NaN,NaN,
NaN,NaN,101.519997,92.772003,19.000000,19.000000,NaN,NaN,736.000000,1.000000,NaN,NaN,NaN,NaN,6.805312,10.555418,-95.673897,-103.749687,NaN,NaN,NaN,
NaN,NaN,101.412003,92.664001,19.000000,19.000000,NaN,NaN,737.000000,1.000000,NaN,NaN,NaN,NaN,6.958044,10.708150,-95.521164,-103.596954,NaN,NaN,NaN,
NaN,NaN,101.304001,92.556000,19.000000,19.000000,NaN,NaN,738.000000,1.000000,NaN,NaN,NaN,NaN,7.110781,10.860888,-95.368431,-103.444221,NaN,NaN,NaN,
NaN,NaN,101.304001,92.447998,19.000000,19.000000,NaN,NaN,739.000000,1.000000,NaN,NaN,NaN,NaN,7.218783,10.968889,-95.260429,-103.336220,NaN,NaN,NaN,
NaN,NaN,101.195999,92.339996,19.000000,19.000000,NaN,NaN,740.000000,1.000000,NaN,NaN,NaN,NaN,7.371521,11.121627,-95.107689,-103.183479,NaN,NaN,NaN,
NaN,NaN,101.087997,92.232002,19.000000,19.000000,NaN,NaN,741.000000,1.000000,NaN,NaN,NaN,NaN,7.524253,11.274359,-94.954956,-103.030746,NaN,NaN,NaN,
NaN,NaN,101.087997,92.124001,19.000000,19.000000,NaN,NaN,742.000000,1.000000,NaN,NaN,NaN,NaN,7.632255,11.382360,-94.846954,-102.922745,NaN,NaN,NaN,
NaN,NaN,100.980003,92.015999,19.000000,19.000000,NaN,NaN,743.000000,1.000000,NaN,NaN,NaN,NaN,7.784986,11.535092,-94.694221,-102.770012,NaN,NaN,NaN,
NaN,NaN,100.872002,91.907997,19.000000,19.000000,NaN,NaN,744.000000,1.000000,NaN,NaN,NaN,NaN,7.937724,11.687830,-94.541489,-102.617279,NaN,NaN,NaN,
NaN,NaN,100.764000,91.800003,19.000000,19.000000,NaN,NaN,745.000000,1.000000,NaN,NaN,NaN,NaN,8.090456,11.840562,-94.388756,-102.464546,NaN,NaN,NaN,
NaN,NaN,100.655998,91.692001,20.000000,20.000000,NaN,NaN,746.000000,1.000000,NaN,NaN,NaN,NaN,8.243194,12.605956,-94.236015,-101.699150,NaN,NaN,NaN,
NaN,NaN,100.547997,91.584000,20.000000,20.000000,NaN,NaN,747.000000,1.000000,NaN,NaN,NaN,NaN,8.395931,12.758694,-94.083282,-101.546417,NaN,NaN,NaN,
NaN,NaN,100.547997,91.475998,20.000000,20.000000,NaN,NaN,748.000000,1.000000,NaN,NaN,NaN,NaN,8.503933,12.866695,-93.975281,-101.438416,NaN,NaN,NaN,
NaN,NaN,100.440002,91.367996,21.000000,21.000000,NaN,NaN,749.000000,1.000000,NaN,NaN,NaN,NaN,8.656665,13.632089,-93.822548,-100.673019,NaN,NaN,NaN,
NaN,NaN,100.440002,91.367996,21.000000,21.000000,NaN,NaN,750.000000,1.000000,NaN,NaN,NaN,NaN,8.656665,13.632089,-93.822548,-100.673019,NaN,NaN,NaN,
NaN,NaN,100.440002,91.260002,20.000000,20.000000,NaN,NaN,751.000000,1.000000,NaN,NaN,NaN,NaN,8.764659,14.389824,-93.714554,-99.915283,NaN,NaN,NaN,
NaN,NaN,100.440002,91.152000,20.000000,20.000000,NaN,NaN,752.000000,1.000000,NaN,NaN,NaN,NaN,8.872661,14.497826,-93.606552,-99.807281,NaN,NaN,NaN,
NaN,NaN,100.440002,91.043999,20.000000,20.000000,NaN,NaN,753.000000,1.000000,NaN,NaN,NaN,NaN,8.980662,14.605827,-93.498550,-99.699280,NaN,NaN,NaN,
NaN,NaN,100.440002,90.935997,20.000000,20.000000,NaN,NaN,754.000000,1.000000,NaN,NaN,NaN,NaN,9.088664,14.713829,-93.390549,-99.591278,NaN,NaN,NaN,
NaN,NaN,100.440002,90.828003,20.000000,20.000000,NaN,NaN,755.000000,1.000000,NaN,NaN,NaN,NaN,9.196658,14.821823,-93.282555,-99.483284,NaN,NaN,NaN,
NaN,NaN,100.440002,90.720001,20.000000,20.000000,NaN,NaN,756.000000,1.000000,NaN,NaN,NaN,NaN,9.304660,14.929825,-93.174553,-99.375282,NaN,NaN,NaN,
NaN,NaN,100.440002,90.612000,20.000000,20.000000,NaN,NaN,757.000000,1.000000,NaN,NaN,NaN,NaN,9.412662,15.037827,-93.066551,-99.267281,NaN,NaN,NaN,
NaN,NaN,100.440002,90.503998,20.000000,20.000000,NaN,NaN,758.000000,1.000000,NaN,NaN,NaN,NaN,9.520663,15.145828,-92.958549,-99.159279,NaN,NaN,NaN,
NaN,NaN,100.440002,90.396004,20.000000,20.000000,NaN,NaN,759.000000,1.000000,NaN,NaN,NaN,NaN,9.628657,15.253822,-92.850555,-99.051285,NaN,NaN,NaN,
NaN,NaN,100.440002,90.288002,20.000000,20.000000,NaN,NaN,760.000000,1.000000,NaN,NaN,NaN,NaN,9.736659,15.361824,-92.742554,-98.943283,NaN,NaN,NaN,
NaN,NaN,100.440002,90.180000,20.000000,20.000000,NaN,NaN,761.000000,1.000000,NaN,NaN,NaN,NaN,9.844661,15.469826,-92.634552,-98.835281,NaN,NaN,NaN,
NaN,NaN,100.440002,90.071999,20.000000,20.000000,NaN,NaN,762.000000,1.000000,NaN,NaN,NaN,NaN,9.952662,15.577827,-92.526550,-98.727280,NaN,NaN,NaN,
NaN,NaN,100.440002,89.963997,20.000000,20.000000,NaN,NaN,763.000000,1.000000,NaN,NaN,NaN,NaN,10.060664,15.685829,-92.418549,-98.619278,NaN,NaN,NaN,
NaN,NaN,100.332001,89.856003,20.000000,20.000000,NaN,NaN,764.000000,1.000000,NaN,NaN,NaN,NaN,10.213396,15.838562,-92.265816,-98.466545,NaN,NaN,NaN,
NaN,NaN,100.223999,89.748001,19.000000,19.000000,NaN,NaN,765.000000,1.000000,NaN,NaN,NaN,NaN,10.366134,16.603956,-92.113075,-97.701149,NaN,NaN,NaN,
NaN,NaN,100.223999,89.639999,19.000000,19.000000,NaN,NaN,766.000000,1.000000,NaN,NaN,NaN,NaN,10.474135,16.711958,-92.005074,-97.593147,NaN,NaN,NaN,
NaN,NaN,100.223999,89.531998,20.000000,20.000000,NaN,NaN,767.000000,1.000000,NaN,NaN,NaN,NaN,10.582137,17.469694,-91.897072,-96.835411,NaN,NaN,NaN,
NaN,NaN,100.115997,89.424004,20.000000,20.000000,NaN,NaN,768.000000,1.000000,NaN,NaN,NaN,NaN,10.734869,17.622427,-91.744339,-96.682678,NaN,NaN,NaN,
NaN,NaN,100.115997,89.316002,20.000000,20.000000,NaN,NaN,769.000000,1.000000,NaN,NaN,NaN,NaN,10.842871,17.730429,-91.636337,-96.574677,NaN,NaN,NaN,
NaN,NaN,100.115997,89.208000,20.000000,20.000000,NaN,NaN,770.000000,1.000000,NaN,NaN,NaN,NaN,10.950872,17.838430,-91.528336,-96.466675,NaN,NaN,NaN,
NaN,NaN,100.115997,89.099998,20.000000,20.000000,NaN,NaN,771.000000,1.000000,NaN,NaN,NaN,NaN,11.058874,17.946432,-91.420334,-96.358673,NaN,NaN,NaN,
NaN,NaN,100.008003,88.991997,20.000000,20.000000,NaN,NaN,772.000000,1.000000,NaN,NaN,NaN,NaN,11.211606,18.099163,-91.267601,-96.205948,NaN,NaN,NaN,
NaN,NaN,99.900002,88.884003,20.000000,20.000000,NaN,NaN,773.000000,1.000000,NaN,NaN,NaN,NaN,11.364339,18.251896,-91.114868,-96.053207,NaN,NaN,NaN,
NaN,NaN,99.792000,88.776001,20.000000,20.000000,NaN,NaN,774.000000,1.000000,NaN,NaN,NaN,NaN,11.517076,18.404633,-90.962135,-95.900475,NaN,NaN,NaN,
NaN,NaN,99.683998,88.776001,20.000000,20.000000,NaN,NaN,775.000000,1.000000,NaN,NaN,NaN,NaN,11.625077,18.512634,-90.854134,-95.792473,NaN,NaN,NaN,
NaN,NaN,99.683998,88.776001,20.000000,20.000000,NaN,NaN,776.000000,1.000000,NaN,NaN,NaN,NaN,11.625077,18.512634,-90.854134,-95.792473,NaN,NaN,NaN,
NaN,NaN,99.683998,88.667999,20.000000,20.000000,NaN,NaN,777.000000,1.000000,NaN,NaN,NaN,NaN,11.733079,18.620636,-90.746132,-95.684471,NaN,NaN,NaN,
NaN,NaN,99.683998,88.559998,20.000000,20.000000,NaN,NaN,778.000000,1.000000,NaN,NaN,NaN,NaN,11.841081,18.728638,-90.638130,-95.576469,NaN,NaN,NaN,
NaN,NaN,99.575996,88.452003,20.000000,20.000000,NaN,NaN,779.000000,1.000000,NaN,NaN,NaN,NaN,11.993814,18.881371,-90.485397,-95.423737,NaN,NaN,NaN,
NaN,NaN,99.575996,88.344002,20.000000,20.000000,NaN,NaN,780.000000,1.000000,NaN,NaN,NaN,NaN,12.101815,18.989372,-90.377396,-95.315735,NaN,NaN,NaN,
NaN,NaN,99.468002,88.236000,20.000000,20.000000,NaN,NaN,781.000000,1.000000,NaN,NaN,NaN,NaN,12.254547,19.142103,-90.224663,-95.163002,NaN,NaN,NaN,
NaN,NaN,99.360001,88.127998,20.000000,20.000000,NaN,NaN,782.000000,1.000000,NaN,NaN,NaN,NaN,12.407285,19.294842,-90.071922,-95.010269,NaN,NaN,NaN,
NaN,NaN,99.251999,88.019997,20.000000,20.000000,NaN,NaN,783.000000,1.000000,NaN,NaN,NaN,NaN,12.560022,19.447578,-89.919189,-94.857529,NaN,NaN,NaN,
NaN,NaN,99.143997,88.019997,20.000000,20.000000,NaN,NaN,784.000000,1.000000,NaN,NaN,NaN,NaN,12.668024,19.555580,-89.811188,-94.749527,NaN,NaN,NaN,
NaN,NaN,99.036003,87.912003,20.000000,20.000000,NaN,NaN,785.000000,1.000000,NaN,NaN,NaN,NaN,12.820750,19.708307,-89.658463,-94.596802,NaN,NaN,NaN,
NaN,NaN,98.928001,87.804001,20.000000,20.000000,NaN,NaN,786.000000,1.000000,NaN,NaN,NaN,NaN,12.973488,19.861046,-89.505722,-94.444061,NaN,NaN,NaN,
NaN,NaN,98.820000,87.695999,20.000000,20.000000,NaN,NaN,787.000000,1.000000,NaN,NaN,NaN,NaN,13.126225,20.013783,-89.352982,-94.291321,NaN,NaN,NaN,
NaN,NaN,98.711998,87.587997,20.000000,20.000000,NaN,NaN,788.000000,1.000000,NaN,NaN,NaN,NaN,13.278963,20.166519,-89.200249,-94.138588,NaN,NaN,NaN,
