originalFile=C:Users:Richard:Desktop:MapManagerMaps:Nancy:rr52c:raw:rr52c_s8_ch1.tif;stack=rr52c_s8;stackdb=rr52c_s8_db2;saveTime=3583986380.553000;version=20151224;numObjects=157;numSpines=87;condStr=None;pixelx=1024;pixely=1024;pixelz=60;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
103,spineROI,0,62.259,59.704,27,1,,1,1353,40.886,-5.3844,0,424.55,radius2,2,61.117,60.95,27,2015-10-23,16:31:16,2015-10-23,16:31:17,3528462676.206000,3528462677.736000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
104,spineROI,0,59.832,63.009,27,1,,1,1361,42.045,-4.2256,1,266.13,radius1,1,60.819,62.195,28.6,2015-10-23,16:31:19,2015-10-23,16:31:19,3528462679.449000,3528462679.466000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
105,spineROI,0,65.099,64.558,29,1,,1,1393,46.44,0.16971,1,472.81,radius2,2,63.535,65.201,27.6,2015-10-23,16:31:20,2015-10-23,16:31:20,3528462680.855000,3528462680.873000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
106,spineROI,0,66.648,67.346,28,1,,1,1418,50.116,3.845,1,464.56,radius2,2,65.54,67.926,27.6,2015-10-23,16:31:23,2015-10-23,16:31:23,3528462683.674000,3528462683.691000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
107,spineROI,0,68.042,70.238,28,1,,1,1445,53.882,7.6112,1,399.27,radius2,2,67.19,71.28,28,2015-10-23,16:31:25,2015-10-23,16:31:25,3528462685.003000,3528462685.020000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
108,spineROI,0,71.068,73.79,30,1,,1,1484,59.336,13.066,1,439.81,radius2,2,69.719,75.159,28.6,2015-10-23,16:31:43,2015-10-23,16:31:43,3528462703.501000,3528462703.518000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
109,spineROI,0,73.133,79.108,30,1,,1,1527,65.271,19.001,1,455.52,radius2,2,72.18,79.705,30.6,2015-10-23,16:31:47,2015-10-23,16:31:47,3528462707.158000,3528462707.176000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
110,spineROI,0,74.32,83.136,34,1,,1,1554,68.938,22.667,1,64.33,radius2,2,73.079,82.939,33.4,2015-10-23,16:31:56,2015-10-23,16:31:56,3528462716.527000,3528462716.545000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
111,spineROI,0,66.038,75.917,25,1,,1,1471,57.648,11.377,1,245.81,radius1,1,68.13,74.356,28.6,2015-10-23,16:32:22,2015-10-23,16:32:22,3528462742.572000,3528462742.589000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
112,spineROI,0,61.061,65.477,25,1,,1,1384,45.182,-1.0885,1,272.11,radius1,1,62.161,64.761,27,2015-10-23,16:32:28,2015-10-23,16:32:28,3528462748.156000,3528462748.174000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
113,spineROI,0,59.384,28.411,29,1,,2,1728,23.077,-38.101,1,434.46,radius2,2,57.157,30.11,30.6,2015-10-23,16:32:55,2015-10-23,16:32:55,3528462775.203000,3528462775.221000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
114,spineROI,0,60.485,37.499,32,1,,2,1799,32.55,-28.628,1,425.34,radius2,2,59.15,38.112,34,2015-10-23,16:32:57,2015-10-23,16:32:57,3528462777.198000,3528462777.217000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
115,spineROI,0,60.347,45.416,34,1,,2,1859,40.732,-20.446,1,287.66,radius1,1,61.78,44.754,36,2015-10-23,16:32:58,2015-10-23,16:32:58,3528462778.708000,3528462778.726000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
116,spineROI,0,63.858,51.887,34,1,,2,1911,48.074,-13.104,1,270.98,radius1,1,64.981,50.445,35.6,2015-10-23,16:32:59,2015-10-23,16:32:59,3528462779.707000,3528462779.724000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
117,spineROI,0,65.442,53.195,36,1,,2,1931,51.12,-10.057,1,268.29,radius1,1,66.9,52.26,38,2015-10-23,16:33:02,2015-10-23,16:33:02,3528462782.831000,3528462782.849000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
118,spineROI,0,63.583,45.003,36,1,,2,1865,41.601,-19.576,1,458.21,radius2,2,62.711,45.139,36.6,2015-10-23,16:33:03,2015-10-23,16:33:03,3528462783.657000,3528462783.674000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
119,spineROI,0,74.268,56.403,38,1,,2,1992,60.039,-1.1382,1,465.67,radius2,2,73.281,57.217,37.2,2015-10-23,16:33:17,2015-10-23,16:33:17,3528462797.187000,3528462797.206000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
120,spineROI,0,76.058,57.092,38,1,,2,2000,61.347,0.1697,1,461,radius2,2,74.182,58.207,36.8,2015-10-23,16:33:17,2015-10-23,16:33:17,3528462797.912000,3528462797.931000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
121,spineROI,0,76.471,59.57,38,1,,2,2021,64.294,3.1165,1,461.18,radius2,2,75.801,60.217,36.6,2015-10-23,16:33:19,2015-10-23,16:33:19,3528462799.364000,3528462799.382000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
122,spineROI,0,79.431,61.085,38,1,,2,2041,67.32,6.1421,1,463.68,radius2,2,77.859,62.295,37,2015-10-23,16:33:20,2015-10-23,16:33:20,3528462800.300000,3528462800.319000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
123,spineROI,0,76.058,63.701,38,1,,2,2038,66.86,5.6826,1,268.43,radius1,1,77.046,62.54,37,2015-10-23,16:33:21,2015-10-23,16:33:21,3528462801.476000,3528462801.495000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
124,spineROI,0,77.228,65.215,38,1,,2,2051,68.917,7.7397,1,282.13,radius1,1,78.42,63.948,37.2,2015-10-23,16:33:22,2015-10-23,16:33:22,3528462802.194000,3528462802.212000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
125,spineROI,0,78.605,66.592,38,1,,2,2066,71.094,9.9168,1,277.16,radius1,1,79.821,65.409,38,2015-10-23,16:33:22,2015-10-23,16:33:22,3528462802.956000,3528462802.975000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
126,spineROI,0,80.877,62.393,38,1,,2,2056,69.666,8.4888,0,443.08,radius2,2,79.449,63.861,37.6,2015-10-23,16:33:24,2015-10-28,13:57:46,3528462804.563000,3528885466.414000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
127,spineROI,0,81.909,63.701,38,1,,2,2065,70.925,9.747,1,466.41,radius2,2,80.154,64.78,38,2015-10-23,16:33:25,2015-10-23,16:33:25,3528462805.315000,3528462805.334000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
128,spineROI,0,83.355,64.802,38,1,,2,2085,73.971,12.793,1,451.53,radius2,2,82.26,66.516,38,2015-10-23,16:33:30,2015-10-23,16:33:30,3528462810.536000,3528462810.554000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
129,spineROI,0,84.526,66.799,37,1,,2,2099,75.879,14.701,1,437.1,radius2,2,83.351,68.079,38,2015-10-23,16:33:33,2015-10-23,16:33:33,3528462813.568000,3528462813.586000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
130,spineROI,0,82.598,69.759,37,1,,2,2101,76.218,15.041,1,252.4,radius1,1,83.046,68.78,38,2015-10-23,16:33:35,2015-10-23,16:33:35,3528462815.513000,3528462815.531000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
131,spineROI,0,71.514,54.958,37,1,,2,1972,57.163,-4.0147,1,418.77,radius2,2,71.289,55.581,37.2,2015-10-23,16:33:37,2015-10-23,16:33:37,3528462817.334000,3528462817.353000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
132,spineROI,0,86.66,68.864,38,1,,2,2118,78.685,17.507,1,479.19,radius2,2,85.01,69.87,38.8,2015-10-23,16:33:48,2015-10-23,16:33:48,3528462828.772000,3528462828.791000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
133,spineROI,0,90.722,72.582,40,1,,2,2160,84.997,23.819,1,453.23,radius2,2,89.274,74.02,39.8,2015-10-23,16:33:51,2015-10-23,16:33:51,3528462831.660000,3528462831.678000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
134,spineROI,0,88.656,77.263,40,1,,2,2168,86.305,25.127,1,246.55,radius1,1,89.679,75.339,41,2015-10-23,16:33:52,2015-10-23,16:33:52,3528462832.750000,3528462832.768000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
135,spineROI,0,92.773,81.242,42,1,,2,2216,93.366,32.188,1,283.76,radius1,1,93.966,80.42,42.4,2015-10-23,16:34:00,2015-10-23,16:34:00,3528462840.210000,3528462840.229000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
136,spineROI,0,100.1,95.934,49,1,,2,2351,112.56,51.387,1,275.2,radius1,1,102.3,95.29,48.4,2015-10-23,16:34:09,2015-10-28,14:47:42,3528462849.212000,3528888462.174000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,,,
137,spineROI,0,87.871,70.42,38,1,,2,2131,80.692,19.515,1,461.18,radius2,2,86.42,71.286,39.4,2015-10-23,16:34:24,2015-10-23,16:34:24,3528462864.650000,3528462864.669000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
138,spineROI,0,69.352,57.064,38,1,,2,1971,56.993,-4.1844,0,273.4,radius1,1,70.673,55.927,37,2015-10-23,16:34:28,2015-10-23,16:34:31,3528462868.371000,3528462871.145000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
139,spineROI,0,64.974,47.027,38,1,,2,1889,44.908,-16.27,1,476.09,radius2,2,63.713,47.522,36,2015-10-23,16:34:38,2015-10-23,16:34:38,3528462878.677000,3528462878.695000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
139,spineROI,0,29.615,66.749,43,1,,0,598,79.793,-3.0873,0,319.34,radius1,1,31.529,68.229,40.2,2015-10-24,11:09:17,2015-10-24,11:09:20,3528529757.906000,3528529760.509000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
140,spineROI,0,35.482,72.616,43,1,,0,637,85.049,2.1685,0,75.65,radius2,2,33.607,72.531,42,2015-10-24,11:17:55,2015-10-24,11:18:01,3528530275.730000,3528530281.681000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
141,spineROI,0,32.682,93.149,50,1,,0,816,107.34,24.461,1,316.59,radius1,1,34.843,93.464,47.8,2015-10-24,11:24:00,2015-10-24,11:24:00,3528530640.956000,3528530640.989000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
143,spineROI,0,39.148,98.483,49,1,,0,873,115.2,32.324,0,478.21,radius2,2,37.98,99.18,49.2,2015-10-24,11:28:11,2015-10-24,11:28:20,3528530891.282000,3528530900.983000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
144,spineROI,0,37.734,109.78,51,1,,0,952,126.11,43.225,1,295.71,radius1,1,40.087,108.84,51.4,2015-10-24,11:30:38,2015-10-24,11:30:38,3528531038.533000,3528531038.566000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
145,spineROI,0,38.992,111.75,51,1,,0,965,128.11,45.232,1,309.36,radius1,1,41.505,110.18,53.4,2015-10-24,11:30:40,2015-10-24,11:30:40,3528531040.310000,3528531040.344000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
146,spineROI,0,39.374,113.39,52,1,,0,991,131.56,48.68,1,249.19,radius1,1,42.132,112.65,54.2,2015-10-24,11:30:43,2015-10-24,11:30:43,3528531043.759000,3528531043.793000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
147,spineROI,0,37.188,107.21,50,1,,0,934,123.45,40.568,1,248.21,radius1,1,39.01,106.44,51.2,2015-10-24,11:30:48,2015-10-24,11:30:48,3528531048.051000,3528531048.088000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
148,spineROI,0,44.623,111.69,57,1,,0,987,131.03,48.15,0,441.27,radius2,2,42.876,112.17,54,2015-10-24,11:33:51,2015-10-24,11:33:58,3528531231.267000,3528531238.336000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
149,spineROI,0,43.913,115.9,57,1,,0,1024,135.7,52.818,1,428.36,radius2,2,42.35,116.52,56,2015-10-24,11:34:02,2015-10-24,11:34:02,3528531242.131000,3528531242.166000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
150,spineROI,0,34.747,98.634,50.4,1,,0,858,113.13,30.246,1,252.64,radius1,1,36.154,98.16,49.2,2015-10-24,12:23:41,2015-10-24,12:23:41,3528534221.759000,3528534221.796000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
150,spineROI,0,50.219,44.288,30.4,1,,1,1202,18.942,-27.328,1,466.71,radius2,2,49.174,44.767,29.2,2015-10-28,12:33:45,2015-10-28,12:33:45,3528880425.016000,3528880425.075000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
151,spineROI,0,68.058,50.959,37.4,1,,2,1929,50.831,-10.347,1,436.01,radius2,2,67.356,51.66,37.8,2015-10-28,13:04:33,2015-10-28,13:04:33,3528882273.724000,3528882273.757000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
152,spineROI,0,90.591,77.759,44.4,1,,2,2185,88.821,27.644,1,265.82,radius1,1,91.263,77.139,41.4,2015-10-28,13:40:00,2015-10-28,13:40:00,3528884400.963000,3528884400.995000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
153,spineROI,0,97.725,81.092,43.4,1,,2,2240,96.871,35.694,0,446.93,radius2,2,96.799,82.193,43.4,2015-10-28,13:41:09,2015-10-28,13:41:10,3528884469.082000,3528884470.983000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
154,spineROI,0,59.779,32.929,31.4,1,,2,1761,27.563,-33.614,1,390.44,radius2,2,58.261,34.09,32.4,2015-10-28,14:02:20,2015-10-28,14:02:21,3528885740.977000,3528885741.009000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
155,spineROI,0,101.01,86.248,46.4,1,,2,2280,102.4,41.218,1,474.6,radius2,2,98.865,86.781,46.2,2015-10-28,14:17:34,2015-10-28,14:17:34,3528886654.409000,3528886654.443000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
156,spineROI,0,102.68,90.112,47.4,1,,2,2315,107.47,46.293,1,469.82,radius2,2,101.41,90.713,48.6,2015-10-28,14:17:40,2015-10-28,14:17:40,3528886660.663000,3528886660.696000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
