originalFile=C:MapManager:MapManagerMaps:Nancy:rr58b:raw:rr58b_s7_ch1.tif;stack=rr58b_s7;stackdb=rr58b_s7_db2;saveTime=3583986385.022000;version=20151224;numObjects=304;numSpines=228;condStr=None;pixelx=1024;pixely=1024;pixelz=60;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
105,spineROI,0,84.241,47.393,28,1,,0,398,54.311,-10.078,1,39.969,radius2,2,83.388,46.235,29.6,2015-11-04,12:47:08,2015-11-04,12:47:08,3529486028.367000,3529486028.453000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
106,spineROI,0,85.446,44.199,32,1,,0,371,50.863,-13.525,0,111.44,radius2,2,84.546,43.648,30,2015-11-04,12:47:11,2015-11-07,10:41:37,3529486031.244000,3529737697.651000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
107,spineROI,0,79.287,55.387,30,1,,0,470,64.798,0.40971,1,37.634,radius2,2,77.962,53.802,29.4,2015-11-04,12:47:55,2015-11-04,12:47:55,3529486075.723000,3529486075.794000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
108,spineROI,0,78.122,56.386,30,1,,0,480,66.296,1.9079,0,106.1,radius2,2,76.93,54.853,29.4,2015-11-04,12:47:56,2015-11-07,10:45:19,3529486076.742000,3529737919.933000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
109,spineROI,0,76.624,52.502,30,1,,0,470,64.798,0.40971,1,301.26,radius1,1,77.318,53.526,29.4,2015-11-04,12:48:01,2015-11-04,12:48:01,3529486081.869000,3529486081.933000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
110,spineROI,0,76.347,56.996,30,1,,0,496,68.444,4.0559,0,85.04,radius2,2,75.247,55.687,30.2,2015-11-04,12:48:04,2015-11-07,10:45:11,3529486084.025000,3529737911.878000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
111,spineROI,0,72.297,54.777,30,1,,0,505,69.922,5.5335,0,264.34,radius1,1,73.81,56.233,31.4,2015-11-04,12:48:06,2015-11-04,12:48:10,3529486086.808000,3529486090.275000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
112,spineROI,0,73.961,54.111,29,1,,0,499,68.953,4.565,1,298.41,radius1,1,74.393,55.553,30.6,2015-11-04,12:48:12,2015-11-04,12:48:12,3529486092.696000,3529486092.759000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
113,spineROI,0,74.377,59.78,34,1,,0,532,73.539,9.1506,0,123.27,radius2,2,73.031,59.721,33,2015-11-04,12:48:16,2015-11-07,10:00:05,3529486096.711000,3529735205.195000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
114,spineROI,0,70.078,58.826,32,1,,0,542,74.868,10.479,0,253.05,radius1,1,72.145,60.276,32,2015-11-04,12:48:22,2015-11-04,12:48:24,3529486102.465000,3529486104.325000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
115,spineROI,0,70.489,60.873,33,1,,0,551,76.097,11.708,0,288.67,radius1,1,71.561,61.491,33,2015-11-04,12:48:37,2015-11-04,12:48:38,3529486117.414000,3529486118.662000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
116,spineROI,0,72.819,64.711,34,1,,0,572,78.894,14.506,1,243.47,radius2,2,71.212,63.659,32.2,2015-11-04,12:48:40,2015-11-07,10:49:08,3529486120.944000,3529738148.371000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
117,spineROI,0,73.098,62.315,36,1,,0,552,76.217,11.828,0,68.71,radius2,2,72.223,61.749,33,2015-11-04,12:48:42,2015-11-07,10:50:38,3529486122.931000,3529738238.394000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
118,spineROI,0,73.151,65.755,33,1,,0,578,79.494,15.106,1,78.111,radius2,2,71.173,64.45,34,2015-11-04,12:48:44,2015-11-04,12:48:44,3529486124.742000,3529486124.803000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
119,spineROI,0,73.144,67.711,34,1,,0,592,81.423,17.034,1,79.199,radius2,2,70.669,66.13,34,2015-11-04,12:48:50,2015-11-07,10:51:00,3529486130.183000,3529738260.188000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
120,spineROI,0,68.825,65.866,34,1,,0,596,82.002,17.614,1,281.28,radius1,1,69.793,66.379,34,2015-11-04,12:48:52,2015-11-04,12:48:52,3529486132.085000,3529486132.176000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
121,spineROI,0,72.43,69.194,34,1,,0,607,83.422,19.033,1,70.086,radius2,2,70.207,67.869,34.8,2015-11-04,12:48:56,2015-11-04,12:48:56,3529486136.613000,3529486136.680000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
122,spineROI,0,67.516,68.129,35,1,,0,616,84.481,20.093,0,276.14,radius1,1,69.305,68.691,35,2015-11-04,12:49:05,2015-11-07,10:49:48,3529486145.998000,3529738188.384000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
123,spineROI,0,66.994,70.637,34,1,,0,634,86.79,22.402,1,277.78,radius1,1,68.89,70.896,35,2015-11-04,12:49:08,2015-11-04,12:49:08,3529486148.491000,3529486148.557000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
124,spineROI,0,71.043,70.526,34,1,,0,624,85.491,21.102,1,83.166,radius2,2,69.805,69.85,34.6,2015-11-04,12:49:12,2015-11-04,12:49:12,3529486152.551000,3529486152.610000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
125,spineROI,0,70.322,72.19,35,1,,0,642,87.73,23.341,1,112.78,radius2,2,69.263,71.961,36,2015-11-04,12:49:15,2015-11-04,12:49:16,3529486155.972000,3529486156.030000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
126,spineROI,0,66.661,72.467,37,1,,0,656,89.758,25.369,1,283.88,radius1,1,67.835,73.31,36,2015-11-04,12:49:18,2015-11-04,12:49:18,3529486158.376000,3529486158.449000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
127,spineROI,0,65.884,73.799,37,1,,0,667,91.156,26.768,0,300.18,radius1,1,67.33,74.64,36.8,2015-11-04,12:49:19,2015-11-04,12:49:22,3529486159.359000,3529486162.095000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
128,spineROI,0,69.268,75.13,38,1,,0,676,92.236,27.848,1,424.52,radius2,2,68.03,75.72,37.8,2015-11-04,12:49:27,2015-11-04,12:49:40,3529486167.738000,3529486180.430000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
129,spineROI,0,69.435,74.298,36,1,,0,656,89.758,25.369,1,74.337,radius2,2,68.485,73.57,36,2015-11-04,12:49:29,2015-11-04,12:49:29,3529486169.066000,3529486169.125000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
130,spineROI,0,70.045,76.018,38,1,,0,694,94.376,29.987,0,414.26,radius2,2,68.267,77.741,38.2,2015-11-04,12:49:42,2015-11-04,12:49:46,3529486182.757000,3529486186.003000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
131,spineROI,0,65.516,75.152,35,1,,0,672,91.756,27.368,0,272.78,radius1,1,67.33,75.24,37,2015-11-04,12:49:48,2015-11-07,10:50:20,3529486188.888000,3529738220.952000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
132,spineROI,0,69.879,79.734,39,1,,0,713,96.805,32.416,0,441.17,radius2,2,67.91,80.04,40,2015-11-04,12:49:51,2015-11-04,12:49:54,3529486191.708000,3529486194.489000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
133,spineROI,0,69.657,82.286,39,1,,0,725,98.125,33.736,1,88.329,radius2,2,67.813,81.49,41,2015-11-04,12:49:56,2015-11-04,12:49:56,3529486196.290000,3529486196.349000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
134,spineROI,0,66.106,79.346,40,1,,0,706,95.865,31.477,1,235.84,radius1,1,67.403,79.07,39.6,2015-11-04,12:49:59,2015-11-04,12:50:00,3529486199.973000,3529486200.036000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
135,spineROI,0,65.219,81.565,40,1,,0,735,99.474,35.086,1,288.6,radius1,1,66.809,82.491,41,2015-11-04,12:50:02,2015-11-04,12:50:02,3529486202.190000,3529486202.254000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
136,spineROI,0,66.217,80.345,39,1,,0,718,97.405,33.016,1,286.55,radius1,1,67.21,80.64,40,2015-11-04,12:50:06,2015-11-04,12:50:06,3529486206.195000,3529486206.257000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
137,spineROI,0,69.49,86.236,40,1,,0,766,103.27,38.884,1,101.09,radius2,2,67.591,86.229,41,2015-11-04,12:50:25,2015-11-04,12:50:25,3529486225.310000,3529486225.374000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
138,spineROI,0,69.712,83.407,40,1,,0,748,101.18,36.795,1,431.15,radius2,2,67.67,84.12,40.6,2015-11-04,12:50:28,2015-11-04,12:50:28,3529486228.501000,3529486228.560000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
139,spineROI,0,65.441,87.179,40,1,,0,771,103.92,39.534,0,238.75,radius1,1,66.785,86.691,41.6,2015-11-04,12:50:30,2015-11-04,12:50:37,3529486230.973000,3529486237.409000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
140,spineROI,0,65.663,84.461,41,1,,0,751,101.42,37.035,1,267.68,radius1,1,66.97,84.408,40,2015-11-04,12:50:40,2015-11-04,12:50:40,3529486240.774000,3529486240.837000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
141,spineROI,0,68.825,84.849,41,1,,0,759,102.38,37.995,0,427.81,radius2,2,67.67,85.32,41,2015-11-04,12:50:44,2015-11-07,11:31:17,3529486244.265000,3529740677.019000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
142,spineROI,0,65.441,88.455,41,1,,0,784,105.56,41.173,1,293.27,radius1,1,66.876,88.26,41.8,2015-11-04,12:50:47,2015-11-04,12:50:47,3529486247.009000,3529486247.076000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
144,spineROI,0,68.714,87.789,41,1,,0,781,105.1,40.714,1,286.98,radius2,2,67.24,87.57,40.8,2015-11-04,12:50:57,2015-11-04,12:50:57,3529486257.685000,3529486257.752000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
145,spineROI,0,68.825,91.45,42,1,,0,801,107.7,43.312,1,76.059,radius2,2,67.441,90.277,42,2015-11-04,12:51:01,2015-11-04,12:51:01,3529486261.169000,3529486261.239000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
146,spineROI,0,65.552,90.685,44,1,,0,807,108.38,43.991,1,253.63,radius1,1,66.375,90.614,42.2,2015-11-04,12:51:10,2015-11-04,12:51:10,3529486270.116000,3529486270.179000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
147,spineROI,0,67.992,93.292,44,1,,0,817,109.58,45.191,0,38.862,radius2,2,67.068,91.835,45,2015-11-04,12:51:11,2015-11-04,12:51:12,3529486271.298000,3529486272.882000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
148,spineROI,0,64.664,92.438,46,1,,0,822,110.28,45.891,0,236.61,radius1,1,66.143,92.243,45.4,2015-11-04,12:51:18,2015-11-04,12:51:20,3529486278.005000,3529486280.497000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
149,spineROI,0,64.442,93.936,48,1,,0,832,111.41,47.02,1,253.78,radius1,1,66.01,93.48,47.4,2015-11-04,12:51:22,2015-11-04,12:51:31,3529486282.074000,3529486291.873000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
150,spineROI,0,67.493,93.991,48,1,,0,837,112.01,47.62,1,443.03,radius2,2,66.71,94.08,48.2,2015-11-04,12:51:33,2015-11-04,12:51:33,3529486293.165000,3529486293.234000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
151,spineROI,0,67.881,94.823,48,1,,0,846,113.14,48.75,1,424.05,radius2,2,66.828,95.195,49,2015-11-04,12:51:34,2015-11-04,12:51:34,3529486294.368000,3529486294.434000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
152,spineROI,0,68.214,96.598,49,1,,0,860,115,50.608,0,35.784,radius2,2,66.387,95.926,49.8,2015-11-04,12:51:37,2015-11-04,12:51:43,3529486297.955000,3529486303.600000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
153,spineROI,0,67.656,97.385,49,1,,0,866,115.82,51.428,1,73.66,radius2,2,66.468,96.875,50.2,2015-11-04,12:51:46,2015-11-07,10:59:06,3529486306.068000,3529738746.735000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
154,spineROI,0,63.666,98.706,51,1,,0,893,119.58,55.194,0,301.38,radius1,1,64.681,99.859,50.8,2015-11-04,12:51:50,2015-11-04,12:51:52,3529486310.836000,3529486312.828000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
155,spineROI,0,62.556,99.871,51,1,,0,903,121.08,56.692,1,302.61,radius1,1,63.949,100.95,51,2015-11-04,12:51:54,2015-11-04,12:51:54,3529486314.108000,3529486314.167000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
156,spineROI,0,66.938,100.04,50,1,,0,878,117.45,53.066,0,75.891,radius2,2,65.9,98.514,50.8,2015-11-04,12:52:07,2015-11-04,12:52:11,3529486327.695000,3529486331.336000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
157,spineROI,0,66.051,102.37,50,1,,0,912,122.24,57.851,0,70.08,radius2,2,65.03,102,51,2015-11-04,12:52:15,2015-11-07,10:58:41,3529486335.207000,3529738721.884000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
158,spineROI,0,62.889,102.98,50,1,,0,917,122.84,58.451,1,275.18,radius1,1,64.369,102.7,51.2,2015-11-04,12:52:21,2015-11-04,12:52:21,3529486341.738000,3529486341.808000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
159,spineROI,0,68.724,104.01,52,1,,1,1449,68.626,18.097,0,259.78,radius1,1,68.621,105.12,49.8,2015-11-04,12:52:35,2015-11-13,12:26:44,3529486355.981000,3530262404.247000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
162,spineROI,0,69.934,107.86,51,1,,1,1435,66.797,16.268,1,107.63,radius2,2,70.07,106.14,49,2015-11-04,12:52:43,2015-11-04,12:52:43,3529486363.506000,3529486363.575000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
163,spineROI,0,73.484,107.53,49,1,,1,1414,64.049,13.52,0,103.61,radius2,2,72.669,105.78,47,2015-11-04,12:52:45,2015-11-04,12:52:47,3529486365.646000,3529486367.289000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
164,spineROI,0,75.481,106.42,48,1,,1,1394,61.45,10.921,1,117.45,radius2,2,75,105.49,44.8,2015-11-04,12:52:49,2015-11-04,12:52:49,3529486369.456000,3529486369.514000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
165,spineROI,0,77.538,106.64,45,1,,1,1380,59.592,9.0632,0,96.94,radius2,2,76.69,105.11,44.2,2015-11-04,12:52:50,2015-11-13,12:58:07,3529486370.910000,3530264287.532000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
166,spineROI,0,75.814,102.59,47,1,,1,1374,58.773,8.2438,0,245.55,radius1,1,77.179,104.14,45,2015-11-04,12:52:55,2015-11-04,12:52:57,3529486375.712000,3529486377.126000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
167,spineROI,0,74.863,103.27,46,1,,1,1383,60.002,9.4729,0,256.08,radius1,1,76.043,104.64,44.4,2015-11-04,12:52:57,2015-11-13,12:41:47,3529486377.989000,3530263307.308000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
168,spineROI,0,72.631,103.45,46,1,,1,1400,62.22,11.691,0,231.49,radius1,1,74.211,104.8,47,2015-11-04,12:53:00,2015-11-13,12:41:39,3529486380.812000,3530263299.667000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
169,spineROI,0,79.531,105.75,45,1,,1,1363,57.254,6.725,1,110.95,radius2,2,78.669,104.41,44.8,2015-11-04,12:53:09,2015-11-04,12:53:09,3529486389.733000,3529486389.799000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
170,spineROI,0,80.529,105.53,45,1,,1,1350,55.764,5.2353,1,13.032,radius2,2,80.149,104.14,43,2015-11-04,12:53:10,2015-11-04,12:53:10,3529486390.717000,3529486390.783000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
171,spineROI,0,81.306,105.2,43,1,,1,1344,54.994,4.4656,1,99.301,radius2,2,80.741,104.04,43,2015-11-04,12:53:12,2015-11-04,12:53:12,3529486392.803000,3529486392.868000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
172,spineROI,0,80.086,101.09,43,1,,1,1334,53.446,2.9176,0,274.64,radius1,1,81.401,102.66,42.8,2015-11-04,12:53:15,2015-11-11,14:24:46,3529486395.022000,3530096686.916000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
173,spineROI,0,81.195,99.982,42,1,,1,1322,51.928,1.3988,1,225.41,radius1,1,82.634,101.7,41,2015-11-04,12:53:16,2015-11-04,12:53:17,3529486396.953000,3529486397.027000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
174,spineROI,0,82.194,99.594,42,1,,1,1312,50.529,0,0,254.17,radius1,1,83.63,101.46,41,2015-11-04,12:53:18,2015-11-04,12:53:19,3529486398.111000,3529486399.667000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
175,spineROI,0,84.745,103.48,41,1,,1,1310,50.289,-0.24,1,104.08,radius2,2,84.069,102.06,40.6,2015-11-04,12:53:29,2015-11-04,12:53:29,3529486409.431000,3529486409.499000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
176,spineROI,0,86.465,102.42,41,1,,1,1297,48.281,-2.2474,1,72.378,radius2,2,85.794,100.94,40.2,2015-11-04,12:53:31,2015-11-04,12:53:31,3529486411.679000,3529486411.735000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
177,spineROI,0,88.018,100.87,40,1,,1,1290,47.363,-3.1662,1,93.089,radius2,2,86.497,100.21,39.8,2015-11-04,12:53:33,2015-11-04,12:53:33,3529486413.858000,3529486413.919000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
178,spineROI,0,89.627,98.762,40,1,,1,1265,43.638,-6.8912,1,82.926,radius2,2,88.216,97.386,39,2015-11-04,12:53:35,2015-11-04,12:53:35,3529486415.099000,3529486415.154000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
179,spineROI,0,85.411,96.376,40,1,,1,1271,44.387,-6.142,1,268.38,radius1,1,87.265,97.599,39.4,2015-11-04,12:53:36,2015-11-04,12:53:36,3529486416.713000,3529486416.772000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
180,spineROI,0,89.738,97.153,40,1,,1,1259,42.669,-7.8597,1,110.35,radius2,2,88.807,96.727,38.2,2015-11-04,12:53:40,2015-11-04,12:53:40,3529486420.055000,3529486420.125000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
181,spineROI,0,90.848,96.21,40,1,,1,1244,40.442,-10.086,1,86.556,radius2,2,90.114,95.104,37,2015-11-04,12:53:41,2015-11-04,12:53:41,3529486421.011000,3529486421.076000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
182,spineROI,0,87.796,94.268,39,1,,1,1254,41.87,-8.6585,1,290.35,radius1,1,88.777,95.679,38,2015-11-04,12:53:43,2015-11-04,12:53:43,3529486423.620000,3529486423.678000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
183,spineROI,0,88.185,92.993,38,1,,1,1241,39.983,-10.546,1,250.64,radius1,1,90.039,94.321,37,2015-11-04,12:53:46,2015-11-04,12:53:46,3529486426.470000,3529486426.530000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
184,spineROI,0,90.681,91.217,38,1,,1,1232,38.505,-12.024,1,297.49,radius1,1,91.101,93.351,37.4,2015-11-04,12:53:48,2015-11-04,12:53:48,3529486428.021000,3529486428.082000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
185,spineROI,0,92.845,90.441,38,1,,1,1205,34.64,-15.889,1,242.79,radius1,1,94.283,91.487,38,2015-11-04,12:53:49,2015-11-04,12:53:49,3529486429.555000,3529486429.616000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
186,spineROI,0,92.567,95.822,37,1,,1,1232,38.505,-12.024,1,79.431,radius2,2,91.539,93.897,37.4,2015-11-04,12:53:53,2015-11-04,12:53:53,3529486433.186000,3529486433.253000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
187,spineROI,0,93.344,94.49,36,1,,1,1223,37.346,-13.182,1,105.47,radius2,2,92.422,93.368,37.4,2015-11-04,12:53:55,2015-11-04,12:53:55,3529486435.549000,3529486435.605000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
188,spineROI,0,94.12,93.936,36,1,,1,1212,35.679,-14.85,0,72.413,radius2,2,93.78,92.532,38,2015-11-04,12:53:56,2015-11-04,12:53:58,3529486436.491000,3529486438.123000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
189,spineROI,0,95.174,93.547,36,1,,1,1201,34.06,-16.469,1,100.45,radius2,2,94.92,91.982,38.2,2015-11-04,12:53:59,2015-11-04,12:53:59,3529486439.568000,3529486439.625000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
190,spineROI,0,95.064,88.166,38,1,,1,1197,33.601,-16.928,1,293.35,radius1,1,95.181,91.256,38.4,2015-11-04,12:54:17,2015-11-04,12:54:17,3529486457.858000,3529486457.924000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
191,spineROI,0,96.506,92.826,38,1,,1,1191,32.831,-17.698,0,100.54,radius2,2,96.069,91.735,38,2015-11-04,12:54:23,2015-11-11,14:36:07,3529486463.670000,3530097367.012000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
192,spineROI,0,97.782,94.157,38,1,,1,1179,31.292,-19.237,1,84.554,radius2,2,97.509,91.495,39,2015-11-04,12:54:25,2015-11-04,12:54:25,3529486465.582000,3529486465.648000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
193,spineROI,0,99.002,93.492,38,1,,1,1171,30.402,-20.127,0,108.1,radius2,2,98.328,91.43,39,2015-11-04,12:54:29,2015-11-04,12:54:31,3529486469.770000,3529486471.204000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
194,spineROI,0,99.89,92.493,38,1,,1,1166,29.752,-20.776,1,99.615,radius2,2,99.037,91.297,39.6,2015-11-04,12:54:32,2015-11-04,12:54:32,3529486472.635000,3529486472.704000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
195,spineROI,0,100.5,91.772,38,1,,1,1159,28.713,-21.815,0,79.222,radius2,2,99.939,90.705,40,2015-11-04,12:54:33,2015-11-04,12:54:35,3529486473.693000,3529486475.449000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
196,spineROI,0,97.227,90.052,37,1,,1,1181,31.532,-18.997,1,279.67,radius1,1,97.165,90.852,39,2015-11-04,12:54:37,2015-11-04,12:54:37,3529486477.680000,3529486477.742000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
197,spineROI,0,98.115,89.553,37,1,,1,1170,30.282,-20.247,1,254.49,radius1,1,98.424,90.73,39,2015-11-04,12:54:38,2015-11-04,12:54:38,3529486478.809000,3529486478.876000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
198,spineROI,0,102.5,91.661,40,1,,1,1152,27.575,-22.954,1,115.44,radius2,2,100.72,90.289,41,2015-11-04,12:54:43,2015-11-04,12:54:43,3529486483.690000,3529486483.747000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
199,spineROI,0,100.11,87.112,40,1,,1,1149,27.116,-23.413,0,285.96,radius1,1,100.74,89.436,41,2015-11-04,12:54:47,2015-11-13,13:25:44,3529486487.293000,3530265944.413000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
200,spineROI,0,101.66,86.558,40,1,,1,1129,24.19,-26.339,1,266.24,radius1,1,102.62,87.615,41.2,2015-11-04,12:54:52,2015-11-04,12:54:52,3529486492.512000,3529486492.571000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
201,spineROI,0,104.99,84.45,40,1,,1,1094,19.265,-31.264,0,256.56,radius1,1,106.07,85.979,41.4,2015-11-04,12:54:54,2015-11-04,12:54:56,3529486494.910000,3529486496.615000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
202,spineROI,0,104.75,88.959,44,1,,1,1116,22.331,-28.197,1,77.849,radius2,2,104.53,87.661,41.8,2015-11-04,12:55:02,2015-11-11,14:33:55,3529486502.367000,3530097235.402000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
203,spineROI,0,105.98,88.078,39,1,,1,1111,21.533,-28.996,0,54.112,radius2,2,105.25,87.01,42,2015-11-04,12:55:06,2015-11-04,12:55:15,3529486506.928000,3529486515.857000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
204,spineROI,0,107.7,87.8,39,1,,1,1087,18.375,-32.154,1,83.438,radius2,2,107.2,86.401,41,2015-11-04,12:55:18,2015-11-04,12:55:18,3529486518.019000,3529486518.076000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
205,spineROI,0,109.45,87.563,42,1,,1,1068,15.648,-34.881,0,71.194,radius2,2,109.24,85.561,42,2015-11-04,12:55:20,2015-11-11,14:34:58,3529486520.528000,3530097298.788000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
207,spineROI,0,106.99,83.982,42,1,,1,1089,18.615,-31.914,0,280.61,radius1,1,106.77,85.812,41,2015-11-04,12:55:27,2015-11-11,14:33:36,3529486527.006000,3530097216.369000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
208,spineROI,0,107.59,82.863,41,1,,1,1068,15.648,-34.881,1,268.13,radius1,1,108.92,84.935,42,2015-11-04,12:55:29,2015-11-04,12:55:29,3529486529.388000,3529486529.454000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
209,spineROI,0,111.45,82.385,41,1,,1,1042,12.051,-38.478,0,272.58,radius1,1,111.95,83.819,41.4,2015-11-04,12:55:32,2015-11-11,15:46:08,3529486532.631000,3530101568.576000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
