stack=rr30a_s0;stackdb=rr30a_s0_db2;saveTime=3590469145.375000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,694,695,85.3,51,0.35,57,0,0,,,,
,1,1,NaN,695,1123,429,57,25,0.35,57,0,0,,,,
,2,2,NaN,1124,1681,558,72.6,37,0.35,57,0,0,,,,
,3,3,NaN,1682,1871,190,23.7,11,0.3,57,0,0,,,,
,4,4,NaN,1872,2120,249,32,15,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,69.959999,47.759998,21.000000,21.000000,NaN,NaN,974.000000,1.000000,NaN,NaN,NaN,NaN,37.620556,14.439108,NaN,NaN,NaN,79.388832,33.190475,
NaN,NaN,70.080002,47.759998,21.000000,21.000000,NaN,NaN,975.000000,1.000000,NaN,NaN,NaN,NaN,37.740559,14.559111,NaN,NaN,NaN,79.508835,33.310478,
NaN,NaN,70.199997,47.759998,21.000000,21.000000,NaN,NaN,976.000000,1.000000,NaN,NaN,NaN,NaN,37.860554,14.679106,NaN,NaN,NaN,79.628830,33.430473,
NaN,NaN,70.320000,47.759998,21.000000,21.000000,NaN,NaN,977.000000,1.000000,NaN,NaN,NaN,NaN,37.980556,14.799109,NaN,NaN,NaN,79.748833,33.550476,
NaN,NaN,70.320000,47.759998,21.000000,21.000000,NaN,NaN,978.000000,1.000000,NaN,NaN,NaN,NaN,37.980556,14.799109,NaN,NaN,NaN,79.748833,33.550476,
NaN,NaN,70.440002,47.759998,21.000000,21.000000,NaN,NaN,979.000000,1.000000,NaN,NaN,NaN,NaN,38.100559,14.919111,NaN,NaN,NaN,79.868835,33.670479,
NaN,NaN,70.559998,47.759998,21.000000,21.000000,NaN,NaN,980.000000,1.000000,NaN,NaN,NaN,NaN,38.220554,15.039106,NaN,NaN,NaN,79.988831,33.790474,
NaN,NaN,70.680000,47.759998,21.000000,21.000000,NaN,NaN,981.000000,1.000000,NaN,NaN,NaN,NaN,38.340557,15.159109,NaN,NaN,NaN,80.108833,33.910477,
NaN,NaN,70.800003,47.759998,21.000000,21.000000,NaN,NaN,982.000000,1.000000,NaN,NaN,NaN,NaN,38.460560,15.279112,NaN,NaN,NaN,80.228836,34.030479,
NaN,NaN,70.919998,47.880001,21.000000,21.000000,NaN,NaN,983.000000,1.000000,NaN,NaN,NaN,NaN,38.630264,15.448816,NaN,NaN,NaN,80.398544,34.200188,
NaN,NaN,71.040001,47.880001,21.000000,21.000000,NaN,NaN,984.000000,1.000000,NaN,NaN,NaN,NaN,38.750267,15.568819,NaN,NaN,NaN,80.518547,34.320190,
NaN,NaN,71.160004,47.880001,21.000000,21.000000,NaN,NaN,985.000000,1.000000,NaN,NaN,NaN,NaN,38.870270,15.688822,NaN,NaN,NaN,80.638550,34.440193,
NaN,NaN,71.279999,48.000000,21.000000,21.000000,NaN,NaN,986.000000,1.000000,NaN,NaN,NaN,NaN,39.039970,15.858522,NaN,NaN,NaN,80.808250,34.609894,
NaN,NaN,71.400002,48.119999,21.000000,21.000000,NaN,NaN,987.000000,1.000000,NaN,NaN,NaN,NaN,39.209679,16.028231,NaN,NaN,NaN,80.977959,34.779602,
NaN,NaN,71.519997,48.000000,20.000000,20.000000,NaN,NaN,988.000000,1.000000,NaN,NaN,NaN,NaN,39.379379,16.197931,NaN,NaN,NaN,81.992256,35.793900,
NaN,NaN,71.639999,48.000000,20.000000,20.000000,NaN,NaN,989.000000,1.000000,NaN,NaN,NaN,NaN,39.499382,16.317934,NaN,NaN,NaN,82.112259,35.913902,
NaN,NaN,71.760002,48.000000,20.000000,20.000000,NaN,NaN,990.000000,1.000000,NaN,NaN,NaN,NaN,39.619385,16.437937,NaN,NaN,NaN,82.232262,36.033905,
NaN,NaN,71.879997,48.000000,20.000000,20.000000,NaN,NaN,991.000000,1.000000,NaN,NaN,NaN,NaN,39.739380,16.557932,NaN,NaN,NaN,82.352257,36.153900,
NaN,NaN,72.000000,48.119999,20.000000,20.000000,NaN,NaN,992.000000,1.000000,NaN,NaN,NaN,NaN,39.909088,16.727640,NaN,NaN,NaN,82.521957,36.323601,
NaN,NaN,72.120003,48.240002,21.000000,21.000000,NaN,NaN,993.000000,1.000000,NaN,NaN,NaN,NaN,40.078796,16.897348,NaN,NaN,NaN,83.536263,37.337906,
NaN,NaN,72.239998,48.360001,21.000000,21.000000,NaN,NaN,994.000000,1.000000,NaN,NaN,NaN,NaN,40.248497,17.067049,NaN,NaN,NaN,83.705963,37.507607,
NaN,NaN,72.360001,48.480000,21.000000,21.000000,NaN,NaN,995.000000,1.000000,NaN,NaN,NaN,NaN,40.418205,17.236757,NaN,NaN,NaN,83.875671,37.677315,
NaN,NaN,72.360001,48.480000,21.000000,21.000000,NaN,NaN,996.000000,1.000000,NaN,NaN,NaN,NaN,40.418205,17.236757,NaN,NaN,NaN,83.875671,37.677315,
NaN,NaN,72.480003,48.480000,21.000000,21.000000,NaN,NaN,997.000000,1.000000,NaN,NaN,NaN,NaN,40.538208,17.356760,NaN,NaN,NaN,83.995674,37.797318,
NaN,NaN,72.599998,48.480000,21.000000,21.000000,NaN,NaN,998.000000,1.000000,NaN,NaN,NaN,NaN,40.658203,17.476755,NaN,NaN,NaN,84.115669,37.917313,
NaN,NaN,72.720001,48.480000,20.000000,20.000000,NaN,NaN,999.000000,1.000000,NaN,NaN,NaN,NaN,40.778206,17.596758,NaN,NaN,NaN,85.122841,38.924484,
NaN,NaN,72.839996,48.480000,20.000000,20.000000,NaN,NaN,1000.000000,1.000000,NaN,NaN,NaN,NaN,40.898201,17.716753,NaN,NaN,NaN,85.242836,39.044479,
NaN,NaN,72.959999,48.480000,20.000000,20.000000,NaN,NaN,1001.000000,1.000000,NaN,NaN,NaN,NaN,41.018204,17.836756,NaN,NaN,NaN,85.362839,39.164482,
NaN,NaN,73.080002,48.599998,20.000000,20.000000,NaN,NaN,1002.000000,1.000000,NaN,NaN,NaN,NaN,41.187912,18.006464,NaN,NaN,NaN,85.532547,39.334190,
NaN,NaN,73.199997,48.599998,20.000000,20.000000,NaN,NaN,1003.000000,1.000000,NaN,NaN,NaN,NaN,41.307907,18.126459,NaN,NaN,NaN,85.652542,39.454185,
NaN,NaN,73.320000,48.720001,20.000000,20.000000,NaN,NaN,1004.000000,1.000000,NaN,NaN,NaN,NaN,41.477615,18.296167,NaN,NaN,NaN,85.822250,39.623894,
NaN,NaN,73.440002,48.720001,20.000000,20.000000,NaN,NaN,1005.000000,1.000000,NaN,NaN,NaN,NaN,41.597618,18.416170,NaN,NaN,NaN,85.942253,39.743896,
NaN,NaN,73.559998,48.720001,20.000000,20.000000,NaN,NaN,1006.000000,1.000000,NaN,NaN,NaN,NaN,41.717613,18.536165,NaN,NaN,NaN,86.062248,39.863892,
NaN,NaN,73.680000,48.840000,20.000000,20.000000,NaN,NaN,1007.000000,1.000000,NaN,NaN,NaN,NaN,41.887321,18.705873,NaN,NaN,NaN,86.231956,40.033600,
NaN,NaN,73.800003,48.840000,20.000000,20.000000,NaN,NaN,1008.000000,1.000000,NaN,NaN,NaN,NaN,42.007324,18.825876,NaN,NaN,NaN,86.351959,40.153603,
NaN,NaN,73.919998,48.959999,21.000000,21.000000,NaN,NaN,1009.000000,1.000000,NaN,NaN,NaN,NaN,42.177025,18.995577,NaN,NaN,NaN,87.366257,41.167900,
NaN,NaN,73.919998,48.959999,21.000000,21.000000,NaN,NaN,1010.000000,1.000000,NaN,NaN,NaN,NaN,42.177025,18.995577,NaN,NaN,NaN,87.366257,41.167900,
NaN,NaN,74.040001,48.959999,21.000000,21.000000,NaN,NaN,1011.000000,1.000000,NaN,NaN,NaN,NaN,42.297028,19.115580,NaN,NaN,NaN,87.486259,41.287903,
NaN,NaN,74.160004,49.080002,20.000000,20.000000,NaN,NaN,1012.000000,1.000000,NaN,NaN,NaN,NaN,42.466736,19.285288,NaN,NaN,NaN,88.500557,42.302200,
NaN,NaN,74.279999,49.080002,20.000000,20.000000,NaN,NaN,1013.000000,1.000000,NaN,NaN,NaN,NaN,42.586731,19.405283,NaN,NaN,NaN,88.620552,42.422195,
NaN,NaN,74.400002,49.080002,20.000000,20.000000,NaN,NaN,1014.000000,1.000000,NaN,NaN,NaN,NaN,42.706734,19.525286,NaN,NaN,NaN,88.740555,42.542198,
NaN,NaN,74.519997,49.080002,20.000000,20.000000,NaN,NaN,1015.000000,1.000000,NaN,NaN,NaN,NaN,42.826729,19.645281,NaN,NaN,NaN,88.860550,42.662193,
NaN,NaN,74.639999,49.080002,20.000000,20.000000,NaN,NaN,1016.000000,1.000000,NaN,NaN,NaN,NaN,42.946732,19.765284,NaN,NaN,NaN,88.980553,42.782196,
NaN,NaN,74.760002,49.200001,20.000000,20.000000,NaN,NaN,1017.000000,1.000000,NaN,NaN,NaN,NaN,43.116440,19.934992,NaN,NaN,NaN,89.150261,42.951904,
NaN,NaN,74.879997,49.320000,20.000000,20.000000,NaN,NaN,1018.000000,1.000000,NaN,NaN,NaN,NaN,43.286140,20.104692,NaN,NaN,NaN,89.319962,43.121605,
NaN,NaN,75.000000,49.320000,20.000000,20.000000,NaN,NaN,1019.000000,1.000000,NaN,NaN,NaN,NaN,43.406143,20.224695,NaN,NaN,NaN,89.439964,43.241608,
NaN,NaN,75.120003,49.320000,20.000000,20.000000,NaN,NaN,1020.000000,1.000000,NaN,NaN,NaN,NaN,43.526146,20.344698,NaN,NaN,NaN,89.559967,43.361610,
NaN,NaN,75.239998,49.320000,21.000000,21.000000,NaN,NaN,1021.000000,1.000000,NaN,NaN,NaN,NaN,43.646141,20.464693,NaN,NaN,NaN,90.567139,44.368782,
NaN,NaN,75.360001,49.439999,21.000000,21.000000,NaN,NaN,1022.000000,1.000000,NaN,NaN,NaN,NaN,43.815849,20.634401,NaN,NaN,NaN,90.736847,44.538490,
NaN,NaN,75.480003,49.560001,21.000000,21.000000,NaN,NaN,1023.000000,1.000000,NaN,NaN,NaN,NaN,43.985558,20.804110,NaN,NaN,NaN,90.906555,44.708199,
NaN,NaN,75.480003,49.560001,21.000000,21.000000,NaN,NaN,1024.000000,1.000000,NaN,NaN,NaN,NaN,43.985558,20.804110,NaN,NaN,NaN,90.906555,44.708199,
NaN,NaN,75.599998,49.560001,20.000000,20.000000,NaN,NaN,1025.000000,1.000000,NaN,NaN,NaN,NaN,44.105553,20.924105,NaN,NaN,NaN,91.913727,45.715370,
NaN,NaN,75.720001,49.680000,20.000000,20.000000,NaN,NaN,1026.000000,1.000000,NaN,NaN,NaN,NaN,44.275257,21.093809,NaN,NaN,NaN,92.083435,45.885078,
NaN,NaN,75.839996,49.799999,20.000000,20.000000,NaN,NaN,1027.000000,1.000000,NaN,NaN,NaN,NaN,44.444962,21.263514,NaN,NaN,NaN,92.253136,46.054779,
NaN,NaN,75.959999,49.799999,20.000000,20.000000,NaN,NaN,1028.000000,1.000000,NaN,NaN,NaN,NaN,44.564964,21.383516,NaN,NaN,NaN,92.373138,46.174782,
NaN,NaN,76.080002,49.799999,20.000000,20.000000,NaN,NaN,1029.000000,1.000000,NaN,NaN,NaN,NaN,44.684967,21.503519,NaN,NaN,NaN,92.493141,46.294785,
NaN,NaN,76.199997,49.919998,21.000000,21.000000,NaN,NaN,1030.000000,1.000000,NaN,NaN,NaN,NaN,44.854668,21.673220,NaN,NaN,NaN,93.507439,47.309082,
NaN,NaN,76.320000,49.919998,21.000000,21.000000,NaN,NaN,1031.000000,1.000000,NaN,NaN,NaN,NaN,44.974670,21.793222,NaN,NaN,NaN,93.627441,47.429085,
NaN,NaN,76.440002,49.919998,21.000000,21.000000,NaN,NaN,1032.000000,1.000000,NaN,NaN,NaN,NaN,45.094673,21.913225,NaN,NaN,NaN,93.747444,47.549088,
NaN,NaN,76.559998,49.919998,21.000000,21.000000,NaN,NaN,1033.000000,1.000000,NaN,NaN,NaN,NaN,45.214668,22.033220,NaN,NaN,NaN,93.867439,47.669083,
NaN,NaN,76.680000,49.919998,21.000000,21.000000,NaN,NaN,1034.000000,1.000000,NaN,NaN,NaN,NaN,45.334671,22.153223,NaN,NaN,NaN,93.987442,47.789085,
NaN,NaN,76.800003,49.919998,21.000000,21.000000,NaN,NaN,1035.000000,1.000000,NaN,NaN,NaN,NaN,45.454674,22.273226,NaN,NaN,NaN,94.107445,47.909088,
NaN,NaN,76.919998,50.040001,21.000000,21.000000,NaN,NaN,1036.000000,1.000000,NaN,NaN,NaN,NaN,45.624378,22.442930,NaN,NaN,NaN,94.277153,48.078796,
NaN,NaN,77.040001,50.160000,21.000000,21.000000,NaN,NaN,1037.000000,1.000000,NaN,NaN,NaN,NaN,45.794083,22.612635,NaN,NaN,NaN,94.446854,48.248497,
NaN,NaN,77.160004,50.160000,21.000000,21.000000,NaN,NaN,1038.000000,1.000000,NaN,NaN,NaN,NaN,45.914085,22.732637,NaN,NaN,NaN,94.566856,48.368500,
NaN,NaN,77.160004,50.160000,21.000000,21.000000,NaN,NaN,1039.000000,1.000000,NaN,NaN,NaN,NaN,45.914085,22.732637,NaN,NaN,NaN,94.566856,48.368500,
NaN,NaN,77.279999,50.160000,20.000000,20.000000,NaN,NaN,1040.000000,1.000000,NaN,NaN,NaN,NaN,46.034081,22.852633,NaN,NaN,NaN,95.574036,49.375679,
NaN,NaN,77.400002,50.160000,20.000000,20.000000,NaN,NaN,1041.000000,1.000000,NaN,NaN,NaN,NaN,46.154083,22.972635,NaN,NaN,NaN,95.694038,49.495682,
NaN,NaN,77.519997,50.160000,20.000000,20.000000,NaN,NaN,1042.000000,1.000000,NaN,NaN,NaN,NaN,46.274078,23.092630,NaN,NaN,NaN,95.814034,49.615677,
NaN,NaN,77.639999,50.279999,20.000000,20.000000,NaN,NaN,1043.000000,1.000000,NaN,NaN,NaN,NaN,46.443787,23.262339,NaN,NaN,NaN,95.983734,49.785378,
NaN,NaN,77.760002,50.400002,21.000000,21.000000,NaN,NaN,1044.000000,1.000000,NaN,NaN,NaN,NaN,46.613495,23.432047,NaN,NaN,NaN,96.998039,50.799683,
NaN,NaN,77.879997,50.400002,21.000000,21.000000,NaN,NaN,1045.000000,1.000000,NaN,NaN,NaN,NaN,46.733490,23.552042,NaN,NaN,NaN,97.118034,50.919678,
NaN,NaN,78.000000,50.279999,20.000000,20.000000,NaN,NaN,1046.000000,1.000000,NaN,NaN,NaN,NaN,46.903202,23.721754,NaN,NaN,NaN,98.132332,51.933975,
NaN,NaN,78.120003,50.279999,20.000000,20.000000,NaN,NaN,1047.000000,1.000000,NaN,NaN,NaN,NaN,47.023205,23.841757,NaN,NaN,NaN,98.252335,52.053978,
NaN,NaN,78.239998,50.279999,20.000000,20.000000,NaN,NaN,1048.000000,1.000000,NaN,NaN,NaN,NaN,47.143200,23.961752,NaN,NaN,NaN,98.372330,52.173973,
NaN,NaN,78.360001,50.279999,20.000000,20.000000,NaN,NaN,1049.000000,1.000000,NaN,NaN,NaN,NaN,47.263203,24.081755,NaN,NaN,NaN,98.492332,52.293976,
NaN,NaN,78.480003,50.279999,20.000000,20.000000,NaN,NaN,1050.000000,1.000000,NaN,NaN,NaN,NaN,47.383205,24.201757,NaN,NaN,NaN,98.612335,52.413979,
NaN,NaN,78.599998,50.279999,20.000000,20.000000,NaN,NaN,1051.000000,1.000000,NaN,NaN,NaN,NaN,47.503201,24.321753,NaN,NaN,NaN,98.732330,52.533974,
NaN,NaN,78.720001,50.279999,20.000000,20.000000,NaN,NaN,1052.000000,1.000000,NaN,NaN,NaN,NaN,47.623203,24.441755,NaN,NaN,NaN,98.852333,52.653976,
NaN,NaN,78.839996,50.279999,20.000000,20.000000,NaN,NaN,1053.000000,1.000000,NaN,NaN,NaN,NaN,47.743198,24.561750,NaN,NaN,NaN,98.972328,52.773972,
NaN,NaN,78.959999,50.279999,21.000000,21.000000,NaN,NaN,1054.000000,1.000000,NaN,NaN,NaN,NaN,47.863201,24.681753,NaN,NaN,NaN,99.979500,53.781143,
NaN,NaN,78.959999,50.279999,21.000000,21.000000,NaN,NaN,1055.000000,1.000000,NaN,NaN,NaN,NaN,47.863201,24.681753,NaN,NaN,NaN,99.979500,53.781143,
NaN,NaN,79.080002,50.160000,20.000000,20.000000,NaN,NaN,1056.000000,1.000000,NaN,NaN,NaN,NaN,48.032906,24.851458,NaN,NaN,NaN,100.993797,54.795441,
NaN,NaN,79.199997,50.160000,20.000000,20.000000,NaN,NaN,1057.000000,1.000000,NaN,NaN,NaN,NaN,48.152901,24.971453,NaN,NaN,NaN,101.113792,54.915436,
NaN,NaN,79.320000,50.160000,20.000000,20.000000,NaN,NaN,1058.000000,1.000000,NaN,NaN,NaN,NaN,48.272903,25.091455,NaN,NaN,NaN,101.233795,55.035439,
NaN,NaN,79.440002,50.160000,20.000000,20.000000,NaN,NaN,1059.000000,1.000000,NaN,NaN,NaN,NaN,48.392906,25.211458,NaN,NaN,NaN,101.353798,55.155441,
NaN,NaN,79.559998,50.040001,20.000000,20.000000,NaN,NaN,1060.000000,1.000000,NaN,NaN,NaN,NaN,48.562611,25.381163,NaN,NaN,NaN,101.523499,55.325142,
NaN,NaN,79.680000,49.919998,20.000000,20.000000,NaN,NaN,1061.000000,1.000000,NaN,NaN,NaN,NaN,48.732319,25.550871,NaN,NaN,NaN,101.693207,55.494850,
NaN,NaN,79.800003,49.919998,20.000000,20.000000,NaN,NaN,1062.000000,1.000000,NaN,NaN,NaN,NaN,48.852322,25.670874,NaN,NaN,NaN,101.813210,55.614853,
NaN,NaN,79.919998,49.919998,20.000000,20.000000,NaN,NaN,1063.000000,1.000000,NaN,NaN,NaN,NaN,48.972317,25.790869,NaN,NaN,NaN,101.933205,55.734848,
NaN,NaN,80.040001,49.919998,20.000000,20.000000,NaN,NaN,1064.000000,1.000000,NaN,NaN,NaN,NaN,49.092319,25.910872,NaN,NaN,NaN,102.053207,55.854851,
NaN,NaN,80.160004,49.919998,20.000000,20.000000,NaN,NaN,1065.000000,1.000000,NaN,NaN,NaN,NaN,49.212322,26.030874,NaN,NaN,NaN,102.173210,55.974854,
NaN,NaN,80.279999,49.799999,20.000000,20.000000,NaN,NaN,1066.000000,1.000000,NaN,NaN,NaN,NaN,49.382023,26.200575,NaN,NaN,NaN,102.342918,56.144562,
NaN,NaN,80.400002,49.799999,20.000000,20.000000,NaN,NaN,1067.000000,1.000000,NaN,NaN,NaN,NaN,49.502026,26.320578,NaN,NaN,NaN,102.462921,56.264565,
NaN,NaN,80.519997,49.799999,20.000000,20.000000,NaN,NaN,1068.000000,1.000000,NaN,NaN,NaN,NaN,49.622021,26.440573,NaN,NaN,NaN,102.582916,56.384560,
NaN,NaN,80.639999,49.799999,20.000000,20.000000,NaN,NaN,1069.000000,1.000000,NaN,NaN,NaN,NaN,49.742023,26.560575,NaN,NaN,NaN,102.702919,56.504562,
NaN,NaN,80.639999,49.799999,20.000000,20.000000,NaN,NaN,1070.000000,1.000000,NaN,NaN,NaN,NaN,49.742023,26.560575,NaN,NaN,NaN,102.702919,56.504562,
NaN,NaN,80.760002,49.919998,20.000000,20.000000,NaN,NaN,1071.000000,1.000000,NaN,NaN,NaN,NaN,49.911732,26.730284,NaN,NaN,NaN,102.872620,56.674263,
NaN,NaN,80.879997,49.919998,19.000000,19.000000,NaN,NaN,1072.000000,1.000000,NaN,NaN,NaN,NaN,50.031727,26.850279,NaN,NaN,NaN,103.879799,57.681442,
NaN,NaN,81.000000,49.919998,19.000000,19.000000,NaN,NaN,1073.000000,1.000000,NaN,NaN,NaN,NaN,50.151730,26.970282,NaN,NaN,NaN,103.999802,57.801445,
NaN,NaN,81.120003,49.919998,19.000000,19.000000,NaN,NaN,1074.000000,1.000000,NaN,NaN,NaN,NaN,50.271732,27.090284,NaN,NaN,NaN,104.119804,57.921448,
NaN,NaN,81.239998,49.919998,20.000000,20.000000,NaN,NaN,1075.000000,1.000000,NaN,NaN,NaN,NaN,50.391727,27.210279,NaN,NaN,NaN,105.126976,58.928619,
NaN,NaN,81.360001,49.919998,20.000000,20.000000,NaN,NaN,1076.000000,1.000000,NaN,NaN,NaN,NaN,50.511730,27.330282,NaN,NaN,NaN,105.246979,59.048622,
NaN,NaN,81.480003,50.040001,20.000000,20.000000,NaN,NaN,1077.000000,1.000000,NaN,NaN,NaN,NaN,50.681438,27.499990,NaN,NaN,NaN,105.416687,59.218330,
NaN,NaN,81.599998,50.160000,19.000000,19.000000,NaN,NaN,1078.000000,1.000000,NaN,NaN,NaN,NaN,50.851139,27.669691,NaN,NaN,NaN,106.430984,60.232628,
NaN,NaN,81.720001,50.279999,20.000000,20.000000,NaN,NaN,1079.000000,1.000000,NaN,NaN,NaN,NaN,51.020847,27.839399,NaN,NaN,NaN,107.445282,61.246925,
NaN,NaN,81.839996,50.400002,20.000000,20.000000,NaN,NaN,1080.000000,1.000000,NaN,NaN,NaN,NaN,51.190552,28.009104,NaN,NaN,NaN,107.614983,61.416626,
NaN,NaN,81.839996,50.400002,20.000000,20.000000,NaN,NaN,1081.000000,1.000000,NaN,NaN,NaN,NaN,51.190552,28.009104,NaN,NaN,NaN,107.614983,61.416626,
NaN,NaN,81.839996,50.520000,20.000000,20.000000,NaN,NaN,1082.000000,1.000000,NaN,NaN,NaN,NaN,51.310551,28.129103,NaN,NaN,NaN,107.734985,61.536629,
NaN,NaN,81.959999,50.639999,20.000000,20.000000,NaN,NaN,1083.000000,1.000000,NaN,NaN,NaN,NaN,51.480255,28.298807,NaN,NaN,NaN,107.904694,61.706337,
NaN,NaN,82.080002,50.759998,21.000000,21.000000,NaN,NaN,1084.000000,1.000000,NaN,NaN,NaN,NaN,51.649963,28.468515,NaN,NaN,NaN,108.918991,62.720634,
NaN,NaN,82.199997,50.880001,20.000000,20.000000,NaN,NaN,1085.000000,1.000000,NaN,NaN,NaN,NaN,51.819668,28.638220,NaN,NaN,NaN,109.933289,63.734932,
NaN,NaN,82.320000,50.880001,20.000000,20.000000,NaN,NaN,1086.000000,1.000000,NaN,NaN,NaN,NaN,51.939671,28.758223,NaN,NaN,NaN,110.053291,63.854935,
NaN,NaN,82.440002,51.000000,21.000000,21.000000,NaN,NaN,1087.000000,1.000000,NaN,NaN,NaN,NaN,52.109379,28.927931,NaN,NaN,NaN,111.067589,64.869232,
NaN,NaN,82.559998,51.119999,21.000000,21.000000,NaN,NaN,1088.000000,1.000000,NaN,NaN,NaN,NaN,52.279079,29.097631,NaN,NaN,NaN,111.237289,65.038933,
NaN,NaN,82.680000,51.240002,21.000000,21.000000,NaN,NaN,1089.000000,1.000000,NaN,NaN,NaN,NaN,52.448788,29.267340,NaN,NaN,NaN,111.406998,65.208641,
NaN,NaN,82.800003,51.360001,20.000000,20.000000,NaN,NaN,1090.000000,1.000000,NaN,NaN,NaN,NaN,52.618496,29.437048,NaN,NaN,NaN,112.421295,66.222939,
NaN,NaN,82.800003,51.360001,20.000000,20.000000,NaN,NaN,1091.000000,1.000000,NaN,NaN,NaN,NaN,52.618496,29.437048,NaN,NaN,NaN,112.421295,66.222939,
NaN,NaN,82.919998,51.360001,20.000000,20.000000,NaN,NaN,1092.000000,1.000000,NaN,NaN,NaN,NaN,52.738491,29.557043,NaN,NaN,NaN,112.541290,66.342934,
NaN,NaN,83.040001,51.480000,20.000000,20.000000,NaN,NaN,1093.000000,1.000000,NaN,NaN,NaN,NaN,52.908195,29.726748,NaN,NaN,NaN,112.710999,66.512642,
NaN,NaN,83.040001,51.599998,20.000000,20.000000,NaN,NaN,1094.000000,1.000000,NaN,NaN,NaN,NaN,53.028194,29.846746,NaN,NaN,NaN,112.831001,66.632645,
NaN,NaN,83.160004,51.720001,20.000000,20.000000,NaN,NaN,1095.000000,1.000000,NaN,NaN,NaN,NaN,53.197906,30.016459,NaN,NaN,NaN,113.000710,66.802353,
NaN,NaN,83.279999,51.840000,20.000000,20.000000,NaN,NaN,1096.000000,1.000000,NaN,NaN,NaN,NaN,53.367607,30.186159,NaN,NaN,NaN,113.170410,66.972054,
NaN,NaN,83.400002,51.959999,20.000000,20.000000,NaN,NaN,1097.000000,1.000000,NaN,NaN,NaN,NaN,53.537315,30.355867,NaN,NaN,NaN,113.340118,67.141762,
NaN,NaN,83.519997,52.080002,20.000000,20.000000,NaN,NaN,1098.000000,1.000000,NaN,NaN,NaN,NaN,53.707016,30.525568,NaN,NaN,NaN,113.509819,67.311462,
NaN,NaN,83.639999,52.200001,20.000000,20.000000,NaN,NaN,1099.000000,1.000000,NaN,NaN,NaN,NaN,53.876724,30.695276,NaN,NaN,NaN,113.679527,67.481171,
NaN,NaN,83.760002,52.320000,21.000000,21.000000,NaN,NaN,1100.000000,1.000000,NaN,NaN,NaN,NaN,54.046432,30.864985,NaN,NaN,NaN,114.693825,68.495468,
NaN,NaN,83.879997,52.439999,21.000000,21.000000,NaN,NaN,1101.000000,1.000000,NaN,NaN,NaN,NaN,54.216133,31.034685,NaN,NaN,NaN,114.863525,68.665169,
NaN,NaN,84.000000,52.560001,21.000000,21.000000,NaN,NaN,1102.000000,1.000000,NaN,NaN,NaN,NaN,54.385841,31.204393,NaN,NaN,NaN,115.033234,68.834877,
NaN,NaN,84.000000,52.680000,20.000000,20.000000,NaN,NaN,1103.000000,1.000000,NaN,NaN,NaN,NaN,54.505840,31.324392,NaN,NaN,NaN,116.040413,69.842056,
NaN,NaN,84.000000,52.799999,20.000000,20.000000,NaN,NaN,1104.000000,1.000000,NaN,NaN,NaN,NaN,54.625839,31.444391,NaN,NaN,NaN,116.160408,69.962051,
NaN,NaN,84.000000,52.799999,20.000000,20.000000,NaN,NaN,1105.000000,1.000000,NaN,NaN,NaN,NaN,54.625839,31.444391,NaN,NaN,NaN,116.160408,69.962051,
NaN,NaN,84.120003,52.919998,21.000000,21.000000,NaN,NaN,1106.000000,1.000000,NaN,NaN,NaN,NaN,54.795547,31.614100,NaN,NaN,NaN,117.174706,70.976349,
NaN,NaN,84.239998,53.040001,21.000000,21.000000,NaN,NaN,1107.000000,1.000000,NaN,NaN,NaN,NaN,54.965252,31.783804,NaN,NaN,NaN,117.344414,71.146057,
NaN,NaN,84.360001,53.160000,21.000000,21.000000,NaN,NaN,1108.000000,1.000000,NaN,NaN,NaN,NaN,55.134956,31.953508,NaN,NaN,NaN,117.514114,71.315758,
NaN,NaN,84.360001,53.279999,21.000000,21.000000,NaN,NaN,1109.000000,1.000000,NaN,NaN,NaN,NaN,55.254955,32.073509,NaN,NaN,NaN,117.634117,71.435760,
NaN,NaN,84.360001,53.400002,20.000000,20.000000,NaN,NaN,1110.000000,1.000000,NaN,NaN,NaN,NaN,55.374958,32.193512,NaN,NaN,NaN,118.641289,72.442932,
NaN,NaN,84.480003,53.520000,21.000000,21.000000,NaN,NaN,1111.000000,1.000000,NaN,NaN,NaN,NaN,55.544666,32.363220,NaN,NaN,NaN,119.655586,73.457230,
NaN,NaN,84.480003,53.639999,21.000000,21.000000,NaN,NaN,1112.000000,1.000000,NaN,NaN,NaN,NaN,55.664665,32.483215,NaN,NaN,NaN,119.775589,73.577232,
NaN,NaN,84.480003,53.759998,21.000000,21.000000,NaN,NaN,1113.000000,1.000000,NaN,NaN,NaN,NaN,55.784664,32.603218,NaN,NaN,NaN,119.895584,73.697227,
NaN,NaN,84.480003,53.880001,21.000000,21.000000,NaN,NaN,1114.000000,1.000000,NaN,NaN,NaN,NaN,55.904667,32.723221,NaN,NaN,NaN,120.015587,73.817230,
NaN,NaN,84.480003,54.000000,21.000000,21.000000,NaN,NaN,1115.000000,1.000000,NaN,NaN,NaN,NaN,56.024666,32.843216,NaN,NaN,NaN,120.135590,73.937233,
