stack=rr30a_s6;stackdb=rr30a_s6_db2;saveTime=3590469148.013000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,687,688,84.5,53,0.35,57,0,0,,,,
,1,1,NaN,688,1103,416,54.4,18,0.35,57,0,0,,,,
,2,2,NaN,1104,1615,512,66.9,36,0.35,57,0,0,,,,
,3,3,NaN,1616,1824,209,26.6,8,0.3,57,0,0,,,,
,4,4,NaN,1825,2089,265,34.6,14,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,70.440002,47.639999,21.000000,21.000000,NaN,NaN,964.000000,1.000000,NaN,NaN,NaN,NaN,36.933205,14.008818,NaN,NaN,NaN,78.999527,31.241318,
NaN,NaN,70.559998,47.639999,21.000000,21.000000,NaN,NaN,965.000000,1.000000,NaN,NaN,NaN,NaN,37.053200,14.128813,NaN,NaN,NaN,79.119522,31.361313,
NaN,NaN,70.680000,47.639999,20.000000,20.000000,NaN,NaN,966.000000,1.000000,NaN,NaN,NaN,NaN,37.173203,14.248816,NaN,NaN,NaN,80.126701,32.368492,
NaN,NaN,70.800003,47.639999,20.000000,20.000000,NaN,NaN,967.000000,1.000000,NaN,NaN,NaN,NaN,37.293205,14.368818,NaN,NaN,NaN,80.246704,32.488495,
NaN,NaN,70.919998,47.639999,20.000000,20.000000,NaN,NaN,968.000000,1.000000,NaN,NaN,NaN,NaN,37.413200,14.488813,NaN,NaN,NaN,80.366699,32.608490,
NaN,NaN,71.040001,47.639999,20.000000,20.000000,NaN,NaN,969.000000,1.000000,NaN,NaN,NaN,NaN,37.533203,14.608816,NaN,NaN,NaN,80.486702,32.728493,
NaN,NaN,71.160004,47.639999,21.000000,21.000000,NaN,NaN,970.000000,1.000000,NaN,NaN,NaN,NaN,37.653206,14.728819,NaN,NaN,NaN,81.493874,33.735664,
NaN,NaN,71.279999,47.639999,21.000000,21.000000,NaN,NaN,971.000000,1.000000,NaN,NaN,NaN,NaN,37.773201,14.848814,NaN,NaN,NaN,81.613869,33.855659,
NaN,NaN,71.400002,47.639999,21.000000,21.000000,NaN,NaN,972.000000,1.000000,NaN,NaN,NaN,NaN,37.893204,14.968817,NaN,NaN,NaN,81.733871,33.975662,
NaN,NaN,71.519997,47.639999,21.000000,21.000000,NaN,NaN,973.000000,1.000000,NaN,NaN,NaN,NaN,38.013199,15.088812,NaN,NaN,NaN,81.853867,34.095657,
NaN,NaN,71.639999,47.639999,21.000000,21.000000,NaN,NaN,974.000000,1.000000,NaN,NaN,NaN,NaN,38.133202,15.208815,NaN,NaN,NaN,81.973869,34.215660,
NaN,NaN,71.760002,47.639999,21.000000,21.000000,NaN,NaN,975.000000,1.000000,NaN,NaN,NaN,NaN,38.253204,15.328817,NaN,NaN,NaN,82.093872,34.335663,
NaN,NaN,71.879997,47.639999,21.000000,21.000000,NaN,NaN,976.000000,1.000000,NaN,NaN,NaN,NaN,38.373199,15.448812,NaN,NaN,NaN,82.213867,34.455658,
NaN,NaN,72.000000,47.639999,21.000000,21.000000,NaN,NaN,977.000000,1.000000,NaN,NaN,NaN,NaN,38.493202,15.568815,NaN,NaN,NaN,82.333870,34.575661,
NaN,NaN,72.120003,47.639999,21.000000,21.000000,NaN,NaN,978.000000,1.000000,NaN,NaN,NaN,NaN,38.613205,15.688818,NaN,NaN,NaN,82.453873,34.695663,
NaN,NaN,72.239998,47.639999,21.000000,21.000000,NaN,NaN,979.000000,1.000000,NaN,NaN,NaN,NaN,38.733200,15.808813,NaN,NaN,NaN,82.573868,34.815659,
NaN,NaN,72.360001,47.639999,21.000000,21.000000,NaN,NaN,980.000000,1.000000,NaN,NaN,NaN,NaN,38.853203,15.928816,NaN,NaN,NaN,82.693871,34.935661,
NaN,NaN,72.360001,47.639999,21.000000,21.000000,NaN,NaN,981.000000,1.000000,NaN,NaN,NaN,NaN,38.853203,15.928816,NaN,NaN,NaN,82.693871,34.935661,
NaN,NaN,72.480003,47.639999,21.000000,21.000000,NaN,NaN,982.000000,1.000000,NaN,NaN,NaN,NaN,38.973206,16.048819,NaN,NaN,NaN,82.813873,35.055664,
NaN,NaN,72.599998,47.639999,21.000000,21.000000,NaN,NaN,983.000000,1.000000,NaN,NaN,NaN,NaN,39.093201,16.168814,NaN,NaN,NaN,82.933868,35.175659,
NaN,NaN,72.720001,47.639999,21.000000,21.000000,NaN,NaN,984.000000,1.000000,NaN,NaN,NaN,NaN,39.213203,16.288816,NaN,NaN,NaN,83.053871,35.295662,
NaN,NaN,72.839996,47.639999,21.000000,21.000000,NaN,NaN,985.000000,1.000000,NaN,NaN,NaN,NaN,39.333199,16.408812,NaN,NaN,NaN,83.173866,35.415657,
NaN,NaN,72.959999,47.639999,21.000000,21.000000,NaN,NaN,986.000000,1.000000,NaN,NaN,NaN,NaN,39.453201,16.528814,NaN,NaN,NaN,83.293869,35.535660,
NaN,NaN,73.080002,47.639999,21.000000,21.000000,NaN,NaN,987.000000,1.000000,NaN,NaN,NaN,NaN,39.573204,16.648817,NaN,NaN,NaN,83.413872,35.655663,
NaN,NaN,73.199997,47.639999,21.000000,21.000000,NaN,NaN,988.000000,1.000000,NaN,NaN,NaN,NaN,39.693199,16.768812,NaN,NaN,NaN,83.533867,35.775658,
NaN,NaN,73.320000,47.639999,21.000000,21.000000,NaN,NaN,989.000000,1.000000,NaN,NaN,NaN,NaN,39.813202,16.888815,NaN,NaN,NaN,83.653870,35.895660,
NaN,NaN,73.440002,47.759998,20.000000,20.000000,NaN,NaN,990.000000,1.000000,NaN,NaN,NaN,NaN,39.982910,17.058523,NaN,NaN,NaN,84.668167,36.909958,
NaN,NaN,73.559998,47.759998,20.000000,20.000000,NaN,NaN,991.000000,1.000000,NaN,NaN,NaN,NaN,40.102905,17.178518,NaN,NaN,NaN,84.788162,37.029953,
NaN,NaN,73.680000,47.759998,21.000000,21.000000,NaN,NaN,992.000000,1.000000,NaN,NaN,NaN,NaN,40.222908,17.298521,NaN,NaN,NaN,85.795334,38.037125,
NaN,NaN,73.800003,47.880001,21.000000,21.000000,NaN,NaN,993.000000,1.000000,NaN,NaN,NaN,NaN,40.392616,17.468229,NaN,NaN,NaN,85.965050,38.206841,
NaN,NaN,73.919998,47.880001,21.000000,21.000000,NaN,NaN,994.000000,1.000000,NaN,NaN,NaN,NaN,40.512611,17.588224,NaN,NaN,NaN,86.085045,38.326836,
NaN,NaN,74.040001,47.880001,21.000000,21.000000,NaN,NaN,995.000000,1.000000,NaN,NaN,NaN,NaN,40.632614,17.708227,NaN,NaN,NaN,86.205048,38.446838,
NaN,NaN,74.160004,48.000000,21.000000,21.000000,NaN,NaN,996.000000,1.000000,NaN,NaN,NaN,NaN,40.802322,17.877935,NaN,NaN,NaN,86.374748,38.616539,
NaN,NaN,74.160004,48.000000,21.000000,21.000000,NaN,NaN,997.000000,1.000000,NaN,NaN,NaN,NaN,40.802322,17.877935,NaN,NaN,NaN,86.374748,38.616539,
NaN,NaN,74.279999,48.000000,21.000000,21.000000,NaN,NaN,998.000000,1.000000,NaN,NaN,NaN,NaN,40.922318,17.997931,NaN,NaN,NaN,86.494743,38.736534,
NaN,NaN,74.400002,48.000000,21.000000,21.000000,NaN,NaN,999.000000,1.000000,NaN,NaN,NaN,NaN,41.042320,18.117933,NaN,NaN,NaN,86.614746,38.856537,
NaN,NaN,74.519997,48.000000,21.000000,21.000000,NaN,NaN,1000.000000,1.000000,NaN,NaN,NaN,NaN,41.162315,18.237928,NaN,NaN,NaN,86.734741,38.976532,
NaN,NaN,74.639999,48.119999,21.000000,21.000000,NaN,NaN,1001.000000,1.000000,NaN,NaN,NaN,NaN,41.332020,18.407633,NaN,NaN,NaN,86.904449,39.146240,
NaN,NaN,74.760002,48.119999,21.000000,21.000000,NaN,NaN,1002.000000,1.000000,NaN,NaN,NaN,NaN,41.452023,18.527636,NaN,NaN,NaN,87.024452,39.266243,
NaN,NaN,74.879997,48.240002,21.000000,21.000000,NaN,NaN,1003.000000,1.000000,NaN,NaN,NaN,NaN,41.621727,18.697340,NaN,NaN,NaN,87.194160,39.435951,
NaN,NaN,75.000000,48.360001,21.000000,21.000000,NaN,NaN,1004.000000,1.000000,NaN,NaN,NaN,NaN,41.791435,18.867048,NaN,NaN,NaN,87.363869,39.605659,
NaN,NaN,75.120003,48.480000,22.000000,22.000000,NaN,NaN,1005.000000,1.000000,NaN,NaN,NaN,NaN,41.961143,19.036757,NaN,NaN,NaN,88.378166,40.619957,
NaN,NaN,75.239998,48.599998,22.000000,22.000000,NaN,NaN,1006.000000,1.000000,NaN,NaN,NaN,NaN,42.130844,19.206457,NaN,NaN,NaN,88.547867,40.789658,
NaN,NaN,75.360001,48.720001,22.000000,22.000000,NaN,NaN,1007.000000,1.000000,NaN,NaN,NaN,NaN,42.300552,19.376165,NaN,NaN,NaN,88.717575,40.959366,
NaN,NaN,75.480003,48.720001,22.000000,22.000000,NaN,NaN,1008.000000,1.000000,NaN,NaN,NaN,NaN,42.420555,19.496168,NaN,NaN,NaN,88.837578,41.079369,
NaN,NaN,75.599998,48.720001,21.000000,21.000000,NaN,NaN,1009.000000,1.000000,NaN,NaN,NaN,NaN,42.540550,19.616163,NaN,NaN,NaN,89.844749,42.086540,
NaN,NaN,75.720001,48.720001,21.000000,21.000000,NaN,NaN,1010.000000,1.000000,NaN,NaN,NaN,NaN,42.660553,19.736166,NaN,NaN,NaN,89.964752,42.206543,
NaN,NaN,75.839996,48.720001,21.000000,21.000000,NaN,NaN,1011.000000,1.000000,NaN,NaN,NaN,NaN,42.780548,19.856161,NaN,NaN,NaN,90.084747,42.326538,
NaN,NaN,75.839996,48.720001,21.000000,21.000000,NaN,NaN,1012.000000,1.000000,NaN,NaN,NaN,NaN,42.780548,19.856161,NaN,NaN,NaN,90.084747,42.326538,
NaN,NaN,75.959999,48.840000,21.000000,21.000000,NaN,NaN,1013.000000,1.000000,NaN,NaN,NaN,NaN,42.950256,20.025869,NaN,NaN,NaN,90.254456,42.496246,
NaN,NaN,76.080002,48.840000,21.000000,21.000000,NaN,NaN,1014.000000,1.000000,NaN,NaN,NaN,NaN,43.070259,20.145872,NaN,NaN,NaN,90.374458,42.616249,
NaN,NaN,76.199997,48.840000,21.000000,21.000000,NaN,NaN,1015.000000,1.000000,NaN,NaN,NaN,NaN,43.190254,20.265867,NaN,NaN,NaN,90.494453,42.736244,
NaN,NaN,76.320000,48.959999,21.000000,21.000000,NaN,NaN,1016.000000,1.000000,NaN,NaN,NaN,NaN,43.359959,20.435572,NaN,NaN,NaN,90.664162,42.905952,
NaN,NaN,76.440002,48.959999,21.000000,21.000000,NaN,NaN,1017.000000,1.000000,NaN,NaN,NaN,NaN,43.479961,20.555574,NaN,NaN,NaN,90.784164,43.025955,
NaN,NaN,76.559998,48.959999,21.000000,21.000000,NaN,NaN,1018.000000,1.000000,NaN,NaN,NaN,NaN,43.599957,20.675570,NaN,NaN,NaN,90.904160,43.145950,
NaN,NaN,76.680000,48.959999,21.000000,21.000000,NaN,NaN,1019.000000,1.000000,NaN,NaN,NaN,NaN,43.719959,20.795572,NaN,NaN,NaN,91.024162,43.265953,
NaN,NaN,76.800003,49.080002,21.000000,21.000000,NaN,NaN,1020.000000,1.000000,NaN,NaN,NaN,NaN,43.889671,20.965284,NaN,NaN,NaN,91.193871,43.435661,
NaN,NaN,76.919998,49.200001,22.000000,22.000000,NaN,NaN,1021.000000,1.000000,NaN,NaN,NaN,NaN,44.059372,21.134985,NaN,NaN,NaN,92.208168,44.449959,
NaN,NaN,77.040001,49.320000,21.000000,21.000000,NaN,NaN,1022.000000,1.000000,NaN,NaN,NaN,NaN,44.229080,21.304693,NaN,NaN,NaN,93.222466,45.464256,
NaN,NaN,77.160004,49.320000,21.000000,21.000000,NaN,NaN,1023.000000,1.000000,NaN,NaN,NaN,NaN,44.349083,21.424696,NaN,NaN,NaN,93.342468,45.584259,
NaN,NaN,77.279999,49.320000,21.000000,21.000000,NaN,NaN,1024.000000,1.000000,NaN,NaN,NaN,NaN,44.469078,21.544691,NaN,NaN,NaN,93.462463,45.704254,
NaN,NaN,77.400002,49.320000,21.000000,21.000000,NaN,NaN,1025.000000,1.000000,NaN,NaN,NaN,NaN,44.589081,21.664694,NaN,NaN,NaN,93.582466,45.824257,
NaN,NaN,77.400002,49.320000,21.000000,21.000000,NaN,NaN,1026.000000,1.000000,NaN,NaN,NaN,NaN,44.589081,21.664694,NaN,NaN,NaN,93.582466,45.824257,
NaN,NaN,77.519997,49.439999,21.000000,21.000000,NaN,NaN,1027.000000,1.000000,NaN,NaN,NaN,NaN,44.758781,21.834394,NaN,NaN,NaN,93.752167,45.993958,
NaN,NaN,77.639999,49.560001,22.000000,22.000000,NaN,NaN,1028.000000,1.000000,NaN,NaN,NaN,NaN,44.928490,22.004103,NaN,NaN,NaN,94.766464,47.008255,
NaN,NaN,77.760002,49.680000,22.000000,22.000000,NaN,NaN,1029.000000,1.000000,NaN,NaN,NaN,NaN,45.098198,22.173811,NaN,NaN,NaN,94.936172,47.177963,
NaN,NaN,77.879997,49.680000,22.000000,22.000000,NaN,NaN,1030.000000,1.000000,NaN,NaN,NaN,NaN,45.218193,22.293806,NaN,NaN,NaN,95.056168,47.297958,
NaN,NaN,78.000000,49.680000,22.000000,22.000000,NaN,NaN,1031.000000,1.000000,NaN,NaN,NaN,NaN,45.338196,22.413809,NaN,NaN,NaN,95.176170,47.417961,
NaN,NaN,78.120003,49.680000,22.000000,22.000000,NaN,NaN,1032.000000,1.000000,NaN,NaN,NaN,NaN,45.458199,22.533812,NaN,NaN,NaN,95.296173,47.537964,
NaN,NaN,78.239998,49.680000,22.000000,22.000000,NaN,NaN,1033.000000,1.000000,NaN,NaN,NaN,NaN,45.578194,22.653807,NaN,NaN,NaN,95.416168,47.657959,
NaN,NaN,78.360001,49.799999,21.000000,21.000000,NaN,NaN,1034.000000,1.000000,NaN,NaN,NaN,NaN,45.747898,22.823511,NaN,NaN,NaN,96.430466,48.672256,
NaN,NaN,78.480003,49.799999,21.000000,21.000000,NaN,NaN,1035.000000,1.000000,NaN,NaN,NaN,NaN,45.867901,22.943514,NaN,NaN,NaN,96.550468,48.792259,
NaN,NaN,78.599998,49.799999,21.000000,21.000000,NaN,NaN,1036.000000,1.000000,NaN,NaN,NaN,NaN,45.987896,23.063509,NaN,NaN,NaN,96.670464,48.912254,
NaN,NaN,78.720001,49.799999,21.000000,21.000000,NaN,NaN,1037.000000,1.000000,NaN,NaN,NaN,NaN,46.107899,23.183512,NaN,NaN,NaN,96.790466,49.032257,
NaN,NaN,78.839996,49.919998,21.000000,21.000000,NaN,NaN,1038.000000,1.000000,NaN,NaN,NaN,NaN,46.277603,23.353216,NaN,NaN,NaN,96.960167,49.201958,
NaN,NaN,78.959999,49.919998,21.000000,21.000000,NaN,NaN,1039.000000,1.000000,NaN,NaN,NaN,NaN,46.397606,23.473219,NaN,NaN,NaN,97.080170,49.321960,
NaN,NaN,79.080002,49.919998,22.000000,22.000000,NaN,NaN,1040.000000,1.000000,NaN,NaN,NaN,NaN,46.517609,23.593222,NaN,NaN,NaN,98.087349,50.329140,
NaN,NaN,79.199997,49.919998,22.000000,22.000000,NaN,NaN,1041.000000,1.000000,NaN,NaN,NaN,NaN,46.637604,23.713217,NaN,NaN,NaN,98.207344,50.449135,
NaN,NaN,79.199997,49.919998,22.000000,22.000000,NaN,NaN,1042.000000,1.000000,NaN,NaN,NaN,NaN,46.637604,23.713217,NaN,NaN,NaN,98.207344,50.449135,
NaN,NaN,79.320000,50.040001,22.000000,22.000000,NaN,NaN,1043.000000,1.000000,NaN,NaN,NaN,NaN,46.807312,23.882925,NaN,NaN,NaN,98.377052,50.618843,
NaN,NaN,79.440002,50.160000,22.000000,22.000000,NaN,NaN,1044.000000,1.000000,NaN,NaN,NaN,NaN,46.977020,24.052633,NaN,NaN,NaN,98.546761,50.788551,
NaN,NaN,79.559998,50.279999,22.000000,22.000000,NaN,NaN,1045.000000,1.000000,NaN,NaN,NaN,NaN,47.146721,24.222334,NaN,NaN,NaN,98.716461,50.958252,
NaN,NaN,79.680000,50.279999,22.000000,22.000000,NaN,NaN,1046.000000,1.000000,NaN,NaN,NaN,NaN,47.266724,24.342337,NaN,NaN,NaN,98.836464,51.078255,
NaN,NaN,79.800003,50.279999,22.000000,22.000000,NaN,NaN,1047.000000,1.000000,NaN,NaN,NaN,NaN,47.386726,24.462339,NaN,NaN,NaN,98.956467,51.198257,
NaN,NaN,79.919998,50.279999,22.000000,22.000000,NaN,NaN,1048.000000,1.000000,NaN,NaN,NaN,NaN,47.506721,24.582335,NaN,NaN,NaN,99.076462,51.318253,
NaN,NaN,80.040001,50.279999,22.000000,22.000000,NaN,NaN,1049.000000,1.000000,NaN,NaN,NaN,NaN,47.626724,24.702337,NaN,NaN,NaN,99.196465,51.438255,
NaN,NaN,80.160004,50.160000,21.000000,21.000000,NaN,NaN,1050.000000,1.000000,NaN,NaN,NaN,NaN,47.796429,24.872042,NaN,NaN,NaN,100.210762,52.452553,
NaN,NaN,80.279999,50.160000,21.000000,21.000000,NaN,NaN,1051.000000,1.000000,NaN,NaN,NaN,NaN,47.916424,24.992037,NaN,NaN,NaN,100.330757,52.572548,
NaN,NaN,80.400002,50.160000,21.000000,21.000000,NaN,NaN,1052.000000,1.000000,NaN,NaN,NaN,NaN,48.036427,25.112040,NaN,NaN,NaN,100.450760,52.692551,
NaN,NaN,80.519997,50.160000,21.000000,21.000000,NaN,NaN,1053.000000,1.000000,NaN,NaN,NaN,NaN,48.156422,25.232035,NaN,NaN,NaN,100.570755,52.812546,
NaN,NaN,80.639999,50.160000,22.000000,22.000000,NaN,NaN,1054.000000,1.000000,NaN,NaN,NaN,NaN,48.276424,25.352037,NaN,NaN,NaN,101.577927,53.819717,
NaN,NaN,80.760002,50.160000,22.000000,22.000000,NaN,NaN,1055.000000,1.000000,NaN,NaN,NaN,NaN,48.396427,25.472040,NaN,NaN,NaN,101.697929,53.939720,
NaN,NaN,80.879997,50.160000,22.000000,22.000000,NaN,NaN,1056.000000,1.000000,NaN,NaN,NaN,NaN,48.516422,25.592035,NaN,NaN,NaN,101.817924,54.059715,
NaN,NaN,80.879997,50.160000,22.000000,22.000000,NaN,NaN,1057.000000,1.000000,NaN,NaN,NaN,NaN,48.516422,25.592035,NaN,NaN,NaN,101.817924,54.059715,
NaN,NaN,81.000000,50.040001,22.000000,22.000000,NaN,NaN,1058.000000,1.000000,NaN,NaN,NaN,NaN,48.686131,25.761744,NaN,NaN,NaN,101.987633,54.229424,
NaN,NaN,81.120003,50.040001,22.000000,22.000000,NaN,NaN,1059.000000,1.000000,NaN,NaN,NaN,NaN,48.806133,25.881746,NaN,NaN,NaN,102.107635,54.349426,
NaN,NaN,81.239998,50.040001,22.000000,22.000000,NaN,NaN,1060.000000,1.000000,NaN,NaN,NaN,NaN,48.926128,26.001741,NaN,NaN,NaN,102.227631,54.469421,
NaN,NaN,81.360001,50.040001,22.000000,22.000000,NaN,NaN,1061.000000,1.000000,NaN,NaN,NaN,NaN,49.046131,26.121744,NaN,NaN,NaN,102.347633,54.589424,
NaN,NaN,81.480003,50.040001,22.000000,22.000000,NaN,NaN,1062.000000,1.000000,NaN,NaN,NaN,NaN,49.166134,26.241747,NaN,NaN,NaN,102.467636,54.709427,
NaN,NaN,81.599998,50.040001,22.000000,22.000000,NaN,NaN,1063.000000,1.000000,NaN,NaN,NaN,NaN,49.286129,26.361742,NaN,NaN,NaN,102.587631,54.829422,
NaN,NaN,81.720001,50.040001,21.000000,21.000000,NaN,NaN,1064.000000,1.000000,NaN,NaN,NaN,NaN,49.406132,26.481745,NaN,NaN,NaN,103.594803,55.836594,
NaN,NaN,81.839996,50.040001,21.000000,21.000000,NaN,NaN,1065.000000,1.000000,NaN,NaN,NaN,NaN,49.526127,26.601740,NaN,NaN,NaN,103.714798,55.956589,
NaN,NaN,81.959999,50.040001,21.000000,21.000000,NaN,NaN,1066.000000,1.000000,NaN,NaN,NaN,NaN,49.646130,26.721743,NaN,NaN,NaN,103.834801,56.076591,
NaN,NaN,82.080002,50.040001,21.000000,21.000000,NaN,NaN,1067.000000,1.000000,NaN,NaN,NaN,NaN,49.766132,26.841745,NaN,NaN,NaN,103.954803,56.196594,
NaN,NaN,82.199997,50.040001,22.000000,22.000000,NaN,NaN,1068.000000,1.000000,NaN,NaN,NaN,NaN,49.886127,26.961740,NaN,NaN,NaN,104.961983,57.203773,
NaN,NaN,82.320000,50.040001,22.000000,22.000000,NaN,NaN,1069.000000,1.000000,NaN,NaN,NaN,NaN,50.006130,27.081743,NaN,NaN,NaN,105.081985,57.323776,
NaN,NaN,82.320000,50.040001,22.000000,22.000000,NaN,NaN,1070.000000,1.000000,NaN,NaN,NaN,NaN,50.006130,27.081743,NaN,NaN,NaN,105.081985,57.323776,
NaN,NaN,82.440002,50.040001,22.000000,22.000000,NaN,NaN,1071.000000,1.000000,NaN,NaN,NaN,NaN,50.126133,27.201746,NaN,NaN,NaN,105.201988,57.443779,
NaN,NaN,82.559998,50.040001,22.000000,22.000000,NaN,NaN,1072.000000,1.000000,NaN,NaN,NaN,NaN,50.246128,27.321741,NaN,NaN,NaN,105.321983,57.563774,
NaN,NaN,82.680000,50.040001,22.000000,22.000000,NaN,NaN,1073.000000,1.000000,NaN,NaN,NaN,NaN,50.366131,27.441744,NaN,NaN,NaN,105.441986,57.683777,
NaN,NaN,82.800003,50.040001,22.000000,22.000000,NaN,NaN,1074.000000,1.000000,NaN,NaN,NaN,NaN,50.486134,27.561747,NaN,NaN,NaN,105.561989,57.803780,
NaN,NaN,82.919998,50.040001,22.000000,22.000000,NaN,NaN,1075.000000,1.000000,NaN,NaN,NaN,NaN,50.606129,27.681742,NaN,NaN,NaN,105.681984,57.923775,
NaN,NaN,83.040001,50.040001,22.000000,22.000000,NaN,NaN,1076.000000,1.000000,NaN,NaN,NaN,NaN,50.726131,27.801744,NaN,NaN,NaN,105.801987,58.043777,
NaN,NaN,83.160004,50.040001,21.000000,21.000000,NaN,NaN,1077.000000,1.000000,NaN,NaN,NaN,NaN,50.846134,27.921747,NaN,NaN,NaN,106.809158,59.050949,
NaN,NaN,83.279999,50.040001,21.000000,21.000000,NaN,NaN,1078.000000,1.000000,NaN,NaN,NaN,NaN,50.966129,28.041742,NaN,NaN,NaN,106.929153,59.170944,
NaN,NaN,83.400002,50.160000,21.000000,21.000000,NaN,NaN,1079.000000,1.000000,NaN,NaN,NaN,NaN,51.135838,28.211451,NaN,NaN,NaN,107.098862,59.340652,
NaN,NaN,83.519997,50.279999,21.000000,21.000000,NaN,NaN,1080.000000,1.000000,NaN,NaN,NaN,NaN,51.305538,28.381151,NaN,NaN,NaN,107.268562,59.510353,
NaN,NaN,83.639999,50.400002,21.000000,21.000000,NaN,NaN,1081.000000,1.000000,NaN,NaN,NaN,NaN,51.475246,28.550859,NaN,NaN,NaN,107.438271,59.680061,
NaN,NaN,83.760002,50.400002,22.000000,22.000000,NaN,NaN,1082.000000,1.000000,NaN,NaN,NaN,NaN,51.595249,28.670862,NaN,NaN,NaN,108.445442,60.687233,
NaN,NaN,83.760002,50.400002,22.000000,22.000000,NaN,NaN,1083.000000,1.000000,NaN,NaN,NaN,NaN,51.595249,28.670862,NaN,NaN,NaN,108.445442,60.687233,
NaN,NaN,83.760002,50.520000,21.000000,21.000000,NaN,NaN,1084.000000,1.000000,NaN,NaN,NaN,NaN,51.715248,28.790861,NaN,NaN,NaN,109.452621,61.694412,
NaN,NaN,83.879997,50.639999,21.000000,21.000000,NaN,NaN,1085.000000,1.000000,NaN,NaN,NaN,NaN,51.884949,28.960562,NaN,NaN,NaN,109.622322,61.864113,
NaN,NaN,83.879997,50.759998,21.000000,21.000000,NaN,NaN,1086.000000,1.000000,NaN,NaN,NaN,NaN,52.004948,29.080561,NaN,NaN,NaN,109.742317,61.984108,
NaN,NaN,83.879997,50.880001,21.000000,21.000000,NaN,NaN,1087.000000,1.000000,NaN,NaN,NaN,NaN,52.124950,29.200563,NaN,NaN,NaN,109.862320,62.104111,
NaN,NaN,84.000000,51.000000,21.000000,21.000000,NaN,NaN,1088.000000,1.000000,NaN,NaN,NaN,NaN,52.294659,29.370272,NaN,NaN,NaN,110.032028,62.273819,
NaN,NaN,84.120003,51.119999,21.000000,21.000000,NaN,NaN,1089.000000,1.000000,NaN,NaN,NaN,NaN,52.464367,29.539980,NaN,NaN,NaN,110.201736,62.443527,
NaN,NaN,84.239998,51.240002,21.000000,21.000000,NaN,NaN,1090.000000,1.000000,NaN,NaN,NaN,NaN,52.634071,29.709684,NaN,NaN,NaN,110.371437,62.613228,
NaN,NaN,84.360001,51.360001,21.000000,21.000000,NaN,NaN,1091.000000,1.000000,NaN,NaN,NaN,NaN,52.803776,29.879389,NaN,NaN,NaN,110.541145,62.782936,
NaN,NaN,84.480003,51.480000,22.000000,22.000000,NaN,NaN,1092.000000,1.000000,NaN,NaN,NaN,NaN,52.973484,30.049097,NaN,NaN,NaN,111.555443,63.797234,
NaN,NaN,84.480003,51.599998,22.000000,22.000000,NaN,NaN,1093.000000,1.000000,NaN,NaN,NaN,NaN,53.093483,30.169096,NaN,NaN,NaN,111.675446,63.917236,
NaN,NaN,84.480003,51.720001,22.000000,22.000000,NaN,NaN,1094.000000,1.000000,NaN,NaN,NaN,NaN,53.213486,30.289099,NaN,NaN,NaN,111.795448,64.037239,
NaN,NaN,84.599998,51.840000,22.000000,22.000000,NaN,NaN,1095.000000,1.000000,NaN,NaN,NaN,NaN,53.383186,30.458799,NaN,NaN,NaN,111.965149,64.206940,
NaN,NaN,84.599998,51.840000,22.000000,22.000000,NaN,NaN,1096.000000,1.000000,NaN,NaN,NaN,NaN,53.383186,30.458799,NaN,NaN,NaN,111.965149,64.206940,
NaN,NaN,84.720001,51.959999,22.000000,22.000000,NaN,NaN,1097.000000,1.000000,NaN,NaN,NaN,NaN,53.552895,30.628508,NaN,NaN,NaN,112.134857,64.376648,
NaN,NaN,84.839996,52.080002,22.000000,22.000000,NaN,NaN,1098.000000,1.000000,NaN,NaN,NaN,NaN,53.722599,30.798212,NaN,NaN,NaN,112.304558,64.546349,
NaN,NaN,84.720001,52.200001,22.000000,22.000000,NaN,NaN,1099.000000,1.000000,NaN,NaN,NaN,NaN,53.892300,30.967913,NaN,NaN,NaN,112.474258,64.716049,
NaN,NaN,84.839996,52.320000,22.000000,22.000000,NaN,NaN,1100.000000,1.000000,NaN,NaN,NaN,NaN,54.062000,31.137613,NaN,NaN,NaN,112.643959,64.885750,
NaN,NaN,84.959999,52.439999,22.000000,22.000000,NaN,NaN,1101.000000,1.000000,NaN,NaN,NaN,NaN,54.231709,31.307322,NaN,NaN,NaN,112.813667,65.055458,
NaN,NaN,85.080002,52.560001,22.000000,22.000000,NaN,NaN,1102.000000,1.000000,NaN,NaN,NaN,NaN,54.401417,31.477030,NaN,NaN,NaN,112.983376,65.225166,
NaN,NaN,30.480000,64.680000,23.000000,23.000000,NaN,NaN,-1.000000,2.000000,NaN,NaN,NaN,NaN,0.000000,-41.914963,NaN,NaN,NaN,0.000000,-76.209641,
NaN,NaN,30.360001,64.800003,24.000000,24.000000,NaN,NaN,1104.000000,2.000000,NaN,NaN,NaN,NaN,0.169707,-41.745255,NaN,NaN,NaN,1.014298,-75.195343,
NaN,NaN,30.360001,64.919998,24.000000,24.000000,NaN,NaN,1105.000000,2.000000,NaN,NaN,NaN,NaN,0.289702,-41.625259,NaN,NaN,NaN,1.134293,-75.075348,
