stack=rr30a_s5;stackdb=rr30a_s5_db2;saveTime=3590469147.596000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,684,685,83.5,52,0.35,57,0,0,,,,
,1,1,NaN,685,1093,409,54.2,20,0.35,57,0,0,,,,
,2,2,NaN,1094,1626,533,67.9,35,0.35,57,0,0,,,,
,3,3,NaN,1627,1846,220,28.4,11,0.3,57,0,0,,,,
,4,4,NaN,1847,2071,225,29.6,17,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,24.120001,33.840000,37.000000,37.000000,NaN,NaN,1684.000000,3.000000,NaN,NaN,NaN,NaN,8.111753,-8.992935,NaN,NaN,NaN,14.151649,-16.722010,
NaN,NaN,24.240000,33.720001,36.000000,36.000000,NaN,NaN,1685.000000,3.000000,NaN,NaN,NaN,NaN,8.281457,-8.823232,NaN,NaN,NaN,15.165947,-15.707712,
NaN,NaN,24.360001,33.599998,37.000000,37.000000,NaN,NaN,1686.000000,3.000000,NaN,NaN,NaN,NaN,8.451165,-8.653523,NaN,NaN,NaN,16.180244,-14.693415,
NaN,NaN,24.480000,33.599998,37.000000,37.000000,NaN,NaN,1687.000000,3.000000,NaN,NaN,NaN,NaN,8.571164,-8.533525,NaN,NaN,NaN,16.300243,-14.573416,
NaN,NaN,24.600000,33.480000,37.000000,37.000000,NaN,NaN,1688.000000,3.000000,NaN,NaN,NaN,NaN,8.740870,-8.363819,NaN,NaN,NaN,16.469950,-14.403709,
NaN,NaN,24.719999,33.480000,37.000000,37.000000,NaN,NaN,1689.000000,3.000000,NaN,NaN,NaN,NaN,8.860868,-8.243820,NaN,NaN,NaN,16.589949,-14.283710,
NaN,NaN,24.840000,33.480000,37.000000,37.000000,NaN,NaN,1690.000000,3.000000,NaN,NaN,NaN,NaN,8.980869,-8.123819,NaN,NaN,NaN,16.709949,-14.163710,
NaN,NaN,24.959999,33.360001,37.000000,37.000000,NaN,NaN,1691.000000,3.000000,NaN,NaN,NaN,NaN,9.150574,-7.954115,NaN,NaN,NaN,16.879654,-13.994005,
NaN,NaN,25.080000,33.360001,37.000000,37.000000,NaN,NaN,1692.000000,3.000000,NaN,NaN,NaN,NaN,9.270575,-7.834114,NaN,NaN,NaN,16.999655,-13.874004,
NaN,NaN,25.200001,33.240002,37.000000,37.000000,NaN,NaN,1693.000000,3.000000,NaN,NaN,NaN,NaN,9.440280,-7.664409,NaN,NaN,NaN,17.169359,-13.704300,
NaN,NaN,25.320000,33.119999,37.000000,37.000000,NaN,NaN,1694.000000,3.000000,NaN,NaN,NaN,NaN,9.609986,-7.494702,NaN,NaN,NaN,17.339067,-13.534592,
NaN,NaN,25.440001,33.000000,37.000000,37.000000,NaN,NaN,1695.000000,3.000000,NaN,NaN,NaN,NaN,9.779693,-7.324996,NaN,NaN,NaN,17.508772,-13.364887,
NaN,NaN,25.440001,32.880001,36.000000,36.000000,NaN,NaN,1696.000000,3.000000,NaN,NaN,NaN,NaN,9.899692,-7.204997,NaN,NaN,NaN,18.515945,-12.357714,
NaN,NaN,25.440001,32.880001,36.000000,36.000000,NaN,NaN,1697.000000,3.000000,NaN,NaN,NaN,NaN,9.899692,-7.204997,NaN,NaN,NaN,18.515945,-12.357714,
NaN,NaN,25.559999,32.880001,37.000000,37.000000,NaN,NaN,1698.000000,3.000000,NaN,NaN,NaN,NaN,10.019691,-7.084998,NaN,NaN,NaN,19.523121,-11.350538,
NaN,NaN,25.680000,32.880001,37.000000,37.000000,NaN,NaN,1699.000000,3.000000,NaN,NaN,NaN,NaN,10.139691,-6.964997,NaN,NaN,NaN,19.643122,-11.230537,
NaN,NaN,25.799999,32.880001,37.000000,37.000000,NaN,NaN,1700.000000,3.000000,NaN,NaN,NaN,NaN,10.259690,-6.844998,NaN,NaN,NaN,19.763121,-11.110538,
NaN,NaN,25.920000,32.759998,37.000000,37.000000,NaN,NaN,1701.000000,3.000000,NaN,NaN,NaN,NaN,10.429398,-6.675291,NaN,NaN,NaN,19.932829,-10.940830,
NaN,NaN,26.040001,32.759998,37.000000,37.000000,NaN,NaN,1702.000000,3.000000,NaN,NaN,NaN,NaN,10.549398,-6.555290,NaN,NaN,NaN,20.052830,-10.820829,
NaN,NaN,26.160000,32.759998,37.000000,37.000000,NaN,NaN,1703.000000,3.000000,NaN,NaN,NaN,NaN,10.669397,-6.435291,NaN,NaN,NaN,20.172829,-10.700830,
NaN,NaN,26.280001,32.639999,37.000000,37.000000,NaN,NaN,1704.000000,3.000000,NaN,NaN,NaN,NaN,10.839104,-6.265585,NaN,NaN,NaN,20.342533,-10.531126,
NaN,NaN,26.400000,32.639999,37.000000,37.000000,NaN,NaN,1705.000000,3.000000,NaN,NaN,NaN,NaN,10.959103,-6.145586,NaN,NaN,NaN,20.462532,-10.411127,
NaN,NaN,26.520000,32.639999,37.000000,37.000000,NaN,NaN,1706.000000,3.000000,NaN,NaN,NaN,NaN,11.079103,-6.025585,NaN,NaN,NaN,20.582533,-10.291126,
NaN,NaN,26.639999,32.639999,37.000000,37.000000,NaN,NaN,1707.000000,3.000000,NaN,NaN,NaN,NaN,11.199102,-5.905586,NaN,NaN,NaN,20.702532,-10.171127,
NaN,NaN,26.760000,32.520000,37.000000,37.000000,NaN,NaN,1708.000000,3.000000,NaN,NaN,NaN,NaN,11.368808,-5.735881,NaN,NaN,NaN,20.872238,-10.001421,
NaN,NaN,26.879999,32.520000,37.000000,37.000000,NaN,NaN,1709.000000,3.000000,NaN,NaN,NaN,NaN,11.488807,-5.615882,NaN,NaN,NaN,20.992237,-9.881422,
NaN,NaN,27.000000,32.520000,37.000000,37.000000,NaN,NaN,1710.000000,3.000000,NaN,NaN,NaN,NaN,11.608808,-5.495881,NaN,NaN,NaN,21.112238,-9.761421,
NaN,NaN,27.120001,32.400002,37.000000,37.000000,NaN,NaN,1711.000000,3.000000,NaN,NaN,NaN,NaN,11.778513,-5.326176,NaN,NaN,NaN,21.281942,-9.591717,
NaN,NaN,27.240000,32.279999,37.000000,37.000000,NaN,NaN,1712.000000,3.000000,NaN,NaN,NaN,NaN,11.948219,-5.156469,NaN,NaN,NaN,21.451651,-9.422009,
NaN,NaN,27.360001,32.160000,37.000000,37.000000,NaN,NaN,1713.000000,3.000000,NaN,NaN,NaN,NaN,12.117925,-4.986764,NaN,NaN,NaN,21.621355,-9.252304,
NaN,NaN,27.480000,32.160000,37.000000,37.000000,NaN,NaN,1714.000000,3.000000,NaN,NaN,NaN,NaN,12.237924,-4.866765,NaN,NaN,NaN,21.741354,-9.132305,
NaN,NaN,27.600000,32.040001,37.000000,37.000000,NaN,NaN,1715.000000,3.000000,NaN,NaN,NaN,NaN,12.407629,-4.697060,NaN,NaN,NaN,21.911060,-8.962599,
NaN,NaN,27.719999,31.920000,37.000000,37.000000,NaN,NaN,1716.000000,3.000000,NaN,NaN,NaN,NaN,12.577334,-4.527354,NaN,NaN,NaN,22.080765,-8.792894,
NaN,NaN,27.840000,31.920000,37.000000,37.000000,NaN,NaN,1717.000000,3.000000,NaN,NaN,NaN,NaN,12.697335,-4.407353,NaN,NaN,NaN,22.200766,-8.672894,
NaN,NaN,27.959999,31.799999,36.000000,36.000000,NaN,NaN,1718.000000,3.000000,NaN,NaN,NaN,NaN,12.867042,-4.237647,NaN,NaN,NaN,23.215063,-7.658596,
NaN,NaN,27.959999,31.799999,36.000000,36.000000,NaN,NaN,1719.000000,3.000000,NaN,NaN,NaN,NaN,12.867042,-4.237647,NaN,NaN,NaN,23.215063,-7.658596,
NaN,NaN,28.080000,31.920000,37.000000,37.000000,NaN,NaN,1720.000000,3.000000,NaN,NaN,NaN,NaN,13.036748,-4.067941,NaN,NaN,NaN,24.229362,-6.644297,
NaN,NaN,28.200001,32.040001,37.000000,37.000000,NaN,NaN,1721.000000,3.000000,NaN,NaN,NaN,NaN,13.206455,-3.898233,NaN,NaN,NaN,24.399069,-6.474590,
NaN,NaN,28.320000,32.160000,38.000000,38.000000,NaN,NaN,1722.000000,3.000000,NaN,NaN,NaN,NaN,13.376159,-3.728530,NaN,NaN,NaN,25.413366,-5.460293,
NaN,NaN,28.440001,32.160000,38.000000,38.000000,NaN,NaN,1723.000000,3.000000,NaN,NaN,NaN,NaN,13.496160,-3.608529,NaN,NaN,NaN,25.533367,-5.340292,
NaN,NaN,28.559999,32.160000,38.000000,38.000000,NaN,NaN,1724.000000,3.000000,NaN,NaN,NaN,NaN,13.616158,-3.488530,NaN,NaN,NaN,25.653366,-5.220293,
NaN,NaN,28.680000,32.160000,38.000000,38.000000,NaN,NaN,1725.000000,3.000000,NaN,NaN,NaN,NaN,13.736159,-3.368529,NaN,NaN,NaN,25.773367,-5.100292,
NaN,NaN,28.799999,32.160000,38.000000,38.000000,NaN,NaN,1726.000000,3.000000,NaN,NaN,NaN,NaN,13.856158,-3.248530,NaN,NaN,NaN,25.893366,-4.980293,
NaN,NaN,28.920000,32.160000,37.000000,37.000000,NaN,NaN,1727.000000,3.000000,NaN,NaN,NaN,NaN,13.976159,-3.128530,NaN,NaN,NaN,26.900539,-3.973120,
NaN,NaN,29.040001,32.160000,37.000000,37.000000,NaN,NaN,1728.000000,3.000000,NaN,NaN,NaN,NaN,14.096160,-3.008529,NaN,NaN,NaN,27.020540,-3.853119,
NaN,NaN,29.160000,32.160000,37.000000,37.000000,NaN,NaN,1729.000000,3.000000,NaN,NaN,NaN,NaN,14.216159,-2.888530,NaN,NaN,NaN,27.140539,-3.733120,
NaN,NaN,29.280001,32.160000,37.000000,37.000000,NaN,NaN,1730.000000,3.000000,NaN,NaN,NaN,NaN,14.336160,-2.768529,NaN,NaN,NaN,27.260540,-3.613119,
NaN,NaN,29.400000,32.040001,37.000000,37.000000,NaN,NaN,1731.000000,3.000000,NaN,NaN,NaN,NaN,14.505864,-2.598825,NaN,NaN,NaN,27.430244,-3.443415,
NaN,NaN,29.520000,32.040001,37.000000,37.000000,NaN,NaN,1732.000000,3.000000,NaN,NaN,NaN,NaN,14.625865,-2.478824,NaN,NaN,NaN,27.550245,-3.323414,
NaN,NaN,29.639999,32.040001,37.000000,37.000000,NaN,NaN,1733.000000,3.000000,NaN,NaN,NaN,NaN,14.745864,-2.358825,NaN,NaN,NaN,27.670244,-3.203415,
NaN,NaN,29.760000,32.040001,37.000000,37.000000,NaN,NaN,1734.000000,3.000000,NaN,NaN,NaN,NaN,14.865865,-2.238824,NaN,NaN,NaN,27.790245,-3.083414,
NaN,NaN,29.879999,32.040001,37.000000,37.000000,NaN,NaN,1735.000000,3.000000,NaN,NaN,NaN,NaN,14.985864,-2.118825,NaN,NaN,NaN,27.910244,-2.963415,
NaN,NaN,30.000000,32.040001,37.000000,37.000000,NaN,NaN,1736.000000,3.000000,NaN,NaN,NaN,NaN,15.105865,-1.998824,NaN,NaN,NaN,28.030245,-2.843414,
NaN,NaN,30.120001,32.040001,37.000000,37.000000,NaN,NaN,1737.000000,3.000000,NaN,NaN,NaN,NaN,15.225865,-1.878823,NaN,NaN,NaN,28.150246,-2.723413,
NaN,NaN,30.240000,32.040001,37.000000,37.000000,NaN,NaN,1738.000000,3.000000,NaN,NaN,NaN,NaN,15.345864,-1.758824,NaN,NaN,NaN,28.270245,-2.603415,
NaN,NaN,30.360001,31.920000,37.000000,37.000000,NaN,NaN,1739.000000,3.000000,NaN,NaN,NaN,NaN,15.515571,-1.589118,NaN,NaN,NaN,28.439951,-2.433708,
NaN,NaN,30.480000,31.920000,37.000000,37.000000,NaN,NaN,1740.000000,3.000000,NaN,NaN,NaN,NaN,15.635570,-1.469119,NaN,NaN,NaN,28.559950,-2.313709,
NaN,NaN,30.600000,31.920000,37.000000,37.000000,NaN,NaN,1741.000000,3.000000,NaN,NaN,NaN,NaN,15.755570,-1.349118,NaN,NaN,NaN,28.679951,-2.193708,
NaN,NaN,30.719999,31.920000,37.000000,37.000000,NaN,NaN,1742.000000,3.000000,NaN,NaN,NaN,NaN,15.875569,-1.229119,NaN,NaN,NaN,28.799950,-2.073709,
NaN,NaN,30.840000,31.799999,36.000000,36.000000,NaN,NaN,1743.000000,3.000000,NaN,NaN,NaN,NaN,16.045277,-1.059412,NaN,NaN,NaN,29.814249,-1.059410,
NaN,NaN,30.840000,31.799999,36.000000,36.000000,NaN,NaN,1744.000000,3.000000,NaN,NaN,NaN,NaN,16.045277,-1.059412,NaN,NaN,NaN,29.814249,-1.059410,
NaN,NaN,30.959999,31.920000,36.000000,36.000000,NaN,NaN,1745.000000,3.000000,NaN,NaN,NaN,NaN,16.214981,-0.889708,NaN,NaN,NaN,29.983953,-0.889706,
NaN,NaN,31.080000,32.040001,36.000000,36.000000,NaN,NaN,1746.000000,3.000000,NaN,NaN,NaN,NaN,16.384689,-0.719999,NaN,NaN,NaN,30.153660,-0.719999,
NaN,NaN,31.200001,32.040001,36.000000,36.000000,NaN,NaN,1747.000000,3.000000,NaN,NaN,NaN,NaN,16.504690,-0.599998,NaN,NaN,NaN,30.273661,-0.599998,
NaN,NaN,31.320000,32.040001,36.000000,36.000000,NaN,NaN,1748.000000,3.000000,NaN,NaN,NaN,NaN,16.624689,-0.480000,NaN,NaN,NaN,30.393660,-0.480000,
NaN,NaN,31.440001,32.040001,36.000000,36.000000,NaN,NaN,1749.000000,3.000000,NaN,NaN,NaN,NaN,16.744690,-0.359999,NaN,NaN,NaN,30.513660,-0.359999,
NaN,NaN,31.559999,32.040001,36.000000,36.000000,NaN,NaN,1750.000000,3.000000,NaN,NaN,NaN,NaN,16.864689,-0.240000,NaN,NaN,NaN,30.633659,-0.240000,
NaN,NaN,31.680000,32.040001,36.000000,36.000000,NaN,NaN,1751.000000,3.000000,NaN,NaN,NaN,NaN,16.984690,-0.119999,NaN,NaN,NaN,30.753660,-0.119999,
NaN,NaN,31.799999,32.040001,36.000000,36.000000,NaN,NaN,1752.000000,3.000000,NaN,NaN,NaN,NaN,17.104689,0.000000,NaN,NaN,NaN,30.873659,0.000000,
NaN,NaN,31.920000,32.040001,36.000000,36.000000,NaN,NaN,1753.000000,3.000000,NaN,NaN,NaN,NaN,17.224689,0.120001,NaN,NaN,NaN,30.993660,0.120001,
NaN,NaN,32.040001,32.040001,36.000000,36.000000,NaN,NaN,1754.000000,3.000000,NaN,NaN,NaN,NaN,17.344690,0.240002,NaN,NaN,NaN,31.113661,0.240002,
NaN,NaN,32.160000,32.040001,36.000000,36.000000,NaN,NaN,1755.000000,3.000000,NaN,NaN,NaN,NaN,17.464689,0.360001,NaN,NaN,NaN,31.233660,0.360001,
NaN,NaN,32.279999,32.040001,36.000000,36.000000,NaN,NaN,1756.000000,3.000000,NaN,NaN,NaN,NaN,17.584688,0.480000,NaN,NaN,NaN,31.353659,0.480000,
NaN,NaN,32.400002,31.920000,36.000000,36.000000,NaN,NaN,1757.000000,3.000000,NaN,NaN,NaN,NaN,17.754396,0.649708,NaN,NaN,NaN,31.523367,0.649708,
NaN,NaN,32.520000,31.920000,36.000000,36.000000,NaN,NaN,1758.000000,3.000000,NaN,NaN,NaN,NaN,17.874395,0.769707,NaN,NaN,NaN,31.643366,0.769707,
NaN,NaN,32.639999,31.920000,36.000000,36.000000,NaN,NaN,1759.000000,3.000000,NaN,NaN,NaN,NaN,17.994394,0.889706,NaN,NaN,NaN,31.763365,0.889706,
NaN,NaN,32.759998,31.920000,36.000000,36.000000,NaN,NaN,1760.000000,3.000000,NaN,NaN,NaN,NaN,18.114393,1.009705,NaN,NaN,NaN,31.883364,1.009705,
NaN,NaN,32.880001,31.920000,36.000000,36.000000,NaN,NaN,1761.000000,3.000000,NaN,NaN,NaN,NaN,18.234396,1.129707,NaN,NaN,NaN,32.003368,1.129709,
NaN,NaN,33.000000,31.920000,36.000000,36.000000,NaN,NaN,1762.000000,3.000000,NaN,NaN,NaN,NaN,18.354395,1.249706,NaN,NaN,NaN,32.123367,1.249708,
NaN,NaN,33.119999,31.920000,36.000000,36.000000,NaN,NaN,1763.000000,3.000000,NaN,NaN,NaN,NaN,18.474394,1.369705,NaN,NaN,NaN,32.243366,1.369707,
NaN,NaN,33.240002,32.040001,36.000000,36.000000,NaN,NaN,1764.000000,3.000000,NaN,NaN,NaN,NaN,18.644102,1.539413,NaN,NaN,NaN,32.413074,1.539415,
NaN,NaN,33.360001,32.040001,36.000000,36.000000,NaN,NaN,1765.000000,3.000000,NaN,NaN,NaN,NaN,18.764101,1.659412,NaN,NaN,NaN,32.533073,1.659414,
NaN,NaN,33.480000,32.040001,36.000000,36.000000,NaN,NaN,1766.000000,3.000000,NaN,NaN,NaN,NaN,18.884100,1.779411,NaN,NaN,NaN,32.653072,1.779413,
NaN,NaN,33.599998,31.920000,36.000000,36.000000,NaN,NaN,1767.000000,3.000000,NaN,NaN,NaN,NaN,19.053804,1.949116,NaN,NaN,NaN,32.822777,1.949118,
NaN,NaN,33.599998,31.920000,36.000000,36.000000,NaN,NaN,1768.000000,3.000000,NaN,NaN,NaN,NaN,19.053804,1.949116,NaN,NaN,NaN,32.822777,1.949118,
NaN,NaN,33.720001,31.799999,35.000000,35.000000,NaN,NaN,1769.000000,3.000000,NaN,NaN,NaN,NaN,19.223513,2.118824,NaN,NaN,NaN,33.837074,2.963415,
NaN,NaN,33.840000,31.799999,35.000000,35.000000,NaN,NaN,1770.000000,3.000000,NaN,NaN,NaN,NaN,19.343512,2.238823,NaN,NaN,NaN,33.957073,3.083414,
NaN,NaN,33.959999,31.799999,35.000000,35.000000,NaN,NaN,1771.000000,3.000000,NaN,NaN,NaN,NaN,19.463511,2.358822,NaN,NaN,NaN,34.077072,3.203413,
NaN,NaN,34.080002,31.799999,35.000000,35.000000,NaN,NaN,1772.000000,3.000000,NaN,NaN,NaN,NaN,19.583513,2.478825,NaN,NaN,NaN,34.197075,3.323416,
NaN,NaN,34.200001,31.799999,35.000000,35.000000,NaN,NaN,1773.000000,3.000000,NaN,NaN,NaN,NaN,19.703512,2.598824,NaN,NaN,NaN,34.317074,3.443415,
NaN,NaN,34.320000,31.799999,35.000000,35.000000,NaN,NaN,1774.000000,3.000000,NaN,NaN,NaN,NaN,19.823511,2.718822,NaN,NaN,NaN,34.437073,3.563414,
NaN,NaN,34.439999,31.799999,35.000000,35.000000,NaN,NaN,1775.000000,3.000000,NaN,NaN,NaN,NaN,19.943510,2.838821,NaN,NaN,NaN,34.557072,3.683413,
NaN,NaN,34.560001,31.799999,35.000000,35.000000,NaN,NaN,1776.000000,3.000000,NaN,NaN,NaN,NaN,20.063513,2.958824,NaN,NaN,NaN,34.677074,3.803415,
NaN,NaN,34.680000,31.799999,35.000000,35.000000,NaN,NaN,1777.000000,3.000000,NaN,NaN,NaN,NaN,20.183512,3.078823,NaN,NaN,NaN,34.797073,3.923414,
NaN,NaN,34.799999,31.799999,35.000000,35.000000,NaN,NaN,1778.000000,3.000000,NaN,NaN,NaN,NaN,20.303511,3.198822,NaN,NaN,NaN,34.917072,4.043413,
NaN,NaN,34.919998,31.799999,35.000000,35.000000,NaN,NaN,1779.000000,3.000000,NaN,NaN,NaN,NaN,20.423510,3.318821,NaN,NaN,NaN,35.037071,4.163412,
NaN,NaN,35.040001,31.799999,35.000000,35.000000,NaN,NaN,1780.000000,3.000000,NaN,NaN,NaN,NaN,20.543512,3.438824,NaN,NaN,NaN,35.157074,4.283415,
NaN,NaN,35.160000,31.799999,35.000000,35.000000,NaN,NaN,1781.000000,3.000000,NaN,NaN,NaN,NaN,20.663511,3.558823,NaN,NaN,NaN,35.277073,4.403414,
NaN,NaN,35.279999,31.920000,34.000000,34.000000,NaN,NaN,1782.000000,3.000000,NaN,NaN,NaN,NaN,20.833218,3.728529,NaN,NaN,NaN,36.291370,5.417711,
NaN,NaN,35.400002,31.920000,34.000000,34.000000,NaN,NaN,1783.000000,3.000000,NaN,NaN,NaN,NaN,20.953220,3.848532,NaN,NaN,NaN,36.411373,5.537714,
NaN,NaN,35.520000,31.920000,34.000000,34.000000,NaN,NaN,1784.000000,3.000000,NaN,NaN,NaN,NaN,21.073219,3.968531,NaN,NaN,NaN,36.531372,5.657713,
NaN,NaN,35.639999,31.920000,34.000000,34.000000,NaN,NaN,1785.000000,3.000000,NaN,NaN,NaN,NaN,21.193218,4.088530,NaN,NaN,NaN,36.651371,5.777712,
NaN,NaN,35.759998,31.920000,34.000000,34.000000,NaN,NaN,1786.000000,3.000000,NaN,NaN,NaN,NaN,21.313217,4.208529,NaN,NaN,NaN,36.771370,5.897711,
NaN,NaN,35.880001,31.920000,34.000000,34.000000,NaN,NaN,1787.000000,3.000000,NaN,NaN,NaN,NaN,21.433220,4.328531,NaN,NaN,NaN,36.891373,6.017714,
NaN,NaN,36.000000,31.920000,34.000000,34.000000,NaN,NaN,1788.000000,3.000000,NaN,NaN,NaN,NaN,21.553219,4.448530,NaN,NaN,NaN,37.011372,6.137712,
NaN,NaN,36.119999,31.920000,35.000000,35.000000,NaN,NaN,1789.000000,3.000000,NaN,NaN,NaN,NaN,21.673218,4.568529,NaN,NaN,NaN,38.018547,7.144888,
NaN,NaN,36.240002,31.799999,36.000000,36.000000,NaN,NaN,1790.000000,3.000000,NaN,NaN,NaN,NaN,21.842926,4.738237,NaN,NaN,NaN,39.032845,8.159185,
NaN,NaN,36.240002,31.799999,36.000000,36.000000,NaN,NaN,1791.000000,3.000000,NaN,NaN,NaN,NaN,21.842926,4.738237,NaN,NaN,NaN,39.032845,8.159185,
NaN,NaN,36.240002,31.799999,35.000000,35.000000,NaN,NaN,1792.000000,3.000000,NaN,NaN,NaN,NaN,21.842926,4.738237,NaN,NaN,NaN,40.032845,9.159185,
NaN,NaN,36.360001,31.799999,34.000000,34.000000,NaN,NaN,1793.000000,3.000000,NaN,NaN,NaN,NaN,21.962925,4.858236,NaN,NaN,NaN,41.040020,10.166361,
NaN,NaN,36.480000,31.799999,34.000000,34.000000,NaN,NaN,1794.000000,3.000000,NaN,NaN,NaN,NaN,22.082924,4.978235,NaN,NaN,NaN,41.160019,10.286360,
NaN,NaN,36.599998,31.799999,34.000000,34.000000,NaN,NaN,1795.000000,3.000000,NaN,NaN,NaN,NaN,22.202923,5.098234,NaN,NaN,NaN,41.280018,10.406359,
NaN,NaN,36.720001,31.799999,34.000000,34.000000,NaN,NaN,1796.000000,3.000000,NaN,NaN,NaN,NaN,22.322926,5.218237,NaN,NaN,NaN,41.400021,10.526361,
NaN,NaN,36.840000,31.799999,34.000000,34.000000,NaN,NaN,1797.000000,3.000000,NaN,NaN,NaN,NaN,22.442924,5.338236,NaN,NaN,NaN,41.520020,10.646360,
NaN,NaN,36.959999,31.799999,34.000000,34.000000,NaN,NaN,1798.000000,3.000000,NaN,NaN,NaN,NaN,22.562923,5.458235,NaN,NaN,NaN,41.640018,10.766359,
NaN,NaN,37.080002,31.799999,34.000000,34.000000,NaN,NaN,1799.000000,3.000000,NaN,NaN,NaN,NaN,22.682926,5.578238,NaN,NaN,NaN,41.760021,10.886362,
NaN,NaN,37.200001,31.799999,34.000000,34.000000,NaN,NaN,1800.000000,3.000000,NaN,NaN,NaN,NaN,22.802925,5.698236,NaN,NaN,NaN,41.880020,11.006361,
NaN,NaN,37.320000,31.799999,34.000000,34.000000,NaN,NaN,1801.000000,3.000000,NaN,NaN,NaN,NaN,22.922924,5.818235,NaN,NaN,NaN,42.000019,11.126360,
NaN,NaN,37.439999,31.799999,34.000000,34.000000,NaN,NaN,1802.000000,3.000000,NaN,NaN,NaN,NaN,23.042923,5.938234,NaN,NaN,NaN,42.120018,11.246359,
NaN,NaN,37.560001,31.680000,34.000000,34.000000,NaN,NaN,1803.000000,3.000000,NaN,NaN,NaN,NaN,23.212629,6.107941,NaN,NaN,NaN,42.289722,11.416063,
NaN,NaN,37.680000,31.680000,34.000000,34.000000,NaN,NaN,1804.000000,3.000000,NaN,NaN,NaN,NaN,23.332628,6.227940,NaN,NaN,NaN,42.409721,11.536062,
NaN,NaN,37.799999,31.680000,34.000000,34.000000,NaN,NaN,1805.000000,3.000000,NaN,NaN,NaN,NaN,23.452627,6.347939,NaN,NaN,NaN,42.529720,11.656061,
NaN,NaN,37.919998,31.559999,34.000000,34.000000,NaN,NaN,1806.000000,3.000000,NaN,NaN,NaN,NaN,23.622332,6.517643,NaN,NaN,NaN,42.699429,11.825769,
NaN,NaN,38.040001,31.559999,34.000000,34.000000,NaN,NaN,1807.000000,3.000000,NaN,NaN,NaN,NaN,23.742334,6.637646,NaN,NaN,NaN,42.819431,11.945772,
NaN,NaN,38.160000,31.559999,34.000000,34.000000,NaN,NaN,1808.000000,3.000000,NaN,NaN,NaN,NaN,23.862333,6.757645,NaN,NaN,NaN,42.939430,12.065771,
NaN,NaN,38.279999,31.559999,34.000000,34.000000,NaN,NaN,1809.000000,3.000000,NaN,NaN,NaN,NaN,23.982332,6.877644,NaN,NaN,NaN,43.059429,12.185770,
NaN,NaN,38.400002,31.559999,34.000000,34.000000,NaN,NaN,1810.000000,3.000000,NaN,NaN,NaN,NaN,24.102335,6.997646,NaN,NaN,NaN,43.179432,12.305773,
NaN,NaN,38.520000,31.440001,34.000000,34.000000,NaN,NaN,1811.000000,3.000000,NaN,NaN,NaN,NaN,24.272039,7.167351,NaN,NaN,NaN,43.349136,12.475477,
NaN,NaN,38.520000,31.440001,34.000000,34.000000,NaN,NaN,1812.000000,3.000000,NaN,NaN,NaN,NaN,24.272039,7.167351,NaN,NaN,NaN,43.349136,12.475477,
NaN,NaN,38.639999,31.559999,34.000000,34.000000,NaN,NaN,1813.000000,3.000000,NaN,NaN,NaN,NaN,24.441744,7.337055,NaN,NaN,NaN,43.518837,12.645178,
NaN,NaN,38.759998,31.559999,34.000000,34.000000,NaN,NaN,1814.000000,3.000000,NaN,NaN,NaN,NaN,24.561743,7.457054,NaN,NaN,NaN,43.638836,12.765177,
NaN,NaN,38.880001,31.559999,34.000000,34.000000,NaN,NaN,1815.000000,3.000000,NaN,NaN,NaN,NaN,24.681746,7.577057,NaN,NaN,NaN,43.758839,12.885180,
NaN,NaN,39.000000,31.559999,34.000000,34.000000,NaN,NaN,1816.000000,3.000000,NaN,NaN,NaN,NaN,24.801744,7.697056,NaN,NaN,NaN,43.878838,13.005178,
NaN,NaN,39.119999,31.680000,33.000000,33.000000,NaN,NaN,1817.000000,3.000000,NaN,NaN,NaN,NaN,24.971451,7.866762,NaN,NaN,NaN,44.893139,14.019480,
NaN,NaN,39.240002,31.680000,33.000000,33.000000,NaN,NaN,1818.000000,3.000000,NaN,NaN,NaN,NaN,25.091454,7.986765,NaN,NaN,NaN,45.013142,14.139482,
NaN,NaN,39.360001,31.559999,32.000000,32.000000,NaN,NaN,1819.000000,3.000000,NaN,NaN,NaN,NaN,25.261158,8.156469,NaN,NaN,NaN,46.027439,15.153780,
NaN,NaN,39.480000,31.440001,33.000000,33.000000,NaN,NaN,1820.000000,3.000000,NaN,NaN,NaN,NaN,25.430862,8.326174,NaN,NaN,NaN,47.041737,16.168077,
NaN,NaN,39.599998,31.440001,33.000000,33.000000,NaN,NaN,1821.000000,3.000000,NaN,NaN,NaN,NaN,25.550861,8.446173,NaN,NaN,NaN,47.161736,16.288076,
NaN,NaN,39.720001,31.440001,33.000000,33.000000,NaN,NaN,1822.000000,3.000000,NaN,NaN,NaN,NaN,25.670864,8.566175,NaN,NaN,NaN,47.281738,16.408079,
NaN,NaN,39.840000,31.440001,33.000000,33.000000,NaN,NaN,1823.000000,3.000000,NaN,NaN,NaN,NaN,25.790863,8.686174,NaN,NaN,NaN,47.401737,16.528078,
