stack=rr30a_s4;stackdb=rr30a_s4_db2;saveTime=3590469147.162000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,699,700,85.1,50,0.35,57,0,0,,,,
,1,1,NaN,700,1102,403,53.2,25,0.35,57,0,0,,,,
,2,2,NaN,1103,1639,537,69.1,37,0.35,57,0,0,,,,
,3,3,NaN,1640,1844,205,26.1,11,0.3,57,0,0,,,,
,4,4,NaN,1845,2068,224,30.4,19,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,67.919998,48.000000,20.000000,20.000000,NaN,NaN,963.000000,1.000000,NaN,NaN,NaN,NaN,35.373199,13.578514,NaN,NaN,NaN,70.725365,26.588047,
NaN,NaN,68.040001,48.000000,20.000000,20.000000,NaN,NaN,964.000000,1.000000,NaN,NaN,NaN,NaN,35.493202,13.698517,NaN,NaN,NaN,70.845367,26.708050,
NaN,NaN,68.160004,48.000000,20.000000,20.000000,NaN,NaN,965.000000,1.000000,NaN,NaN,NaN,NaN,35.613205,13.818520,NaN,NaN,NaN,70.965370,26.828053,
NaN,NaN,68.279999,48.000000,20.000000,20.000000,NaN,NaN,966.000000,1.000000,NaN,NaN,NaN,NaN,35.733200,13.938515,NaN,NaN,NaN,71.085365,26.948048,
NaN,NaN,68.400002,48.000000,20.000000,20.000000,NaN,NaN,967.000000,1.000000,NaN,NaN,NaN,NaN,35.853203,14.058517,NaN,NaN,NaN,71.205368,27.068050,
NaN,NaN,68.519997,48.000000,20.000000,20.000000,NaN,NaN,968.000000,1.000000,NaN,NaN,NaN,NaN,35.973198,14.178513,NaN,NaN,NaN,71.325363,27.188046,
NaN,NaN,68.639999,48.000000,20.000000,20.000000,NaN,NaN,969.000000,1.000000,NaN,NaN,NaN,NaN,36.093201,14.298515,NaN,NaN,NaN,71.445366,27.308048,
NaN,NaN,68.760002,48.000000,20.000000,20.000000,NaN,NaN,970.000000,1.000000,NaN,NaN,NaN,NaN,36.213203,14.418518,NaN,NaN,NaN,71.565369,27.428051,
NaN,NaN,68.879997,48.000000,20.000000,20.000000,NaN,NaN,971.000000,1.000000,NaN,NaN,NaN,NaN,36.333199,14.538513,NaN,NaN,NaN,71.685364,27.548046,
NaN,NaN,69.000000,48.000000,20.000000,20.000000,NaN,NaN,972.000000,1.000000,NaN,NaN,NaN,NaN,36.453201,14.658516,NaN,NaN,NaN,71.805367,27.668049,
NaN,NaN,69.120003,48.000000,21.000000,21.000000,NaN,NaN,973.000000,1.000000,NaN,NaN,NaN,NaN,36.573204,14.778519,NaN,NaN,NaN,72.812546,28.675228,
NaN,NaN,69.120003,48.000000,21.000000,21.000000,NaN,NaN,974.000000,1.000000,NaN,NaN,NaN,NaN,36.573204,14.778519,NaN,NaN,NaN,72.812546,28.675228,
NaN,NaN,69.239998,48.000000,21.000000,21.000000,NaN,NaN,975.000000,1.000000,NaN,NaN,NaN,NaN,36.693199,14.898514,NaN,NaN,NaN,72.932541,28.795223,
NaN,NaN,69.360001,48.000000,21.000000,21.000000,NaN,NaN,976.000000,1.000000,NaN,NaN,NaN,NaN,36.813202,15.018517,NaN,NaN,NaN,73.052544,28.915226,
NaN,NaN,69.480003,48.000000,21.000000,21.000000,NaN,NaN,977.000000,1.000000,NaN,NaN,NaN,NaN,36.933205,15.138519,NaN,NaN,NaN,73.172546,29.035229,
NaN,NaN,69.599998,48.000000,21.000000,21.000000,NaN,NaN,978.000000,1.000000,NaN,NaN,NaN,NaN,37.053200,15.258514,NaN,NaN,NaN,73.292542,29.155224,
NaN,NaN,69.720001,48.000000,21.000000,21.000000,NaN,NaN,979.000000,1.000000,NaN,NaN,NaN,NaN,37.173203,15.378517,NaN,NaN,NaN,73.412544,29.275227,
NaN,NaN,69.839996,48.000000,21.000000,21.000000,NaN,NaN,980.000000,1.000000,NaN,NaN,NaN,NaN,37.293198,15.498512,NaN,NaN,NaN,73.532539,29.395222,
NaN,NaN,69.959999,48.000000,21.000000,21.000000,NaN,NaN,981.000000,1.000000,NaN,NaN,NaN,NaN,37.413200,15.618515,NaN,NaN,NaN,73.652542,29.515224,
NaN,NaN,70.080002,48.000000,21.000000,21.000000,NaN,NaN,982.000000,1.000000,NaN,NaN,NaN,NaN,37.533203,15.738518,NaN,NaN,NaN,73.772545,29.635227,
NaN,NaN,70.199997,48.119999,21.000000,21.000000,NaN,NaN,983.000000,1.000000,NaN,NaN,NaN,NaN,37.702904,15.908218,NaN,NaN,NaN,73.942245,29.804928,
NaN,NaN,70.320000,48.240002,21.000000,21.000000,NaN,NaN,984.000000,1.000000,NaN,NaN,NaN,NaN,37.872616,16.077930,NaN,NaN,NaN,74.111954,29.974636,
NaN,NaN,70.440002,48.240002,21.000000,21.000000,NaN,NaN,985.000000,1.000000,NaN,NaN,NaN,NaN,37.992619,16.197933,NaN,NaN,NaN,74.231956,30.094639,
NaN,NaN,70.559998,48.240002,21.000000,21.000000,NaN,NaN,986.000000,1.000000,NaN,NaN,NaN,NaN,38.112614,16.317928,NaN,NaN,NaN,74.351952,30.214634,
NaN,NaN,70.680000,48.240002,21.000000,21.000000,NaN,NaN,987.000000,1.000000,NaN,NaN,NaN,NaN,38.232616,16.437931,NaN,NaN,NaN,74.471954,30.334637,
NaN,NaN,70.680000,48.240002,21.000000,21.000000,NaN,NaN,988.000000,1.000000,NaN,NaN,NaN,NaN,38.232616,16.437931,NaN,NaN,NaN,74.471954,30.334637,
NaN,NaN,70.800003,48.240002,21.000000,21.000000,NaN,NaN,989.000000,1.000000,NaN,NaN,NaN,NaN,38.352619,16.557934,NaN,NaN,NaN,74.591957,30.454639,
NaN,NaN,70.919998,48.240002,20.000000,20.000000,NaN,NaN,990.000000,1.000000,NaN,NaN,NaN,NaN,38.472614,16.677929,NaN,NaN,NaN,75.599129,31.461811,
NaN,NaN,71.040001,48.240002,20.000000,20.000000,NaN,NaN,991.000000,1.000000,NaN,NaN,NaN,NaN,38.592617,16.797932,NaN,NaN,NaN,75.719131,31.581814,
NaN,NaN,71.160004,48.240002,20.000000,20.000000,NaN,NaN,992.000000,1.000000,NaN,NaN,NaN,NaN,38.712620,16.917934,NaN,NaN,NaN,75.839134,31.701817,
NaN,NaN,71.279999,48.360001,20.000000,20.000000,NaN,NaN,993.000000,1.000000,NaN,NaN,NaN,NaN,38.882320,17.087635,NaN,NaN,NaN,76.008835,31.871517,
NaN,NaN,71.400002,48.480000,20.000000,20.000000,NaN,NaN,994.000000,1.000000,NaN,NaN,NaN,NaN,39.052029,17.257343,NaN,NaN,NaN,76.178543,32.041225,
NaN,NaN,71.519997,48.480000,20.000000,20.000000,NaN,NaN,995.000000,1.000000,NaN,NaN,NaN,NaN,39.172024,17.377338,NaN,NaN,NaN,76.298538,32.161221,
NaN,NaN,71.639999,48.599998,20.000000,20.000000,NaN,NaN,996.000000,1.000000,NaN,NaN,NaN,NaN,39.341728,17.547043,NaN,NaN,NaN,76.468246,32.330929,
NaN,NaN,71.760002,48.599998,20.000000,20.000000,NaN,NaN,997.000000,1.000000,NaN,NaN,NaN,NaN,39.461731,17.667046,NaN,NaN,NaN,76.588249,32.450932,
NaN,NaN,71.879997,48.599998,20.000000,20.000000,NaN,NaN,998.000000,1.000000,NaN,NaN,NaN,NaN,39.581726,17.787041,NaN,NaN,NaN,76.708244,32.570927,
NaN,NaN,72.000000,48.599998,20.000000,20.000000,NaN,NaN,999.000000,1.000000,NaN,NaN,NaN,NaN,39.701729,17.907043,NaN,NaN,NaN,76.828247,32.690929,
NaN,NaN,72.120003,48.720001,21.000000,21.000000,NaN,NaN,1000.000000,1.000000,NaN,NaN,NaN,NaN,39.871441,18.076756,NaN,NaN,NaN,77.842545,33.705227,
NaN,NaN,72.239998,48.720001,21.000000,21.000000,NaN,NaN,1001.000000,1.000000,NaN,NaN,NaN,NaN,39.991436,18.196751,NaN,NaN,NaN,77.962540,33.825222,
NaN,NaN,72.239998,48.720001,21.000000,21.000000,NaN,NaN,1002.000000,1.000000,NaN,NaN,NaN,NaN,39.991436,18.196751,NaN,NaN,NaN,77.962540,33.825222,
NaN,NaN,72.360001,48.599998,20.000000,20.000000,NaN,NaN,1003.000000,1.000000,NaN,NaN,NaN,NaN,40.161144,18.366459,NaN,NaN,NaN,78.976837,34.839520,
NaN,NaN,72.480003,48.599998,20.000000,20.000000,NaN,NaN,1004.000000,1.000000,NaN,NaN,NaN,NaN,40.281147,18.486462,NaN,NaN,NaN,79.096840,34.959522,
NaN,NaN,72.599998,48.720001,20.000000,20.000000,NaN,NaN,1005.000000,1.000000,NaN,NaN,NaN,NaN,40.450851,18.656166,NaN,NaN,NaN,79.266548,35.129230,
NaN,NaN,72.720001,48.720001,20.000000,20.000000,NaN,NaN,1006.000000,1.000000,NaN,NaN,NaN,NaN,40.570854,18.776169,NaN,NaN,NaN,79.386551,35.249233,
NaN,NaN,72.839996,48.720001,20.000000,20.000000,NaN,NaN,1007.000000,1.000000,NaN,NaN,NaN,NaN,40.690849,18.896164,NaN,NaN,NaN,79.506546,35.369228,
NaN,NaN,72.959999,48.840000,20.000000,20.000000,NaN,NaN,1008.000000,1.000000,NaN,NaN,NaN,NaN,40.860554,19.065868,NaN,NaN,NaN,79.676247,35.538929,
NaN,NaN,73.080002,48.959999,20.000000,20.000000,NaN,NaN,1009.000000,1.000000,NaN,NaN,NaN,NaN,41.030262,19.235577,NaN,NaN,NaN,79.845955,35.708637,
NaN,NaN,73.199997,49.080002,20.000000,20.000000,NaN,NaN,1010.000000,1.000000,NaN,NaN,NaN,NaN,41.199966,19.405281,NaN,NaN,NaN,80.015663,35.878345,
NaN,NaN,73.320000,49.080002,20.000000,20.000000,NaN,NaN,1011.000000,1.000000,NaN,NaN,NaN,NaN,41.319969,19.525284,NaN,NaN,NaN,80.135666,35.998348,
NaN,NaN,73.440002,49.200001,21.000000,21.000000,NaN,NaN,1012.000000,1.000000,NaN,NaN,NaN,NaN,41.489677,19.694992,NaN,NaN,NaN,81.149963,37.012646,
NaN,NaN,73.440002,49.200001,21.000000,21.000000,NaN,NaN,1013.000000,1.000000,NaN,NaN,NaN,NaN,41.489677,19.694992,NaN,NaN,NaN,81.149963,37.012646,
NaN,NaN,73.559998,49.200001,21.000000,21.000000,NaN,NaN,1014.000000,1.000000,NaN,NaN,NaN,NaN,41.609673,19.814987,NaN,NaN,NaN,81.269958,37.132641,
NaN,NaN,73.680000,49.200001,21.000000,21.000000,NaN,NaN,1015.000000,1.000000,NaN,NaN,NaN,NaN,41.729675,19.934990,NaN,NaN,NaN,81.389961,37.252644,
NaN,NaN,73.800003,49.320000,21.000000,21.000000,NaN,NaN,1016.000000,1.000000,NaN,NaN,NaN,NaN,41.899380,20.104694,NaN,NaN,NaN,81.559669,37.422352,
NaN,NaN,73.919998,49.320000,21.000000,21.000000,NaN,NaN,1017.000000,1.000000,NaN,NaN,NaN,NaN,42.019375,20.224689,NaN,NaN,NaN,81.679665,37.542347,
NaN,NaN,74.040001,49.320000,21.000000,21.000000,NaN,NaN,1018.000000,1.000000,NaN,NaN,NaN,NaN,42.139378,20.344692,NaN,NaN,NaN,81.799667,37.662350,
NaN,NaN,74.160004,49.320000,21.000000,21.000000,NaN,NaN,1019.000000,1.000000,NaN,NaN,NaN,NaN,42.259380,20.464695,NaN,NaN,NaN,81.919670,37.782352,
NaN,NaN,74.279999,49.439999,20.000000,20.000000,NaN,NaN,1020.000000,1.000000,NaN,NaN,NaN,NaN,42.429081,20.634396,NaN,NaN,NaN,82.933968,38.796650,
NaN,NaN,74.400002,49.439999,20.000000,20.000000,NaN,NaN,1021.000000,1.000000,NaN,NaN,NaN,NaN,42.549084,20.754398,NaN,NaN,NaN,83.053970,38.916653,
NaN,NaN,74.519997,49.439999,20.000000,20.000000,NaN,NaN,1022.000000,1.000000,NaN,NaN,NaN,NaN,42.669079,20.874393,NaN,NaN,NaN,83.173965,39.036648,
NaN,NaN,74.639999,49.439999,20.000000,20.000000,NaN,NaN,1023.000000,1.000000,NaN,NaN,NaN,NaN,42.789082,20.994396,NaN,NaN,NaN,83.293968,39.156651,
NaN,NaN,74.760002,49.560001,20.000000,20.000000,NaN,NaN,1024.000000,1.000000,NaN,NaN,NaN,NaN,42.958794,21.164108,NaN,NaN,NaN,83.463676,39.326359,
NaN,NaN,74.879997,49.680000,21.000000,21.000000,NaN,NaN,1025.000000,1.000000,NaN,NaN,NaN,NaN,43.128494,21.333809,NaN,NaN,NaN,84.477974,40.340656,
NaN,NaN,74.879997,49.680000,21.000000,21.000000,NaN,NaN,1026.000000,1.000000,NaN,NaN,NaN,NaN,43.128494,21.333809,NaN,NaN,NaN,84.477974,40.340656,
NaN,NaN,75.000000,49.680000,21.000000,21.000000,NaN,NaN,1027.000000,1.000000,NaN,NaN,NaN,NaN,43.248497,21.453812,NaN,NaN,NaN,84.597977,40.460659,
NaN,NaN,75.120003,49.680000,21.000000,21.000000,NaN,NaN,1028.000000,1.000000,NaN,NaN,NaN,NaN,43.368500,21.573814,NaN,NaN,NaN,84.717979,40.580662,
NaN,NaN,75.239998,49.799999,21.000000,21.000000,NaN,NaN,1029.000000,1.000000,NaN,NaN,NaN,NaN,43.538200,21.743515,NaN,NaN,NaN,84.887680,40.750362,
NaN,NaN,75.360001,49.799999,21.000000,21.000000,NaN,NaN,1030.000000,1.000000,NaN,NaN,NaN,NaN,43.658203,21.863518,NaN,NaN,NaN,85.007683,40.870365,
NaN,NaN,75.480003,49.919998,21.000000,21.000000,NaN,NaN,1031.000000,1.000000,NaN,NaN,NaN,NaN,43.827911,22.033226,NaN,NaN,NaN,85.177391,41.040073,
NaN,NaN,75.599998,49.919998,21.000000,21.000000,NaN,NaN,1032.000000,1.000000,NaN,NaN,NaN,NaN,43.947906,22.153221,NaN,NaN,NaN,85.297386,41.160069,
NaN,NaN,75.720001,49.919998,21.000000,21.000000,NaN,NaN,1033.000000,1.000000,NaN,NaN,NaN,NaN,44.067909,22.273224,NaN,NaN,NaN,85.417389,41.280071,
NaN,NaN,75.839996,50.040001,21.000000,21.000000,NaN,NaN,1034.000000,1.000000,NaN,NaN,NaN,NaN,44.237614,22.442928,NaN,NaN,NaN,85.587090,41.449772,
NaN,NaN,75.959999,50.040001,21.000000,21.000000,NaN,NaN,1035.000000,1.000000,NaN,NaN,NaN,NaN,44.357616,22.562931,NaN,NaN,NaN,85.707092,41.569775,
NaN,NaN,76.080002,50.160000,21.000000,21.000000,NaN,NaN,1036.000000,1.000000,NaN,NaN,NaN,NaN,44.527321,22.732635,NaN,NaN,NaN,85.876801,41.739483,
NaN,NaN,76.199997,50.160000,21.000000,21.000000,NaN,NaN,1037.000000,1.000000,NaN,NaN,NaN,NaN,44.647316,22.852631,NaN,NaN,NaN,85.996796,41.859478,
NaN,NaN,76.320000,50.160000,21.000000,21.000000,NaN,NaN,1038.000000,1.000000,NaN,NaN,NaN,NaN,44.767319,22.972633,NaN,NaN,NaN,86.116798,41.979481,
NaN,NaN,76.320000,50.160000,21.000000,21.000000,NaN,NaN,1039.000000,1.000000,NaN,NaN,NaN,NaN,44.767319,22.972633,NaN,NaN,NaN,86.116798,41.979481,
NaN,NaN,76.440002,50.160000,21.000000,21.000000,NaN,NaN,1040.000000,1.000000,NaN,NaN,NaN,NaN,44.887321,23.092636,NaN,NaN,NaN,86.236801,42.099483,
NaN,NaN,76.559998,50.279999,20.000000,20.000000,NaN,NaN,1041.000000,1.000000,NaN,NaN,NaN,NaN,45.057026,23.262341,NaN,NaN,NaN,87.251099,43.113781,
NaN,NaN,76.680000,50.279999,20.000000,20.000000,NaN,NaN,1042.000000,1.000000,NaN,NaN,NaN,NaN,45.177029,23.382343,NaN,NaN,NaN,87.371101,43.233784,
NaN,NaN,76.800003,50.279999,20.000000,20.000000,NaN,NaN,1043.000000,1.000000,NaN,NaN,NaN,NaN,45.297031,23.502346,NaN,NaN,NaN,87.491104,43.353786,
NaN,NaN,76.919998,50.400002,20.000000,20.000000,NaN,NaN,1044.000000,1.000000,NaN,NaN,NaN,NaN,45.466732,23.672047,NaN,NaN,NaN,87.660805,43.523487,
NaN,NaN,77.040001,50.520000,20.000000,20.000000,NaN,NaN,1045.000000,1.000000,NaN,NaN,NaN,NaN,45.636440,23.841755,NaN,NaN,NaN,87.830513,43.693195,
NaN,NaN,77.160004,50.520000,20.000000,20.000000,NaN,NaN,1046.000000,1.000000,NaN,NaN,NaN,NaN,45.756443,23.961758,NaN,NaN,NaN,87.950516,43.813198,
NaN,NaN,77.279999,50.520000,20.000000,20.000000,NaN,NaN,1047.000000,1.000000,NaN,NaN,NaN,NaN,45.876438,24.081753,NaN,NaN,NaN,88.070511,43.933193,
NaN,NaN,77.400002,50.520000,21.000000,21.000000,NaN,NaN,1048.000000,1.000000,NaN,NaN,NaN,NaN,45.996441,24.201756,NaN,NaN,NaN,89.077682,44.940365,
NaN,NaN,77.519997,50.520000,21.000000,21.000000,NaN,NaN,1049.000000,1.000000,NaN,NaN,NaN,NaN,46.116436,24.321751,NaN,NaN,NaN,89.197678,45.060360,
NaN,NaN,77.639999,50.520000,21.000000,21.000000,NaN,NaN,1050.000000,1.000000,NaN,NaN,NaN,NaN,46.236439,24.441753,NaN,NaN,NaN,89.317680,45.180363,
NaN,NaN,77.760002,50.639999,21.000000,21.000000,NaN,NaN,1051.000000,1.000000,NaN,NaN,NaN,NaN,46.406147,24.611462,NaN,NaN,NaN,89.487389,45.350071,
NaN,NaN,77.760002,50.639999,21.000000,21.000000,NaN,NaN,1052.000000,1.000000,NaN,NaN,NaN,NaN,46.406147,24.611462,NaN,NaN,NaN,89.487389,45.350071,
NaN,NaN,77.879997,50.639999,20.000000,20.000000,NaN,NaN,1053.000000,1.000000,NaN,NaN,NaN,NaN,46.526142,24.731457,NaN,NaN,NaN,90.494568,46.357250,
NaN,NaN,78.000000,50.639999,20.000000,20.000000,NaN,NaN,1054.000000,1.000000,NaN,NaN,NaN,NaN,46.646145,24.851460,NaN,NaN,NaN,90.614571,46.477253,
NaN,NaN,78.120003,50.639999,20.000000,20.000000,NaN,NaN,1055.000000,1.000000,NaN,NaN,NaN,NaN,46.766148,24.971462,NaN,NaN,NaN,90.734573,46.597256,
NaN,NaN,78.239998,50.639999,20.000000,20.000000,NaN,NaN,1056.000000,1.000000,NaN,NaN,NaN,NaN,46.886143,25.091457,NaN,NaN,NaN,90.854568,46.717251,
NaN,NaN,78.360001,50.520000,20.000000,20.000000,NaN,NaN,1057.000000,1.000000,NaN,NaN,NaN,NaN,47.055847,25.261162,NaN,NaN,NaN,91.024269,46.886951,
NaN,NaN,78.480003,50.520000,20.000000,20.000000,NaN,NaN,1058.000000,1.000000,NaN,NaN,NaN,NaN,47.175850,25.381165,NaN,NaN,NaN,91.144272,47.006954,
NaN,NaN,78.599998,50.520000,20.000000,20.000000,NaN,NaN,1059.000000,1.000000,NaN,NaN,NaN,NaN,47.295845,25.501160,NaN,NaN,NaN,91.264267,47.126949,
NaN,NaN,78.720001,50.520000,20.000000,20.000000,NaN,NaN,1060.000000,1.000000,NaN,NaN,NaN,NaN,47.415848,25.621162,NaN,NaN,NaN,91.384270,47.246952,
NaN,NaN,78.839996,50.400002,20.000000,20.000000,NaN,NaN,1061.000000,1.000000,NaN,NaN,NaN,NaN,47.585552,25.790867,NaN,NaN,NaN,91.553970,47.416653,
NaN,NaN,78.959999,50.400002,20.000000,20.000000,NaN,NaN,1062.000000,1.000000,NaN,NaN,NaN,NaN,47.705555,25.910870,NaN,NaN,NaN,91.673973,47.536655,
NaN,NaN,79.080002,50.400002,20.000000,20.000000,NaN,NaN,1063.000000,1.000000,NaN,NaN,NaN,NaN,47.825558,26.030872,NaN,NaN,NaN,91.793976,47.656658,
NaN,NaN,79.199997,50.279999,20.000000,20.000000,NaN,NaN,1064.000000,1.000000,NaN,NaN,NaN,NaN,47.995258,26.200573,NaN,NaN,NaN,91.963684,47.826366,
NaN,NaN,79.320000,50.279999,20.000000,20.000000,NaN,NaN,1065.000000,1.000000,NaN,NaN,NaN,NaN,48.115261,26.320576,NaN,NaN,NaN,92.083687,47.946369,
NaN,NaN,79.440002,50.279999,20.000000,20.000000,NaN,NaN,1066.000000,1.000000,NaN,NaN,NaN,NaN,48.235264,26.440578,NaN,NaN,NaN,92.203690,48.066372,
NaN,NaN,79.559998,50.279999,20.000000,20.000000,NaN,NaN,1067.000000,1.000000,NaN,NaN,NaN,NaN,48.355259,26.560574,NaN,NaN,NaN,92.323685,48.186367,
NaN,NaN,79.680000,50.279999,20.000000,20.000000,NaN,NaN,1068.000000,1.000000,NaN,NaN,NaN,NaN,48.475262,26.680576,NaN,NaN,NaN,92.443687,48.306370,
NaN,NaN,79.800003,50.400002,21.000000,21.000000,NaN,NaN,1069.000000,1.000000,NaN,NaN,NaN,NaN,48.644974,26.850288,NaN,NaN,NaN,93.457985,49.320667,
NaN,NaN,79.800003,50.400002,21.000000,21.000000,NaN,NaN,1070.000000,1.000000,NaN,NaN,NaN,NaN,48.644974,26.850288,NaN,NaN,NaN,93.457985,49.320667,
NaN,NaN,79.919998,50.279999,21.000000,21.000000,NaN,NaN,1071.000000,1.000000,NaN,NaN,NaN,NaN,48.814678,27.019993,NaN,NaN,NaN,93.627693,49.490376,
NaN,NaN,80.040001,50.160000,21.000000,21.000000,NaN,NaN,1072.000000,1.000000,NaN,NaN,NaN,NaN,48.984383,27.189697,NaN,NaN,NaN,93.797394,49.660076,
NaN,NaN,80.160004,50.040001,20.000000,20.000000,NaN,NaN,1073.000000,1.000000,NaN,NaN,NaN,NaN,49.154091,27.359406,NaN,NaN,NaN,94.811691,50.674374,
NaN,NaN,80.279999,50.040001,20.000000,20.000000,NaN,NaN,1074.000000,1.000000,NaN,NaN,NaN,NaN,49.274086,27.479401,NaN,NaN,NaN,94.931686,50.794369,
NaN,NaN,80.400002,50.040001,20.000000,20.000000,NaN,NaN,1075.000000,1.000000,NaN,NaN,NaN,NaN,49.394089,27.599403,NaN,NaN,NaN,95.051689,50.914371,
NaN,NaN,80.519997,50.160000,21.000000,21.000000,NaN,NaN,1076.000000,1.000000,NaN,NaN,NaN,NaN,49.563789,27.769104,NaN,NaN,NaN,96.065987,51.928669,
NaN,NaN,80.639999,50.160000,20.000000,20.000000,NaN,NaN,1077.000000,1.000000,NaN,NaN,NaN,NaN,49.683792,27.889107,NaN,NaN,NaN,97.073166,52.935848,
NaN,NaN,80.760002,50.160000,20.000000,20.000000,NaN,NaN,1078.000000,1.000000,NaN,NaN,NaN,NaN,49.803795,28.009109,NaN,NaN,NaN,97.193169,53.055851,
NaN,NaN,80.879997,50.160000,20.000000,20.000000,NaN,NaN,1079.000000,1.000000,NaN,NaN,NaN,NaN,49.923790,28.129105,NaN,NaN,NaN,97.313164,53.175846,
NaN,NaN,81.000000,50.160000,21.000000,21.000000,NaN,NaN,1080.000000,1.000000,NaN,NaN,NaN,NaN,50.043793,28.249107,NaN,NaN,NaN,98.320335,54.183018,
NaN,NaN,81.000000,50.160000,21.000000,21.000000,NaN,NaN,1081.000000,1.000000,NaN,NaN,NaN,NaN,50.043793,28.249107,NaN,NaN,NaN,98.320335,54.183018,
NaN,NaN,81.120003,50.279999,21.000000,21.000000,NaN,NaN,1082.000000,1.000000,NaN,NaN,NaN,NaN,50.213501,28.418816,NaN,NaN,NaN,98.490044,54.352726,
NaN,NaN,81.239998,50.400002,21.000000,21.000000,NaN,NaN,1083.000000,1.000000,NaN,NaN,NaN,NaN,50.383205,28.588520,NaN,NaN,NaN,98.659744,54.522427,
NaN,NaN,81.360001,50.520000,21.000000,21.000000,NaN,NaN,1084.000000,1.000000,NaN,NaN,NaN,NaN,50.552910,28.758224,NaN,NaN,NaN,98.829453,54.692135,
NaN,NaN,81.480003,50.639999,20.000000,20.000000,NaN,NaN,1085.000000,1.000000,NaN,NaN,NaN,NaN,50.722618,28.927933,NaN,NaN,NaN,99.843750,55.706432,
NaN,NaN,81.480003,50.759998,20.000000,20.000000,NaN,NaN,1086.000000,1.000000,NaN,NaN,NaN,NaN,50.842617,29.047932,NaN,NaN,NaN,99.963753,55.826435,
NaN,NaN,81.599998,50.880001,20.000000,20.000000,NaN,NaN,1087.000000,1.000000,NaN,NaN,NaN,NaN,51.012321,29.217636,NaN,NaN,NaN,100.133453,55.996136,
NaN,NaN,81.720001,51.000000,20.000000,20.000000,NaN,NaN,1088.000000,1.000000,NaN,NaN,NaN,NaN,51.182030,29.387344,NaN,NaN,NaN,100.303162,56.165844,
NaN,NaN,81.839996,51.119999,20.000000,20.000000,NaN,NaN,1089.000000,1.000000,NaN,NaN,NaN,NaN,51.351730,29.557045,NaN,NaN,NaN,100.472862,56.335545,
NaN,NaN,81.959999,51.240002,20.000000,20.000000,NaN,NaN,1090.000000,1.000000,NaN,NaN,NaN,NaN,51.521439,29.726753,NaN,NaN,NaN,100.642570,56.505253,
NaN,NaN,82.080002,51.360001,21.000000,21.000000,NaN,NaN,1091.000000,1.000000,NaN,NaN,NaN,NaN,51.691147,29.896461,NaN,NaN,NaN,101.656868,57.519550,
NaN,NaN,82.199997,51.480000,21.000000,21.000000,NaN,NaN,1092.000000,1.000000,NaN,NaN,NaN,NaN,51.860847,30.066162,NaN,NaN,NaN,101.826569,57.689251,
NaN,NaN,82.320000,51.599998,21.000000,21.000000,NaN,NaN,1093.000000,1.000000,NaN,NaN,NaN,NaN,52.030556,30.235870,NaN,NaN,NaN,101.996277,57.858959,
NaN,NaN,82.440002,51.720001,21.000000,21.000000,NaN,NaN,1094.000000,1.000000,NaN,NaN,NaN,NaN,52.200264,30.405579,NaN,NaN,NaN,102.165985,58.028667,
NaN,NaN,82.440002,51.720001,21.000000,21.000000,NaN,NaN,1095.000000,1.000000,NaN,NaN,NaN,NaN,52.200264,30.405579,NaN,NaN,NaN,102.165985,58.028667,
NaN,NaN,82.559998,51.840000,21.000000,21.000000,NaN,NaN,1096.000000,1.000000,NaN,NaN,NaN,NaN,52.369965,30.575279,NaN,NaN,NaN,102.335693,58.198376,
NaN,NaN,82.680000,51.959999,20.000000,20.000000,NaN,NaN,1097.000000,1.000000,NaN,NaN,NaN,NaN,52.539673,30.744987,NaN,NaN,NaN,103.349991,59.212673,
NaN,NaN,82.800003,52.080002,20.000000,20.000000,NaN,NaN,1098.000000,1.000000,NaN,NaN,NaN,NaN,52.709381,30.914696,NaN,NaN,NaN,103.519699,59.382381,
NaN,NaN,82.919998,52.200001,20.000000,20.000000,NaN,NaN,1099.000000,1.000000,NaN,NaN,NaN,NaN,52.879082,31.084396,NaN,NaN,NaN,103.689400,59.552082,
NaN,NaN,83.040001,52.320000,21.000000,21.000000,NaN,NaN,1100.000000,1.000000,NaN,NaN,NaN,NaN,53.048790,31.254105,NaN,NaN,NaN,104.703697,60.566380,
NaN,NaN,83.160004,52.439999,21.000000,21.000000,NaN,NaN,1101.000000,1.000000,NaN,NaN,NaN,NaN,53.218494,31.423809,NaN,NaN,NaN,104.873405,60.736088,
NaN,NaN,29.280001,62.520000,24.000000,24.000000,NaN,NaN,-1.000000,2.000000,NaN,NaN,NaN,NaN,0.000000,-43.697910,NaN,NaN,NaN,0.000000,-74.052773,
NaN,NaN,29.280001,62.639999,24.000000,24.000000,NaN,NaN,1103.000000,2.000000,NaN,NaN,NaN,NaN,0.119999,-43.577911,NaN,NaN,NaN,0.119999,-73.932770,
NaN,NaN,29.280001,62.759998,24.000000,24.000000,NaN,NaN,1104.000000,2.000000,NaN,NaN,NaN,NaN,0.239998,-43.457912,NaN,NaN,NaN,0.239998,-73.812775,
