stack=rr30a_s3;stackdb=rr30a_s3_db2;saveTime=3590469146.712000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,698,699,84.4,59,0.35,57,0,0,,,,
,1,1,NaN,699,1115,417,55.1,24,0.35,57,0,0,,,,
,2,2,NaN,1116,1643,528,67.5,40,0.35,57,0,0,,,,
,3,3,NaN,1644,1854,211,26.8,14,0.3,57,0,0,,,,
,4,4,NaN,1855,2100,246,32.3,19,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,30.360001,64.440002,22.000000,22.000000,NaN,NaN,1125.000000,2.000000,NaN,NaN,NaN,NaN,1.398826,-41.968197,NaN,NaN,NaN,3.975185,-60.045307,
NaN,NaN,30.360001,64.559998,22.000000,22.000000,NaN,NaN,1126.000000,2.000000,NaN,NaN,NaN,NaN,1.518821,-41.848202,NaN,NaN,NaN,4.095181,-59.925312,
NaN,NaN,30.360001,64.680000,22.000000,22.000000,NaN,NaN,1127.000000,2.000000,NaN,NaN,NaN,NaN,1.638823,-41.728199,NaN,NaN,NaN,4.215183,-59.805309,
NaN,NaN,30.360001,64.800003,22.000000,22.000000,NaN,NaN,1128.000000,2.000000,NaN,NaN,NaN,NaN,1.758826,-41.608196,NaN,NaN,NaN,4.335186,-59.685307,
NaN,NaN,30.360001,64.919998,22.000000,22.000000,NaN,NaN,1129.000000,2.000000,NaN,NaN,NaN,NaN,1.878821,-41.488201,NaN,NaN,NaN,4.455181,-59.565311,
NaN,NaN,30.480000,65.040001,21.000000,21.000000,NaN,NaN,1130.000000,2.000000,NaN,NaN,NaN,NaN,2.048528,-41.318497,NaN,NaN,NaN,5.469479,-58.551014,
NaN,NaN,30.480000,65.040001,21.000000,21.000000,NaN,NaN,1131.000000,2.000000,NaN,NaN,NaN,NaN,2.048528,-41.318497,NaN,NaN,NaN,5.469479,-58.551014,
NaN,NaN,30.480000,65.160004,21.000000,21.000000,NaN,NaN,1132.000000,2.000000,NaN,NaN,NaN,NaN,2.168531,-41.198494,NaN,NaN,NaN,5.589482,-58.431011,
NaN,NaN,30.480000,65.279999,22.000000,22.000000,NaN,NaN,1133.000000,2.000000,NaN,NaN,NaN,NaN,2.288526,-41.078499,NaN,NaN,NaN,6.596655,-57.423836,
NaN,NaN,30.480000,65.400002,22.000000,22.000000,NaN,NaN,1134.000000,2.000000,NaN,NaN,NaN,NaN,2.408529,-40.958496,NaN,NaN,NaN,6.716658,-57.303833,
NaN,NaN,30.480000,65.519997,22.000000,22.000000,NaN,NaN,1135.000000,2.000000,NaN,NaN,NaN,NaN,2.528524,-40.838501,NaN,NaN,NaN,6.836653,-57.183838,
NaN,NaN,30.480000,65.639999,22.000000,22.000000,NaN,NaN,1136.000000,2.000000,NaN,NaN,NaN,NaN,2.648527,-40.718498,NaN,NaN,NaN,6.956656,-57.063835,
NaN,NaN,30.360001,65.760002,21.000000,21.000000,NaN,NaN,1137.000000,2.000000,NaN,NaN,NaN,NaN,2.818233,-40.548790,NaN,NaN,NaN,7.970954,-56.049538,
NaN,NaN,30.360001,65.879997,21.000000,21.000000,NaN,NaN,1138.000000,2.000000,NaN,NaN,NaN,NaN,2.938229,-40.428795,NaN,NaN,NaN,8.090949,-55.929543,
NaN,NaN,30.360001,66.000000,21.000000,21.000000,NaN,NaN,1139.000000,2.000000,NaN,NaN,NaN,NaN,3.058231,-40.308792,NaN,NaN,NaN,8.210952,-55.809540,
NaN,NaN,30.360001,66.120003,21.000000,21.000000,NaN,NaN,1140.000000,2.000000,NaN,NaN,NaN,NaN,3.178234,-40.188789,NaN,NaN,NaN,8.330955,-55.689537,
NaN,NaN,30.240000,66.239998,21.000000,21.000000,NaN,NaN,1141.000000,2.000000,NaN,NaN,NaN,NaN,3.347937,-40.019085,NaN,NaN,NaN,8.500657,-55.519836,
NaN,NaN,30.240000,66.360001,21.000000,21.000000,NaN,NaN,1142.000000,2.000000,NaN,NaN,NaN,NaN,3.467940,-39.899082,NaN,NaN,NaN,8.620660,-55.399834,
NaN,NaN,30.240000,66.360001,21.000000,21.000000,NaN,NaN,1143.000000,2.000000,NaN,NaN,NaN,NaN,3.467940,-39.899082,NaN,NaN,NaN,8.620660,-55.399834,
NaN,NaN,30.240000,66.480003,21.000000,21.000000,NaN,NaN,1144.000000,2.000000,NaN,NaN,NaN,NaN,3.587942,-39.779079,NaN,NaN,NaN,8.740663,-55.279831,
NaN,NaN,30.240000,66.599998,21.000000,21.000000,NaN,NaN,1145.000000,2.000000,NaN,NaN,NaN,NaN,3.707937,-39.659084,NaN,NaN,NaN,8.860658,-55.159836,
NaN,NaN,30.240000,66.720001,21.000000,21.000000,NaN,NaN,1146.000000,2.000000,NaN,NaN,NaN,NaN,3.827940,-39.539082,NaN,NaN,NaN,8.980660,-55.039833,
NaN,NaN,30.240000,66.839996,21.000000,21.000000,NaN,NaN,1147.000000,2.000000,NaN,NaN,NaN,NaN,3.947935,-39.419086,NaN,NaN,NaN,9.100656,-54.919838,
NaN,NaN,30.240000,66.959999,21.000000,21.000000,NaN,NaN,1148.000000,2.000000,NaN,NaN,NaN,NaN,4.067938,-39.299088,NaN,NaN,NaN,9.220658,-54.799835,
NaN,NaN,30.120001,67.080002,21.000000,21.000000,NaN,NaN,1149.000000,2.000000,NaN,NaN,NaN,NaN,4.237645,-39.129379,NaN,NaN,NaN,9.390366,-54.630127,
NaN,NaN,30.000000,67.199997,21.000000,21.000000,NaN,NaN,1150.000000,2.000000,NaN,NaN,NaN,NaN,4.407348,-38.959675,NaN,NaN,NaN,9.560068,-54.460426,
NaN,NaN,30.000000,67.320000,21.000000,21.000000,NaN,NaN,1151.000000,2.000000,NaN,NaN,NaN,NaN,4.527350,-38.839672,NaN,NaN,NaN,9.680071,-54.340424,
NaN,NaN,30.000000,67.440002,21.000000,21.000000,NaN,NaN,1152.000000,2.000000,NaN,NaN,NaN,NaN,4.647353,-38.719669,NaN,NaN,NaN,9.800074,-54.220421,
NaN,NaN,30.000000,67.559998,21.000000,21.000000,NaN,NaN,1153.000000,2.000000,NaN,NaN,NaN,NaN,4.767348,-38.599674,NaN,NaN,NaN,9.920069,-54.100426,
NaN,NaN,30.000000,67.680000,21.000000,21.000000,NaN,NaN,1154.000000,2.000000,NaN,NaN,NaN,NaN,4.887351,-38.479671,NaN,NaN,NaN,10.040071,-53.980423,
NaN,NaN,30.000000,67.800003,21.000000,21.000000,NaN,NaN,1155.000000,2.000000,NaN,NaN,NaN,NaN,5.007354,-38.359669,NaN,NaN,NaN,10.160074,-53.860420,
NaN,NaN,29.879999,67.919998,21.000000,21.000000,NaN,NaN,1156.000000,2.000000,NaN,NaN,NaN,NaN,5.177056,-38.189968,NaN,NaN,NaN,10.329777,-53.690716,
NaN,NaN,29.879999,68.040001,21.000000,21.000000,NaN,NaN,1157.000000,2.000000,NaN,NaN,NaN,NaN,5.297059,-38.069965,NaN,NaN,NaN,10.449780,-53.570713,
NaN,NaN,29.879999,68.040001,21.000000,21.000000,NaN,NaN,1158.000000,2.000000,NaN,NaN,NaN,NaN,5.297059,-38.069965,NaN,NaN,NaN,10.449780,-53.570713,
NaN,NaN,29.879999,68.160004,21.000000,21.000000,NaN,NaN,1159.000000,2.000000,NaN,NaN,NaN,NaN,5.417062,-37.949963,NaN,NaN,NaN,10.569782,-53.450710,
NaN,NaN,29.879999,68.279999,21.000000,21.000000,NaN,NaN,1160.000000,2.000000,NaN,NaN,NaN,NaN,5.537057,-37.829967,NaN,NaN,NaN,10.689777,-53.330715,
NaN,NaN,29.879999,68.400002,21.000000,21.000000,NaN,NaN,1161.000000,2.000000,NaN,NaN,NaN,NaN,5.657060,-37.709965,NaN,NaN,NaN,10.809780,-53.210712,
NaN,NaN,29.879999,68.519997,21.000000,21.000000,NaN,NaN,1162.000000,2.000000,NaN,NaN,NaN,NaN,5.777055,-37.589970,NaN,NaN,NaN,10.929775,-53.090717,
NaN,NaN,29.879999,68.639999,21.000000,21.000000,NaN,NaN,1163.000000,2.000000,NaN,NaN,NaN,NaN,5.897058,-37.469967,NaN,NaN,NaN,11.049778,-52.970715,
NaN,NaN,29.879999,68.760002,21.000000,21.000000,NaN,NaN,1164.000000,2.000000,NaN,NaN,NaN,NaN,6.017060,-37.349964,NaN,NaN,NaN,11.169781,-52.850712,
NaN,NaN,29.879999,68.879997,21.000000,21.000000,NaN,NaN,1165.000000,2.000000,NaN,NaN,NaN,NaN,6.137055,-37.229969,NaN,NaN,NaN,11.289776,-52.730717,
NaN,NaN,29.879999,69.000000,21.000000,21.000000,NaN,NaN,1166.000000,2.000000,NaN,NaN,NaN,NaN,6.257058,-37.109966,NaN,NaN,NaN,11.409779,-52.610714,
NaN,NaN,29.760000,69.120003,21.000000,21.000000,NaN,NaN,1167.000000,2.000000,NaN,NaN,NaN,NaN,6.426765,-36.940258,NaN,NaN,NaN,11.579486,-52.441006,
NaN,NaN,29.639999,69.239998,21.000000,21.000000,NaN,NaN,1168.000000,2.000000,NaN,NaN,NaN,NaN,6.596468,-36.770554,NaN,NaN,NaN,11.749188,-52.271305,
NaN,NaN,29.639999,69.360001,21.000000,21.000000,NaN,NaN,1169.000000,2.000000,NaN,NaN,NaN,NaN,6.716471,-36.650551,NaN,NaN,NaN,11.869191,-52.151302,
NaN,NaN,29.639999,69.480003,21.000000,21.000000,NaN,NaN,1170.000000,2.000000,NaN,NaN,NaN,NaN,6.836473,-36.530548,NaN,NaN,NaN,11.989194,-52.031300,
NaN,NaN,29.639999,69.599998,21.000000,21.000000,NaN,NaN,1171.000000,2.000000,NaN,NaN,NaN,NaN,6.956469,-36.410553,NaN,NaN,NaN,12.109189,-51.911304,
NaN,NaN,29.639999,69.599998,21.000000,21.000000,NaN,NaN,1172.000000,2.000000,NaN,NaN,NaN,NaN,6.956469,-36.410553,NaN,NaN,NaN,12.109189,-51.911304,
NaN,NaN,29.639999,69.720001,21.000000,21.000000,NaN,NaN,1173.000000,2.000000,NaN,NaN,NaN,NaN,7.076471,-36.290550,NaN,NaN,NaN,12.229192,-51.791302,
NaN,NaN,29.639999,69.839996,21.000000,21.000000,NaN,NaN,1174.000000,2.000000,NaN,NaN,NaN,NaN,7.196466,-36.170555,NaN,NaN,NaN,12.349187,-51.671307,
NaN,NaN,29.639999,69.959999,21.000000,21.000000,NaN,NaN,1175.000000,2.000000,NaN,NaN,NaN,NaN,7.316469,-36.050552,NaN,NaN,NaN,12.469190,-51.551304,
NaN,NaN,29.639999,70.080002,21.000000,21.000000,NaN,NaN,1176.000000,2.000000,NaN,NaN,NaN,NaN,7.436472,-35.930550,NaN,NaN,NaN,12.589192,-51.431301,
NaN,NaN,29.520000,70.199997,20.000000,20.000000,NaN,NaN,1177.000000,2.000000,NaN,NaN,NaN,NaN,7.606173,-35.760849,NaN,NaN,NaN,13.603490,-50.417004,
NaN,NaN,29.520000,70.320000,20.000000,20.000000,NaN,NaN,1178.000000,2.000000,NaN,NaN,NaN,NaN,7.726176,-35.640846,NaN,NaN,NaN,13.723493,-50.297001,
NaN,NaN,29.520000,70.440002,20.000000,20.000000,NaN,NaN,1179.000000,2.000000,NaN,NaN,NaN,NaN,7.846179,-35.520844,NaN,NaN,NaN,13.843495,-50.176998,
NaN,NaN,29.520000,70.559998,20.000000,20.000000,NaN,NaN,1180.000000,2.000000,NaN,NaN,NaN,NaN,7.966174,-35.400848,NaN,NaN,NaN,13.963490,-50.057003,
NaN,NaN,29.520000,70.680000,20.000000,20.000000,NaN,NaN,1181.000000,2.000000,NaN,NaN,NaN,NaN,8.086177,-35.280846,NaN,NaN,NaN,14.083493,-49.937000,
NaN,NaN,29.520000,70.800003,20.000000,20.000000,NaN,NaN,1182.000000,2.000000,NaN,NaN,NaN,NaN,8.206180,-35.160843,NaN,NaN,NaN,14.203496,-49.816998,
NaN,NaN,29.520000,70.919998,20.000000,20.000000,NaN,NaN,1183.000000,2.000000,NaN,NaN,NaN,NaN,8.326175,-35.040848,NaN,NaN,NaN,14.323491,-49.697002,
NaN,NaN,29.520000,71.040001,19.000000,19.000000,NaN,NaN,1184.000000,2.000000,NaN,NaN,NaN,NaN,8.446177,-34.920845,NaN,NaN,NaN,15.330666,-48.689827,
NaN,NaN,29.520000,71.160004,19.000000,19.000000,NaN,NaN,1185.000000,2.000000,NaN,NaN,NaN,NaN,8.566180,-34.800842,NaN,NaN,NaN,15.450668,-48.569824,
NaN,NaN,29.520000,71.279999,19.000000,19.000000,NaN,NaN,1186.000000,2.000000,NaN,NaN,NaN,NaN,8.686175,-34.680847,NaN,NaN,NaN,15.570663,-48.449829,
NaN,NaN,29.520000,71.400002,19.000000,19.000000,NaN,NaN,1187.000000,2.000000,NaN,NaN,NaN,NaN,8.806178,-34.560844,NaN,NaN,NaN,15.690666,-48.329826,
NaN,NaN,29.520000,71.519997,19.000000,19.000000,NaN,NaN,1188.000000,2.000000,NaN,NaN,NaN,NaN,8.926173,-34.440849,NaN,NaN,NaN,15.810661,-48.209831,
NaN,NaN,29.520000,71.519997,19.000000,19.000000,NaN,NaN,1189.000000,2.000000,NaN,NaN,NaN,NaN,8.926173,-34.440849,NaN,NaN,NaN,15.810661,-48.209831,
NaN,NaN,29.520000,71.639999,19.000000,19.000000,NaN,NaN,1190.000000,2.000000,NaN,NaN,NaN,NaN,9.046176,-34.320847,NaN,NaN,NaN,15.930664,-48.089828,
NaN,NaN,29.520000,71.760002,19.000000,19.000000,NaN,NaN,1191.000000,2.000000,NaN,NaN,NaN,NaN,9.166179,-34.200844,NaN,NaN,NaN,16.050667,-47.969826,
NaN,NaN,29.520000,71.879997,19.000000,19.000000,NaN,NaN,1192.000000,2.000000,NaN,NaN,NaN,NaN,9.286174,-34.080849,NaN,NaN,NaN,16.170662,-47.849831,
NaN,NaN,29.520000,72.000000,19.000000,19.000000,NaN,NaN,1193.000000,2.000000,NaN,NaN,NaN,NaN,9.406177,-33.960846,NaN,NaN,NaN,16.290665,-47.729828,
NaN,NaN,29.400000,72.120003,19.000000,19.000000,NaN,NaN,1194.000000,2.000000,NaN,NaN,NaN,NaN,9.575885,-33.791138,NaN,NaN,NaN,16.460373,-47.560120,
NaN,NaN,29.400000,72.239998,19.000000,19.000000,NaN,NaN,1195.000000,2.000000,NaN,NaN,NaN,NaN,9.695880,-33.671143,NaN,NaN,NaN,16.580368,-47.440125,
NaN,NaN,29.400000,72.360001,19.000000,19.000000,NaN,NaN,1196.000000,2.000000,NaN,NaN,NaN,NaN,9.815883,-33.551140,NaN,NaN,NaN,16.700371,-47.320122,
NaN,NaN,29.400000,72.480003,19.000000,19.000000,NaN,NaN,1197.000000,2.000000,NaN,NaN,NaN,NaN,9.935885,-33.431137,NaN,NaN,NaN,16.820374,-47.200119,
NaN,NaN,29.400000,72.599998,19.000000,19.000000,NaN,NaN,1198.000000,2.000000,NaN,NaN,NaN,NaN,10.055881,-33.311142,NaN,NaN,NaN,16.940369,-47.080124,
NaN,NaN,29.400000,72.720001,19.000000,19.000000,NaN,NaN,1199.000000,2.000000,NaN,NaN,NaN,NaN,10.175883,-33.191139,NaN,NaN,NaN,17.060371,-46.960121,
NaN,NaN,29.400000,72.720001,19.000000,19.000000,NaN,NaN,1200.000000,2.000000,NaN,NaN,NaN,NaN,10.175883,-33.191139,NaN,NaN,NaN,17.060371,-46.960121,
NaN,NaN,29.400000,72.839996,19.000000,19.000000,NaN,NaN,1201.000000,2.000000,NaN,NaN,NaN,NaN,10.295878,-33.071144,NaN,NaN,NaN,17.180367,-46.840126,
NaN,NaN,29.400000,72.959999,19.000000,19.000000,NaN,NaN,1202.000000,2.000000,NaN,NaN,NaN,NaN,10.415881,-32.951141,NaN,NaN,NaN,17.300369,-46.720123,
NaN,NaN,29.400000,73.080002,19.000000,19.000000,NaN,NaN,1203.000000,2.000000,NaN,NaN,NaN,NaN,10.535884,-32.831139,NaN,NaN,NaN,17.420372,-46.600121,
NaN,NaN,29.400000,73.199997,19.000000,19.000000,NaN,NaN,1204.000000,2.000000,NaN,NaN,NaN,NaN,10.655879,-32.711143,NaN,NaN,NaN,17.540367,-46.480125,
NaN,NaN,29.400000,73.320000,19.000000,19.000000,NaN,NaN,1205.000000,2.000000,NaN,NaN,NaN,NaN,10.775882,-32.591141,NaN,NaN,NaN,17.660370,-46.360123,
NaN,NaN,29.400000,73.440002,19.000000,19.000000,NaN,NaN,1206.000000,2.000000,NaN,NaN,NaN,NaN,10.895885,-32.471138,NaN,NaN,NaN,17.780373,-46.240120,
NaN,NaN,29.400000,73.559998,19.000000,19.000000,NaN,NaN,1207.000000,2.000000,NaN,NaN,NaN,NaN,11.015880,-32.351143,NaN,NaN,NaN,17.900368,-46.120125,
NaN,NaN,29.400000,73.680000,19.000000,19.000000,NaN,NaN,1208.000000,2.000000,NaN,NaN,NaN,NaN,11.135882,-32.231140,NaN,NaN,NaN,18.020370,-46.000122,
NaN,NaN,29.520000,73.800003,19.000000,19.000000,NaN,NaN,1209.000000,2.000000,NaN,NaN,NaN,NaN,11.305591,-32.061432,NaN,NaN,NaN,18.190079,-45.830414,
NaN,NaN,29.639999,73.919998,19.000000,19.000000,NaN,NaN,1210.000000,2.000000,NaN,NaN,NaN,NaN,11.475291,-31.891731,NaN,NaN,NaN,18.359779,-45.660713,
NaN,NaN,29.760000,73.800003,18.000000,18.000000,NaN,NaN,1211.000000,2.000000,NaN,NaN,NaN,NaN,11.644995,-31.722029,NaN,NaN,NaN,19.374077,-44.646416,
NaN,NaN,29.760000,73.919998,18.000000,18.000000,NaN,NaN,1212.000000,2.000000,NaN,NaN,NaN,NaN,11.764990,-31.602034,NaN,NaN,NaN,19.494072,-44.526421,
NaN,NaN,29.760000,74.040001,18.000000,18.000000,NaN,NaN,1213.000000,2.000000,NaN,NaN,NaN,NaN,11.884993,-31.482031,NaN,NaN,NaN,19.614075,-44.406418,
NaN,NaN,29.760000,74.160004,18.000000,18.000000,NaN,NaN,1214.000000,2.000000,NaN,NaN,NaN,NaN,12.004995,-31.362028,NaN,NaN,NaN,19.734077,-44.286415,
NaN,NaN,29.760000,74.279999,18.000000,18.000000,NaN,NaN,1215.000000,2.000000,NaN,NaN,NaN,NaN,12.124990,-31.242033,NaN,NaN,NaN,19.854073,-44.166420,
NaN,NaN,29.760000,74.400002,18.000000,18.000000,NaN,NaN,1216.000000,2.000000,NaN,NaN,NaN,NaN,12.244993,-31.122030,NaN,NaN,NaN,19.974075,-44.046417,
NaN,NaN,29.760000,74.519997,18.000000,18.000000,NaN,NaN,1217.000000,2.000000,NaN,NaN,NaN,NaN,12.364988,-31.002035,NaN,NaN,NaN,20.094070,-43.926422,
NaN,NaN,29.760000,74.639999,18.000000,18.000000,NaN,NaN,1218.000000,2.000000,NaN,NaN,NaN,NaN,12.484991,-30.882032,NaN,NaN,NaN,20.214073,-43.806419,
NaN,NaN,29.760000,74.760002,18.000000,18.000000,NaN,NaN,1219.000000,2.000000,NaN,NaN,NaN,NaN,12.604994,-30.762030,NaN,NaN,NaN,20.334076,-43.686417,
NaN,NaN,29.760000,74.879997,18.000000,18.000000,NaN,NaN,1220.000000,2.000000,NaN,NaN,NaN,NaN,12.724989,-30.642035,NaN,NaN,NaN,20.454071,-43.566422,
NaN,NaN,29.760000,75.000000,18.000000,18.000000,NaN,NaN,1221.000000,2.000000,NaN,NaN,NaN,NaN,12.844992,-30.522032,NaN,NaN,NaN,20.574074,-43.446419,
NaN,NaN,29.760000,75.120003,18.000000,18.000000,NaN,NaN,1222.000000,2.000000,NaN,NaN,NaN,NaN,12.964994,-30.402029,NaN,NaN,NaN,20.694077,-43.326416,
NaN,NaN,29.760000,75.239998,18.000000,18.000000,NaN,NaN,1223.000000,2.000000,NaN,NaN,NaN,NaN,13.084990,-30.282034,NaN,NaN,NaN,20.814072,-43.206421,
NaN,NaN,29.760000,75.360001,18.000000,18.000000,NaN,NaN,1224.000000,2.000000,NaN,NaN,NaN,NaN,13.204992,-30.162031,NaN,NaN,NaN,20.934074,-43.086418,
NaN,NaN,29.760000,75.480003,18.000000,18.000000,NaN,NaN,1225.000000,2.000000,NaN,NaN,NaN,NaN,13.324995,-30.042028,NaN,NaN,NaN,21.054077,-42.966415,
NaN,NaN,29.760000,75.480003,18.000000,18.000000,NaN,NaN,1226.000000,2.000000,NaN,NaN,NaN,NaN,13.324995,-30.042028,NaN,NaN,NaN,21.054077,-42.966415,
NaN,NaN,29.760000,75.599998,17.000000,17.000000,NaN,NaN,1227.000000,2.000000,NaN,NaN,NaN,NaN,13.444990,-29.922033,NaN,NaN,NaN,22.061251,-41.959244,
NaN,NaN,29.760000,75.720001,17.000000,17.000000,NaN,NaN,1228.000000,2.000000,NaN,NaN,NaN,NaN,13.564993,-29.802031,NaN,NaN,NaN,22.181253,-41.839241,
NaN,NaN,29.760000,75.839996,17.000000,17.000000,NaN,NaN,1229.000000,2.000000,NaN,NaN,NaN,NaN,13.684988,-29.682035,NaN,NaN,NaN,22.301249,-41.719246,
NaN,NaN,29.760000,75.959999,17.000000,17.000000,NaN,NaN,1230.000000,2.000000,NaN,NaN,NaN,NaN,13.804991,-29.562033,NaN,NaN,NaN,22.421251,-41.599243,
NaN,NaN,29.760000,76.080002,17.000000,17.000000,NaN,NaN,1231.000000,2.000000,NaN,NaN,NaN,NaN,13.924994,-29.442030,NaN,NaN,NaN,22.541254,-41.479240,
NaN,NaN,29.760000,76.199997,17.000000,17.000000,NaN,NaN,1232.000000,2.000000,NaN,NaN,NaN,NaN,14.044989,-29.322035,NaN,NaN,NaN,22.661249,-41.359245,
NaN,NaN,29.760000,76.320000,17.000000,17.000000,NaN,NaN,1233.000000,2.000000,NaN,NaN,NaN,NaN,14.164991,-29.202032,NaN,NaN,NaN,22.781252,-41.239243,
NaN,NaN,29.760000,76.440002,17.000000,17.000000,NaN,NaN,1234.000000,2.000000,NaN,NaN,NaN,NaN,14.284994,-29.082029,NaN,NaN,NaN,22.901255,-41.119240,
NaN,NaN,29.760000,76.559998,17.000000,17.000000,NaN,NaN,1235.000000,2.000000,NaN,NaN,NaN,NaN,14.404989,-28.962034,NaN,NaN,NaN,23.021250,-40.999245,
NaN,NaN,29.879999,76.680000,16.000000,16.000000,NaN,NaN,1236.000000,2.000000,NaN,NaN,NaN,NaN,14.574696,-28.792328,NaN,NaN,NaN,24.035547,-39.984947,
NaN,NaN,29.879999,76.800003,16.000000,16.000000,NaN,NaN,1237.000000,2.000000,NaN,NaN,NaN,NaN,14.694698,-28.672325,NaN,NaN,NaN,24.155550,-39.864944,
NaN,NaN,29.879999,76.919998,16.000000,16.000000,NaN,NaN,1238.000000,2.000000,NaN,NaN,NaN,NaN,14.814693,-28.552330,NaN,NaN,NaN,24.275545,-39.744949,
NaN,NaN,29.879999,77.040001,16.000000,16.000000,NaN,NaN,1239.000000,2.000000,NaN,NaN,NaN,NaN,14.934696,-28.432327,NaN,NaN,NaN,24.395548,-39.624947,
NaN,NaN,29.879999,77.160004,16.000000,16.000000,NaN,NaN,1240.000000,2.000000,NaN,NaN,NaN,NaN,15.054699,-28.312325,NaN,NaN,NaN,24.515551,-39.504944,
NaN,NaN,29.879999,77.279999,16.000000,16.000000,NaN,NaN,1241.000000,2.000000,NaN,NaN,NaN,NaN,15.174694,-28.192329,NaN,NaN,NaN,24.635546,-39.384949,
NaN,NaN,29.879999,77.400002,16.000000,16.000000,NaN,NaN,1242.000000,2.000000,NaN,NaN,NaN,NaN,15.294697,-28.072327,NaN,NaN,NaN,24.755548,-39.264946,
NaN,NaN,29.879999,77.519997,16.000000,16.000000,NaN,NaN,1243.000000,2.000000,NaN,NaN,NaN,NaN,15.414692,-27.952332,NaN,NaN,NaN,24.875544,-39.144951,
NaN,NaN,29.879999,77.639999,16.000000,16.000000,NaN,NaN,1244.000000,2.000000,NaN,NaN,NaN,NaN,15.534695,-27.832329,NaN,NaN,NaN,24.995546,-39.024948,
NaN,NaN,29.879999,77.760002,16.000000,16.000000,NaN,NaN,1245.000000,2.000000,NaN,NaN,NaN,NaN,15.654697,-27.712326,NaN,NaN,NaN,25.115549,-38.904945,
NaN,NaN,29.879999,77.879997,16.000000,16.000000,NaN,NaN,1246.000000,2.000000,NaN,NaN,NaN,NaN,15.774693,-27.592331,NaN,NaN,NaN,25.235544,-38.784950,
NaN,NaN,29.879999,77.879997,16.000000,16.000000,NaN,NaN,1247.000000,2.000000,NaN,NaN,NaN,NaN,15.774693,-27.592331,NaN,NaN,NaN,25.235544,-38.784950,
NaN,NaN,29.879999,78.000000,16.000000,16.000000,NaN,NaN,1248.000000,2.000000,NaN,NaN,NaN,NaN,15.894695,-27.472328,NaN,NaN,NaN,25.355547,-38.664948,
NaN,NaN,29.879999,78.120003,16.000000,16.000000,NaN,NaN,1249.000000,2.000000,NaN,NaN,NaN,NaN,16.014698,-27.352325,NaN,NaN,NaN,25.475550,-38.544945,
NaN,NaN,29.879999,78.239998,16.000000,16.000000,NaN,NaN,1250.000000,2.000000,NaN,NaN,NaN,NaN,16.134693,-27.232330,NaN,NaN,NaN,25.595545,-38.424950,
NaN,NaN,30.000000,78.360001,15.000000,15.000000,NaN,NaN,1251.000000,2.000000,NaN,NaN,NaN,NaN,16.304401,-27.062622,NaN,NaN,NaN,26.609844,-37.410648,
NaN,NaN,30.000000,78.480003,15.000000,15.000000,NaN,NaN,1252.000000,2.000000,NaN,NaN,NaN,NaN,16.424404,-26.942619,NaN,NaN,NaN,26.729847,-37.290646,
NaN,NaN,30.000000,78.599998,15.000000,15.000000,NaN,NaN,1253.000000,2.000000,NaN,NaN,NaN,NaN,16.544399,-26.822624,NaN,NaN,NaN,26.849842,-37.170650,
NaN,NaN,30.000000,78.720001,15.000000,15.000000,NaN,NaN,1254.000000,2.000000,NaN,NaN,NaN,NaN,16.664402,-26.702621,NaN,NaN,NaN,26.969845,-37.050648,
NaN,NaN,30.000000,78.839996,15.000000,15.000000,NaN,NaN,1255.000000,2.000000,NaN,NaN,NaN,NaN,16.784397,-26.582626,NaN,NaN,NaN,27.089840,-36.930653,
NaN,NaN,30.000000,78.959999,15.000000,15.000000,NaN,NaN,1256.000000,2.000000,NaN,NaN,NaN,NaN,16.904400,-26.462624,NaN,NaN,NaN,27.209843,-36.810650,
NaN,NaN,30.120001,79.080002,15.000000,15.000000,NaN,NaN,1257.000000,2.000000,NaN,NaN,NaN,NaN,17.074108,-26.292915,NaN,NaN,NaN,27.379551,-36.640942,
NaN,NaN,30.120001,79.199997,15.000000,15.000000,NaN,NaN,1258.000000,2.000000,NaN,NaN,NaN,NaN,17.194103,-26.172920,NaN,NaN,NaN,27.499546,-36.520947,
NaN,NaN,30.240000,79.320000,15.000000,15.000000,NaN,NaN,1259.000000,2.000000,NaN,NaN,NaN,NaN,17.363810,-26.003214,NaN,NaN,NaN,27.669252,-36.351242,
NaN,NaN,30.240000,79.440002,15.000000,15.000000,NaN,NaN,1260.000000,2.000000,NaN,NaN,NaN,NaN,17.483812,-25.883211,NaN,NaN,NaN,27.789255,-36.231239,
NaN,NaN,30.240000,79.559998,15.000000,15.000000,NaN,NaN,1261.000000,2.000000,NaN,NaN,NaN,NaN,17.603807,-25.763216,NaN,NaN,NaN,27.909250,-36.111244,
NaN,NaN,30.240000,79.680000,15.000000,15.000000,NaN,NaN,1262.000000,2.000000,NaN,NaN,NaN,NaN,17.723810,-25.643213,NaN,NaN,NaN,28.029253,-35.991241,
NaN,NaN,30.240000,79.680000,15.000000,15.000000,NaN,NaN,1263.000000,2.000000,NaN,NaN,NaN,NaN,17.723810,-25.643213,NaN,NaN,NaN,28.029253,-35.991241,
