stack=rr30a_s2;stackdb=rr30a_s2_db2;saveTime=3590469146.260000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,670,671,83.3,43,0.35,57,0,0,,,,
,1,1,NaN,671,1078,408,55.4,16,0.35,57,0,0,,,,
,2,2,NaN,1079,1608,530,68.9,29,0.35,57,0,0,,,,
,3,3,NaN,1609,1808,200,25.1,8,0.3,57,0,0,,,,
,4,4,NaN,1809,2054,246,33.1,15,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d
NaN,NaN,74.639999,48.840000,23.000000,23.000000,NaN,NaN,979.000000,1.000000,NaN,NaN,NaN,NaN,42.098202,19.305876,NaN,NaN,NaN,121.897789,59.715572,
NaN,NaN,74.760002,48.959999,23.000000,23.000000,NaN,NaN,980.000000,1.000000,NaN,NaN,NaN,NaN,42.267906,19.475580,NaN,NaN,NaN,122.067497,59.885281,
NaN,NaN,74.879997,49.080002,24.000000,24.000000,NaN,NaN,981.000000,1.000000,NaN,NaN,NaN,NaN,42.437611,19.645285,NaN,NaN,NaN,123.081795,60.899578,
NaN,NaN,75.000000,49.080002,24.000000,24.000000,NaN,NaN,982.000000,1.000000,NaN,NaN,NaN,NaN,42.557613,19.765287,NaN,NaN,NaN,123.201797,61.019581,
NaN,NaN,75.120003,49.200001,24.000000,24.000000,NaN,NaN,983.000000,1.000000,NaN,NaN,NaN,NaN,42.727322,19.934996,NaN,NaN,NaN,123.371506,61.189289,
NaN,NaN,75.239998,49.320000,24.000000,24.000000,NaN,NaN,984.000000,1.000000,NaN,NaN,NaN,NaN,42.897022,20.104696,NaN,NaN,NaN,123.541206,61.358990,
NaN,NaN,75.360001,49.320000,24.000000,24.000000,NaN,NaN,985.000000,1.000000,NaN,NaN,NaN,NaN,43.017025,20.224699,NaN,NaN,NaN,123.661209,61.478992,
NaN,NaN,75.480003,49.439999,24.000000,24.000000,NaN,NaN,986.000000,1.000000,NaN,NaN,NaN,NaN,43.186733,20.394407,NaN,NaN,NaN,123.830917,61.648701,
NaN,NaN,75.599998,49.560001,24.000000,24.000000,NaN,NaN,987.000000,1.000000,NaN,NaN,NaN,NaN,43.356434,20.564108,NaN,NaN,NaN,124.000618,61.818401,
NaN,NaN,75.720001,49.560001,24.000000,24.000000,NaN,NaN,988.000000,1.000000,NaN,NaN,NaN,NaN,43.476437,20.684111,NaN,NaN,NaN,124.120621,61.938404,
NaN,NaN,75.839996,49.560001,24.000000,24.000000,NaN,NaN,989.000000,1.000000,NaN,NaN,NaN,NaN,43.596432,20.804106,NaN,NaN,NaN,124.240616,62.058399,
NaN,NaN,75.839996,49.560001,24.000000,24.000000,NaN,NaN,990.000000,1.000000,NaN,NaN,NaN,NaN,43.596432,20.804106,NaN,NaN,NaN,124.240616,62.058399,
NaN,NaN,75.959999,49.680000,24.000000,24.000000,NaN,NaN,991.000000,1.000000,NaN,NaN,NaN,NaN,43.766140,20.973814,NaN,NaN,NaN,124.410324,62.228107,
NaN,NaN,76.080002,49.799999,24.000000,24.000000,NaN,NaN,992.000000,1.000000,NaN,NaN,NaN,NaN,43.935848,21.143522,NaN,NaN,NaN,124.580032,62.397816,
NaN,NaN,76.199997,49.919998,24.000000,24.000000,NaN,NaN,993.000000,1.000000,NaN,NaN,NaN,NaN,44.105549,21.313223,NaN,NaN,NaN,124.749733,62.567516,
NaN,NaN,76.320000,49.919998,24.000000,24.000000,NaN,NaN,994.000000,1.000000,NaN,NaN,NaN,NaN,44.225552,21.433226,NaN,NaN,NaN,124.869736,62.687519,
NaN,NaN,76.440002,49.919998,24.000000,24.000000,NaN,NaN,995.000000,1.000000,NaN,NaN,NaN,NaN,44.345554,21.553228,NaN,NaN,NaN,124.989738,62.807522,
NaN,NaN,76.559998,49.919998,24.000000,24.000000,NaN,NaN,996.000000,1.000000,NaN,NaN,NaN,NaN,44.465549,21.673223,NaN,NaN,NaN,125.109734,62.927517,
NaN,NaN,76.680000,49.919998,24.000000,24.000000,NaN,NaN,997.000000,1.000000,NaN,NaN,NaN,NaN,44.585552,21.793226,NaN,NaN,NaN,125.229736,63.047520,
NaN,NaN,76.800003,49.919998,24.000000,24.000000,NaN,NaN,998.000000,1.000000,NaN,NaN,NaN,NaN,44.705555,21.913229,NaN,NaN,NaN,125.349739,63.167522,
NaN,NaN,76.919998,50.040001,24.000000,24.000000,NaN,NaN,999.000000,1.000000,NaN,NaN,NaN,NaN,44.875259,22.082933,NaN,NaN,NaN,125.519440,63.337223,
NaN,NaN,77.040001,50.160000,25.000000,25.000000,NaN,NaN,1000.000000,1.000000,NaN,NaN,NaN,NaN,45.044964,22.252638,NaN,NaN,NaN,126.533737,64.351517,
NaN,NaN,77.160004,50.160000,25.000000,25.000000,NaN,NaN,1001.000000,1.000000,NaN,NaN,NaN,NaN,45.164967,22.372641,NaN,NaN,NaN,126.653740,64.471527,
NaN,NaN,77.279999,50.160000,24.000000,24.000000,NaN,NaN,1002.000000,1.000000,NaN,NaN,NaN,NaN,45.284962,22.492636,NaN,NaN,NaN,127.660919,65.478699,
NaN,NaN,77.400002,50.160000,24.000000,24.000000,NaN,NaN,1003.000000,1.000000,NaN,NaN,NaN,NaN,45.404964,22.612638,NaN,NaN,NaN,127.780922,65.598709,
NaN,NaN,77.519997,50.160000,24.000000,24.000000,NaN,NaN,1004.000000,1.000000,NaN,NaN,NaN,NaN,45.524960,22.732634,NaN,NaN,NaN,127.900917,65.718704,
NaN,NaN,77.639999,50.160000,24.000000,24.000000,NaN,NaN,1005.000000,1.000000,NaN,NaN,NaN,NaN,45.644962,22.852636,NaN,NaN,NaN,128.020920,65.838699,
NaN,NaN,77.760002,50.279999,24.000000,24.000000,NaN,NaN,1006.000000,1.000000,NaN,NaN,NaN,NaN,45.814671,23.022345,NaN,NaN,NaN,128.190628,66.008408,
NaN,NaN,77.879997,50.400002,24.000000,24.000000,NaN,NaN,1007.000000,1.000000,NaN,NaN,NaN,NaN,45.984375,23.192049,NaN,NaN,NaN,128.360336,66.178116,
NaN,NaN,78.000000,50.400002,24.000000,24.000000,NaN,NaN,1008.000000,1.000000,NaN,NaN,NaN,NaN,46.104378,23.312052,NaN,NaN,NaN,128.480331,66.298111,
NaN,NaN,78.120003,50.400002,24.000000,24.000000,NaN,NaN,1009.000000,1.000000,NaN,NaN,NaN,NaN,46.224380,23.432055,NaN,NaN,NaN,128.600342,66.418121,
NaN,NaN,78.239998,50.400002,24.000000,24.000000,NaN,NaN,1010.000000,1.000000,NaN,NaN,NaN,NaN,46.344376,23.552050,NaN,NaN,NaN,128.720337,66.538116,
NaN,NaN,78.239998,50.400002,24.000000,24.000000,NaN,NaN,1011.000000,1.000000,NaN,NaN,NaN,NaN,46.344376,23.552050,NaN,NaN,NaN,128.720337,66.538116,
NaN,NaN,78.360001,50.520000,24.000000,24.000000,NaN,NaN,1012.000000,1.000000,NaN,NaN,NaN,NaN,46.514084,23.721758,NaN,NaN,NaN,128.890030,66.707809,
NaN,NaN,78.480003,50.639999,24.000000,24.000000,NaN,NaN,1013.000000,1.000000,NaN,NaN,NaN,NaN,46.683788,23.891462,NaN,NaN,NaN,129.059738,66.877518,
NaN,NaN,78.599998,50.639999,24.000000,24.000000,NaN,NaN,1014.000000,1.000000,NaN,NaN,NaN,NaN,46.803783,24.011457,NaN,NaN,NaN,129.179733,66.997513,
NaN,NaN,78.720001,50.639999,24.000000,24.000000,NaN,NaN,1015.000000,1.000000,NaN,NaN,NaN,NaN,46.923786,24.131460,NaN,NaN,NaN,129.299744,67.117523,
NaN,NaN,78.839996,50.759998,24.000000,24.000000,NaN,NaN,1016.000000,1.000000,NaN,NaN,NaN,NaN,47.093487,24.301161,NaN,NaN,NaN,129.469437,67.287216,
NaN,NaN,78.959999,50.759998,24.000000,24.000000,NaN,NaN,1017.000000,1.000000,NaN,NaN,NaN,NaN,47.213490,24.421164,NaN,NaN,NaN,129.589447,67.407227,
NaN,NaN,79.080002,50.759998,24.000000,24.000000,NaN,NaN,1018.000000,1.000000,NaN,NaN,NaN,NaN,47.333492,24.541166,NaN,NaN,NaN,129.709442,67.527222,
NaN,NaN,79.199997,50.759998,24.000000,24.000000,NaN,NaN,1019.000000,1.000000,NaN,NaN,NaN,NaN,47.453487,24.661161,NaN,NaN,NaN,129.829437,67.647217,
NaN,NaN,79.320000,50.759998,24.000000,24.000000,NaN,NaN,1020.000000,1.000000,NaN,NaN,NaN,NaN,47.573490,24.781164,NaN,NaN,NaN,129.949448,67.767227,
NaN,NaN,79.440002,50.759998,24.000000,24.000000,NaN,NaN,1021.000000,1.000000,NaN,NaN,NaN,NaN,47.693493,24.901167,NaN,NaN,NaN,130.069443,67.887222,
NaN,NaN,79.559998,50.759998,24.000000,24.000000,NaN,NaN,1022.000000,1.000000,NaN,NaN,NaN,NaN,47.813488,25.021162,NaN,NaN,NaN,130.189438,68.007217,
NaN,NaN,79.680000,50.880001,24.000000,24.000000,NaN,NaN,1023.000000,1.000000,NaN,NaN,NaN,NaN,47.983200,25.190874,NaN,NaN,NaN,130.359146,68.176926,
NaN,NaN,79.800003,51.000000,24.000000,24.000000,NaN,NaN,1024.000000,1.000000,NaN,NaN,NaN,NaN,48.152905,25.360579,NaN,NaN,NaN,130.528854,68.346634,
NaN,NaN,79.919998,51.000000,25.000000,25.000000,NaN,NaN,1025.000000,1.000000,NaN,NaN,NaN,NaN,48.272900,25.480574,NaN,NaN,NaN,131.536041,69.353821,
NaN,NaN,80.040001,51.000000,26.000000,26.000000,NaN,NaN,1026.000000,1.000000,NaN,NaN,NaN,NaN,48.392902,25.600576,NaN,NaN,NaN,132.543213,70.360992,
NaN,NaN,80.160004,51.000000,26.000000,26.000000,NaN,NaN,1027.000000,1.000000,NaN,NaN,NaN,NaN,48.512905,25.720579,NaN,NaN,NaN,132.663208,70.480988,
NaN,NaN,80.279999,51.000000,26.000000,26.000000,NaN,NaN,1028.000000,1.000000,NaN,NaN,NaN,NaN,48.632900,25.840574,NaN,NaN,NaN,132.783203,70.600983,
NaN,NaN,80.400002,51.000000,25.000000,25.000000,NaN,NaN,1029.000000,1.000000,NaN,NaN,NaN,NaN,48.752903,25.960577,NaN,NaN,NaN,133.790375,71.608154,
NaN,NaN,80.519997,51.000000,25.000000,25.000000,NaN,NaN,1030.000000,1.000000,NaN,NaN,NaN,NaN,48.872898,26.080572,NaN,NaN,NaN,133.910370,71.728149,
NaN,NaN,80.639999,51.119999,25.000000,25.000000,NaN,NaN,1031.000000,1.000000,NaN,NaN,NaN,NaN,49.042606,26.250280,NaN,NaN,NaN,134.080078,71.897858,
NaN,NaN,80.639999,51.119999,25.000000,25.000000,NaN,NaN,1032.000000,1.000000,NaN,NaN,NaN,NaN,49.042606,26.250280,NaN,NaN,NaN,134.080078,71.897858,
NaN,NaN,80.760002,51.000000,25.000000,25.000000,NaN,NaN,1033.000000,1.000000,NaN,NaN,NaN,NaN,49.212315,26.419989,NaN,NaN,NaN,134.249786,72.067566,
NaN,NaN,80.879997,51.000000,25.000000,25.000000,NaN,NaN,1034.000000,1.000000,NaN,NaN,NaN,NaN,49.332310,26.539984,NaN,NaN,NaN,134.369781,72.187561,
NaN,NaN,81.000000,50.880001,26.000000,26.000000,NaN,NaN,1035.000000,1.000000,NaN,NaN,NaN,NaN,49.502014,26.709688,NaN,NaN,NaN,135.384079,73.201859,
NaN,NaN,81.120003,50.880001,26.000000,26.000000,NaN,NaN,1036.000000,1.000000,NaN,NaN,NaN,NaN,49.622017,26.829691,NaN,NaN,NaN,135.504089,73.321869,
NaN,NaN,81.239998,50.880001,25.000000,25.000000,NaN,NaN,1037.000000,1.000000,NaN,NaN,NaN,NaN,49.742012,26.949686,NaN,NaN,NaN,136.511261,74.329041,
NaN,NaN,81.360001,50.759998,25.000000,25.000000,NaN,NaN,1038.000000,1.000000,NaN,NaN,NaN,NaN,49.911724,27.119398,NaN,NaN,NaN,136.680969,74.498749,
NaN,NaN,81.480003,50.639999,25.000000,25.000000,NaN,NaN,1039.000000,1.000000,NaN,NaN,NaN,NaN,50.081429,27.289103,NaN,NaN,NaN,136.850677,74.668457,
NaN,NaN,81.599998,50.520000,25.000000,25.000000,NaN,NaN,1040.000000,1.000000,NaN,NaN,NaN,NaN,50.251129,27.458803,NaN,NaN,NaN,137.020370,74.838150,
NaN,NaN,81.720001,50.520000,25.000000,25.000000,NaN,NaN,1041.000000,1.000000,NaN,NaN,NaN,NaN,50.371132,27.578806,NaN,NaN,NaN,137.140381,74.958160,
NaN,NaN,81.839996,50.520000,25.000000,25.000000,NaN,NaN,1042.000000,1.000000,NaN,NaN,NaN,NaN,50.491127,27.698801,NaN,NaN,NaN,137.260376,75.078156,
NaN,NaN,81.959999,50.520000,25.000000,25.000000,NaN,NaN,1043.000000,1.000000,NaN,NaN,NaN,NaN,50.611130,27.818804,NaN,NaN,NaN,137.380371,75.198151,
NaN,NaN,82.080002,50.639999,25.000000,25.000000,NaN,NaN,1044.000000,1.000000,NaN,NaN,NaN,NaN,50.780838,27.988512,NaN,NaN,NaN,137.550079,75.367859,
NaN,NaN,82.199997,50.639999,25.000000,25.000000,NaN,NaN,1045.000000,1.000000,NaN,NaN,NaN,NaN,50.900833,28.108507,NaN,NaN,NaN,137.670074,75.487854,
NaN,NaN,82.320000,50.639999,25.000000,25.000000,NaN,NaN,1046.000000,1.000000,NaN,NaN,NaN,NaN,51.020836,28.228510,NaN,NaN,NaN,137.790085,75.607864,
NaN,NaN,82.440002,50.639999,25.000000,25.000000,NaN,NaN,1047.000000,1.000000,NaN,NaN,NaN,NaN,51.140839,28.348513,NaN,NaN,NaN,137.910080,75.727859,
NaN,NaN,82.559998,50.639999,25.000000,25.000000,NaN,NaN,1048.000000,1.000000,NaN,NaN,NaN,NaN,51.260834,28.468508,NaN,NaN,NaN,138.030075,75.847855,
NaN,NaN,82.680000,50.520000,25.000000,25.000000,NaN,NaN,1049.000000,1.000000,NaN,NaN,NaN,NaN,51.430542,28.638216,NaN,NaN,NaN,138.199783,76.017563,
NaN,NaN,82.680000,50.520000,25.000000,25.000000,NaN,NaN,1050.000000,1.000000,NaN,NaN,NaN,NaN,51.430542,28.638216,NaN,NaN,NaN,138.199783,76.017563,
NaN,NaN,82.800003,50.639999,25.000000,25.000000,NaN,NaN,1051.000000,1.000000,NaN,NaN,NaN,NaN,51.600246,28.807920,NaN,NaN,NaN,138.369492,76.187271,
NaN,NaN,82.919998,50.759998,24.000000,24.000000,NaN,NaN,1052.000000,1.000000,NaN,NaN,NaN,NaN,51.769947,28.977621,NaN,NaN,NaN,139.383789,77.201569,
NaN,NaN,83.040001,50.880001,25.000000,25.000000,NaN,NaN,1053.000000,1.000000,NaN,NaN,NaN,NaN,51.939659,29.147333,NaN,NaN,NaN,140.398087,78.215866,
NaN,NaN,83.160004,51.000000,25.000000,25.000000,NaN,NaN,1054.000000,1.000000,NaN,NaN,NaN,NaN,52.109364,29.317038,NaN,NaN,NaN,140.567795,78.385574,
NaN,NaN,83.279999,51.000000,25.000000,25.000000,NaN,NaN,1055.000000,1.000000,NaN,NaN,NaN,NaN,52.229359,29.437033,NaN,NaN,NaN,140.687790,78.505569,
NaN,NaN,83.400002,51.119999,24.000000,24.000000,NaN,NaN,1056.000000,1.000000,NaN,NaN,NaN,NaN,52.399067,29.606741,NaN,NaN,NaN,141.702087,79.519867,
NaN,NaN,83.519997,51.119999,24.000000,24.000000,NaN,NaN,1057.000000,1.000000,NaN,NaN,NaN,NaN,52.519062,29.726736,NaN,NaN,NaN,141.822083,79.639862,
NaN,NaN,83.639999,51.119999,24.000000,24.000000,NaN,NaN,1058.000000,1.000000,NaN,NaN,NaN,NaN,52.639065,29.846739,NaN,NaN,NaN,141.942093,79.759872,
NaN,NaN,83.760002,51.240002,24.000000,24.000000,NaN,NaN,1059.000000,1.000000,NaN,NaN,NaN,NaN,52.808773,30.016447,NaN,NaN,NaN,142.111801,79.929581,
NaN,NaN,83.879997,51.360001,24.000000,24.000000,NaN,NaN,1060.000000,1.000000,NaN,NaN,NaN,NaN,52.978477,30.186152,NaN,NaN,NaN,142.281494,80.099274,
NaN,NaN,84.000000,51.480000,24.000000,24.000000,NaN,NaN,1061.000000,1.000000,NaN,NaN,NaN,NaN,53.148182,30.355856,NaN,NaN,NaN,142.451202,80.268982,
NaN,NaN,84.120003,51.599998,24.000000,24.000000,NaN,NaN,1062.000000,1.000000,NaN,NaN,NaN,NaN,53.317890,30.525564,NaN,NaN,NaN,142.620911,80.438690,
NaN,NaN,84.239998,51.720001,25.000000,25.000000,NaN,NaN,1063.000000,1.000000,NaN,NaN,NaN,NaN,53.487595,30.695269,NaN,NaN,NaN,143.635208,81.452988,
NaN,NaN,84.360001,51.840000,25.000000,25.000000,NaN,NaN,1064.000000,1.000000,NaN,NaN,NaN,NaN,53.657299,30.864973,NaN,NaN,NaN,143.804916,81.622696,
NaN,NaN,84.480003,51.959999,25.000000,25.000000,NaN,NaN,1065.000000,1.000000,NaN,NaN,NaN,NaN,53.827007,31.034681,NaN,NaN,NaN,143.974625,81.792404,
NaN,NaN,84.599998,51.959999,25.000000,25.000000,NaN,NaN,1066.000000,1.000000,NaN,NaN,NaN,NaN,53.947002,31.154676,NaN,NaN,NaN,144.094620,81.912399,
NaN,NaN,84.720001,51.959999,25.000000,25.000000,NaN,NaN,1067.000000,1.000000,NaN,NaN,NaN,NaN,54.067005,31.274679,NaN,NaN,NaN,144.214615,82.032394,
NaN,NaN,84.839996,51.959999,25.000000,25.000000,NaN,NaN,1068.000000,1.000000,NaN,NaN,NaN,NaN,54.187000,31.394674,NaN,NaN,NaN,144.334610,82.152390,
NaN,NaN,84.839996,51.959999,25.000000,25.000000,NaN,NaN,1069.000000,1.000000,NaN,NaN,NaN,NaN,54.187000,31.394674,NaN,NaN,NaN,144.334610,82.152390,
NaN,NaN,84.959999,52.080002,25.000000,25.000000,NaN,NaN,1070.000000,1.000000,NaN,NaN,NaN,NaN,54.356709,31.564383,NaN,NaN,NaN,144.504318,82.322098,
NaN,NaN,84.959999,52.200001,25.000000,25.000000,NaN,NaN,1071.000000,1.000000,NaN,NaN,NaN,NaN,54.476707,31.684381,NaN,NaN,NaN,144.624329,82.442108,
NaN,NaN,85.080002,52.320000,25.000000,25.000000,NaN,NaN,1072.000000,1.000000,NaN,NaN,NaN,NaN,54.646416,31.854090,NaN,NaN,NaN,144.794037,82.611816,
NaN,NaN,84.959999,52.439999,24.000000,24.000000,NaN,NaN,1073.000000,1.000000,NaN,NaN,NaN,NaN,54.816124,32.023796,NaN,NaN,NaN,145.808334,83.626114,
NaN,NaN,85.080002,52.560001,24.000000,24.000000,NaN,NaN,1074.000000,1.000000,NaN,NaN,NaN,NaN,54.985832,32.193504,NaN,NaN,NaN,145.978043,83.795822,
NaN,NaN,85.199997,52.680000,24.000000,24.000000,NaN,NaN,1075.000000,1.000000,NaN,NaN,NaN,NaN,55.155533,32.363205,NaN,NaN,NaN,146.147736,83.965515,
NaN,NaN,85.320000,52.799999,24.000000,24.000000,NaN,NaN,1076.000000,1.000000,NaN,NaN,NaN,NaN,55.325241,32.532913,NaN,NaN,NaN,146.317444,84.135223,
NaN,NaN,85.440002,52.799999,25.000000,25.000000,NaN,NaN,1077.000000,1.000000,NaN,NaN,NaN,NaN,55.445244,32.652916,NaN,NaN,NaN,147.324615,85.142395,
NaN,NaN,30.719999,62.759998,26.000000,26.000000,NaN,NaN,-1.000000,2.000000,NaN,NaN,NaN,NaN,0.000000,-44.116154,NaN,NaN,NaN,0.000000,-97.813644,
NaN,NaN,30.840000,62.880001,27.000000,27.000000,NaN,NaN,1079.000000,2.000000,NaN,NaN,NaN,NaN,0.169708,-43.946445,NaN,NaN,NaN,1.014298,-96.799347,
NaN,NaN,30.959999,62.880001,27.000000,27.000000,NaN,NaN,1080.000000,2.000000,NaN,NaN,NaN,NaN,0.289707,-43.826447,NaN,NaN,NaN,1.134297,-96.679344,
NaN,NaN,31.080000,63.000000,27.000000,27.000000,NaN,NaN,1081.000000,2.000000,NaN,NaN,NaN,NaN,0.459413,-43.656742,NaN,NaN,NaN,1.304003,-96.509644,
NaN,NaN,31.080000,63.119999,27.000000,27.000000,NaN,NaN,1082.000000,2.000000,NaN,NaN,NaN,NaN,0.579412,-43.536743,NaN,NaN,NaN,1.424002,-96.389641,
NaN,NaN,31.080000,63.240002,27.000000,27.000000,NaN,NaN,1083.000000,2.000000,NaN,NaN,NaN,NaN,0.699414,-43.416740,NaN,NaN,NaN,1.544004,-96.269638,
NaN,NaN,31.080000,63.360001,27.000000,27.000000,NaN,NaN,1084.000000,2.000000,NaN,NaN,NaN,NaN,0.819413,-43.296741,NaN,NaN,NaN,1.664003,-96.149643,
NaN,NaN,30.959999,63.480000,27.000000,27.000000,NaN,NaN,1085.000000,2.000000,NaN,NaN,NaN,NaN,0.989119,-43.127033,NaN,NaN,NaN,1.833709,-95.979935,
NaN,NaN,30.959999,63.599998,27.000000,27.000000,NaN,NaN,1086.000000,2.000000,NaN,NaN,NaN,NaN,1.109118,-43.007034,NaN,NaN,NaN,1.953708,-95.859940,
NaN,NaN,31.080000,63.720001,27.000000,27.000000,NaN,NaN,1087.000000,2.000000,NaN,NaN,NaN,NaN,1.278826,-42.837326,NaN,NaN,NaN,2.123416,-95.690231,
NaN,NaN,31.080000,63.840000,27.000000,27.000000,NaN,NaN,1088.000000,2.000000,NaN,NaN,NaN,NaN,1.398825,-42.717331,NaN,NaN,NaN,2.243415,-95.570229,
NaN,NaN,31.080000,63.959999,26.000000,26.000000,NaN,NaN,1089.000000,2.000000,NaN,NaN,NaN,NaN,1.518824,-42.597328,NaN,NaN,NaN,3.250589,-94.563057,
NaN,NaN,31.080000,64.080002,26.000000,26.000000,NaN,NaN,1090.000000,2.000000,NaN,NaN,NaN,NaN,1.638826,-42.477325,NaN,NaN,NaN,3.370592,-94.443054,
NaN,NaN,31.080000,64.199997,26.000000,26.000000,NaN,NaN,1091.000000,2.000000,NaN,NaN,NaN,NaN,1.758821,-42.357330,NaN,NaN,NaN,3.490587,-94.323059,
NaN,NaN,30.959999,64.320000,26.000000,26.000000,NaN,NaN,1092.000000,2.000000,NaN,NaN,NaN,NaN,1.928530,-42.187626,NaN,NaN,NaN,3.660295,-94.153351,
NaN,NaN,30.959999,64.320000,26.000000,26.000000,NaN,NaN,1093.000000,2.000000,NaN,NaN,NaN,NaN,1.928530,-42.187626,NaN,NaN,NaN,3.660295,-94.153351,
NaN,NaN,31.080000,64.440002,27.000000,27.000000,NaN,NaN,1094.000000,2.000000,NaN,NaN,NaN,NaN,2.098238,-42.017918,NaN,NaN,NaN,4.674593,-93.139053,
NaN,NaN,31.080000,64.559998,27.000000,27.000000,NaN,NaN,1095.000000,2.000000,NaN,NaN,NaN,NaN,2.218233,-41.897923,NaN,NaN,NaN,4.794588,-93.019058,
NaN,NaN,31.080000,64.680000,27.000000,27.000000,NaN,NaN,1096.000000,2.000000,NaN,NaN,NaN,NaN,2.338236,-41.777920,NaN,NaN,NaN,4.914591,-92.899055,
NaN,NaN,31.080000,64.800003,27.000000,27.000000,NaN,NaN,1097.000000,2.000000,NaN,NaN,NaN,NaN,2.458238,-41.657917,NaN,NaN,NaN,5.034594,-92.779053,
NaN,NaN,31.080000,64.919998,28.000000,28.000000,NaN,NaN,1098.000000,2.000000,NaN,NaN,NaN,NaN,2.578233,-41.537922,NaN,NaN,NaN,6.041768,-91.771873,
NaN,NaN,31.080000,65.040001,28.000000,28.000000,NaN,NaN,1099.000000,2.000000,NaN,NaN,NaN,NaN,2.698236,-41.417919,NaN,NaN,NaN,6.161770,-91.651871,
NaN,NaN,31.080000,65.160004,28.000000,28.000000,NaN,NaN,1100.000000,2.000000,NaN,NaN,NaN,NaN,2.818239,-41.297916,NaN,NaN,NaN,6.281773,-91.531868,
NaN,NaN,31.080000,65.279999,28.000000,28.000000,NaN,NaN,1101.000000,2.000000,NaN,NaN,NaN,NaN,2.938234,-41.177921,NaN,NaN,NaN,6.401768,-91.411873,
NaN,NaN,30.959999,65.400002,28.000000,28.000000,NaN,NaN,1102.000000,2.000000,NaN,NaN,NaN,NaN,3.107942,-41.008213,NaN,NaN,NaN,6.571476,-91.242172,
NaN,NaN,30.959999,65.519997,28.000000,28.000000,NaN,NaN,1103.000000,2.000000,NaN,NaN,NaN,NaN,3.227937,-40.888218,NaN,NaN,NaN,6.691471,-91.122177,
NaN,NaN,30.959999,65.639999,28.000000,28.000000,NaN,NaN,1104.000000,2.000000,NaN,NaN,NaN,NaN,3.347940,-40.768215,NaN,NaN,NaN,6.811474,-91.002167,
NaN,NaN,30.959999,65.760002,28.000000,28.000000,NaN,NaN,1105.000000,2.000000,NaN,NaN,NaN,NaN,3.467943,-40.648212,NaN,NaN,NaN,6.931477,-90.882172,
NaN,NaN,30.959999,65.879997,28.000000,28.000000,NaN,NaN,1106.000000,2.000000,NaN,NaN,NaN,NaN,3.587938,-40.528217,NaN,NaN,NaN,7.051472,-90.762177,
NaN,NaN,30.959999,66.000000,28.000000,28.000000,NaN,NaN,1107.000000,2.000000,NaN,NaN,NaN,NaN,3.707941,-40.408215,NaN,NaN,NaN,7.171474,-90.642166,
NaN,NaN,30.959999,66.120003,28.000000,28.000000,NaN,NaN,1108.000000,2.000000,NaN,NaN,NaN,NaN,3.827944,-40.288212,NaN,NaN,NaN,7.291477,-90.522171,
NaN,NaN,30.840000,66.239998,27.000000,27.000000,NaN,NaN,1109.000000,2.000000,NaN,NaN,NaN,NaN,3.997645,-40.118507,NaN,NaN,NaN,8.305775,-89.507874,
NaN,NaN,30.719999,66.360001,27.000000,27.000000,NaN,NaN,1110.000000,2.000000,NaN,NaN,NaN,NaN,4.167353,-39.948799,NaN,NaN,NaN,8.475483,-89.338165,
NaN,NaN,30.719999,66.360001,27.000000,27.000000,NaN,NaN,1111.000000,2.000000,NaN,NaN,NaN,NaN,4.167353,-39.948799,NaN,NaN,NaN,8.475483,-89.338165,
NaN,NaN,30.719999,66.480003,27.000000,27.000000,NaN,NaN,1112.000000,2.000000,NaN,NaN,NaN,NaN,4.287356,-39.828796,NaN,NaN,NaN,8.595486,-89.218155,
NaN,NaN,30.719999,66.599998,27.000000,27.000000,NaN,NaN,1113.000000,2.000000,NaN,NaN,NaN,NaN,4.407351,-39.708801,NaN,NaN,NaN,8.715481,-89.098160,
NaN,NaN,30.719999,66.720001,27.000000,27.000000,NaN,NaN,1114.000000,2.000000,NaN,NaN,NaN,NaN,4.527354,-39.588799,NaN,NaN,NaN,8.835484,-88.978165,
NaN,NaN,30.719999,66.839996,27.000000,27.000000,NaN,NaN,1115.000000,2.000000,NaN,NaN,NaN,NaN,4.647349,-39.468803,NaN,NaN,NaN,8.955479,-88.858170,
NaN,NaN,30.719999,66.959999,27.000000,27.000000,NaN,NaN,1116.000000,2.000000,NaN,NaN,NaN,NaN,4.767352,-39.348801,NaN,NaN,NaN,9.075481,-88.738159,
NaN,NaN,30.719999,67.080002,27.000000,27.000000,NaN,NaN,1117.000000,2.000000,NaN,NaN,NaN,NaN,4.887354,-39.228798,NaN,NaN,NaN,9.195484,-88.618164,
NaN,NaN,30.600000,67.199997,27.000000,27.000000,NaN,NaN,1118.000000,2.000000,NaN,NaN,NaN,NaN,5.057056,-39.059097,NaN,NaN,NaN,9.365185,-88.448456,
NaN,NaN,30.480000,67.320000,27.000000,27.000000,NaN,NaN,1119.000000,2.000000,NaN,NaN,NaN,NaN,5.226764,-38.889389,NaN,NaN,NaN,9.534893,-88.278748,
